"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6629992,5720831,5598235,5474220,5641013,7280563,7030727,6095553,6228144,7140340,5602487,5663427,6573117,6914146,5928788,4909112,7299979,5709413,5745789,6248214,5675268,6714823,6724156,4771932,6488430,7238393,6006035,6916650,6605790,6916403,7152892,6196956,5272427,6533915,5301833,5209889,5596967,7247582,7132891,6122816,6997468,6493560,4771994,6977734,5971892,5948716,6974450,6844689,6997497,5521569,7164645,5993703,6258294,5745949,5581075,6128147,5579686,6297123,6449781,5694999,5234673,6529081,7275426,6354280,5572216,6045973,7046914,6621650,6295612,5612169,7110120,6967191,6492897,7032651,6888705,5560628,5076247,7086963,5953199,5760283,5990284,6718975,6825999,7000836,6390960,4797330,6125763,5368840,5431976,6466108,6736926,6322975,5684028,6158820,6504199,4840141,5576941,6798398,5532777,5363255",2015/11/03 09:46:33
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Evaluation of Web Security Mechanisms Using Vulnerability & Attack Injection","Fonseca, J.; Vieira, M.; Madeira, H.","Inst. Polytech. of Guarda, Univ. of Coimbra, Coimbra, Portugal","Dependable and Secure Computing, IEEE Transactions on","20140905","2014","11","5","440","453","In this paper we propose a methodology and a prototype tool to evaluate web application security mechanisms. The methodology is based on the idea that injecting realistic vulnerabilities in a web application and attacking them automatically can be used to support the assessment of existing security mechanisms and tools in custom setup scenarios. To provide true to life results, the proposed vulnerability and attack injection methodology relies on the study of a large number of vulnerabilities in real web applications. In addition to the generic methodology, the paper describes the implementation of the Vulnerability & Attack Injector Tool (VAIT) that allows the automation of the entire process. We used this tool to run a set of experiments that demonstrate the feasibility and the effectiveness of the proposed methodology. The experiments include the evaluation of coverage and false positives of an intrusion detection system for SQL Injection attacks and the assessment of the effectiveness of two top commercial web application vulnerability scanners. Results show that the injection of vulnerabilities and attacks is indeed an effective way to evaluate security mechanisms and to point out not only their weaknesses but also ways for their improvement.","1545-5971","","","10.1109/TDSC.2013.45","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6629992","Security;fault injection;internet applications;review and evaluation","Databases;Educational institutions;Input variables;Probes;Security;Software;TV","Internet;SQL;fault diagnosis;security of data;software fault tolerance","SQL Injection attacks;VAIT;Web application security mechanism evaluation;attack injection methodology;fault injection;intrusion detection system;vulnerability injection methodology;vulnerability-&-attack injector tool","","1","","51","","2013-10-11","Sept.-Oct. 2014","","IEEE","IEEE Journals & Magazines"
"Anomaly Network Detection Model Based on Mobile Agent","Wang Yu; Cheng Xiaohui; Wang Sheng","Guilin Univ. of Technol., Guilin, China","Measuring Technology and Mechatronics Automation (ICMTMA), 2011 Third International Conference on","20110228","2011","1","","504","507","In order to figure out the problems which the existing intrusion detection system models have, such as more significant network transmission load, lower detection efficiency, limited data process ability. The paper has discussed an intrusion detection model based on mobile agent technology, and expatiated the method which analyzing data agent has adopted utilizing Markov model principle, and carried out simulation test of model performance on the platform Aglets from IBM corporation. The experiment result shows that the model has more adaptable and the detecting intrusion algorithm for analyzing data agent has more detection accuracy.","","978-1-4244-9010-3","","10.1109/ICMTMA.2011.128","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5720831","Aglets;Anomaly network detection;Markov model;Mobile agent","Adaptation model;Analytical models;Data models;Intrusion detection;Markov processes;Mobile agents;Protocols","Markov processes;mobile agents;security of data","Markov model principle;anomaly network detection model;data agent;data process ability;detection efficiency;intrusion detection system models;mobile agent technology;network transmission load","","2","","9","","","6-7 Jan. 2011","","IEEE","IEEE Conference Publications"
"Improved Architectures for Range Encoding in Packet Classification System","Xin He; Peddersen, J.; Parameswaran, S.","Sch. of Comput. Sci. & Eng., Univ. of New South Wales, Sydney, NSW, Australia","Network Computing and Applications (NCA), 2010 9th IEEE International Symposium on","20101007","2010","","","10","19","Packet classification is an important aspect of modern network systems. Packet classification systems have traditionally been built utilizing Ternary Content Addressable Memory (TCAM) due to the high throughput needed. However, TCAMs are expensive in terms of area and power consumption. An alternative to TCAM based systems using SRAM and a novel rule encoding method has been proposed to match multiple packets simultaneously (using multiple store_compare_units). This alternative achieves similar or better throughput than the traditional TCAM approach while occupying smaller space and consuming less energy. This paper revamps the existing SRAM-based architecture to reduce area and power consumption without threatening throughput. Two methods are shown. The first method allows for range encoding SRAMs to be shared between store_compare_units (SCUs) to lower area and power consumption with minor effect on throughput. The second method discusses a hybrid system allowing rules with prefixes (single rules) and ranges (rules which match a range of addresses, usually translated to many prefixes) to exist in parallel for the same domain. This allows for lower power consumption than utilizing fixed range encoding due to optimization of the ruleset. Results show that this hybrid architecture saves more than 20% of power/field if half of the TCP ports contain ranges (and the other half contains prefixes). The new extensions have been tested in over ten benchmarks (including the SNORT ruleset) to verify the claimed improvements.","","978-1-4244-7628-2","","10.1109/NCA.2010.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5598235","LOP;Packet Classification;Range Encoding","Australia;Clocks;Encoding;Memory management;Power demand;Random access memory;Throughput","SRAM chips;computer networks;content-addressable storage;packet switching","SNORT ruleset;SRAM;TCP ports;packet classification system;range encoding;rule encoding;store compare units;ternary content addressable memory","","0","","24","","","15-17 July 2010","","IEEE","IEEE Conference Publications"
"Detection of Network Intrusion Based on a HMM Model","Sui Dan; Shang Yanling","Network Center, Anyang Normal Univ., Anyang, China","Multimedia and Information Technology (MMIT), 2010 Second International Conference on","20100601","2010","1","","286","289","To solving the problem of high ratio of false alarm and self- adaptation, this paper proposes a new method to the network intrusion detection based on HMM model. According to the system call serial generated in the normal application of the program, this method builds up a HMM for the normal behavior of the computer system. And then bring forward an algorithm of anomaly detection. It is proved that this method increases the rate of accuracy and save more storage space without affecting the detection rate.","","978-0-7695-4008-5","978-1-4244-6602-3","10.1109/MMIT.2010.48","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474220","","Computer networks;Databases;Hidden Markov models;Information filtering;Information filters;Information technology;Intrusion detection;Phase detection;Probability;Stochastic processes","hidden Markov models;security of data","HMM model;anomaly detection algorithm;hidden Markov model;network intrusion detection","","0","","4","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
"Malware detection based on Cloud Computing integrating Intrusion Ontology representation","Martinez, C.A.; Echeverri, G.I.; Sanz, A.G.C.","Ecole Super. d''Ing. en Electron. et Electrotech., Pari&#x0301;s, France","Communications (LATINCOM), 2010 IEEE Latin-American Conference on","20101118","2010","","","1","6","This paper aims to present a model for malware detection, uCLAVS (University of Caldas' AntiVirus Service), a multiple engine service that follows the set of defined protocols and standards for Web Services technologies, in addition an Ontology for Malware and Intrusion Detection is described. uCLAVS is based on the idea that the files analysis commonly carried by applications residing on the client can improve their performance if they are moved to the network, where instead of running complex software on every host, it gives each process a receiving the light entering the system files, send them to the network to be analyzed by multiple engines, and then to decide whether or not they are executed according to the report of threat delivered. As a result of the tests with the prototype can be uCLAVS arguing, among other things, that offers the possibility of increasing the rate of the assertion characterization harmful files, allows the construction of thin clients, facilitates zero-day updates, and provides a forensic capabilities enhancement.","","978-1-4244-7171-3","","10.1109/LATINCOM.2010.5641013","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5641013","Antivirus;Cloud Computing;Cloud Security Intrusion Detection;Intrusion Prevention;Malware Detection;Ontology for Malware Detection;Web Services","Cognition;Engines;Intrusion detection;Malware;Ontologies;Protocols;Web services","Web services;invasive software;ontologies (artificial intelligence);ubiquitous computing","Web services technology;cloud computing;intrusion detection;intrusion ontology representation;malware detection;uCLAVS","","7","","11","","","15-17 Sept. 2010","","IEEE","IEEE Conference Publications"
"A federated network online network traffics analysis engine for cybersecurity","Shaoning Pang; Yiming Peng; Ban, T.; Inoue, D.; Sarrafzadeh, A.","Dept. of Comput., Unitec Inst. of Technol., New Zealand","Neural Networks (IJCNN), 2015 International Joint Conference on","20151001","2015","","","1","8","Agent-oriented techniques are being increasingly used in a range of networking security applications. In this paper, we introduce FNTAE, a Federated Network Traffic Analysis Engine for real-time network intrusion detection. In FNTAE, each analysis engine is powered with an incremental learning agent, for capturing attack signatures in real-time, so that the abnormal traffics resulting from the new attacks are detected as soon as they occur. Owing to the effective knowledge sharing among multiple analysis engines, the integrated engine is theoretically guaranteed performing more effective than a centralized analysis system. We deployed and tested FNTAE in a real world network environment. The results demonstrate that FNTAE is a promising solution to improving system security through the identification of malicious network traffic.","","","","10.1109/IJCNN.2015.7280563","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7280563","","Artificial neural networks;Computer security;Engines;IP networks;Merging;Switches","computer network security;learning (artificial intelligence);multi-agent systems;telecommunication traffic","FNTAE;abnormal traffics;agent-oriented techniques;attack signatures;centralized analysis system;cybersecurity;federated network online network traffics analysis engine;incremental learning agent;malicious network traffic;multiple analysis engines;networking security applications;real world network environment;system security","","","","","","","12-17 July 2015","","IEEE","IEEE Conference Publications"
"Enhanced 2ACK scheme for reducing routing overhead in MANETs","Dhiman, D.; Sood, N.","Central Univ. of Punjab, Bathinda, India","Parallel, Distributed and Grid Computing (PDGC), 2014 International Conference on","20150205","2014","","","120","125","An autonomous collection of the mobile nodes communicating with each other with the help of wireless links either in a direct or indirect manner or rely on other mobile nodes is referred as MANET. The routing protocols in MANET are designed on the basis of the assumption that all the participating nodes co-operate with each other. Due to certain issues like open structure and limited energy supply, the nodes sometimes misbehave and act in a selfish manner. 2ACK scheme used as an add-on technique on few routing protocols (e.g. DSR) to detect such misbehaviour for mitigating their adverse effect. The major limitation of this 2ACK scheme is additional routing overhead due to authenticated 2ACK packets. Thus, this research work focuses on reducing the end-to-end delay and routing overhead by modifying the authentication mechanism in 2ACK scheme. The simulation results have been presented for evaluating the performance of the work done.","","978-1-4799-7682-9","","10.1109/PDGC.2014.7030727","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7030727","2ACK scheme;DSR;MAC;MANETs;selfish node","Ad hoc networks;Delays;Mobile computing;Peer-to-peer computing;Routing;Throughput;Wireless communication","cooperative communication;message authentication;mobile ad hoc networks;routing protocols;synchronisation;telecommunication power management","2ACK packets;2ACK scheme;DSR;MANET;authentication mechanism;dynamic source routing;end-to-end delay;energy supply;mobile ad hoc networks;mobile nodes;routing overhead;routing protocols;wireless links","","0","","48","","","11-13 Dec. 2014","","IEEE","IEEE Conference Publications"
"Fast Activity Detection: Indexing for Temporal Stochastic Automaton-Based Activity Models","Albanese, M.; Pugliese, A.; Subrahmanian, V.S.","Dept. of Appl. Inf. Technol. & the Center for Secure Inf. Syst., George Mason Univ., Fairfax, VA, USA","Knowledge and Data Engineering, IEEE Transactions on","20121220","2013","25","2","360","373","Today, numerous applications require the ability to monitor a continuous stream of fine-grained data for the occurrence of certain high-level activities. A number of computerized systems-including ATM networks, web servers, and intrusion detection systems-systematically track every atomic action we perform, thus generating massive streams of timestamped observation data, possibly from multiple concurrent activities. In this paper, we address the problem of efficiently detecting occurrences of high-level activities from such interleaved data streams. A solution to this important problem would greatly benefit a broad range of applications, including fraud detection, video surveillance, and cyber security. There has been extensive work in the last few years on modeling activities using probabilistic models. In this paper, we propose a temporal probabilistic graph so that the elapsed time between observations also plays a role in defining whether a sequence of observations constitutes an activity. We first propose a data structure called “temporal multiactivity graph” to store multiple activities that need to be concurrently monitored. We then define an index called Temporal Multiactivity Graph Index Creation (tMAGIC) that, based on this data structure, examines and links observations as they occur. We define algorithms for insertion and bulk insertion into the tMAGIC index and show that this can be efficiently accomplished. We also define algorithms to solve two problems: the “evidence” problem that tries to find all occurrences of an activity (with probability over a threshold) within a given sequence of observations, and the “identification” problem that tries to find the activity that best matches a sequence of observations. We introduce complexity reducing restrictions and pruning strategies to make the problem-which is intrinsically exponential-linear to the number of observations. Our experiments confirm that tMAGI- has time and space complexity linear to the size of the input, and can efficiently retrieve instances of the monitored activities.","1041-4347","","","10.1109/TKDE.2011.246","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6095553","Activity detection;indexing;stochastic automata;timestamped data","Automata;Context awareness;Hidden Markov models;Indexing;Monitoring;Stochastic processes","computational complexity;computerised monitoring;data structures;graph theory;probabilistic automata;probability;stochastic automata","concurrent activity monitoring;data structure;evidence problem;high-level activity occurrence detection;identification problem;interleaved data streams;intrinsically exponential problem;space complexity;tMAGIC index;tMAGIC insertion algorithm;temporal multiactivity graph index creation;temporal multiactivity probabilistic graph;temporal stochastic automaton-based activity model indexing;time complexity;timestamped observation data streams","","3","","16","","2011-12-06","Feb. 2013","","IEEE","IEEE Journals & Magazines"
"Optimization of Massive Pattern Queries by Dynamic Configuration Morphing","Laptev, N.; Zaniolo, C.","Univ. of California, Los Angeles, CA, USA","Data Engineering (ICDE), 2012 IEEE 28th International Conference on","20120702","2012","","","917","928","Complex pattern queries play a critical role in many applications that must efficiently search databases and data streams. Current techniques support the search for multiple patterns using deterministic or non-deterministic automata. In practice however, the static pattern representation does not fully utilize available system resources, subsequently suffering from poor performance. Therefore a low overhead auto-reconfigurable automaton is needed that optimizes pattern matching performance. In this paper, we propose a dynamic system that entails the efficient and reliable evaluation of a very large number of pattern queries on a resource constrained system under changing stress-load. Our system prototype, Morpheus, pre-computes several query pattern representations, named templates, which are then morphed into a required form during run-time. Morpheus uses templates to speed up dynamic automaton reconfiguration. Results from empirical studies confirm the benefits of our approach, with three orders of magnitude improvement achieved in the overall pattern matching performance with the help of dynamic reconfiguration. This is accomplished only with a modest increase in amortized memory usage.","1063-6382","978-1-4673-0042-1","","10.1109/ICDE.2012.52","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6228144","","Automata;Doped fiber amplifiers;Dynamic scheduling;Engines;Equations;Optimization;Pattern matching","data structures;deterministic automata;pattern matching;query processing","autoreconfigurable automaton;data stream;database searching;deterministic automata;dynamic automaton reconfiguration;dynamic configuration morphing;massive pattern query optimization;nondeterministic automata;pattern matching;query pattern representation;resource constrained system;static pattern representation","","1","","29","","","1-5 April 2012","","IEEE","IEEE Conference Publications"
"Towards cloud-based compositions of security functions for mobile devices","Hurel, G.; Badonnel, R.; Lahmadi, A.; Festor, O.","LORIA, INRIA Nancy Grand-Est, Nancy, France","Integrated Network Management (IM), 2015 IFIP/IEEE International Symposium on","20150702","2015","","","578","584","In order to prevent attacks against smartphones and tablets, dedicated security applications are usually deployed on the mobile devices themselves. However, these applications may have a significant impact on the device resources, and users may be tempted to uninstall or disable them. In this paper, we propose a new approach to outsource mobile security functions and build transparent in-path security compositions for mobile devices. The functions are dynamically activated, configured and composed using software-defined networking and virtualization capabilities. We present a mathematical formalization to model the security compositions, and describe the functional architecture. We provide an implementation prototype and evaluate the solution through an extensive set of experiments.","","","","10.1109/INM.2015.7140340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7140340","","Context;Delays;Middleboxes;Mobile communication;Mobile handsets;Scalability;Security","cloud computing;mobile computing;security of data;smart phones;software architecture;software defined networking;virtualisation","cloud-based composition;functional architecture;in-path security composition;mathematical formalization;mobile security function;smart phone;software-defined networking;virtualization","","0","","24","","","11-15 May 2015","","IEEE","IEEE Conference Publications"
