"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4925099,1363857,1016475,6620045,1527610,5585107,5374416,6156366,4286406,4666818,1199253,6384965,1385876,5562949,4459682,4195553,6650235,1532885,5692880,4159803,1342338,4591651,5283011,6720107,4457786,4511627,7324468,5416818,5137280,4438428,6384970,7133013,5210116,5171143,4159884,5733237,4370710,7019418,5159015,5940938,6206796,7035907,5277241,1265702,6504111,5161247,6384996,6550973,6946241,6409172,4227579,4072157,5339840,5522793,5348410,6930185,5708950,1254328,6847454,6821489,1636211,6384293,6508322,6926138,6911205,756080,5301894,1597409,7229722,6215386,6077018,4606072,5571460,891175,5199233,4072160,5232794,5578123,5369318,1316841,6942184,1609654,1287935,6058953,6509809,1426967,6726015,5483815,1705611,6004187,4600258,5474723,5742777,6781151,4492545,4454220,6030165,6909184,6024530,1607440",2015/11/20 18:03:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A self-organizing map and its modeling for discovering malignant network traffic","Langin, C.; Hongbo Zhou; Rahimi, S.; Gupta, B.; Zargham, M.; Sayeh, M.R.","Dept. of Comput. Sci., Southern Illinois Univ., Carbondale, IL","Computational Intelligence in Cyber Security, 2009. CICS '09. IEEE Symposium on","20090515","2009","","","122","129","Model-based intrusion detection and knowledge discovery are combined to cluster and classify P2P botnet traffic and other malignant network activity by using a self-organizing map (som) self-trained on denied Internet firewall log entries. The SOM analyzed new firewall log entries in a case study to classify similar network activity, and discovered previously unknown local P2P bot traffic and other security issues.","","978-1-4244-2769-7","","10.1109/CICYBS.2009.4925099","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4925099","","Cancer;Cryptography;Internet;Intrusion detection;Military computing;Peer to peer computing;Protocols;Relays;Telecommunication traffic;Traffic control","Internet;data mining;peer-to-peer computing;security of data;telecommunication traffic","P2P botnet traffic;denied Internet firewall log entries;knowledge discovery;malignant network traffic;model-based intrusion detection;self-organizing map","","2","","38","","","March 30 2009-April 2 2009","","IEEE","IEEE Conference Publications"
"On optimal placement of intrusion detection modules in sensor networks","Anjum, F.; Subhadrabandhu, D.; Sarkar, S.; Shetty, R.","Appl. Res., Telcordia Technol., Red Bank, NJ, USA","Broadband Networks, 2004. BroadNets 2004. Proceedings. First International Conference on","20041213","2004","","","690","699","Sensor networks have increasingly become the subject of intense scientific interest over the past few years. In this work, we focus on intrusion detection in sensor networks. The intrusion detection community has been focusing mainly on wired networks. But techniques geared towards wire line networks would not suffice for a sensor environment because of the constraints associated with such networks. In this paper, we consider the arbitrary sized sensor networks and propose algorithms to improve the detection rates by intelligently enabling the intrusion detection functionality on particular sensor nodes. The proposed algorithms, based on the concepts of minimum cut-set and minimum dominating set, allow for a distributed implementation. The performance of the algorithms in identifying intrusions using signature based detection techniques is studied via simulations.","","0-7695-2221-1","","10.1109/BROADNETS.2004.52","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1363857","","Intelligent networks;Intelligent sensors;Intrusion detection;Military computing;Protection;Rivers;Sensor phenomena and characterization;Sensor systems;Temperature sensors;Wireless sensor networks","telecommunication security;wireless sensor networks","intrusion detection module;minimum cut-set;minimum dominating set;sensor network;signature based detection technique","","5","","14","","","25-29 Oct. 2004","","IEEE","IEEE Conference Publications"
"A metrics-based approach to intrusion detection system evaluation for distributed real-time systems","Fink, G.A.; Chappell, B.L.; Turner, T.G.; O'Donoghue, K.F.","","Parallel and Distributed Processing Symposium., Proceedings International, IPDPS 2002, Abstracts and CD-ROM","20150827","2002","","","8 pp","","This paper describes a set of metrics that will help administrators of distributed, real-time (clustered) computer facilities to select the best intrusion detection system for their facilities. The metrics herein are the subset of our general metric set that particularly impact real-time and distributed processing issues. We discuss related works in this field, the role of intrusion detection in information assurance, some basic classes of intrusion detection systems, a general architecture of network intrusion detection systems, and the scorecard metrics and their application to real-time and distributed processing systems. Finally we discuss the lessons we learned using a preliminary version of the metric scorecard to test three commercial intrusion detection systems and the opportunities for further work in this area.","","0-7695-1573-8","","10.1109/IPDPS.2002.1016475","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1016475","Distributed;Evaluation;Intrusion Detection;Metrics;Real-Time;Security","Computer security;Costs;Distributed computing;Distributed processing;Information security;Intrusion detection;Military computing;Real time systems;System testing;Taxonomy","","","","0","1","16","","","15-19 April 2001","","IEEE","IEEE Conference Publications"
"A hybrid intelligent HIDS model using two-layer genetic algorithm and neural network","Torkaman, A.; Javadzadeh, G.; Bahrololum, M.","","Information and Knowledge Technology (IKT), 2013 5th Conference on","20131007","2013","","","92","96","Host Intrusion detection systems (HIDS) are increasingly emerging techniques for information security on host based applications. These systems should be designed to prevent unauthorized access of system resources and data. Many intelligent learning techniques are currently being applied to the large volumes of data for the construction of an efficient host intrusion detection system. This paper represents a hybrid approach for modeling HIDS combines anomaly, misuse detection, based on two-layer Genetic algorithm and neural network which uses simple data mining techniques to process the web application traffics. Two-layer Genetic algorithm and neural network are applied respectively as anomaly and misuse detection. Suspicious intrusions can be traced back to its original source. The proposed model is able to detect critical vulnerabilities based on Open Web Application Security Project (OWASP).","","978-1-4673-6489-8","","10.1109/IKT.2013.6620045","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6620045","Genetic algorithm;Host Intrusion Detection System (HIDS);Web application attacks;neural network","Algorithm design and analysis;Classification algorithms;Data mining;Genetic algorithms;Intrusion detection;Neural networks","Internet;authorisation;data mining;genetic algorithms;learning (artificial intelligence);neural nets","OWASP;Open Web Application Security Project;Web application traffics;anomaly detection;critical vulnerabilities detection;data mining techniques;host based applications;host intrusion detection systems;hybrid intelligent HIDS model;information security;intelligent learning techniques;misuse detection;neural network;suspicious intrusions;system data;system resources;two-layer genetic algorithm;unauthorized access","","0","","28","","","28-30 May 2013","","IEEE","IEEE Conference Publications"
"Comparison of different fusion approaches for network intrusion detection using ensemble of RBFNN","Chan, A.P.F.; Ng, W.W.Y.; Yeung, D.S.; Tsang, E.C.C.","Dept. of Comput., Hong Kong Polytech. Univ., China","Machine Learning and Cybernetics, 2005. Proceedings of 2005 International Conference on","20051107","2005","6","","3846","3851 Vol. 6","The information technology has been adopted to solve problems in network intrusion detection system (IDS) and many approaches have been proposed to tackle the information security problems of computer networks, especially the denial of service (DoS) attacks. The multiple classifier system (MCS) is one of the approaches that has been adopted in the detection of DoS attacks recently. For a MCS to perform better than a single classifier, it is crucial to select the appropriate fusion strategies. Majority vote, average, weighted sum, weighted majority vote, neural network and Dempster-Shafer combination are the fusion strategies that have been widely adopted. The selection of the fusion strategy for a MCS in DoS problem varies widely. In this paper, a comparative study on adopting different fusion strategies for a MCS in DoS problem is provided.","","0-7803-9091-1","","10.1109/ICMLC.2005.1527610","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1527610","Denial of Service attack;Fusion;Multiple Classifier System;Neural Network Ensemble;Radial Basic Function Neural Network","Computer crime;Computer networks;Electronic mail;Information technology;Intrusion detection;Machine learning;Neural networks;Support vector machine classification;Support vector machines;Voting","computer networks;inference mechanisms;pattern classification;quality of service;radial basis function networks;security of data","Dempster-Shafer theory;denial of service attack;information security;multiple classifier system;network intrusion detection;radial basis function neural network","","5","","17","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A real time IDSs based on artificial Bee Colony-support vector machine algorithm","Jun Wang; Taihang Li; Rongrong Ren","Dept. of Manage., Northeastern Univ. at Qinhuangdao, Qinhuangdao, China","Advanced Computational Intelligence (IWACI), 2010 Third International Workshop on","20100923","2010","","","91","96","The success of any Intrusion Detection Systems (IDSs) is a complicated problem due to its nonlinearity and the quantitative or qualitative network traffic data stream with irrelevant and redundant features. How to choose the effective and key features is very important topic for an intrusion detection problem. Support vector machine (SVM) has been employed to provide potential solutions for the IDSs problem. However, the practicability of SVM is affected due to the difficulty of selecting appropriate SVM parameters. Artificial Bee Colony algorithm (ABC) is an optimization method, which is not only has strong global search capability, but also is very easy to implement. Thus, the proposed ABC-SVM model is applied to determine free parameters of SVM and feature selection at building intrusion detection system. The standard ABC is used to determine free parameters of support vector machine and the binary ABC is to obtain the optimum feature selection for IDSs from KDD Cup 99 data set. The experimental results indicate that the ABC-SVM method can achieve higher accuracy rate than Particle swarm optimization (PSO) and GA-SVM algorithms in the same time.","","978-1-4244-6334-3","","10.1109/IWACI.2010.5585107","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5585107","","Accuracy;Classification algorithms;Feature extraction;Intrusion detection;Support vector machines;Testing;Training","particle swarm optimisation;security of data;support vector machines","artificial bee colony;intrusion detection systems;particle swarm optimization;qualitative network traffic data stream;quantitative network traffic data stream;real time IDS;support vector machine","","3","","26","","","25-27 Aug. 2010","","IEEE","IEEE Conference Publications"
"Cross-Layer Detection of Sinking Behavior in Wireless Ad Hoc Networks Using SVM and FDA","Joseph, J.F.C.; Bu-Sung Lee; Das, A.; Boon-Chong Seet","Div. of Comput. Commun., Nanyang Technol. Univ., Singapore, Singapore","Dependable and Secure Computing, IEEE Transactions on","20110117","2011","8","2","233","245","The uniqueness of security vulnerabilities in ad hoc networks has given rise to the need for designing novel intrusion detection algorithms, different from those present in conventional networks. In this work, we propose an autonomous host-based intrusion detection system for detecting malicious sinking behavior. The proposed detection system maximizes the detection accuracy by using cross-layer features to define a routing behavior. For learning and adaptation to new attack scenarios and network environments, two machine learning techniques are utilized. Support Vector Machines (SVMs) and Fisher Discriminant Analysis (FDA) are used together to exploit the better accuracy of SVM and faster speed of FDA. Instead of using all cross-layer features, features from MAC layer are associated/correlated with features from other layers, thereby reducing the feature set without reducing the information content. Various experiments are conducted with varying network conditions and malicious node behavior. The effects of factors such as mobility, traffic density, and the packet drop ratios of the malicious nodes are analyzed. Experiments based on simulation show that the proposed cross-layer approach aided by a combination of SVM and FDA performs significantly better than other existing approaches.","1545-5971","","","10.1109/TDSC.2009.48","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5374416","Cross-layer design;ad hoc networks;intrusion detection;routing attacks;sinking.","","ad hoc networks;radio networks;support vector machines;telecommunication security","Fisher discriminant analysis;MAC layer;autonomous host-based intrusion detection;cross-layer detection;malicious node behavior;malicious sinking behavior;packet drop ratio;security vulnerabilities;support vector machines;traffic density;wireless ad hoc networks","","6","","28","","2010-01-08","March-April 2011","","IEEE","IEEE Journals & Magazines"
"A distributed attack detection and mitigation framework","Disso, J.F.P.; Jones, K.; Williams, P.; Steer, A.","Innovation Works, EADS, Bristol, UK","Internet Multimedia Systems Architecture and Application (IMSAA), 2011 IEEE 5th International Conference on","20120223","2011","","","1","6","Despite the efforts of security communities, the gap between the available protection against cyber-attacks and the number of successful attacks remains significant. The need for new countermeasures is clear and urgent as cyber-attacks are more than ever capable of causing loss of human life; destroying the environment, and causing a high level of disruption to critical infrastructures. The impact of cyber-attacks is sometimes comparable to the impact of traditional military actions. However, the lack of understanding of the scope of attacks and how they operate could lead to unsuccessful protection mechanisms. We have analysed attacks targeting IT and business network, and Critical infrastructure, as a result we present four levels of visibility of attacks that need to be considered when designing or implementing security mechanisms. In our discussion of these four levels of visibility of attacks, we particularly focus on one level where malicious users actions are direct threats to the targeted system but yet not visible by the targeted systems. We conclude by presenting our detection and mitigation framework concept.","","978-1-4577-1329-3","","10.1109/IMSAA.2011.6156366","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6156366","Attack Analysis;Attack Framework;Attack Mitigation;Attack Visibility;Critical Infrastructure Protection;Drive By Download;Firewall;Google Hacking;IDS","Computers;Google;IP networks;Malware;Search engines;Servers","security of data","cyber-attacks;detection framework;distributed attack detection;mitigation framework;protection mechanism;security mechanism","","1","","27","","","12-13 Dec. 2011","","IEEE","IEEE Conference Publications"
"MLCC: A Multi Layered Correlative Control Mechanism for the VPN Topology","Kai Ouyang; Xiaowen Chu; Lijun Dong; Hengqing Wang; Ting Cai","Sch. of Comput. Sci., Wuhan Univ. of Sci. & Tech., Wuhan","Networking, Architecture, and Storage, 2007. NAS 2007. International Conference on","20070808","2007","","","37","43","The security model is the key component in the security of network topology research. Especially in the virtual private network (VPN) topology, with the emergence of the tunneling, private routing and cipher technology in VPN, there are two embarrassments for the protection of the entire VPN topology. One is that internal services will be uncovered in the Internet by the tunneling, which can be compromised by attacking the client-side endpoint of a VPN tunnel. The other is that firewall and intrusion detection system (IDS) could not completely analyze the network packet content because of the private routing and cipher technology. Based on the analysis of the VPN topology, we put forward the multi-layered correlative control (MLCC) mechanism. MLCC is a multi-layered security protection mechanism based on VPN gateway incorporating client end-point, firewall, IDS and internal services. There are three types of correlative technology introduced in MLCC, which are endpoint extending, component correlation and service engine. By their combination, MLCC can turn the VPN protection into a correlative and full model and improve the security of the VPN topology. Finally, the performance analysis based on our prototype is presented.","","0-7695-2927-5","","10.1109/NAS.2007.39","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4286406","","Intrusion detection;Network topology;Performance analysis;Protection;Routing;Search engines;Security;Tunneling;Virtual private networks;Web and internet services","telecommunication network topology;telecommunication security;virtual private networks","Internet;cipher technology;firewall;intrusion detection system;multi layered correlative control mechanism;network topology research security;private routing;virtual private network","","1","","10","","","29-31 July 2007","","IEEE","IEEE Conference Publications"
"Network Intrusion Active Defense Model Based on Artificial Immune System","Cheng Zhang; Jing Zhang; Sunjun Liu; Yintian Liu","Sch. of Comput. Sci. & Eng., Xi''an Univ. of Technol., Xi''an","Natural Computation, 2008. ICNC '08. Fourth International Conference on","20081107","2008","1","","97","100","Based on artificial immune theory, a new model of active defense for analyzing the network intrusion is presented. Dynamically evaluative equations for self, antigen, immune tolerance, mature-lymphocyte lifecycle and immune memory are presented. The concepts and formal definitions of immune cells are given, the hierarchical and distributed management framework of the proposed model are built. Furthermore, the idea of biology immunity is applied for enhancing the self-adapting and self-learning ability to adapt continuously variety environments. The experimental results show that the proposed model has the features of real-time processing, self-adaptively, and diversity, thus providing a good solution for network surveillance.","","978-0-7695-3304-9","","10.1109/ICNC.2008.782","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4666818","Artificial Immune System;Intrusion Detection System;Network Security","Artificial immune systems;Biological system modeling;Cells (biology);Cloning;Computer networks;Consumer electronics;Immune system;Intrusion detection;Semiconductor optical amplifiers;Service oriented architecture","artificial immune systems;security of data;surveillance;unsupervised learning","antigen;artificial immune system;biology immunity;immune cells;immune memory;immune tolerance;mature-lymphocyte lifecycle;network intrusion active defense model;network surveillance;self-adapting;self-learning","","1","","8","","","18-20 Oct. 2008","","IEEE","IEEE Conference Publications"
