"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4340340,5334920,1600611,4976374,6299403,7272921,1662521,5564604,6510197,1244585,6531763,7163041,4447167,5460640,5641414,6686505,5978878,5599084,1691006,5592085,4529457,5336925,4721541,5335559,6240312,4021229,5200325,5362395,6616686,4623991,5166810,5598131,4530542,7247576,6240794,1342334,5349372,6977616,6737311,6133919,5508526,6710498,6557670,4539273,4412980,1579550,5599296,6639362,5212455,7113477,4221061,6071323,4809265,5658721,4385320,4228349,1614659,6061035,6170530,5954172,5381552,6120965,5962858,7129302,6553837,5678110,5362920,5199399,4685477,5421150,6552453,4606009,6755045,1614747,6835013,4664926,6406470,4618427,5948952,5175973,5931139,7280573,4086221,5346669,6852093,6663006,5283336,5381226,7060546,5166853,6059967,5091055,4740033,5624900,4140988,1264947,6599015,7131504,5619231,5328099",2015/11/20 17:55:05
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Application of Support Vector Machine and Genetic Algorithm to Network Intrusion Detection","Hua Zhou; Xiangru Meng; Li Zhang","Telecommun. Eng. Inst., AFEU, Xi''an","Wireless Communications, Networking and Mobile Computing, 2007. WiCom 2007. International Conference on","20071008","2007","","","2267","2269","Intrusion detection is actually a classification problem. It is very important to increase the classification accuracy. Support Vector Machine (SVM) is a powerful tool to solve classification problems. Many works have been done in intrusion detection based on SVM, and the detection accuracy is relatively high. But how to get a higher accuracy is a new question. In this paper, we apply SVM and Genetic Algorithm (GA) to intrusion detection to solve this problem. We first use GA for feature selection and optimization, and then use SVM model to detect intrusions. In order to verify our approach, we tested our proposal with KDD Cup99 dataset, and analyzed its performance. The experimental results show that the proposed approach is an efficient way in network intrusion detection.","","978-1-4244-1311-9","","10.1109/WICOM.2007.565","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4340340","","Data analysis;Genetic algorithms;Genetic engineering;Information security;Intrusion detection;Power engineering and energy;Protection;Support vector machine classification;Support vector machines;Testing","genetic algorithms;security of data;support vector machines","KDD Cup99 dataset;SVM;feature selection;genetic algorithm;network intrusion detection;support vector machine","","1","","8","","","21-25 Sept. 2007","","IEEE","IEEE Conference Publications"
"Oral prog","","","ICCAS-SICE, 2009","20091113","2009","","","xxxi","lxviii","Start of the above-titled section of the conference proceedings record.","","978-4-907764-34-0","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5334920","","Algorithm design and analysis;Atomic force microscopy;Force control;Legged locomotion;Manipulator dynamics;Robot control;Robot sensing systems;Shape control;Space vehicles;Vehicle dynamics","","","","0","","","","","18-21 Aug. 2009","","IEEE","IEEE Conference Publications"
"Intrusion detection based on system call finite-state automation machine","Fei Yu; Cheng Xu; Yue Shen; Ji-yao An; Lin-feng Zhang","Sch. of Comput. & Inf. Eng., Hunan Agric. Univ., Changsha","Industrial Technology, 2005. ICIT 2005. IEEE International Conference on","20060306","2005","","","63","68","With our human beings entering the information age, information security has already become the new problem as the development of human society. This paper first review the application of system call for intrusion detection, and highlight the problems in few commonly cited papers such as Forrest et al and Sekar et al. Then, propose some improvements for finite-state automation machine algorithm, which are technical sound and original. It uses system calls regarded as input, and creates a finite-state automation machine for the functions in the program. Last, the finite-state automation machine is used to detect the attack. Moreover, It can find the place of the vulnerability which exists in the program. This can help to alter the source program","","0-7803-9484-4","","10.1109/ICIT.2005.1600611","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1600611","Finite-State Automation Machine Algorithm;Information Security;Intrusion Detection;System Calls","Agricultural engineering;Application software;Automation;Humans;Information security;Intrusion detection;Laboratories;National security;Protection;Safety","finite state machines;safety systems;security of data","attack detection;finite-state automation machine;intrusion detection;system call","","0","","16","","","14-17 Dec. 2005","","IEEE","IEEE Conference Publications"
"Keynote Paper: Search Based Software Testing for Software Security: Breaking Code to Make it Safer","Antoniol, G.","SOCCER Lab., DGIGL Ecole Polytech. de Montreal, Montreal, QC","Software Testing, Verification and Validation Workshops, 2009. ICSTW '09. International Conference on","20090526","2009","","","87","100","Ensuring security of software and computerized systems is a pervasive problem plaguing companies and institutions and affecting many areas of modern life. Software vulnerability may jeopardize information confidentiality and cause software failure leading tocatastrophic threats to humans or severe economic losses. Size, complexity, extensibility, connectivity and the search for cheap systems make it very hard or even impossible to manually tackle vulnerability detection. Search based software testing attempts to solve two aspects of the cost - vulnerabilityproblem. First, it's cheaper because itis far less labor intensive when compared to traditional testing techniques. As a result, it can be used to more thoroughly test software and reduce the risk that a vulnerability slips into production code. Also, search based software testing can be specifically tailored to tackle the subset of well known security vulnerabilities responsible for most security threats. This paper is divided into two parts. It examines promising search based testing approaches to detecting software vulnerabilities, and then presents some of the most interesting open research problems.","","978-1-4244-4356-7","","10.1109/ICSTW.2009.12","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4976374","high dependability software;search based software testing;vulnerability exposure","Application software;Computer security;Costs;Data security;Humans;Production;Software performance;Software safety;Software systems;Software testing","data privacy;program testing;security of data","code breaking;computerized system security;cost-vulnerability problem;information confidentiality;pervasive problem;search based software testing;software failure;software security;software vulnerability","","1","","70","","","1-4 April 2009","","IEEE","IEEE Conference Publications"
"Evolving Block-Based Neural Network and Field Programmable Gate Arrays for Host-Based Intrusion Detection System","Quang Anh Tran; Jiang, F.; Quang Minh Ha","Fac. of Inf. Technol., Hanoi Univ., Hanoi, Vietnam","Knowledge and Systems Engineering (KSE), 2012 Fourth International Conference on","20120913","2012","","","86","92","In this paper, we design a prototype with hybrid software-enabled detection engine on the basis of an evolving block-based neural network (BBNN), and integrate it with a Field Programmable Gate Arrays (FPGA) board to enable a real-time host-based intrusion detection system (IDS). The established prototype can feed sequence of system calls obtained from a server directly into the BBNN based IDS. The structure and weights of BBNN are evolved by Genetic Algorithms. Experimental performance comparisons have been conducted against four major Support Vector Machines (SVMs) by carrying out leave-one-out cross validation. The results show that the improved BBNN outperforms other algorithms with respect to the classification and detection performances. The false alarm rate is successfully reduced as low as 2.22% while the detection rate 100% is still maintained. The running times of the proposed hardware based IDS versus other software based systems are also discussed.","","978-1-4673-2171-6","","10.1109/KSE.2012.31","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6299403","block-based neural network;field programmable gate arrays (FPGA);intrusion detection systems","Feature extraction;Field programmable gate arrays;Genetic algorithms;Intrusion detection;Real time systems;Training;Vectors","field programmable gate arrays;genetic algorithms;neural nets;security of data;support vector machines","BBNN;FPGA;IDS;SVM;evolving block-based neural network;field programmable gate arrays;genetic algorithms;host-based intrusion detection system;leave-one-out cross validation;software based systems;software-enabled detection engine;support vector machines","","0","","19","","","17-19 Aug. 2012","","IEEE","IEEE Conference Publications"
"An Anomaly Detection System Based on Ensemble of Detectors with Effective Pruning Techniques","Soudi, A.; Khreich, W.; Hamou-Lhadj, A.","Dept. of Electr. & Comput. Eng., Concordia Univ., Montreal, QC, Canada","Software Quality, Reliability and Security (QRS), 2015 IEEE International Conference on","20150924","2015","","","109","118","Anomaly detection systems rely on machine learning techniques to model the normal behavior of the system. This model is used during operation to detect anomalies due to attacks or design faults. Ensemble methods have been used to improve the overall detection accuracy by combining the outputs of several accurate and diverse models. Existing Boolean combination techniques either require an exponential number of combinations or sequential combinations that grow linearly with the number of iterations, which make them difficult to scale up and analyze. In this paper, we propose PBC (Pruning Boolean Combination), an efficient approach for selecting and combining anomaly detectors. PBC relies on two novel pruning techniques that we have developed to aggressively prune redundant and trivial detectors. Compared to existing work, PBC reduces significantly the number of detectors to combine, while keeping similar accuracy. We show the effectiveness of PBC when applying it to a large dataset.","","978-1-4673-7988-5","","10.1109/QRS.2015.25","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7272921","Anomaly Detection Systems;Boolean Combination;Intrusion Detection Systems;Multiple-Detector Systems;Pruning Techniques","Accuracy;Boolean functions;Detectors;Hidden Markov models;Monitoring;Probability distribution;Training","Boolean algebra;learning (artificial intelligence);security of data","IDS;PBC;anomaly detection system;intrusion detection system;machine learning technique;pruning Boolean combination;pruning technique","","","","","","","3-5 Aug. 2015","","IEEE","IEEE Conference Publications"
"An intrusion detection based approach for the scalable detection of P2P traffic in the national academic network backbone","Schmid, S.E.G.; Soysal, M.","Dept. of Electr. & Electron. Eng., Middle East Tech. Univ., Ankara","Computer Networks, 2006 International Symposium on","20060731","2006","","","128","133","The share of peer-to-peer (P2P) protocol in the total network traffic grows day-by-day in the Turkish academic network (UlakNet) similar to the other networks in the world. This growth is mostly because of the popularity of the shared content and the great enhancement in the P2P protocol since it first came out with Napster. The shared files are generally both large and copyrighted. Motivated by the problems of UlakNet with the P2P traffic, we propose a novel method for P2P traffic-detection in the network backbone in this paper. Observing the similarity between detecting traffic that belongs to a specific protocol and detecting an intrusion in a computer system, we adopt an intrusion detection system (IDS) technique to detect P2P traffic. Our method is a passive detection procedure that uses traffic flows gathered from border routers. Hence, it is scalable and does not have the problems of other approaches that rely on packet pay load data or transport layer ports","","1-4244-0491-6","","10.1109/ISCN.2006.1662521","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1662521","Bayesian Networks;P2P;intrusion detection systems;peer-to-peer;traffic characterization","Application software;Bandwidth;Copyright protection;Intelligent networks;Intrusion detection;Payloads;Peer to peer computing;Protocols;Spine;Telecommunication traffic","computer network management;peer-to-peer computing;security of data;telecommunication security;telecommunication traffic","Napster;P2P traffic detection;Turkish academic network;UlakNet;border routers;computer system intrusion;intrusion detection system;national academic network backbone;packet pay load data;passive detection procedure;peer-to-peer protocol;scalable detection;total network traffic;transport layer ports","","2","","38","","","0-0 0","","IEEE","IEEE Conference Publications"
"Notice of Retraction<BR>End effects processing of Hilbert-Huang transform based on genetic algorithm and RBF Neural Network","Jinghui Ma; Hong Jiang; Li Yao; Song Pu","Inf. Inst., Southwest Univ. of Sci. & Technol. MianYang, Mianyang, China","Computer Science and Information Technology (ICCSIT), 2010 3rd IEEE International Conference on","20100907","2010","4","","312","316","Notice of Retraction<BR><BR>After careful and considered review of the content of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE's Publication Principles.<BR><BR>We hereby retract the content of this paper. Reasonable effort should be made to remove all past references to this paper.<BR><BR>The presenting author of this paper has the option to appeal this decision by contacting TPII@ieee.org.<BR><BR>The problem of end effects in Hilbert-Huang transform is produced in the Empirical Mode Decomposition (EMD), which has a badly effect on Hilbert-Huang transform. In order to overcome this problem, multi-objective Genetic Algorithm (GA) for solving the parameters selection of RBF Neural Network (RBF_NN) (GRHHT) is presented in this paper. Then the RBF_NN is used to predict the signal before EMD. The scheme can effectively resolve the end effects. The simulation results from the typical definite signals demonstrate that the problem of end effects in Hilbert Huang transform could be resolved effectively, and its performance is better than prediction methods by RBF neural network and support Vector Machine (SVM), respectively.","","978-1-4244-5537-9","","10.1109/ICCSIT.2010.5564604","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5564604","Hilbert-Huang transform;genetic algorithm;neural network;support vector machin","Artificial neural networks;Support vector machines","Hilbert transforms;end effectors;genetic algorithms;radial basis function networks;signal processing","Hilbert-Huang transform;RBF neural network;empirical mode decomposition;end effect processing;multiobjective genetic algorithm;nonstationary signal processing","","0","","14","","","9-11 July 2010","","IEEE","IEEE Conference Publications"
"Improving network security using machine learning techniques","Akbar, S.; Chandulal, J.A.; Rao, K.N.; Kumar, G.S.","Dept. of Comput. Sci. & Eng., SVIET, Nandamuru, India","Computational Intelligence & Computing Research (ICCIC), 2012 IEEE International Conference on","20130502","2012","","","1","5","Discovery of malicious correlations in computer networks has been an emergent problem motivating extensive research in computer science to develop improved intrusion detecting systems (IDS). In this manuscript, we present a machine learning approach known as Decision Tree (C4.5) Algorithm and Genetic Algorithm, to classify such risky/attack type of connections. The algorithm obtains into consideration dissimilar features in network connections and to create a classification rule set. Every rule in rule set recognizes a particular attack type. For this research, we implement a GA, C.45 and educated it on the KDD Cup 99 data set to create a rule set that can be functional to the IDS to recognize and categorize dissimilar varieties of assault links. During our study, we have developed a rule set contain of six rules to classify six dissimilar attack type of connections that fall into 4 modules namely DoS, U2R, root to local and probing attacks. The rule produces works with 93.70% correctness for detecting the denial of service type of attack connections, and with significant accuracy for detecting the root to local, user to root and probe connections. Results from our experiment have given hopeful results towards applying enhanced genetic algorithm for NIDS.","","978-1-4673-1342-1","","10.1109/ICCIC.2012.6510197","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6510197","C4.5 Algorithm;Computer networks;Data mining;Genetic Algorithm;Intrusion Detection;KDDCup-p99","","computer network security;decision trees;genetic algorithms;learning (artificial intelligence);pattern classification","C4.5 algorithm;DoS;IDS;KDD Cup 99 data set;NIDS;U2R;assault links;classification rule set;decision tree algorithm;denial of service;genetic algorithm;intrusion detecting systems;machine learning techniques;malicious correlation dicovery;network security;probing attacks;root-local attack","","0","","10","","","18-20 Dec. 2012","","IEEE","IEEE Conference Publications"
"Artificial intelligent techniques for intrusion detection","Mukkamala, S.; Sung, A.H.","Dept. of Comput. Sci., New Mexico Tech, Socorro, NM, USA","Systems, Man and Cybernetics, 2003. IEEE International Conference on","20031117","2003","2","","1266","1271 vol.2","This paper concerns using support vector machines (SVMs) and artificial neural networks (ANNs) for intrusion detection. We investigate and compare the performance of IDSs using SVMs and ANNs, using a well-known set of intrusion evaluation data gathered by DARPA. Through a variety of comparative experiments, it is found that, with appropriately chosen kernel functions, SVMs outperform ANNs in at least three critical aspects of IDS performance: (1) Accuracy - SVMs achieve very-high accuracy (in the high 90% range) than the best-trained ANNs, (2) Training Time and Testing Time - SVMs' training time and testing time are an order of magnitude faster than ANNs', and (3) Scalability - SVMs scale much better than ANNs. SVMs, therefore, provide suitable tools for building signature-based IDSs. We describe our investigation methodology, report experimental results, and conclude by describing an ongoing effort of a SVM and agents-based IDS that delivers enhanced performance, that possesses enhanced intrusion response capability and that is applicable to wireless networks.","1062-922X","0-7803-7952-7","","10.1109/ICSMC.2003.1244585","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1244585","","Artificial intelligence;Artificial neural networks;Computer science;Intelligent networks;Intrusion detection;Machine intelligence;Neural networks;Scalability;Support vector machines;Testing","learning (artificial intelligence);neural nets;security of data;support vector machines","DARPA;SVM;agents based IDS;artificial intelligent techniques;artificial neural networks;intrusion detection system;intrusion evaluation data;intrusion response capability;kernel functions;scalability;signature based IDS;support vector machines;testing time;training time;wireless networks","","6","","22","","","5-8 Oct. 2003","","IEEE","IEEE Conference Publications"
