"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4618583,5332331,7210300,4603103,5473753,5383961,5620919,5371023,7226060,4588390,5369555,7237305,1605990,6267922,5584418,5779477,6856548,6305259,6597197,7133816,798357,6038056,6746513,7072714,4142188,6804506,1232403,4215512,5715499,1382393,4149457,6969534,4629768,6847977,5963250,5395268,5689551,6341943,5756016,1269717,1594039,6781206,5670431,5462160,7061771,5607497,5982491,6314176,1295712,6040689,4415510,5658784,4288905,4804453,4732176,6560251,944216,7263547,4228018,5072093,7051958,5512824,5345515,6745415,5171151,6122798,1015467,6039697,4406201,7019683,5679879,4447712,1652088,6618726,6841939,6188123,5232451,5764001,5283223,5483029,1176811,1227276,5402626,5384818,6779039,5772430,4024508,4525170,6314289,6915509,4976476,4367884,4919235,4109894,7164714,7226131,6823550,6468407,5770276,5283792",2015/11/22 18:31:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Constraint Repetition Inspection for Regular Expression on FPGA","Faezipour, M.; Nourani, M.","Center for Integrated Circuits & Syst., Univ. of Texas at Dallas, Richardson, TX","High Performance Interconnects, 2008. HOTI '08. 16th IEEE Symposium on","20080903","2008","","","111","118","Recent network intrusion detection systems (NIDS) use regular expressions to represent suspicious or malicious character sequences in packet payloads in a more efficient way. This paper introduces a new basic building block based on non-deterministic finite automata (NFA) hardware implementation to support complex constraint repetitions in regular expressions. This block is a customized counter capable of handling any type of constraint repetition, applicable to any sub-regular expression. We also introduce optimization techniques to reduce the area and improve the overall performance. We have implemented SNORT IDS regular expressions in hardware by taking advantage of the basic NFA building blocks, our proposed counting block and our proposed optimization techniques. We report experimental results for our architecture that verify area saving and performance improvement.","1550-4794","978-0-7695-3380-3","","10.1109/HOTI.2008.14","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4618583","Constraint Repetition Inspection;Network Intrusion Detection System;Non-deterministic Finite Automata;Regular Expression","Automata;Computer languages;Counting circuits;Doped fiber amplifiers;Field programmable gate arrays;Hardware;Inspection;Integrated circuit interconnections;Intrusion detection;Payloads","field programmable gate arrays;finite automata;security of data","FPGA;constraint repetition inspection;field programmable gate arrays;network intrusion detection system;nondeterministic finite automata;regular expression","","3","","23","","","26-28 Aug. 2008","","IEEE","IEEE Conference Publications"
"Security in Building Automation Systems","Granzer, W.; Praus, F.; Kastner, W.","Autom. Syst. Group, Vienna Univ. of Technol., Vienna, Austria","Industrial Electronics, IEEE Transactions on","20101011","2010","57","11","3622","3630","Building automation systems are traditionally concerned with the control of heating, ventilation, and air conditioning, as well as lighting and shading, systems. They have their origin in a time where security has been considered as a side issue at best. Nowadays, with the rising desire to integrate security-critical services that were formerly provided by isolated subsystems, security must no longer be neglected. Thus, the development of a comprehensive security concept is of utmost importance. This paper starts with a security threat analysis and identifies the challenges of providing security in the building automation domain. Afterward, the security mechanisms of available standards are thoroughly analyzed. Finally, two approaches that provide both secure communication and secure execution of possibly untrusted control applications are presented.","0278-0046","","","10.1109/TIE.2009.2036033","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5332331","Building automation;embedded networks;integration;security","Air conditioning;Automatic control;Automation;Communication system control;Communication system security;Control systems;Heating;Lighting control;Temperature control;Ventilation","building management systems;computer network security;home automation;message authentication","air conditioning control;building automation system;heating control;security critical service;security threat analysis;ventilation control","","22","","41","","2009-11-13","Nov. 2010","","IEEE","IEEE Journals & Magazines"
"Information security: Artificial immune detectors in neural networks","Fatima, H.; Al-Turki, S.M.; Pradhan, S.K.; Dash, G.N.","Coll. of Comput. Sci. & Inf. Syst., Jazan Univ., Jazan, Saudi Arabia","Web Applications and Networking (WSWAN), 2015 2nd World Symposium on","20150820","2015","","","1","6","In today's competitive world, computer security is at enormous demand due to tremendous amount of network attacks. These types of threats are significantly affecting the architectures of the network by gaining unauthorized access to the computer networks. The Information Security is therefore necessitates the decrease of such attacks. In this paper, a proposal has been laid down for establishing and analyzing an artificial immune neural network for securing the network architecture.","","978-1-4799-8171-7","","10.1109/WSWAN.2015.7210300","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7210300","Artificial Immune Networks;Information Security;Neural Networks","Computer architecture;Computer science;Detectors;Immune system;Intrusion detection;Neural networks","artificial immune systems;authorisation;neural net architecture","artificial immune detectors;computer security;information security;network attacks;neural network architectures;unauthorized computer network access","","0","","17","","","21-23 March 2015","","IEEE","IEEE Conference Publications"
"Random-Forests-Based Network Intrusion Detection Systems","Jiong Zhang; Zulkernine, M.; Haque, A.","TELUS, Toronto, ON","Systems, Man, and Cybernetics, Part C: Applications and Reviews, IEEE Transactions on","20080819","2008","38","5","649","659","Prevention of security breaches completely using the existing security technologies is unrealistic. As a result, intrusion detection is an important component in network security. However, many current intrusion detection systems (IDSs) are rule-based systems, which have limitations to detect novel intrusions. Moreover, encoding rules is time-consuming and highly depends on the knowledge of known intrusions. Therefore, we propose new systematic frameworks that apply a data mining algorithm called random forests in misuse, anomaly, and hybrid-network-based IDSs. In misuse detection, patterns of intrusions are built automatically by the random forests algorithm over training data. After that, intrusions are detected by matching network activities against the patterns. In anomaly detection, novel intrusions are detected by the outlier detection mechanism of the random forests algorithm. After building the patterns of network services by the random forests algorithm, outliers related to the patterns are determined by the outlier detection algorithm. The hybrid detection system improves the detection performance by combining the advantages of the misuse and anomaly detection. We evaluate our approaches over the knowledge discovery and data mining 1999 (KDDpsila99) dataset. The experimental results demonstrate that the performance provided by the proposed misuse approach is better than the best KDDpsila99 result; compared to other reported unsupervised anomaly detection approaches, our anomaly detection approach achieves higher detection rate when the false positive rate is low; and the presented hybrid system can improve the overall performance of the aforementioned IDSs.","1094-6977","","","10.1109/TSMCC.2008.923876","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4603103","Computer network security;data mining;intrusion detection;random forests","Cryptography;Data mining;Data security;Detection algorithms;Encoding;Information security;Intrusion detection;Knowledge based systems;Pattern matching;Training data","computer networks;data mining;knowledge based systems;security of data","IDSs;NIDSs;anomaly detection;computer network security;data mining algorithm;intrusion detection systems;knowledge discovery;misuse detection;network activities;network intrusion detection systems;outlier detection mechanism;random forests algorithm;rule-based systems;security breaches","","14","","39","","","Sept. 2008","","IEEE","IEEE Journals & Magazines"
"A BM Algorithm Oriented on Network Security Audit System","Xingxing Wang; Bin ZhuGe; Weiming Wang","Coll. of Inf. & Electron. Eng., Zhejiang Gongshang Univ., Hangzhou, China","e-Business and Information System Security (EBISS), 2010 2nd International Conference on","20100527","2010","","","1","4","This paper combines the characteristics of network security audit system and improves the original BM algorithm and makes it suitable for the use of network security audit system. New BMLA algorithm combines some of the strengths of BM Algorithm. In the matching process, it Not only generate greater jumping distance , but also Increases the probability of producing the largest mobile distance .Thus it accelerate the matching speed and Excellent improves the efficiency of matching.","","978-1-4244-5893-6","978-1-4244-5895-0","10.1109/EBISS.2010.5473753","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5473753","","Acceleration;Application software;Computer applications;Computer networks;Data compression;Data security;Educational institutions;Information security;Intrusion detection;Pattern matching","auditing;computer network security;iterative methods;pattern matching","BM algorithm;BMLA algorithm;Boyer-Moore algorithm;matching process;mobile distance;network security audit system;pattern matching","","0","","6","","","22-23 May 2010","","IEEE","IEEE Conference Publications"
"Anomaly Behavior Analysis for Web Page Inspection","Chia-Mei Chen; Wan-Yi Tsai; Hsiao-Chung Lin","Nat. Sun Yat-Sen Univ., Kaohsiung, Taiwan","Networks and Communications, 2009. NETCOM '09. First International Conference on","20100115","2009","","","358","363","As the Internet prevails, people access web services directly via web browsers over the network. However, most websites are not developed with sufficient security consideration. Hackers have taken the advantage of web application vulnerabilities to inject malicious codes into web pages. A victim who visits such a malicious web page will be compromised. Therefore, an efficient malicious web detection method is needed to prevent users from being compromised. Based on our observation, malicious web pages have uncommon behavior in order to evade from detection of Antivirus software. The anomaly behavior such as code encoding makes malicious web pages different from normal benign web pages. Current researches have noticed pattern-matching approach is not suitable to detect malicious web pages anymore, and then proposes a new detection method. The proposed method, a client-side malicious web page detection method, is based on anomaly behavior analysis. It focuses on distinguishing the behavior difference between malicious and benign web pages. The experimental results show that the proposed method can identify malicious web pages and alarm the website visitors efficiently.","","978-1-4244-5364-1","978-0-7695-3924-9","10.1109/NetCoM.2009.72","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5383961","Anomaly behavior;Drive-by download;Malicious webpage","Application software;Banking;Computer hacking;Data security;Inspection;Java;Monitoring;Web and internet services;Web pages;Web services","Internet;security of data","Internet;Web browser;Web page inspection;Web service;anomaly behavior analysis;antivirus software;client side malicious Web page detection method;code encoding;malicious Web detection method;pattern matching approach","","2","","10","","","27-29 Dec. 2009","","IEEE","IEEE Conference Publications"
"On the Effectiveness of Monitoring for Intrusion Detection in Mobile Ad Hoc Networks","Boppana, R.V.; Xu Su","Dept. of Comput. Sci., Univ. of Texas at San Antonio, San Antonio, TX, USA","Mobile Computing, IEEE Transactions on","20110620","2011","10","8","1162","1174","Several intrusion detection techniques (IDTs) proposed for mobile ad hoc networks rely on each node passively monitoring the data forwarding by its next hop. This paper presents quantitative evaluations of false positives and their impact on monitoring-based intrusion detection for ad hoc networks. Experimental results show that, even for a simple three-node configuration, an actual ad hoc network suffers from high false positives; these results are validated by Markov and probabilistic models. However, this false positive problem cannot be observed by simulating the same network using popular ad hoc network simulators, such as ns-2, OPNET or Glomosim. To remedy this, a probabilistic noise generator model is implemented in the Glomosim simulator. With this revised noise model, the simulated network exhibits the aggregate false positive behavior similar to that of the experimental testbed. Simulations of larger (50-node) ad hoc networks indicate that monitoring-based intrusion detection has very high false positives. These false positives can reduce the network performance or increase the overhead. In a simple monitoring-based system where no secondary and more accurate methods are used, the false positives impact the network performance in two ways: reduced throughput in normal networks without attackers and inability to mitigate the effect of attacks in networks with attackers.","1536-1233","","","10.1109/TMC.2010.210","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5620919","Mobile ad hoc networks;analytical models;false positives;intrusion detection;noise modeling;passive monitoring;performance analysis.","Ad hoc networks;Analytical models;Intrusion detection;Markov processes;Monitoring;Noise;Noise measurement","Markov processes;mobile ad hoc networks;telecommunication security","Glomosim simulator;Markov models;data forwarding;false positive behavior;mobile ad hoc networks;monitoring-based intrusion detection;probabilistic noise generator model;revised noise model;three-node configuration","","3","","32","","2010-11-09","Aug. 2011","","IEEE","IEEE Journals & Magazines"
"A Novel Anomaly Detection Approach for Executable Program Security","Wei Pan; Weihua Li; Wanxin Zhao","Sch. of Comput. Sci., Northwestern Polytech. Univ., Xi''an, China","Multimedia Information Networking and Security, 2009. MINES '09. International Conference on","20091231","2009","1","","422","426","Anomaly detection of executable program is a security detection solution that examines whether security violation issues exist in programs. The paper presents a novel anomaly detection approach for executable program security (ADEPS), which monitors program executions and detects anomalous program behaviors. Through reverse analysis of executable program, critical behavior monitoring points can be extracted from binary code sequences and memory space. A hybrid neural network model is proposed to detect abnormal attacks and classify detected attacks from actual program behaviors. The experimental results demonstrate that the proposed approach can effectively and accurately perform anomaly detection.","","978-0-7695-3843-3","978-1-4244-5068-8","10.1109/MINES.2009.159","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5371023","anomaly detection;executable program;neural network;reverse analysis","Binary codes;Computer science;Computer security;Data mining;Information security;Libraries;Monitoring;Neural networks;Radial basis function networks;Runtime","neural nets;security of data","anomaly detection approach;binary code sequences;critical behavior monitoring points;executable program security;hybrid neural network model;memory space;security detection solution;security violation","","0","","19","","","18-20 Nov. 2009","","IEEE","IEEE Conference Publications"
"Rank Base Data Routing (RBDR) scheme using AOMDV: A proposed scheme for packet drop attack detection and prevention in MANET","Vhora, S.; Patel, R.; Patel, N.","Dept. of Comput. Eng., Sankalchand Patel Coll. of Eng., Visnagar, India","Electrical, Computer and Communication Technologies (ICECCT), 2015 IEEE International Conference on","20150827","2015","","","1","5","Packet drop attack is a one kind of denial of service attack which is mainly occurs at a network layer in Mobile Ad Hoc Network. In Packet drop attack, attacker discards the packet instead of forward it to final destination. It is necessary to detect and prevent this unpredictable attack for improving the data transmission among mobile nodes. In this article, we investigated the various proposed schemes for packet drop attack and present a remarkable comparison among them. Finally, we have proposed a solution based on Rank Based Data Routing (RBDR) record to identify malicious behaviour in network. The RBDR is created with field of routing details to analysis the behaviour of network for detecting the malicious paths. The scheme is to identify the malicious paths for preventing the packet drop attack and also able to find the trusted multiple disjoint loop free routes for data delivery in MANET. The proposed scheme will be implemented in NS2 using AOMDV routing protocol.","","978-1-4799-6084-2","","10.1109/ICECCT.2015.7226060","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7226060","AOMDV;Malicious path;Packet drop attack;Rank based data routing;Route Rank","MATLAB;Mobile ad hoc networks;Mobile computing;Routing;Routing protocols","mobile ad hoc networks;routing protocols;telecommunication security","AOMDV;AOMDV routing protocol;MANET;RBDR;data transmission;denial of service attack;malicious behaviour;mobile ad hoc network;mobile nodes;packet drop attack;packet drop attack detection;packet drop attack prevention;rank base data routing;rank based data routing;routing details","","0","","30","","","5-7 March 2015","","IEEE","IEEE Conference Publications"
"From the Mediterranean Games Split 1979 to the Beijing 2008 Olympic Games","Sakac, B.","Olympic Results & Inf. Services, Int. Olympic Comm., Lausanne","Information Technology Interfaces, 2008. ITI 2008. 30th International Conference on","20080805","2008","","","99","108","Information technology will play an important role during the Beijing Olympic games this summer. Results will be processed and disseminated worldwide within seconds. Organizers will use IT as a tool to manage transportation, accommodation and accreditation of more then 200,000 games participants and organizers. Appropriate software solutions will run at the huge hardware network of 11,000 PCs and 4,400 printers attached to 1.050 servers installed at more then 100 locations. Some basic principles of system design and applied software have their roots in systems developed 29 years ago by the SRCE-INTERTRADE/IBM team for the Mediterranean games held in split 1979.","1330-1012","978-953-7138-12-7","978-953-7138-13-4","10.1109/ITI.2008.4588390","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4588390","Accreditation;INFO;ORIS;Olympic Games;Results;SRCE","Accreditation;Computer displays;Computer interfaces;Games;Hardware;Information technology;Network servers;Printers;TV;Transportation","information technology;sport","Beijing 2008 Olympic games;IBM;Mediterranean games;SRCE-INTERTRADE;information technology","","0","","5","","","23-26 June 2008","","IEEE","IEEE Conference Publications"
