"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5270307,7131504,5455789,4530293,6590051,5398525,6378633,4425547,6905731,5251357,5670479,4608259,1625351,4380773,5358048,6700047,6106492,6164438,1377240,7273661,6096693,6722175,6400515,1577957,5365067,5578520,4525425,4024492,5231663,7184914,1495932,5302354,6137251,5422935,6254336,6026626,5437603,4559566,4721558,4228344,6059953,5364834,4438303,7210421,5428422,4381656,6295950,4295593,1425056,6103826,1635451,1286431,6681026,6778942,1592309,5733241,5497832,5421839,6736855,4682299,6725331,5654816,6686354,4599219,5671039,1625689,1429933,6161622,4420221,6756016,5633852,6769676,1659471,6246102,5770397,1194965,5360137,6179178,5679451,4579536,1435744,5633851,5305874,4288876,1547612,4699962,4663387,1215651,6075142,4624490,4344507,5462152,1431488,4412993,6735111,1460376,6296096,5178575,4665308,4536080",2015/11/22 18:40:33
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"RRE: A game-theoretic intrusion Response and Recovery Engine","Zonouz, S.A.; Khurana, H.; Sanders, W.H.; Yardley, T.M.","Univ. of Illinois at Urbana-Champaign, Urbana, IL, USA","Dependable Systems & Networks, 2009. DSN '09. IEEE/IFIP International Conference on","20090929","2009","","","439","448","Preserving the availability and integrity of networked computing systems in the face of fast-spreading intrusions requires advances not only in detection algorithms, but also in automated response techniques. In this paper, we propose a new approach to automated response called the Response and Recovery Engine (RRE). Our engine employs a game-theoretic response strategy against adversaries modeled as opponents in a two-player Stackelberg stochastic game. RRE applies attack-response trees to analyze undesired security events and their countermeasures using Boolean logic to combine lower-level attack consequences. In addition, RRE accounts for uncertainties in intrusion detection alert notifications. RRE then chooses optimal response actions by solving a partially observable competitive Markov decision process that is automatically derived from attack-response trees. Experimental results show that RRE, using Snort's alerts, can protect large networks for which attack-response trees have more than 900 nodes.","","978-1-4244-4422-9","978-1-4244-4421-2","10.1109/DSN.2009.5270307","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5270307","","Boolean functions;Computer networks;Detection algorithms;Engines;Face detection;Intrusion detection;Protection;Security;Stochastic processes;Uncertainty","Markov processes;search engines;security of data;stochastic games;trees (mathematics)","Boolean logic;Markov decision process;Snort alerts;attack-response trees;game-theoretic intrusion response;networked computing systems;recovery engine;two-player Stackelberg stochastic game","","21","2","28","","","June 29 2009-July 2 2009","","IEEE","IEEE Conference Publications"
"Security in MPSoCs: A NoC Firewall and an Evaluation Framework","Grammatikakis, M.D.; Papadimitriou, K.; Petrakis, P.; Papagrigoriou, A.; Kornaros, G.; Christoforakis, I.; Tomoutzoglou, O.; Tsamis, G.; Coppola, M.","Technol. Educ. Inst. of Crete, Heraklion, Greece","Computer-Aided Design of Integrated Circuits and Systems, IEEE Transactions on","20150724","2015","34","8","1344","1357","In multiprocessor system-on-chip (MPSoC), a CPU can access physical resources, such as on-chip memory or I/O devices. Along with normal requests, malevolent ones, generated by malicious processes running in one or more CPUs, could occur. A protection mechanism is therefore required to prevent injection of malicious instructions or data across the system. We propose a self-contained Network-on-Chip (NoC) firewall at the network interface (NI) layer which, by checking the physical address against a set of rules, rejects untrusted CPU requests to the on-chip memory, thus protecting all legitimate processes running in a multicore SoC. To sustain high performance, we implement the firewall in hardware, with rule-checking performed at segment-level based on deny rules. Furthermore, to evaluate its impact, we develop a novel framework on top of gem5 simulation environment, coupling ARM technology and an instance of a commercial point-to-point interconnect from STMicroelectronics (STNoC). Simulation tests include scenarios in which legitimate and malicious processes, running in different CPUs, request access to shared memory. Our results indicate that a firewall implementation at the NI can have a positive effect on network performance by reducing both end-to-end network delay and power consumption. We also show that our coarse-grain firewall can prevent saturation of the on-chip network and performs better than fine-grain alternatives that perform rule checking at page-level. Simulation results are accompanied with field measurements performed on a Zedboard platform running Linux, whereas the NoC Firewall is implemented as a reconfigurable, memory-mapped device on top of AMBA AXI4 interconnect fabric.","0278-0070","","","10.1109/TCAD.2015.2448684","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7131504","Deny rules;MPSoC;Spidergon STNoC;Spidergon STNoC.;deny rules;firewall;network-on-chip;segment-level security","Hardware;Linux;Network interfaces;Nickel;Ports (Computers);Security;System-on-chip","firewalls;multiprocessing systems;network-on-chip","AMBA AXI4 interconnect fabric;I-O devices;Linux;MPSoC;STMicroelectronics;STNoC;Zedboard platform;coarse-grain firewall;commercial point-to-point interconnect;coupling ARM technology;deny rules;end-to-end network delay;gem5 simulation environment;malicious instructions;malicious processes;multicore SoC;multiprocessor system-on-chip;network interface layer;on-chip memory;on-chip network;physical address;physical resources;power consumption;protection mechanism;reconfigurable memory-mapped device;rule-checking;self-contained NoC firewall;self-contained network-on-chip firewall;untrusted CPU requests","","0","","28","","2015-06-23","Aug. 2015","","IEEE","IEEE Journals & Magazines"
"An Overview of IP Flow-Based Intrusion Detection","Sperotto, A.; Schaffrath, G.; Sadre, R.; Morariu, C.; Pras, A.; Stiller, B.","Centre for Telematics, Inf. Technol., Univ. of Twente, Enschede, Netherlands","Communications Surveys & Tutorials, IEEE","20100803","2010","12","3","343","356","Intrusion detection is an important area of research. Traditionally, the approach taken to find attacks is to inspect the contents of every packet. However, packet inspection cannot easily be performed at high-speeds. Therefore, researchers and operators started investigating alternative approaches, such as flow-based intrusion detection. In that approach the flow of data through the network is analyzed, instead of the contents of each individual packet. The goal of this paper is to provide a survey of current research in the area of flow-based intrusion detection. The survey starts with a motivation why flow-based intrusion detection is needed. The concept of flows is explained, and relevant standards are identified. The paper provides a classification of attacks and defense techniques and shows how flow-based techniques can be used to detect scans, worms, Botnets and (DoS) attacks.","1553-877X","","","10.1109/SURV.2010.032210.00054","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5455789","Botnets;DoS;Network flows;attacks;intrusion detection;scan;worms","","IP networks;computer network security;data flow analysis;invasive software","Botnets;DoS attacks;IP flow based intrusion detection;data flow;packet inspection;worms","","47","","82","","2010-04-26","Third Quarter 2010","","IEEE","IEEE Journals & Magazines"
"On Implementing Real-time Detection Techniques in Future Network Access Control (NAC)","Ashraf, A.; Hashmani, M.; Chowdhry, B.S.","Mehran Univ. of Eng. & Technol., Jamshoro","Information and Communication Technologies: From Theory to Applications, 2008. ICTTA 2008. 3rd International Conference on","20080523","2008","","","1","6","Designing network security perimeters to nullify security threats is the objective of 'security gurus' involved in the development of security applications and devices. An organization, not uncompromising on security, dedicates a hefty budget proportion for deploying security plans and updates. Fighting and chasing the modern attackers 24times7 has enforced thoughts of redesigning security framework. Existing perimeter is layered of border routers, firewalls, IDS, IPS, VPN devices, software architecture over DMZs and subnets, beside server and host filters and antivirus applications. These are not fully customizable against adversaries in providing strong security framework. The current deployment nature of security perimeter where these layered components are prone to various egress and ingress nasty activities raises some serious questions. The traditional perimeters do not provide sufficient security to overcome these limitations in order to provide uncompromised security nodes [3][11][12]. To address security needs efficiently, at critical knots within a network, we introduce a security framework. The proposed framework focuses three key areas related to defense-in-depth; (1) maximizing synchronization among layered security services (2) modularizing various services for better endpoint security (3) reducing traffic while providing secure mechanism for encrypted updates in traditional networks. We show through analysis and emulation that our proposed framework meets the unique security needs of network infrastructure in a better way.","","978-1-4244-1751-3","978-1-4244-1752-0","10.1109/ICTTA.2008.4530293","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4530293","Antivirus retention;Network access control;Network security perimeter;Network switch security;Security framework","Access control;Application software;Authentication;Communication system traffic control;Filters;Intrusion detection;Software architecture;Switches;Telecommunication traffic;Virtual private networks","authorisation;computer networks;synchronisation;telecommunication security","network access control;network security;real-time detection technique;synchronization","","1","","18","","","7-11 April 2008","","IEEE","IEEE Conference Publications"
"Low intrusive Ehealth monitoring: human posture and activity level detection with an intelligent furniture network","Heikkila&#x0308;, T.; Stro&#x0308;mmer, E.; Kivikunnas, S.; Ja&#x0308;rviluoma, M.; Korkalainen, M.; Kyllo&#x0308;nen, V.; Sarjanoja, E.; Peltomaa, I.","VTT Tech. Res. Centre of Finland, Espoo, Finland","Wireless Communications, IEEE","20130912","2013","20","4","57","63","Assisting elderly people living at home is a topical issue for Information and Communication Technology (ICT) developers. The motivation is in tracking the resident behavior and detecting abnormal living patterns. We take an approach for such an eHealth monitoring by an intelligent furniture network. Human behavior in the form of postures and activity levels is monitored using a set of intelligent furniture with very low cost low-intrusive capacitive proximity sensors. The sensor system relies on wireless sensor network technologies and is extended with data management and monitoring user interfaces via the internet. Our experimental tests show that compact algorithms based on nearest neighborhood classifiers and filter banks with Infinite Impulse Response (IIR) filters or Haar wavelets can identify the state of the furniture user in the form of postures and activity levels. Changes in posture and activity patterns can reveal behavioral anomalies, like restlessness and wandering, indicating possible health related unrevealed complications.","1536-1284","","","10.1109/MWC.2013.6590051","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6590051","","Biomedical monitoring;Capacitive sensors;Electrodes;Electronic medical records;Filter banks;Logic gates;Monitoring;Senior citizens;Wireless sensor networks","Haar transforms;IIR filters;biomedical communication;capacitive sensors;channel bank filters;health care;wireless sensor networks","Haar wavelets;IIR filters;abnormal living patterns detection;activity level detection;capacitive proximity sensors;data management;ehealth monitoring;filter banks;human posture;infinite impulse response filters;information and communication technology developers;intelligent furniture network;internet;neighborhood classifiers;wireless sensor network technologies","","1","","","","","August 2013","","IEEE","IEEE Journals & Magazines"
"Intrusion detection in sensor networks based on measurements","Reznik, L.; Bitemirov, B.K.; Negnevitsky, M.","Dept. of Comput. Sci., Rochester Inst. of Technol., Rochester, NY, USA","Sensors, 2009 IEEE","20100122","2009","","","1026","1029","The paper presents the results of an empirical study of the intrusion detection methods in wireless sensor networks (WSN). It intends to verify if networking of heterogeneous sensors in WSN improves the system reliability and security. Unlike many other reported approaches, which employ conventional networking intrusion detection techniques in a WSN environment, this paper presents methods specific to sensor networks. They are designed to take an advantage of receiving sensor signals from networked sensors by building the models of the sensor signals and, on the higher network levels, objects under measurement. The methods are based on statistical processing of the measurement results coming from sensors and employing those models to detect the anomalies caused either by an equipment malfunctioning or human malicious activities and mistakes. Three algorithms are examined and implemented with SunSpot sensor kits produced by Sun Corp. Their performance in two intrusion activities executed on real sensor networks is analyzed.","1930-0395","978-1-4244-4548-6","978-1-4244-5335-1","10.1109/ICSENS.2009.5398525","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5398525","","Acoustic sensors;Base stations;Computer science;Cryptography;Intrusion detection;Paper technology;Protection;Sensor systems;Vibration measurement;Wireless sensor networks","security of data;telecommunication network reliability;telecommunication security;wireless sensor networks","Sun Corp;SunSpot sensor;WSN;heterogeneous sensors networking;intrusion detection methods;statistical processing;system reliability;system security;wireless sensor networks","","0","","10","","","25-28 Oct. 2009","","IEEE","IEEE Conference Publications"
"Adaptable intrusion detection using partial runtime reconfiguration","Rahmatian, M.; Kooti, H.; Harris, I.G.; Bozorgzadeh, E.","Comput. Sci. Dept., Univ. of California, Irvine, Irvine, CA, USA","Computer Design (ICCD), 2012 IEEE 30th International Conference on","20121213","2012","","","147","152","Intrusion detection approaches have been presented which detect anomalous malware behavior at runtime. Most techniques involve software-based analysis which is too slow to support the tight timing constraints often imposed on embedded systems. We propose a hardware-based intrusion detection approach which does not alter the functional performance of the system. When using a real-time operating system, the executing process changes several times each second, requiring fast adaptation on the part of the intrusion detection mechanism. We present a technique to exploit the partial runtime reconfiguration feature present on many modern field programmable gate arrays (FPGAs) to adapt intrusion detection to a new process at each context switch. The use of runtime reconfiguration enables the flexibility of software-based approaches with the performance benefits of hardware-based approaches.","1063-6404","978-1-4673-3051-0","","10.1109/ICCD.2012.6378633","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6378633","","Doped fiber amplifiers;Field programmable gate arrays;Intrusion detection;Law;Monitoring;Registers;Runtime","embedded systems;field programmable gate arrays;invasive software;operating systems (computers)","FPGA;adaptable intrusion detection;anomalous malware behavior;embedded systems;field programmable gate arrays;hardware-based approaches;hardware-based intrusion detection approach;partial runtime reconfiguration;real-time operating system;software-based analysis;software-based approaches;timing constraints","","0","","21","","","Sept. 30 2012-Oct. 3 2012","","IEEE","IEEE Conference Publications"
"A High-Efficiency Intrusion Prediction Technology Based on Markov Chain","Cao Lai-Cheng","Lanzhou Univ. of Technol., Lanzhou","Computational Intelligence and Security Workshops, 2007. CISW 2007. International Conference on","20080107","2007","","","518","521","Intrusion detection is only able to detect intrusions after the attacks occurred. In this paper, an intrusion prediction technology based on Markov chain is pointed out, a dynamic load-balancing algorithm is adopted in its predicting model, which can avoid packet loss and false negatives in high-performance network with handling heavy traffic loads in real-time. Experiments show that this technology have good performance on real-time prediction, false alarm rate is lower than 0.6% and false negative rate is tend to 1%, so this prediction technology can contain or stop the attack in real time, it can also enhance the efficiency of finding intrusion.","","978-0-7695-3073-4","","10.1109/CISW.2007.4425547","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4425547","","Computational intelligence;Computer networks;Computer security;Heuristic algorithms;Information security;Intrusion detection;Markov processes;Predictive models;Stochastic processes;Telecommunication traffic","Markov processes;computer networks;resource allocation;security of data;telecommunication security;telecommunication traffic","Markov chain;dynamic load-balancing algorithm;high-performance network traffic;intrusion detection;intrusion prediction technology","","2","","8","","","15-19 Dec. 2007","","IEEE","IEEE Conference Publications"
"Kangaroo: Accelerating String Matching by Running Multiple Collaborative Finite State Machines","Xiaofei Wang; Bin Liu; Junchen Jiang; Yang Xu; Yi Wang; Xiaojun Wang","Tsinghua Univ., Beijing, China","Selected Areas in Communications, IEEE Journal on","20141127","2014","32","10","1784","1796","String matching is a key technique for network security applications such as network intrusion detection systems and antivirus scanners, where the payload of every packet is inspected against thousands of patterns in real time. As the transmission rate of Internet links is getting higher and higher, the speed of matching engines is required to be faster and faster. Existing deterministic finite automaton (DFA)-based approaches achieve high throughput at the expense of extremely expensive memory cost; therefore, they are not suitable for the scenarios where only limited on-chip memory resources are available. To achieve fast matching speed while controlling memory expense, in this paper, we propose Kangaroo, a compact string matching scheme that scans multiple characters each time by running multiple small-sized finite state machines in parallel. Specifically, Kangaroo processes k consecutive characters mostly in one cycle by accessing k different memories in parallel, where k is a predefined factor that can be tuned based on the requirement of applications. Kangaroo is memory efficient. Experimental evaluations on Snort and ClamAV rule sets show that a tenfold increase in speed can be practically achieved by a single Kangaroo matching engine with a reduced memory cost comparing with the state-of-the-art DFA-based approaches.","0733-8716","","","10.1109/JSAC.2014.2358841","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6905731","Deep packet inspection;deterministic finite automaton;finite state machine","Automata;Buildings;Collaboration;Educational institutions;Engines;Silicon;Throughput","deterministic automata;finite state machines;string matching","ClamAV;DFA;Internet links;Kangaroo scheme;Snort;antivirus scanners;collaborative finite state machines;deterministic finite automaton;network intrusion detection system;on-chip memory resources;string matching","","1","","30","","2014-09-19","Oct. 2014","","IEEE","IEEE Journals & Magazines"
"Computationally efficient Neural Network Intrusion Security Awareness","Vollmer, T.; Manic, M.","Idaho Nat. Lab., Idaho Falls, ID, USA","Resilient Control Systems, 2009. ISRCS '09. 2nd International Symposium on","20090918","2009","","","25","30","An enhanced version of an algorithm to provide anomaly based intrusion detection alerts for cyber security state awareness is detailed. A unique aspect is the training of an error back-propagation neural network with intrusion detection rule features to provide a recognition basis. Ethernet network packet details are subsequently provided to the trained network to produce a classification. This leverages rule knowledge sets to produce classifications for anomaly based systems. Several test cases executed on ICMP protocol revealed a 60% identification rate of true positives. This rate matched the previous work, but 70% less memory was used and the run time was reduced to less than 1 second from 37 seconds.","","978-1-4244-4853-1","978-1-4244-4854-8","10.1109/ISRCS.2009.5251357","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5251357","Site security monitoring;backpropagation;command and control systems;neural networks","Computer networks;Computer security;Control systems;Ethernet networks;Intrusion detection;Knowledge based systems;Laboratories;Neural networks;Pattern recognition;Personnel","backpropagation;local area networks;neural nets;security of data","Ethernet network;cyber security state awareness;error backpropagation neural network;intrusion detection","","1","","16","","","11-13 Aug. 2009","","IEEE","IEEE Conference Publications"
