"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=1629452,4370697,4510804,1436049,1611627,6131823,4197958,1377240,4654293,6081881,4024486,4447712,6360644,6268588,7219631,5455133,4275032,5958860,5756039,4522517,5535004,7229711,4067630,6347620,5369477,5760283,1717245,7352512,4925096,7314402,4146883,5612142,1202866,5496599,1410752,1652116,4925104,5670479,7422328,4024481,1625351,4299776,7035910,7502344,1333416,1600609,1274479,6761271,5764585,5959760,7519727,1286942,6722757,4735941,4635789,7444873,4317815,4444680,4276617,1416747,5378889,4509637,5497997,6332390,6026885,7474082,1623998,4593135,7030937,932227,6208344,7454287,5560073,1199253,4273991,7210322,6691629,6241532,839879,143785,5620464,1232401,4439001,4689379,1301324,5997726,7273322,6583719,7405731,1281200,1286431,5715299,5751342,4539402,5990703,7344323,4631567,4622570,1425199,6883583",2016/08/04 09:52:37
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Portal monitoring based anti-malware framework: design and implementation","Yanjun Wu; Wenchang Shi","Inst. of Software, Chinese Acad. of Sci., Beijing, China","2006 IEEE International Performance Computing and Communications Conference","20060515","2006","","","5 pp.","558","Most malware are introduced into a computer system by applications that communicate with the outside world. These applications (called portals) are key components for system security. This paper presents an efficient anti-malware framework under Linux by monitoring the behavior of these portals and isolating the files they induced. The files created or modified by the monitored applications will be marked with a suspicious label; when a file with suspicious label is accessed, a predefined scanning tool or other mechanisms in user-land will be invoked to check the file. The file labeling and access mediation are done in kernel, thus is mandatory and transparent to user applications; the scanning mechanisms are implemented in user land, thus flexible for user to customize. Experiment result under Linux shows the framework can prevent malware's intrusion with small performance penalty","1097-2641;10972641","1-4244-0198-4;1424401984","","10.1109/.2006.1629452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1629452","","Access control;Application software;Computer viruses;Computerized monitoring;Content addressable storage;Data security;Kernel;Linux;Operating systems;Portals","Linux;computer crime;portals;system monitoring","Linux;access control;antimalware framework;file labeling;portal monitoring;system security;virus scanning mechanisms","","0","","16","","","10-12 April 2006","","IEEE","IEEE Conference Publications"
"AIFD: A Runtime Solution to Buffer Overflow Attack","H. Han; X. L. Lu; L. Y. Ren; B. Chen; N. Yang","College of Computer Science and Engineering, University of Electronic Science and Technology of China, Chengdu, 610054. E-MAIL: hhan@uestc.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","6","","3189","3194","While buffer overflow problem has been known for a long time, it continues to present a serious security threat. Many solutions to the notorious problem were proposed. However, they had their own drawbacks. This paper presents a solution called API invocation fingerprint detection (AIFD) to eliminate overflow vulnerability with very low performance penalty. The solution is API-hook-based, which does not require compiler extensions or operating system kernel patches. Unlike other API-hook-based solutions, which will not discover that system calls are actually invoked by malicious code in certain cases, AIFD works well in those cases. By it, programs protected will not yield control to the exploitation code, but rather enter a fail-safe state. In this paper, we present principle of buffer overflow attacks, implementation details of AIFD, and experimental results of both penetration resistance and the performance impact of this solution.","2160-133X;2160133X","978-1-4244-0972-3;9781424409723","978-1-4244-0973-0;9781424409730","10.1109/ICMLC.2007.4370697","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370697","AIFD;API hook;Buffer overflow attack","Buffer overflow;Cybernetics;Educational institutions;Fingerprint recognition;Intrusion detection;Kernel;Machine learning;Operating systems;Protection;Runtime","application program interfaces;buffer storage;fingerprint identification;operating system kernels;program compilers;security of data","API invocation fingerprint detection;API-hook-based solutions;buffer overflow attack;operating system kernel;program compiler","","0","","19","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Wireless Sensor Network Reliable Architecture for Intrusion Detection","P. Langendorfer; A. Grilo Jr.; K. Piotrowski; A. Casaca","IHP, Frankfurt","Next Generation Internet Networks, 2008. NGI 2008","20080507","2008","","","189","194","An important aspect of homeland security is securing public buildings and places against intrusion. Wireless sensor networks (WSN) are an efficient means of detecting intrusion and extremely convenient to deploy in such situations. However, the software running on top of the sensor nodes that directly supports the alarm applications defined by the security forces needs to provide reliability, security and ease of use. In this paper we introduce the new concept of tinyDSM that combines distributed shared memory like behaviour with event mechanisms and a new transport protocol called DTSN which provides reliable and efficient transport of messages in WSN. Both contribute to the WSN reliability that is required for the intrusion detection application. The specific security aspects are not treated in this paper.","","1-4244-1784-8;1424417848","","10.1109/NGI.2008.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4510804","","Acoustic sensors;Data handling;Image sensors;Intrusion detection;National security;Personal digital assistants;Protocols;Surveillance;Terrorism;Wireless sensor networks","distributed shared memory systems;telecommunication network reliability;telecommunication security;transport protocols;wireless sensor networks","DTSN transport protocol;distributed shared memory;homeland security;intrusion detection;reliable architecture;tinyDSM;wireless sensor network","","1","","15","","","28-30 April 2008","","IEEE","IEEE Conference Publications"
"Using mobile agents for intrusion detection in wireless ad hoc networks","A. Hijazi; N. Nasser","Sch. of Comput., Queen's Univ., Kingston, Ont., Canada","Second IFIP International Conference on Wireless and Optical Communications Networks, 2005. WOCN 2005.","20050606","2005","","","362","366","Many attempts were made to secure wireless ad hoc networks (WAHNs), but due to their special ad hoc nature and strict constraints, finding an optimal and comprehensive security solution is still a research challenge. In this paper we present the main security challenges of WAHNs. Then we study and analyze mobile agents and their attributes against those challenging requirements. The analyses show a great feasibility and promising suitability for mobile-agent-based solutions to be adopted by the WAHNs intrusion detection systems. The paper also surveys, studies and compares the existing WAHNs mobile-agents-based intrusion detection designs.","1811-3923;18113923","0-7803-9019-9;0780390199","","10.1109/WOCN.2005.1436049","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1436049","","Ad hoc networks;Communication system security;Computer networks;Information science;Information security;Intelligent networks;Intrusion detection;Mobile ad hoc networks;Mobile agents;Wireless sensor networks","ad hoc networks;mobile agents;telecommunication computing;telecommunication security","intrusion detection;mobile agents;security solution;wireless ad hoc networks","","5","","11","","","6-8 March 2005","","IEEE","IEEE Conference Publications"
"Anomaly Detection in SMTP Traffic","Hao Luo; Binxing Fang; Xiaochun Yun","Harbin Institute of Technology","Third International Conference on Information Technology: New Generations (ITNG'06)","20060424","2006","","","408","413","We investigate an effective and robust mechanism for detecting SMTP traffic anomaly. Our detection method cumulates the deviation of current delivering status from history behavior based on a weighted sum method called the leaky integrate-and-fire model to detect anomaly. The simplicity of our detection method is that the method need not store history profile and low computation overhead, which makes the detection method itself immunes to attacks. The performance is investigated in terms of detection probability, the false alarm ratio, and the detection delay. Our results show that leaky integrate-and-fire method is quite effective at detecting anomaly in the SMTP traffic. Compared with non-parametric cumulative sum method, the evaluation results show that our detection method has lower false alarm ratio and higher detection probability","","0-7695-2497-4;0769524974","","10.1109/ITNG.2006.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1611627","","Computer crime;Computer science;Computer viruses;History;Internet;Leak detection;Monitoring;Postal services;Robustness;Traffic control","electronic mail;telecommunication security;telecommunication traffic;transport protocols","SMTP traffic;anomaly detection;leaky integrate-and-fire model;weighted sum method","","2","","11","","","10-12 April 2006","","IEEE","IEEE Conference Publications"
"Optimization of Regular Expression Processing Circuits for NIDS on FPGA","T. T. Hieu; T. N. Thinh; T. H. Vu; S. Tomiyama","Comput. Eng. Dept., Ho Chi Minh Univ. of Technol., Ho Chi Minh City, Vietnam","Networking and Computing (ICNC), 2011 Second International Conference on","20120116","2011","","","105","112","Recent Network Intrusion Detection System (NIDS) utilizes more and more Regular Expression to describe malicious patterns existing in the content payload of packets. Many researches are investigated and several techniques are introduced to optimize performance and support all functions of regular expression on hardware platform. However there is very few researches in the minimization of multiple regular expressions. This paper takes in account of compiling multiple regular expressions with respect to optimize hardware resources. We take advantage of block memory to implement character matching and present a novel sharing architecture which completely supports sharing common parts among given set of regular expressions. Experimental results show that our optimization can reduce 46% area circuits compared with previous approaches and achieve throughput of 1.5-2.1 Gbps on Snort malicious database.","","978-1-4577-1796-3;9781457717963","","10.1109/ICNC.2011.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6131823","dfa;nfa;nids;pcre;regular expression","Databases;Doped fiber amplifiers;Engines;Field programmable gate arrays;Hardware;Table lookup","field programmable gate arrays;telecommunication security","FPGA;Snort malicious database;block memory;character matching;content payload;hardware platform;network intrusion detection system;optimization;regular expression processing circuit","","2","","17","","","Nov. 30 2011-Dec. 2 2011","","IEEE","IEEE Conference Publications"
"An Efficient Technique for Preventing Mimicry and Impossible Paths Execution Attacks","D. Bruschi; L. Cavallaro; A. Lanzi","Universit&#224; degli Studi di Milano, Dipartimento di Informatica e Comunicazione, Via Comelico 39/41, I-20135, Milano MI, Italy. bruschi@security.dico.unimi.it, sullivan@security.dico.unimi.it","2007 IEEE International Performance, Computing, and Communications Conference","20070515","2007","","","418","425","In this paper we propose a new strategy for dealing with the impossible path execution (IPE) and the mimicry attack in the N-gram based HIDS model. Our strategy is based on a kernel-level module which interacts with an underlying HIDS and whose main scope is to ""randomize"" sequences of system calls produced by an application to make them unpredictable by any attacker. We implemented a prototype of such a module on a Linux system in order to experimentally verify the feasibility and efficacy of our idea. The results obtained are quite encouraging, furthermore it turned out that our module is quite efficient, as it affected the performance of a testbed Web server with a slowdown factor of only 5.9%.","1097-2641;10972641","1-4244-1137-8;1424411378","","10.1109/PCCC.2007.358922","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4197958","","Counting circuits;Flow graphs;Information filtering;Information filters;Intrusion detection;Linux;Monitoring;Prototypes;Testing;Web server","Internet;Linux;security of data;telecommunication security","HIDS;Linux system;Web server;host intrusion detection system;impossible paths execution attack prevention;mimicry prevention;slowdown factor","","1","","13","","","11-13 April 2007","","IEEE","IEEE Conference Publications"
"CTCP: a transparent centralized TCP/IP architecture for network security","F. H. Hsu; T. Chiueh","Dept. of Comput. Sci., State Univ. of New York, Stony Brook, NY, USA","Computer Security Applications Conference, 2004. 20th Annual","20050117","2004","","","335","344","Many nework security problems can be solved in a centralized TCP (CTCP) architecture, in which an organization's edge router transparently proxies every TCP connection between an internal host and an external host on the Internet. This paper describes the design, implementation, and evaluation of a CTCP router prototype that is built on the Linux kernel. By redirecting all packets targeting at nonexistent or nonopen-to-public ports to a CTCP socket which pretends to be the original receivers, CTCP could confirm the real identification of the packet sources, collect suspicious traffic from them, and make an illusion that the scanned target ports are all open, thus renders port scanning an useless effort. Under CTCP architecture, external hosts only interacts with a secure CTCP router; therefore, any OS fingerprinting attempt and DoS/DDoS attack targeting at TCP/IP implementation bugs could be thwarted. Moreover, By further checking traffic originating from confirmed scanners, the CTCP router can actually identify buffer overflow attack traffic. Finally, the CTCP router solves the TCP connection hijacking problem by introducing an additional check on the sequence number filed of incoming packets. Despite providing a rich variety of protection, the CTCP architecture does not incur much overhead. On a 1.1 GHz Pentium-3 machine with gigabit Ethernet interfaces, the throughput of the CTCP router is 420.3 Mbits/sec, whereas the throughput of a generic Linux router on the same hardware is only 409.1 Mbits/sec.","1063-9527;10639527","0-7695-2252-1;0769522521","","10.1109/CSAC.2004.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1377240","","Computer crime;Fingerprint recognition;Internet;Kernel;Linux;Prototypes;RAKE receivers;Sockets;TCPIP;Throughput","Internet;Linux;open systems;telecommunication network routing;telecommunication traffic;transport protocols","1.1 GHz Pentium-3 machine;CTCP router prototype;Internet;Linux kernel;OS fingerprinting;gigabit Ethernet interface;network security;transparent centralized TCP/IP architecture","","2","","39","","","6-10 Dec. 2004","","IEEE","IEEE Conference Publications"
"Launching a Sinkhole Attack in Wireless Sensor Networks; The Intruder Side","I. Krontiris; T. Giannetsos; T. Dimitriou","Athens Inf. Technol., Athens","2008 IEEE International Conference on Wireless and Mobile Computing, Networking and Communications","20081021","2008","","","526","531","One of the reasons that the research of intrusion detection in wireless sensor networks has not advanced significantly is that the concept of ""intrusion"" is not clear in these networks. In this paper we investigate in depth one of the most severe attacks against sensor networks, namely the sinkhole attack, and we emphasize on strategies that an attacker can follow to successfully launch such an attack. Then we propose specific detection rules that can make legitimate nodes become aware of the threat, while the attack is still taking place. Finally, we demonstrate the attack and present some implementation details that emphasize the little effort that an attacker would need to put in order to break into a realistic sensor network.","2160-4886;21604886","978-0-7695-3393-3;9780769533933","978-0-7695-3393-3;9780769533933","10.1109/WiMob.2008.83","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4654293","Intrusion Detection;Security;Sensor Networks;Sinkhole Attack","Communication system security;Computer networks;Cryptography;Information technology;Intrusion detection;Mobile communication;Mobile computing;Protection;Routing protocols;Wireless sensor networks","telecommunication security;wireless sensor networks","intrusion detection;sinkhole attack;wireless sensor network","","12","","15","","","12-14 Oct. 2008","","IEEE","IEEE Conference Publications"
"DoubleGuard: Detecting Intrusions in Multitier Web Applications","M. Le; A. Stavrou; B. B. Kang","George Mason University, fairfax","IEEE Transactions on Dependable and Secure Computing","20120511","2012","9","4","512","525","Internet services and applications have become an inextricable part of daily life, enabling communication and the management of personal information from anywhere. To accommodate this increase in application and data complexity, web services have moved to a multitiered design wherein the webserver runs the application front-end logic and data are outsourced to a database or file server. In this paper, we present DoubleGuard, an IDS system that models the network behavior of user sessions across both the front-end webserver and the back-end database. By monitoring both web and subsequent database requests, we are able to ferret out attacks that an independent IDS would not be able to identify. Furthermore, we quantify the limitations of any multitier IDS in terms of training sessions and functionality coverage. We implemented DoubleGuard using an Apache webserver with MySQL and lightweight virtualization. We then collected and processed real-world traffic over a 15-day period of system deployment in both dynamic and static web applications. Finally, using DoubleGuard, we were able to expose a wide range of attacks with 100 percent accuracy while maintaining 0 percent false positives for static web services and 0.6 percent false positives for dynamic web services.","1545-5971;15455971","","","10.1109/TDSC.2011.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6081881","Anomaly detection;multitier web application.;virtualization","Containers;Databases;Service oriented architecture;Training;Web servers","SQL;Web services;database management systems;security of data;virtualisation","Apache Web server;DoubleGuard;IDS system;Internet services;MySQL;Web services;application front-end logic;back-end database;data complexity;database requests;front-end Web server;intrusion detection;multitier Web applications;multitiered design;network behavior;personal information management","","6","","52","","2011-11-15","July-Aug. 2012","","IEEE","IEEE Journals & Magazines"
