"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4421680,7058223,6566581,4550328,1659471,5691316,6675357,6844756,7518899,1709697,4772642,6089276,1344800,1266244,6583471,5686163,5482631,5379723,7299923,6922049,6714201,4274687,991439,5569762,1115178,6076678,4287780,6252928,7073181,5579632,4509773,1656050,5254050,1283970,5660667,4525415,6182462,7274707,144532,6075142,1565281,1504645,7375735,932190,1438399,1714214,5195196,1226839,5237773,4976374,5972464,6457437,5366868,5561573,7379316,6740891,6881693,1299940,7065579,7397095,6956736,6488163,4786442,7375219,6103467,5279558,7042412,5599084,6725321,4041283,7140496,4288875,6754981,4771925,5705886,5454700,7081987,6641044,5691292,4675281,5319604,1174909,5682374,6699115,5277012,1577126,5380373,4509612,6205096,7138763,4815808,6258190,5502451,5376342,6296057,7224759,4283916,4018490,6233768,5287648",2016/08/03 14:55:56
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4421680,7058223,6566581,4550328,1659471,5691316,6675357,6844756,7518899,1709697,4772642,6089276,1344800,1266244,6583471,5686163,5482631,5379723,7299923,6922049,6714201,4274687,991439,5569762,1115178,6076678,4287780,6252928,7073181,5579632,4509773,1656050,5254050,1283970,5660667,4525415,6182462,7274707,144532,6075142,1565281,1504645,7375735,932190,1438399,1714214,5195196,1226839,5237773,4976374,5972464,6457437,5366868,5561573,7379316,6740891,6881693,1299940,7065579,7397095,6956736,6488163,4786442,7375219,6103467,5279558,7042412,5599084,6725321,4041283,7140496,4288875,6754981,4771925,5705886,5454700,7081987,6641044,5691292,4675281,5319604,1174909,5682374,6699115,5277012,1577126,5380373,4509612,6205096,7138763,4815808,6258190,5502451,5376342,6296057,7224759,4283916,4018490,6233768,5287648",2016/08/03 14:55:5
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"An intrusion detection method based on SVM and KPCA","Yuan-Cheng Li; Zhong-Qiang Wang","School of Computer Science and Technology, North China Electric Power University, Beijing 102206, China","2007 International Conference on Wavelet Analysis and Pattern Recognition","20080107","2007","4","","1462","1466","The traditional intrusion detection system (IDS) generally use the misuse detection model based on rules because this model has low false alarm rate. But the disadvantage of this model is that it could not detect the new attacks, even the variation of existed ones. In this paper we proposed a novel model based on KPCA and SVM to solve the mentioned problem above. Different from traditional IDS, we added a pre-process module before the classifier. We use principal components extracted from the input data using KPCA, which is the main part of the pre-process module, as input of the SVM classifier that differentiates the normal and abnormal actions. Applying proposed system to KDDCUP99 data, experimental results clearly demonstrate that this model has a remarkable performance in detecting both existed intrusions and mutated ones.","2158-5695;21585695","978-1-4244-1065-1;9781424410651","978-1-4244-1066-8;9781424410668","10.1109/ICWAPR.2007.4421680","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4421680","IDS;KPCA;SVM;feature extraction;kernel methods","Data mining;Data security;Feature extraction;Intrusion detection;Kernel;Machine learning;Power system modeling;Principal component analysis;Support vector machine classification;Support vector machines","feature extraction;principal component analysis","SVM;intrusion detection method;principal component extraction","","1","","9","","","2-4 Nov. 2007","","IEEE","IEEE Conference Publications"
"Performance analysis of NSL-KDD dataset using ANN","B. Ingre; A. Yadav","Department of Electrical Engineering, National Institute of Technology, Raipur, Raipur, CG., India","Signal Processing And Communication Engineering Systems (SPACES), 2015 International Conference on","20150312","2015","","","92","96","Anomalous traffic detection on internet is a major issue of security as per the growth of smart devices and this technology. Several attacks are affecting the systems and deteriorate its computing performance. Intrusion detection system is one of the techniques, which helps to determine the system security, by alarming when intrusion is detected. In this paper performance of NSL-KDD dataset is evaluated using ANN. The result obtained for both binary class as well as five class classification (type of attack). Results are analyzed based on various performance measures and better accuracy was found. The detection rate obtained is 81.2% and 79.9% for intrusion detection and attack type classification task respectively for NSL-KDD dataset. The performance of the proposed scheme has been compared with existing scheme and higher detection rate is achieved in both binary class as well as five class classification problems.","","","","10.1109/SPACES.2015.7058223","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7058223","ANN;Intrusion Detection System;NSL-KDD dataset;accuracy","Accuracy;Artificial neural networks;Biological neural networks;Intrusion detection;Probes;Testing;Training","Internet;mobile computing;neural nets;pattern classification;security of data","ANN;Internet;NSL-KDD dataset;anomalous traffic detection;attack type classification;class classification;intrusion detection system;security;smart devices","","0","","13","","","2-3 Jan. 2015","","IEEE","IEEE Conference Publications"
"A multi-module anomaly detection scheme based on system call prediction","Z. Xu; X. Yu; Y. Feng; J. Hu; Z. Tari; F. Han","RMIT University, Melbourne, VIC 3001, Australia","2013 IEEE 8th Conference on Industrial Electronics and Applications (ICIEA)","20130725","2013","","","1376","1381","Due to the rapid and continuous increase of network intrusion, the need of protecting our systems becomes more and more compelling. In many situations, there exists a weak anomaly signal detection problem: due to the little number of anomalous system calls, the anomalous patterns of some intrusions may not be enough to distinguish themselves from normal activities so the existing anomaly detection systems can not detect this kind of sequences accurately. Motivated by this, we propose a multi-module anomaly detection scheme to solve this problem through utilizing system call prediction to enlarge the patterns of weak anomaly signal sequences and make them more distinguishable. Besides this, a variation of the Viterbi algorithm (called VV algorithm) is developed to predict the most probable future system calls more efficiently and a Markov-based intrusion detection method is adopted for the pattern value calculation and anomaly detection. The results of our experimental study conclude the followings: (i) the proposed scheme can greatly improve the intrusion detection accuracy of this Markov-based intrusion detection method in terms of hit rates under small false alarm rate bounds; (ii) the performance of the proposed scheme depends on the prediction accuracy of the adopted prediction technique; (iii) the developed VV algorithm is exponentially more efficient than a baseline method.","2156-2318;21562318","978-1-4673-6320-4;9781467363204","","10.1109/ICIEA.2013.6566581","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6566581","","Accuracy;Intrusion detection;Markov processes;Prediction algorithms;Predictive models;Signal processing;Training","Markov processes;computer network security;maximum likelihood estimation;signal detection","Markov-based intrusion detection method;VV algorithm;Viterbi algorithm;anomalous system calls;anomaly signal detection problem;false alarm rate bounds;multimodule anomaly detection scheme;network intrusion;pattern value calculation;system call prediction","","0","","20","","","19-21 June 2013","","IEEE","IEEE Conference Publications"
"Intrusion Detection and tolerance in Grid-based applications","J. Wang; L. Lo Iacono","C&C Research Laboratories, NEC Europe Ltd., Sankt Augustin, Germany","Security and Privacy in Communications Networks and the Workshops, 2007. SecureComm 2007. Third International Conference on","20080624","2007","","","177","185","With the increasing use of Grid-based applications, especially in business-driven scenarios, new types of cross-domain attacks which initiate from one site and then easily spread to other federated sites are expected to appear and become serious threats. In this paper, the need for dedicated Grid Intrusion Detection Systems (Grid-IDS) is motivated by giving such an example attack on a federated service protocol. A generic Grid-IDS architecture is presented as well as a concrete realization based on various Web services specifications. At the heart of the introduced Grid-IDS architecture is the correlation service, which receives the event information from sensors distributed across the federation and detects intrusions by analyzing and correlating the events. A protocol-aware correlation service is proposed, in which each service protocol is abstracted to a generic representation - a relationship of roles. Finally, based on the developed Grid-IDS and the gathered experiences, an approach towards intrusion tolerance is presented and discussed.","","978-1-4244-0974-7;9781424409747","978-1-4244-0975-4;9781424409754","10.1109/SECCOM.2007.4550328","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4550328","Grid;Intrusion Detection;Intrusion Tolerance;SOA","Access protocols;Authentication;Authorization;Banking;Europe;Event detection;Intrusion detection;Laboratories;National electric code;Service oriented architecture","","","","0","","36","","","17-21 Sept. 2007","","IEEE","IEEE Conference Publications"
"Experience Using Active and Passive Mapping for Network Situational Awareness","S. Webster; R. Lippmann; M. Zissman","MIT, USA","Fifth IEEE International Symposium on Network Computing and Applications (NCA'06)","20060814","2006","","","19","26","Passive network mapping has often been proposed as an approach to maintain up-to-date information on networks between active scans. This paper presents a comparison of active and passive mapping on an operational network. On this network, active and passive tools found largely disjoint sets of services and the passive system took weeks to discover the last 15% of active services. Active and passive mapping tools provided different, not complimentary information. Deploying passive mapping on an enterprise network does not reduce the need for timely active scans due to non-overlapping coverage and potentially long discovery times","","0-7695-2640-3;0769526403","","10.1109/NCA.2006.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1659471","","Computer crashes;Information security;Laboratories;Open source software;Operating systems;Passive networks;Peer to peer computing;Probes;Protection;Telecommunication traffic","computer networks;security of data;telecommunication security","active network mapping;network situational awareness;passive network mapping","","3","","16","","","24-26 July 2006","","IEEE","IEEE Conference Publications"
"Effective acquaintance management for Collaborative Intrusion Detection Networks","C. J. Fung; J. Zhang; R. Boutaba","School of Computer Science, University of Waterloo, Canada","2010 International Conference on Network and Service Management","20110117","2010","","","158","165","An effective Collaborative Intrusion Detection Network (CIDN) allows distributed Intrusion Detection Systems (IDSes) to collaborate and share their knowledge and opinions about intrusions, to enhance the overall accuracy of intrusion assessment as well as the ability of detecting new classes of intrusions. Towards this goal, we propose a distributed Host-based IDS (HIDS) collaboration system, particularly focusing on acquaintance management where each HIDS selects and maintains a list of collaborators from which they can consult about intrusions. More specifically, each HIDS evaluates both the false positive (FP) rate and false negative (FN) rate of its neighboring HIDSes' opinions about intrusions using Bayesian learning, and aggregates their opinions about intrusions using a Bayesian decision model. Our dynamic acquaintance management algorithm allows each HIDS to effectively select a set of collaborators. We evaluate our system based on a simulated collaborative HIDS network. The experimental results demonstrate the convergence, stability and incentive of our system.","2165-9605;21659605","978-1-4244-8910-7;9781424489107","978-1-4244-8908-4;9781424489084","10.1109/CNSM.2010.5691316","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5691316","","Accuracy;Collaboration;Heuristic algorithms;Intrusion detection;Maintenance engineering;Peer to peer computing;Random variables","belief networks;computer network security;decision theory;groupware;learning (artificial intelligence)","Bayesian decision model;Bayesian learning;collaborative HIDS network;collaborative intrusion detection network;distributed host based IDS collaboration system;distributed intrusion detection system;dynamic acquaintance management algorithm;false negative rate;false positive rate;intrusion assessment;overall accuracy enhancement","","2","","17","","","25-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Framework for distributed and self-healing hybrid intrusion detection and prevention system","F. Idrees; M. Rajarajan; A. Y. Memon","Sch. of Eng. & Math. Sci., City Univ., London, UK","2013 International Conference on ICT Convergence (ICTC)","20131202","2013","","","277","282","Intrusion detection is a versatile security paradigm which can avert most of the computer and network related attacks, if efficiently employed. This paper presents a novel solution for detection and prevention of known and unknown network and cloud computing vulnerabilities. The proposed framework is an amalgamation of some of the existing state-of-the-art intrusion detection and prevention technologies. The design of this novel system is adaptable with little customization by complicated networks, cloud computing, Voice over IP and Next Generation Networks in order to abate the versatile threat environments.","2162-1233;21621233","","","10.1109/ICTC.2013.6675357","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6675357","Classification;Cloud computing;Clustering;Intrusion detection and prevention;Misuse and Anomaly based detection","","Internet telephony;cloud computing;computer network security;next generation networks","cloud computing vulnerability prevention;computer attacks;distributed-self-healing hybrid intrusion detection-and-prevention system;network attacks;network vulnerability prevention;next-generation networks;security paradigm;threat environments;voice over IP","","1","","17","","","14-16 Oct. 2013","","IEEE","IEEE Conference Publications"
"Big Data Analysis Techniques for Cyber-threat Detection in Critical Infrastructures","W. Hurst; M. Merabti; P. Fergus","PROTECT: Res. Centre for Critical Infrastruct. Comput. Technol. & Protection Sch. of Comput. & Math. Sci., Liverpool John Moores Univ., Liverpool, UK","Advanced Information Networking and Applications Workshops (WAINA), 2014 28th International Conference on","20140626","2014","","","916","921","The research presented in this paper offers a way of supporting the security currently in place in critical infrastructures by using behavioural observation and big data analysis techniques to add to the Defence in Depth (DiD). As this work demonstrates, applying behavioural observation to critical infrastructure protection has effective results. Our design for Behavioural Observation for Critical Infrastructure Security Support (BOCISS) processes simulated critical infrastructure data to detect anomalies which constitute threats to the system. This is achieved using feature extraction and data classification. The data is provided by the development of a nuclear power plant simulation using Siemens Tecnomatix Plant Simulator and the programming language SimTalk. Using this simulation, extensive realistic data sets are constructed and collected, when the system is functioning as normal and during a cyber-attack scenario. The big data analysis techniques, classification results and an assessment of the outcomes is presented.","","978-1-4799-2652-7;9781479926527","","10.1109/WAINA.2014.141","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6844756","Behavioural Observation;Big Data;Critical Infrastructure;Data Classification;Simulation","Big data;Data models;Feature extraction;Inductors;Security;Support vector machine classification;Water resources","Big Data;critical infrastructures;feature extraction;pattern classification;programming languages;security of data","BOCISS process;DiD;Siemens Tecnomatix Plant Simulator;anomaly detection;behavioural observation;big data analysis techniques;critical infrastructure protection;critical infrastructure security support process;cyber-attack scenario;cyber-threat detection;data classification;defence in depth;feature extraction;nuclear power plant simulation;programming language SimTalk;realistic data set;simulated critical infrastructure data","","2","","14","","","13-16 May 2014","","IEEE","IEEE Conference Publications"
