"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6257992,7226131,6747642,7012911,6510197,6103826,7314046,4482812,6421346,5474223,7033682,5212467,5928950,7366594,6528514,5564937,6996154,4561330,6089660,6921795,7114342,6102123,4413743,5743460,4728254,6261715,5230945,5228006,4028688,7012907,1206607,5893822,1607921,5871599,4040417,4530516,5138399,5399145,5277221,1425055,5453354,6617852,6333418,4479491,6996540,4079053,7148345,4028518,4447167,7000836,6396086,1605939,4593642,6603663,6968613,876573,5706753,5679451,7445394,6236400,6471629,4632003,5437603,7225395,6189766,4724356,6880794,7373249,7007761,5695670,4530520,5374416,5999520,6836623,1235912,7431999,6958547,6766352,6060464,7482839,5489523,4267564,7396478,6088496,1635546,6567425,1515834,5319344,5750977,5680860,7266525,5732818,4197969,5749874,5381578,1297623,6665196,7125071,7397119,6903406",2016/08/03 14:57:58
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6257992,7226131,6747642,7012911,6510197,6103826,7314046,4482812,6421346,5474223,7033682,5212467,5928950,7366594,6528514,5564937,6996154,4561330,6089660,6921795,7114342,6102123,4413743,5743460,4728254,6261715,5230945,5228006,4028688,7012907,1206607,5893822,1607921,5871599,4040417,4530516,5138399,5399145,5277221,1425055,5453354,6617852,6333418,4479491,6996540,4079053,7148345,4028518,4447167,7000836,6396086,1605939,4593642,6603663,6968613,876573,5706753,5679451,7445394,6236400,6471629,4632003,5437603,7225395,6189766,4724356,6880794,7373249,7007761,5695670,4530520,5374416,5999520,6836623,1235912,7431999,6958547,6766352,6060464,7482839,5489523,4267564,7396478,6088496,1635546,6567425,1515834,5319344,5750977,5680860,7266525,5732818,4197969,5749874,5381578,1297623,6665196,7125071,7397119,6903406",2016/08/03 14:57:5
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"When You Don't Trust Clients: Byzantine Proposer Fast Paxos","H. Meling; K. Marzullo; A. Mei","Dept. of Electr. Eng. & Comput. Sci., Univ. of Stavanger, Stavanger, Norway","Distributed Computing Systems (ICDCS), 2012 IEEE 32nd International Conference on","20120806","2012","","","193","202","We derive a consensus protocol for a hybrid failure model. In this model, clients are Byzantine faulty and servers are crash faulty. We argue that this model is well suited to environments where the servers run within one administrative domain, and the clients run outside of this domain. Our consensus protocol, which is derived from crash Paxos, provides low latency for client requests, tolerates any number of (Byzantine) faulty clients, up to 1/3 (crash) faulty servers, and does not rely on computing costly signatures in the common case. It can be used to build state machine replication that provides a highly available service.","1063-6927;10636927","978-1-4577-0295-2;9781457702952","","10.1109/ICDCS.2012.38","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6257992","Byzantine Fault Tolerance;Consensus;Paxos","Computer crashes;Detectors;Law;Proposals;Protocols;Safety;Servers","client-server systems;computer network security;fault tolerant computing;protocols;system recovery","Byzantine faulty clients;Byzantine proposer fast Paxos;administrative domain;client request latency;consensus protocol;crash Paxos;crash faulty server;highly available service;hybrid failure model;state machine replication","","3","","24","","","18-21 June 2012","","IEEE","IEEE Conference Publications"
"A real time approach for QRS detection of ECG signal using network intrusion detection technique","C. Chandrakar; M. Sharma","Electron. & Telecommun., CSVTU, Bhilai, India","Electrical, Computer and Communication Technologies (ICECCT), 2015 IEEE International Conference on","20150827","2015","","","1","6","The QRS complex is the most striking waveform within the electrocardiogram (ECG). QRS detection provides the fundamentals for almost all automated ECG analysis algorithms. We proposed a novel method for detection of QRS complexes in ECG signals using Network Intrusion Detection technique used for detection of worm in networking applications for finding the frequently repeated strings in a packet stream. A novel real-time QRS detection technique using two-phase hashing is proposed in this paper. Our technique relies more on the data stream corresponding to ECG beats than any particular feature. We use the concept of shared counters to minimize the memory requirement while efficiently shifting through suspicious strings. The algorithm automatically adjusts parameters periodically to adapt to ECG changes as QRS morphology and heart rate. The proposed algorithm correctly detects QRS complexes with negligible false positive and negative detection.","","978-1-4799-6084-2;9781479960842","","10.1109/ICECCT.2015.7226131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7226131","QRS complex;hashing;repeated binary strings;shared counters","Electrocardiography;Indexes;Radiation detectors;Real-time systems;Robustness","bioelectric potentials;electrocardiography;medical signal detection;medical signal processing","ECG signal detection;automated ECG analysis algorithms;data stream;electrocardiogram;heart rate;network intrusion detection technique;real-time QRS detection technique;two-phase hashing;worm detection","","2","","23","","","5-7 March 2015","","IEEE","IEEE Conference Publications"
"Real time multi stage unsupervised intelligent engine for NIDS to enhance detection rate of unknown attacks","P. V. Amoli; T. H&#x00E4;m&#x00E4;l&#x00E4;inen","Dept. of Math. Inf. Technol. Fac. of Inf. Technol., Jyvaskyla Univ., Jyvaskyla, Finland","2013 IEEE Third International Conference on Information Science and Technology (ICIST)","20140227","2013","","","702","706","The most traditional technique for Network Intrusion Detection Systems (NIDSs) is misuse detection which only detects well-known attacks by matching the current behavior of network with pre-defined attacks' signatures. Providing attacks' signatures is costly, time consuming and with the explosive growing number of zero day attacks, using misuse detection mechanism is not an efficient solution. Other techniques which applied on NIDS are supervised and semi-supervised anomaly detection systems which can detect novel attacks by comparing the current behavior of the network to the training sample; however producing labeled or attack-free dataset is difficult for training the engine. Current NIDS solutions monitor bytes, packets' payload or network flows to detect intrusions. Today it is difficult to monitor the payload of packets in high speed network (1-10 Gbps) and recent network attacks are becoming more complex and analyzing only the payload of packets will not produce enough information for detection engine. In this paper we propose a new Real Time Unsupervised Network Intrusion Detection System (RTUNIDS) which monitor network flows in two windows with different sizes and detects network attacks by correlating outliers from multiple clusters. The proposed solution has the ability of detecting different types of intrusions in realtime such as DOS, DDOS, scanning, distribution of worms and any other network attacks which produce huge amount of network traffic and in the meanwhile it detects Bot-Master if the detected attack lunched by Bots.","2164-4357;21644357","978-1-4673-5137-9;9781467351379","","10.1109/ICIST.2013.6747642","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6747642","","Engines;IP networks;Intrusion detection;Monitoring;Payloads;Real-time systems;Telecommunication traffic","computer network security;telecommunication traffic;unsupervised learning","Bot-Master detection;DDOS;NIDS solutions;RTU-NIDS;attack-free dataset;byte monitoring;engine training;misuse detection mechanism;network behavior matching;network flow monitoring;network traffic;packet payload monitoring;predefined attack signatures;real time multistage unsupervised intelligent engine;real time unsupervised network intrusion detection system;scanning;semisupervised anomaly detection systems;unknown attack detection rate enhancement;worm distribution;zero day attacks","","0","","27","","","23-25 March 2013","","IEEE","IEEE Conference Publications"
"A robust anomaly detection system","A. Bharambe; R. Ravindran; R. Suchdev; Y. Tanna","Information Technology, VESIT, University of Mumbai, Maharashtra, India","Advances in Engineering and Technology Research (ICAETR), 2014 International Conference on","20150119","2014","","","1","7","Data mining techniques helps to sift through large amount of data for patterns and characteristic rules. Due to great possibility of malicious data entering in any field of concern, it has become a necessity to build not just a generalized model for anomaly detection but also train the same model to work with utmost precision. K-means clustering algorithm although is one of the most easiest and quite popular unsupervised clustering algorithm, it can be used to dovetail PCA and Robust MCD to build a very generalized and robust anomaly detection system. Standard problems resulting from K-means algorithm is its constant attempt to find local minima and result in a cluster that leads to ambiguity, however if the same K-means algorithm is combined with principal component analysis technique(PCA),it results in the formation of more closely centered cluster that works well with K-means algorithm, and with the application of a customized robust and adaptive outlier detection algorithm can provide a great boost to the the anomaly detection problem. The system proposed is a robust anomaly detection system that can be applied to any field from health to networks in order to accurately detect outliers due to the robust and adaptive nature of MCD algorithm developed in this paper.","2347-9337;23479337","","","10.1109/ICAETR.2014.7012911","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7012911","Anomaly Detection;Clustering;Data Mining;K-means;PCA;Robust MCD","Accuracy;Clustering algorithms;Covariance matrices;Detection algorithms;Principal component analysis;Robustness;Vectors","data mining;pattern clustering;principal component analysis","K-means clustering algorithm;MCD;PCA;adaptive outlier detection algorithm;data mining techniques;malicious data;principal component analysis;robust anomaly detection system;unsupervised clustering algorithm","","0","","15","","","1-2 Aug. 2014","","IEEE","IEEE Conference Publications"
"Improving network security using machine learning techniques","S. Akbar; J. A. Chandulal; K. N. Rao; G. S. Kumar","Department of Computer Science and Engineering, SVIET, Nandamuru, Andhra Pradesh, India","Computational Intelligence & Computing Research (ICCIC), 2012 IEEE International Conference on","20130502","2012","","","1","5","Discovery of malicious correlations in computer networks has been an emergent problem motivating extensive research in computer science to develop improved intrusion detecting systems (IDS). In this manuscript, we present a machine learning approach known as Decision Tree (C4.5) Algorithm and Genetic Algorithm, to classify such risky/attack type of connections. The algorithm obtains into consideration dissimilar features in network connections and to create a classification rule set. Every rule in rule set recognizes a particular attack type. For this research, we implement a GA, C.45 and educated it on the KDD Cup 99 data set to create a rule set that can be functional to the IDS to recognize and categorize dissimilar varieties of assault links. During our study, we have developed a rule set contain of six rules to classify six dissimilar attack type of connections that fall into 4 modules namely DoS, U2R, root to local and probing attacks. The rule produces works with 93.70% correctness for detecting the denial of service type of attack connections, and with significant accuracy for detecting the root to local, user to root and probe connections. Results from our experiment have given hopeful results towards applying enhanced genetic algorithm for NIDS.","","978-1-4673-1342-1;9781467313421","","10.1109/ICCIC.2012.6510197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6510197","C4.5 Algorithm;Computer networks;Data mining;Genetic Algorithm;Intrusion Detection;KDDCup-p99","","computer network security;decision trees;genetic algorithms;learning (artificial intelligence);pattern classification","C4.5 algorithm;DoS;IDS;KDD Cup 99 data set;NIDS;U2R;assault links;classification rule set;decision tree algorithm;denial of service;genetic algorithm;intrusion detecting systems;machine learning techniques;malicious correlation dicovery;network security;probing attacks;root-local attack","","0","","10","","","18-20 Dec. 2012","","IEEE","IEEE Conference Publications"
"Mobile Phone Viruses Detection Based on HMM","Z. Qin; N. Chen; Q. Zhang; Y. Di","Sch. of Inf. Sci. &amp; Eng., Southeast Univ., Nanjing, China","2011 Third International Conference on Multimedia Information Networking and Security","20111215","2011","","","516","519","The rapid development of smart phone prospered mobile phone viruses. It is of great importance to prevent the breaking out of mobile viruses. The features and principle of mobile phone virus are introduced in this paper, together with the attack mode. In this paper the current detection methods are reviewed, especially those based on behavior detection, the pros and cons are also concluded. Finally, we proposed a mobile phone viruses defense technique based on HMM, and the further research directions are discussed.","2162-8998;21628998","978-1-4577-1795-6;9781457717956","","10.1109/MINES.2011.141","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6103826","Behavior detection;HMM;Mobile phone viruses","Hidden Markov models;Malware;Mobile communication;Mobile handsets;Monitoring;Viruses (medical)","computer viruses;hidden Markov models;smart phones","HMM;current detection methods;mobile phone;smart phone;viruses detection","","1","","17","","","4-6 Nov. 2011","","IEEE","IEEE Conference Publications"
"A building block for awareness in technical systems: Online novelty detection and reaction with an application in intrusion detection","C. Gruhl; B. Sick; A. Wacker; S. Tomforde; J. H&#x00E4;hner","Intell. Embedded Syst., Univ. of Kassel, Kassel, Germany","2015 IEEE 7th International Conference on Awareness Science and Technology (iCAST)","20151102","2015","","","194","200","In this article we propose a new building block to realize awareness in technical systems, a two-stage algorithm for online novelty detection and reaction in a probabilistic framework. It uses a combination of parametric as well as nonparametric density modeling techniques. First, observed samples are categorized as potentially novel. Then, clusters of potentially novel samples are identified and finally probabilistic models of the observed environment are extended by adding new model components that describe the novel process. To demonstrate the applicability of the proposed algorithm in self-adapting technical systems, we investigate a case study in the field of intrusion detection, where new kinds of attacks have to be identified by an intrusion detection system. That is, the algorithm is used in this article to realize environment-awareness, but it could in principal be taken for self- or context-awareness mechanisms, too.","2325-5986;23255986","","","10.1109/ICAwST.2015.7314046","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7314046","","Adaptation models;Clustering algorithms;Intrusion detection;Kernel;Noise;Probabilistic logic;Training","probability;security of data;ubiquitous computing","building block;context-awareness mechanisms;intrusion detection;nonparametric density modeling techniques;online novelty detection;probabilistic framework;technical systems","","","","14","","","22-24 Sept. 2015","","IEEE","IEEE Conference Publications"
"IDMTM: A Novel Intrusion Detection Mechanism Based on Trust Model for Ad Hoc Networks","F. Wang; C. Huang; J. Zhao; C. Rong","Huazhong Univ. of Sci. & Technol., Wuhan","22nd International Conference on Advanced Information Networking and Applications (aina 2008)","20080403","2008","","","978","984","An Ad hoc network is the cooperative engagement of a collection of mobile nodes without the required intervention of any centralized access point or existing infrastructure, so they are vulnerable to many attacks and the security of the network can not be ensued. In this paper, we present a novel Intrusion Detection Mechanism based on the Trust Model (IDMTM) for mobile Ad hoc networks. In IDMTM, we employ two new concepts: Evidence Chain (EC) and Trust Fluctuation (TF) to accurately evaluate the trust value of a node in the network for judging whether it is malicious or not. Comparing with other Intrusion Detection System, IDMTM can greatly decrease the possibility of false-alarm with by efficiently utilizing the information collected from the local node and the neighboring nodes. Also, IDMTM can efficiently isolate internal malicious nodes from the networks and enhance the security without compromising the performance of the networks.","1550-445X;1550445X","978-0-7695-3095-6;9780769530956","","10.1109/AINA.2008.124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4482812","Ad hoc;evidence;intrusion;trust","Ad hoc networks;Application software;Computer networks;Computer security;Fluctuations;Information security;Intrusion detection;Mobile ad hoc networks;Mobile computing;Routing","ad hoc networks;telecommunication security","IDMTM;based on trust model;evidence chain;intrusion detection mechanism;mobile ad hoc networks;trust fluctuation","","5","","12","","","25-28 March 2008","","IEEE","IEEE Conference Publications"
