"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=1578878,5371022,6129371,6215493,6997530,1517791,7295866,6330103,7091547,5378562,1179706,7245674,6644096,1175349,7336967,4483668,7371950,5190368,7292408,4470456,7158178,4511580,7011238,5743347,6748543,7382365,1300270,7396496,957123,4444085,6208721,5635013,7502997,6523805,6754583,6694633,5657049,5622757,4085191,5502182,4140988,6906666,5161662,1565250,4732839,1523864,5474389,5570991,5749877,6391455,7511103,7509488,5305953,6310988,4406391,5600281,6718874,1273115,5161659,7399280,4313218,6189655,1597409,4912959,7502906,4600004,5533751,6059956,4668901,6103606,6637422,4689083,6615519,4627082,6665213,5485336,6341943,1612860,4469175,6477666,6405746,4700183,7483227,6388070,1423667,6305259,6483125,5629626,7051239,1377224,5489678,7207106,5403022,7180512,5404260,1392755,1223677,4664926,7396454,6571706",2016/08/03 14:59:59
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=1578878,5371022,6129371,6215493,6997530,1517791,7295866,6330103,7091547,5378562,1179706,7245674,6644096,1175349,7336967,4483668,7371950,5190368,7292408,4470456,7158178,4511580,7011238,5743347,6748543,7382365,1300270,7396496,957123,4444085,6208721,5635013,7502997,6523805,6754583,6694633,5657049,5622757,4085191,5502182,4140988,6906666,5161662,1565250,4732839,1523864,5474389,5570991,5749877,6391455,7511103,7509488,5305953,6310988,4406391,5600281,6718874,1273115,5161659,7399280,4313218,6189655,1597409,4912959,7502906,4600004,5533751,6059956,4668901,6103606,6637422,4689083,6615519,4627082,6665213,5485336,6341943,1612860,4469175,6477666,6405746,4700183,7483227,6388070,1423667,6305259,6483125,5629626,7051239,1377224,5489678,7207106,5403022,7180512,5404260,1392755,1223677,4664926,7396454,6571706",2016/08/03 14:59:5
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"D-S Evidence Theory and its Data Fusion Application in Intrusion Detection","Junfeng Tian; Weidong Zhao; Ruizhong Du; Zhe Zhang","Hebei University, Baoding, China","Sixth International Conference on Parallel and Distributed Computing Applications and Technologies (PDCAT'05)","20060123","2005","","","115","119","Based on the D-S Evidence Theory and its Data Fusion technology, a new Intrusion Detection Data Fusion Model-IDSDFM is presented. This model can merge alerts of different types of IDSs, make intelligent inference by applying the D-S Evidence Theory, and estimate the current security situation according to the fusion result. Then some IDSs in the network are dynamically adjusted to strengthen the detection of the data that relate to the attack attempt. Consequently, the false positive rate and the false negative rate are effectively reduced, and the detection efficiency of IDS is accordingly improved.","2379-5352;23795352","0-7695-2405-2;0769524052","","10.1109/PDCAT.2005.109","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1578878","","Application software;Bayesian methods;Computer science;Data security;Estimation theory;Information security;Intrusion detection;Mathematical model;Mathematics;Switches","","","","1","","10","","","05-08 Dec. 2005","","IEEE","IEEE Conference Publications"
"An Integrated Decision System for Intrusion Detection","L. Wang; H. Xiao","Dept. of Bus., Wuhan Inst. of Technol., Wuhan, China","2009 International Conference on Multimedia Information Networking and Security","20091231","2009","1","","417","421","As the rapid growth of network attacking tools, patterns of network intrusion events change gradually. Although many researches have been proposed to analyze attackers' behaviors to improve the detection rate, they still suffer in high false rate in intrusion detection. Therefore, an effective intrusion detection system (IDS) deployment requires carefully planning, preparation, prototyping, testing, and specialized training. So an integrated decision system that consists of three phases was proposed in this paper: Data Preprocessing Phase, Fusion Decision Phase and Data Callback Phase. In Data Preprocessing Phase, two data reduction strategies for IDS are performed efficiently. In Fusion Decision Phase, a dynamic decision and an ensemble technology is designed and performed. In Data Callback Phase, the testing data updated through adding the undetermined data. Our experiment demonstrates that, although the false rate of integrated decision system is not the best of the four approaches discussed, the false rate is so low, its positive rate is the best one of these four, and its training time and decision time is so short that our approach is feasible for online.","2162-8998;21628998","978-0-7695-3843-3;9780769538433","978-1-4244-5068-8;9781424450688","10.1109/MINES.2009.243","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5371022","The proximal SVM;integrated;intrusion detection;system","Computer networks;Data preprocessing;Filters;Information security;Internet;Intrusion detection;Mathematics;Multimedia systems;Protection;Testing","security of data;support vector machines","data callback phase;data preprocessing phase;fusion decision phase;integrated decision system;intrusion detection","","0","","9","","","18-20 Nov. 2009","","IEEE","IEEE Conference Publications"
"Cyber Security and Privacy Issues in Smart Grids","J. Liu; Y. Xiao; S. Li; W. Liang; C. L. P. Chen","Department of Computer Science, The University of Alabama, Tuscaloosa, AL 35487 USA","IEEE Communications Surveys & Tutorials","20121026","2012","14","4","981","997","Smart grid is a promising power delivery infrastructure integrated with communication and information technologies. Its bi-directional communication and electricity flow enable both utilities and customers to monitor, predict, and manage energy usage. It also advances energy and environmental sustainability through the integration of vast distributed energy resources. Deploying such a green electric system has enormous and far-reaching economic and social benefits. Nevertheless, increased interconnection and integration also introduce cyber-vulnerabilities into the grid. Failure to address these problems will hinder the modernization of the existing power system. In order to build a reliable smart grid, an overview of relevant cyber security and privacy issues is presented. Based on current literatures, several potential research fields are discussed at the end of this paper.","1553-877X;1553877X","","","10.1109/SURV.2011.122111.00145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6129371","AMI;SCADA;accountability;privacy;security;smart grid","Computer security;IEC standards;Privacy;Protocols;Smart grids","","","","60","","116","","2012-01-11","Fourth Quarter 2012","","IEEE","IEEE Journals & Magazines"
"Wireless networks for smart surveillance: Technologies, protocol design and experiments","M. Spadacini; S. Savazzi; M. Nicoli; S. Nicoli","DEI, Politecnico di Milano, Italy","Wireless Communications and Networking Conference Workshops (WCNCW), 2012 IEEE","20120614","2012","","","214","219","Wireless machine-to-machine (M2M) networks are becoming a relevant topic in the field of home automation and advanced security systems. A wireless network for indoor intrusion detection is based on several sensors that are deployed over the monitored area for detecting possible risky situations and triggering appropriate actions in response. The network needs to support traffic patterns with different characteristics and quality constraints. Namely, it should provide a periodic low-power monitoring service and, in case of intrusion detection, a real-time alarm propagation mechanism over inherently unreliable wireless links subject to fluctuations of the signal power. Following the guidelines introduced by recent standardization, this paper proposes the design of a wireless network prototype able to satisfy the specifics of the intrusion detection application. A proprietary medium access control is developed based on the low-power SimpliciTI radio stack. Network performance is assessed by experimental measurements using a test-bed operating at 868MHz in an indoor office environment with severe multipath and non line-of-sight propagation conditions.","","978-1-4673-0681-2;9781467306812","","10.1109/WCNCW.2012.6215493","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6215493","","Communication system security;Intrusion detection;Monitoring;Sensors;Synchronization;Wireless communication;Wireless sensor networks","access protocols;alarm systems;indoor communication;safety systems;surveillance;wireless sensor networks","M2M networks;SimpliciTI radio stack;frequency 868 MHz;indoor intrusion detection;medium access control;multipath propagation;nonline-of-sight propagation;periodic low power monitoring service;protocol design;real time alarm propagation mechanism;smart surveillance;wireless machine-to-machine;wireless network prototype;wireless networks","","0","","14","","","1-1 April 2012","","IEEE","IEEE Conference Publications"
"Towards time-varying classification based on traffic pattern","Y. Shao; L. Zhang; X. Chen; Y. Xue","Department of Automation, Tsinghua University, Beijing, China","Communications and Network Security (CNS), 2014 IEEE Conference on","20141229","2014","","","512","513","Many important network security areas, such as Intrusion Detection System and Next-Generation Firewall, leverage Traffic Classification techniques to reveal application-level protocols. Machine Learning algorithms give us the ability to identify encrypted or complicated traffic. However, classification accuracies of Machine Learning algorithms are always facing challenges and doubts in practical usage. In this paper, we propose a time-varying Logistic Regression model embedded with traffic pattern. The comparison between original Logistic Regression model and time-varying one shows an effective improvement in accuracy. We hope to exploit a new way to implement Machine Learning algorithms in network traffic analysis areas by considering the characteristics of traffic changes in time domain.","","","","10.1109/CNS.2014.6997530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6997530","Logistic Regression;Time-varying Model;Traffic Classification;Traffic Pattern","Accuracy;Educational institutions;Logistics;Machine learning algorithms;Ports (Computers);Protocols;Security","cryptography;firewalls;learning (artificial intelligence);next generation networks;regression analysis;telecommunication traffic","accuracy improvement;application-level protocols;encrypted-complicated traffic identification;intrusion detection system;machine learning algorithms;network security;next-generation firewall;time domain;time-varying classification;time-varying logistic regression model;traffic change characteristics;traffic classification techniques;traffic pattern","","0","","2","","","29-31 Oct. 2014","","IEEE","IEEE Conference Publications"
"A methodology for P2P file-sharing traffic detection","A. Spognardi; A. Lucarelli; R. Di Pietro","Dipt. di Informatica, Universita di Roma La Sapienza, Italy","Second International Workshop on Hot Topics in Peer-to-Peer Systems","20051024","2005","","","52","61","Since the widespread adoption of peer-to-peer (P2P) networking during the late '90s, P2P applications have multiplied. Their diffusion and adoption are witnessed by the fact that P2P traffic accounts for a significant fraction of Internet traffic. Further, there are concerns regarding the use of these applications, for instance when they are employed to share copyright protected material. Hence, in many situations there would be many reasons to detect P2P traffic. In the late '90s, P2P traffic was easily recognizable since P2P protocols used application-specific TCP or UDP port numbers. However, P2P applications were quickly empowered with the ability to use arbitrary ports in an attempt to go undetected. Nowadays, P2P applications explicitly try to camouflage the originated traffic in an attempt to go undetected. Despite the presence of rules to detect P2P traffic, no methodology exists to extract them from applications without the use of reverse engineering. In this paper we develop a methodology to detect P2P traffic. It is based on the analysis of the protocol used by a P2P application, extraction of specific patterns unique to the protocol, coding of such a pattern in rules to be fed to an intrusion detection system (IDS), and validation of the pattern via network traffic monitoring with SNORT (an open source IDS) fed with the devised rules. In particular, we present a characterization of P2P traffic originated by the OpenNap and WPN protocols (implemented in the WinMx application) and FastTrack protocol (used by KaZaA) obtained using our methodology, that shows the viability of our proposal. Finally, we conclude the paper exposing our undergoing efforts in the extension of the methodology to exploit differences between centralized and decentralized P2P protocols, as well as the characterization of encrypted traffic, and highlight a new research direction in the identification of P2P traffic.","","0-7695-2417-6;0769524176","","10.1109/HOT-P2P.2005.2","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1517791","","Internet;Intrusion detection;Monitoring;Pattern analysis;Peer to peer computing;Proposals;Protection;Protocols;Reverse engineering;Telecommunication traffic","Internet;copyright;pattern recognition;peer-to-peer computing;telecommunication traffic;transport protocols","FastTrack protocol;Internet traffic;KaZaA;OpenNap protocol;P2P application;P2P file-sharing traffic detection;P2P protocols;P2P traffic;SNORT;TCP;UDP;WPN protocol;copyright protected material;encrypted traffic characterization;intrusion detection system;network traffic monitoring;pattern extraction;peer-to-peer networking;reverse engineering","","12","2","23","","","21 July 2005","","IEEE","IEEE Conference Publications"
"Real-time control for robotic hand application based on pressure sensor measurement","A. M. ALmassri; M. B. Abuitbel; W. Z. WanHasan; S. A. Ahmad; A. H. Sabry","Dept. of Electr. & Electron. Eng., Univ. Putra Malaysia, Serdang, Malaysia","Robotics and Manufacturing Automation (ROMA), 2014 IEEE International Symposium on","20151012","2014","","","80","85","This paper presents the use of data acquisition (DAQ) device and LabVIEW program to evaluate and measure the pressure distribution for real-time robotic hand applications. An analog conditioning circuit has been implemented to calibrate and extract data from the utilized sensors to be processed by the DAQ and LabVIEW. Furthermore, an adequate signal processing analysis is performed on acquired data to investigate the desired measurements of pressure distribution for the robotic hand control purpose. This framework is considered as one of the techniques that can be used for robotic hand applications based on pressure sensor distribution and real-time monitored through the LabVIEW.","","","","10.1109/ROMA.2014.7295866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7295866","DAQ;pressure distribution;pressure sensor;robotic hand;signal processing","Biomedical monitoring;Data acquisition;Monitoring;Reliability;Robot sensing systems;Service robots","analogue integrated circuits;data acquisition;manipulators;pressure measurement;pressure sensors;signal conditioning circuits;virtual instrumentation","DAQ device;LabVIEW program;analog conditioning circuit;data acquisition;pressure distribution measurements;pressure sensor measurement;real-time control;real-time robotic hand applications;robotic hand control;signal processing analysis","","","","15","","","15-16 Dec. 2014","","IEEE","IEEE Conference Publications"
"Intrusion detection system based on classification","G. Shang-fu; Z. Chun-lan","Computer Science and Technology College, Xi'an University of Science and Technology; Xi'an, China, 710054","Intelligent Control, Automatic Detection and High-End Equipment (ICADE), 2012 IEEE International Conference on","20121015","2012","","","78","83","With the network security issues being more prominent, the safety of system and network resources become more and more important problem. Intrude detecting (ID) has become a top research topic nowadays. Considering the strong generalization ability, high sorting precision and such advantages the support vector machine (SVM) shows in practices involves small sample, high dimension, we will mainly focus on studying and consummating the SVM methods in intrude detecting. ID always generates huge data sets; such raw data sets are incapable of being training due to its large scale and high dimension and redundancy. Intrusion detection system always has the disadvantages such as over-loaded, occupying too much resource, an extension of training and forecasting time... therefore, the simplification of practical information becomes such a necessity. Recursive support vector machine (R-SVM) and Rough set were used for exacting main features of raw data, and many kinds of classification algorithms were used here and it has been tested by KDDCUP1999 date set. The result shows that, the SVM classification based on R-SVM runs excellent, its accuracy is as good as the SVM classification based on the whole features and considerably reduces the training and testing time.","","978-1-4673-1331-5;9781467313315","","10.1109/ICADE.2012.6330103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6330103","R-SVM;classification;feature extraction;intrusion detection system;simplification of pratical information","Classification algorithms;Feature extraction;Intrusion detection;Redundancy;Support vector machines;Testing;Training","feature extraction;pattern classification;rough set theory;security of data;support vector machines","ID;KDDCUP1999 date set;R-SVM;classification algorithms;feature extraction;intrude detecting;intrusion detection system;network security issues;recursive support vector machine;rough set","","1","","11","","","27-29 July 2012","","IEEE","IEEE Conference Publications"
