"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4375847,6188153,6808251,7363359,4698181,1378527,5485230,7295682,6666573,6075132,6364527,4925094,5625598,7070089,7506774,4473097,5642096,7014762,6063311,6949097,1259908,4538788,7033908,6616686,7092165,7388402,6300552,6681236,6926138,4509966,6750078,4780662,5415918,7279549,6354433,1378555,7150704,5573765,5175973,5203196,4511629,1542870,5471506,7060117,6407453,6512323,6820872,5488489,7129302,6296196,5244944,7387412,7488411,5405818,4682395,5339567,1384585,5949798,1353017,5207429,1378292,5700354,7427090,6083684,5276609,5659017,6295984,7275914,4076570,7296215,5678662,6735130,6384970,6639361,6781185,6975738,7244960,1652076,6661807,5703577,7027606,5335129,5480282,6530492,6717217,7366308,6726015,924294,4731698,6685034,7383218,6720175,5732823,6378414,5159080,7019422,891162,5972372,5634386,1716409",2016/08/03 14:55:03
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4375847,6188153,6808251,7363359,4698181,1378527,5485230,7295682,6666573,6075132,6364527,4925094,5625598,7070089,7506774,4473097,5642096,7014762,6063311,6949097,1259908,4538788,7033908,6616686,7092165,7388402,6300552,6681236,6926138,4509966,6750078,4780662,5415918,7279549,6354433,1378555,7150704,5573765,5175973,5203196,4511629,1542870,5471506,7060117,6407453,6512323,6820872,5488489,7129302,6296196,5244944,7387412,7488411,5405818,4682395,5339567,1384585,5949798,1353017,5207429,1378292,5700354,7427090,6083684,5276609,5659017,6295984,7275914,4076570,7296215,5678662,6735130,6384970,6639361,6781185,6975738,7244960,1652076,6661807,5703577,7027606,5335129,5480282,6530492,6717217,7366308,6726015,924294,4731698,6685034,7383218,6720175,5732823,6378414,5159080,7019422,891162,5972372,5634386,1716409",2016/08/03 14:55:0
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"Network-based and Attack-resilient Length Signature Generation for Zero-day Polymorphic Worms","Z. Li; L. Wang; Y. Chen; Z. Fu","Northwestern University, Evanston, IL, USA","2007 IEEE International Conference on Network Protocols","20071105","2007","","","164","173","It is crucial to detect zero-day polymorphic worms and to generate signatures at the edge network gateways or honeynets so that we can prevent the worms from propagating at their early phase. However, most existing network-based signatures generated are not vulnerability-based and can be easily evaded by attacks. In this paper, we propose generating vulnerability-based signatures on the network level without any host-level analysis of worm execution or vulnerable programs. As the first step, we design a network-based length-based signature generator (LESG) for worms based on buffer overflow vulnerabilities'. The signatures generated are intrinsic to buffer overflows, and are very hard for attackers to evade. We further prove the attack resilience bounds even under worst case attacks with deliberate noise injection. Moreover, LESG is fast and noise-tolerant and has efficient signature matching. Evaluation based on real-world vulnerabilities of various protocols and real network traffic demonstrates that LESG is promising in achieving these goals.","1092-1648;10921648","978-1-4244-1587-8;9781424415878","978-1-4244-1588-5;9781424415885","10.1109/ICNP.2007.4375847","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4375847","","Binary codes;Buffer overflow;Character generation;Computer worms;Internet;Intrusion detection;Phase detection;Protocols;Resilience;Telecommunication traffic","invasive software;telecommunication security","attack-resilient length signature generation zero-day polymorphic worm detection;buffer overflow;network-based length-based signature generator;vulnerability-based signature","","13","","40","","","16-19 Oct. 2007","","IEEE","IEEE Conference Publications"
"IDS Alert Classification Model Construction Using Decision Support Techniques","Y. Zhang; S. Huang; Y. Wang","Dept. of Network Eng., Electron. Eng. Inst., Hefei, China","Computer Science and Electronics Engineering (ICCSEE), 2012 International Conference on","20120423","2012","1","","301","305","Although many IDSs have been proposed to assist administrators in detecting intrusion, false alarms are still huge and result in the difficulty of analysis. For this reason, we proposed a decision support system for constructing an alert classification model, which consists of three phases: alert preprocessing, model constructing and rule refining. Experimental results show that the proposed method discovers intrusion patterns quickly and precisely, and lightens the load of on-line alert analysis for experts obviously.","","978-1-4673-0689-8;9781467306898","","10.1109/ICCSEE.2012.242","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6188153","Decision Support System;IDS;false alert","Analytical models;Data models;Decision support systems;Intrusion detection;Refining;Sensors;Training","decision support systems;security of data","alert preprocessing;decision support system;false alarm;intrusion detection system alert classification model construction;intrusion pattern discovery;model constructing;online alert analysis;rule refining","","2","","10","","","23-25 March 2012","","IEEE","IEEE Conference Publications"
"Feature Reduction for Anomaly Detection in Manufacturing with MapReduce GA/kNN","S. Tanupabrungsun; T. Achalakul","Comput. Eng. Dept., King Mongkut's Univ. of Technol. Thonburi, Bangkok, Thailand","Parallel and Distributed Systems (ICPADS), 2013 International Conference on","20140501","2013","","","639","644","Manufacturing data is an important source of knowledge that can be used to enhance the production capability. The detection of the causes of defects may possibly lead to an improvement in production. However, the production records generally contain an enormous set of features. It is almost impossible in practice to monitor all features at once. This research proposes the feature reduction technique, which is designed to identify a subset of informative features that are representatives of the whole dataset. In our methodology, manufacturing data are pre-processed and adopted as inputs. Subsequently, the feature selection process is performed by wrapping Genetic Algorithm (GA) with the k-Nearest Neighborhood (kNN) classifier. To improve the performance, the proposed technique was parallelized with MapReduce. The results show that the number of features can be reduced by 50% with 83.12% accuracy. In addition, with MapReduce on the cloud, the performance can be increased by 17.5 times.","1521-9097;15219097","","","10.1109/ICPADS.2013.114","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6808251","Feature Selection;Genetic Algorithm;Manufacturing Data;MapReduce;k-Nearest Neighbor","Accuracy;Algorithm design and analysis;Feature extraction;Genetic algorithms;Manufacturing;Monitoring;Testing","genetic algorithms;manufacturing data processing;pattern classification;security of data","MapReduce GA;anomaly detection;feature reduction technique;genetic algorithm;k-nearest neighborhood classifier;kNN;manufacturing data;production records","","1","","14","","","15-18 Dec. 2013","","IEEE","IEEE Conference Publications"
"Performance Evaluation of Cyber-Physical Intrusion Detection on a Robotic Vehicle","T. P. Vuong; G. Loukas; D. Gan","Dept. of Comput. & Inf. Syst., Univ. of Greenwich, London, UK","Computer and Information Technology; Ubiquitous Computing and Communications; Dependable, Autonomic and Secure Computing; Pervasive Intelligence and Computing (CIT/IUCC/DASC/PICOM), 2015 IEEE International Conference on","20151228","2015","","","2106","2113","Intrusion detection systems designed for conventional computer systems and networks are not necessarily suitable for mobile cyber-physical systems, such as robots, drones and automobiles. They tend to be geared towards attacks of different nature and do not take into account mobility, energy consumption and other physical aspects that are vital to a mobile cyber-physical system. We have developed a decision tree-based method for detecting cyber attacks on a small-scale robotic vehicle using both cyber and physical features that can be measured by its on-board systems and processes. We evaluate it experimentally against a variety of scenarios involving denial of service, command injection and two types of malware attacks. We observe that the addition of physical features noticeably improves the detection accuracy for two of the four attack types and reduces the detection latency for all four.","","978-1-5090-0153-8;9781509001538","","10.1109/CIT/IUCC/DASC/PICOM.2015.313","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7363359","Command injection;Cyber-physical attack;Cyber-physical systems;Decision tree;Denial of service (DoS);Detection Latency;Intrusion detection;Malware;Mobile robots;Network security","Computer crime;Decision trees;Feature extraction;Intrusion detection;Malware;Robots;Vehicles","decision trees;invasive software;mobile robots;remotely operated vehicles;telecommunication security","account mobility;command injection;computer networks;computer systems;cyber attack detection;cyber features;cyber-physical intrusion detection systems;decision tree-based method;energy consumption;malware attacks;mobile cyber-physical systems;performance evaluation;physical features;small-scale robotic vehicle","","1","","25","","","26-28 Oct. 2015","","IEEE","IEEE Conference Publications"
"Real-Time Detection of Invisible Spreaders","M. Yoon; S. Chen","Dept. of Comput. & Inf. Sci. & Eng., Univ. of Florida, Gainesville, FL","IEEE GLOBECOM 2008 - 2008 IEEE Global Telecommunications Conference","20081208","2008","","","1","5","Detecting spreaders can help an intrusion detection system identify potential attackers. The existing work can only detect aggressive spreaders that scan a large number of distinct addresses in a short period of time. However, stealthy spreaders may perform scanning deliberately at a low rate. We observe that these spreaders can easily evade the detection because their small traffic footprint will be covered by the large amount of background normal traffic that frequently flushes any spreader information out of the intrusion detection system's memory. We propose a new streaming scheme to detect stealthy spreaders that are invisible to the current systems. The new scheme stores information about normal traffic within a limited portion of the allocated memory, so that it will not interfere with spreaders' information stored elsewhere in the memory. The proposed scheme is light weight; it can detect invisible spreaders in high-speed networks while residing in SRAM. Through experiments using real Internet traffic traces, we demonstrate that our new scheme detects invisible spreaders efficiently while keeping both false-positives (normal sources misclassified as spreaders) and false-negatives (spreaders misclassified as normal sources) to low level.","1930-529X;1930529X","978-1-4244-2324-8;9781424423248","","10.1109/GLOCOM.2008.ECP.406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4698181","","Detectors;Heart;Information science;Internet;Intrusion detection;Random access memory;Real time systems;Reconnaissance;Telecommunication traffic;Web server","SRAM chips;security of data","SRAM;background normal traffic;intrusion detection system;invisible spreaders;network security;real-time detection;traffic footprint","","0","","12","","","Nov. 30 2008-Dec. 4 2008","","IEEE","IEEE Conference Publications"
"Forecast of intrusion behavior based on interactive knowledge discovery","Xiu-Zhen Chen; Qing-Hua Zheng; Xiao-Hong Guan; Chen-Guang Lin","Center for Networked Syst. & Inf. Security, Xi'an Jiaotong Univ., China","Machine Learning and Cybernetics, 2004. Proceedings of 2004 International Conference on","20050124","2004","5","","2899","2904 vol.5","Forecasting intending intrusion according to intrusion preludes is vital in computer security. One novel intrusion behavior forecast system based on interactive knowledge discovery, which consists of off-line interactive knowledge discovery and on-line forecast, is put forward. As to the former, the algorithm of sequential pattern discovery, WINEPI, is introduced to implement interactive knowledge discovery so as to mine frequent sequential patterns, of intrusion behavior from historical intrusion, event dataset. A novel idea of correlating discovered short sequential patterns based on intrusion prerequisite and intrusion intention is proposed to build long sequential patterns. As to the on-line part of intrusion behavior forecast system, it employs inference engine developed in this paper to forecast intrusion behavior based on intrusion preludes and to discover forecast rules. This system changes passive data storage into active data usage and helps to achieve active defense. Application in the integrated network security monitor and defense system named Net-Keeper have shown that all forecast accuracies are greater than 75%, which proves this system is feasible.","","0-7803-8403-2;0780384032","","10.1109/ICMLC.2004.1378527","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378527","","Computer security;Data security;Electronic mail;Electronics packaging;Information security;Intelligent networks;Intelligent systems;Intrusion detection;Memory;Search engines","computer networks;data mining;inference mechanisms;security of data","Net Keeper system;WINEPI algorithm;active data storage;defense system;inference engine;integrated computer network security monitor;intrusion behavior forecast system;offline interactive knowledge discovery;online forecasting;passive data storage;sequential pattern discovery","","0","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Detecting capability evaluate of spider detection techniques","Fan Chunlong; Yu Zhouhua; Xu Lei","Department of Computer Science, Shenyang Institute of Aeronautical Engineering, China","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","7","","V7-268","V7-271","Spider is a program for harvesting internet resources. In order to regulate and monitor accessing behavior of spiders, many Spiders Detection Techniques (SDT) are proposed based on Decision Tree and Bayesian Network etc. At present, the evaluation of these detection techniques mainly rely on manual analysis of web log data. In order to objectively and accurately evaluate the detecting capability of SDT, an Evaluation Method based on Trap technique (EMT) is proposed in this paper. The principles of EMT base on the statistical hypothesis that the users captured by trap obeying binomial distribution theory. The traps layout information and users accessing information are used to calculate evaluating indicators. The evaluating result of experiment indicates that EMT has an accurate and scientific conclusion.","","978-1-4244-6347-3;9781424463473","","10.1109/ICCET.2010.5485230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5485230","Spider;binomial distribution;evaluation method;spider detection techniques","Aerospace engineering;Bayesian methods;Computer science;Computerized monitoring;Decision trees;Internet;Manuals;Robots;Tin;Uniform resource locators","Internet;belief networks;binomial distribution;decision trees;security of data;statistical analysis","Bayesian network;EMT;SDT;Web log data;binomial distribution theory;capability evaluate;decision tree;detecting capability;evaluation method;harvesting Internet resources;spider detection techniques;statistical hypothesis;trap technique;traps layout information","","0","1","15","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Constructing important features from massive network traffic for lightweight intrusion detection","W. Wang; Y. He; J. Liu; S. Gombault","Beijing Jiaotong University, People's Republic of China","IET Information Security","20151012","2015","9","6","374","379","Efficiently processing massive data is a big issue in high-speed network intrusion detection, as network traffic has become increasingly large and complex. In this work, instead of constructing a large number of features from massive network traffic, the authors aim to select the most important features and use them to detect intrusions in a fast and effective manner. The authors first employed several techniques, that is, information gain (IG), wrapper with Bayesian networks (BN) and Decision trees (C4.5), to select important subsets of features for network intrusion detection based on KDD'99 data. The authors then validate the feature selection schemes in a real network test bed to detect distributed denial-of-service attacks. The feature selection schemes are extensively evaluated based on the two data sets. The empirical results demonstrate that with only the most important 10 features selected from all the original 41 features, the attack detection accuracy almost remains the same or even becomes better based on both BN and C4.5 classifiers. Constructing fewer features can also improve the efficiency of network intrusion detection.","1751-8709;17518709","","","10.1049/iet-ifs.2014.0353","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7295682","","","computer network security;decision trees;feature selection","BN;Bayesian networks;C4.5 classifiers;IG;attack detection accuracy;decision trees;distributed denial-of-service attacks;feature selection schemes;high speed network intrusion detection;information gain;lightweight intrusion detection;massive data;massive network traffic","","","","","","","11 2015","","IET","IET Journals & Magazines"
