"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4438907,7086229,4722720,4220924,4550339,7208259,5425280,4593255,5529226,6823529,6185110,898888,7336382,6493560,6255884,4020076,7442758,6902762,5990290,4220921,6193564,4021221,5734031,6726770,6308959,6407028,4455300,821517,1274480,6726497,1575855,7375291,6954236,5489349,5376194,5764586,4382870,6101571,7312964,7036781,4564853,5270338,1280229,6042790,1254328,7398737,1629207,4635790,1607440,5983850,7352506,5072552,5395257,6263941,7037712,5302607,7395935,6164365,1623823,4086245,4444066,6182202,1371331,5209724,6769676,5362617,5958859,6726547,1517940,6755045,7387549,6942184,6007503,7519380,5413056,7443146,6890892,1625999,4682283,5778766,5978878,6261759,4753175,6883886,5591472,7395165,5963012,4603290,5958211,5502852,6569165,6701490,1652097,6662679,7038788,6508360,6877518,5166853,5380193,5392848",2016/08/03 14:51:59
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4438907,7086229,4722720,4220924,4550339,7208259,5425280,4593255,5529226,6823529,6185110,898888,7336382,6493560,6255884,4020076,7442758,6902762,5990290,4220921,6193564,4021221,5734031,6726770,6308959,6407028,4455300,821517,1274480,6726497,1575855,7375291,6954236,5489349,5376194,5764586,4382870,6101571,7312964,7036781,4564853,5270338,1280229,6042790,1254328,7398737,1629207,4635790,1607440,5983850,7352506,5072552,5395257,6263941,7037712,5302607,7395935,6164365,1623823,4086245,4444066,6182202,1371331,5209724,6769676,5362617,5958859,6726547,1517940,6755045,7387549,6942184,6007503,7519380,5413056,7443146,6890892,1625999,4682283,5778766,5978878,6261759,4753175,6883886,5591472,7395165,5963012,4603290,5958211,5502852,6569165,6701490,1652097,6662679,7038788,6508360,6877518,5166853,5380193,5392848",2016/08/03 14:51:5
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"A Comprehensive Fuzzy Logic Model for Feature Performance Assessment against Network Attacks","L. V. Onut; A. A. Ghorbani","","Hawaii International Conference on System Sciences, Proceedings of the 41st Annual","20080122","2008","","","203","203","The feature selection phase is one of the first, and yet very important, tasks to be completed during the development of any intrusion detection system. If this phase is neglected, the detection performance of the entire system can drop significantly, regardless of the internal detection algorithms that are used. Our research focuses on mining the most useful network features for attack detection. Accordingly, we propose a mathematical procedure that uses statistical and fuzzy logic techniques to rank the participation of individual features into the detection process. We report our experimental findings on a set of 933 features, while using 180 different tuning parameters for each feature. The experimental results empirically confirm that our feature evaluation model can successfully be applied to mine the importance of a feature in the detection process.","1530-1605;15301605","","","10.1109/HICSS.2008.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4438907","","Computer science;Computer security;Computer vision;Fuzzy logic;Information security;Intrusion detection;Laboratories;Niobium;Phase detection;TCPIP","fuzzy logic;security of data","attack detection;feature performance assessment;fuzzy logic model;intrusion detection system;network attacks","","0","","24","","","7-10 Jan. 2008","","IEEE","IEEE Conference Publications"
"VDCI: Variable data classification index to ensure data protection in cloud computing environments","F. Fatemi Moghaddam; M. Yezdanpanah; T. Khodadadi; M. Ahmadi; M. Eslami","Faculty of Computer Science and IT, U.P.M. University, Selangor, Malaysia","Systems, Process and Control (ICSPC), 2014 IEEE Conference on","20150416","2014","","","53","57","One of the most considerable concerns in cloud computing environments is ensuring about the security and privacy of stored data in cloud servers. Hence, several data protection tools and techniques have been presented to enhance the reliability in this emerging technology. One of the most challenging issues in this area is classification of stored data to improve the efficiency of data protection procedure and reduce energy consumption by eliminating un-necessary processes. Accordingly, a variable data classification index has been defined and presented in this paper to classify stored data in cloud servers dynamically and increase the efficiency of this process. The suggested index uses three main parameters (Data Confidentiality, Data Integrity, and Data Availability) and several sub-parameters to determine the value of this index dynamically according to the specifications of stored data. The proposed classification index was evaluated by functionality and security parameters. In overall, the results show that the suggested index has considerable benefits in the process of data classification in cloud computing environments.","","978-1-4799-6105-4;9781479961054","","10.1109/SPC.2014.7086229","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7086229","Cloud Computing;Cloud Servers;Data Classification;Data Protection;Security","Availability;Cloud computing;Indexes;Process control;Security;Servers","cloud computing;data integrity;data privacy","VDCI;cloud computing;data availability;data confidentiality;data integrity;data privacy;data protection;data security;energy consumption;variable data classification index","","0","","9","","","12-14 Dec. 2014","","IEEE","IEEE Conference Publications"
"Move Statistics-Based Traffic Classifiers Online","Y. Wang; S. Z. Yu","Dept. of Electron. & Commun. Eng., Sun Yat-Sen Univ., Guangzhou","Computer Science and Software Engineering, 2008 International Conference on","20081222","2008","4","","721","725","A number of recent works have proposed using data mining and machine learning techniques to classify traffic flows based on statistical flow characteristics. Most of these classifiers work offline, since full-flow statistics are not available until a flow is finished. Therefore, it is usually too late to take actions for online deployment. In this paper, we propose a simple and effective technique to make these classifiers workable online. The idea is that different applications will show distinct traffic patterns from the very beginning of the flow, and so using statistics extracted from the first few packets can distinguish applications. Preliminary result shows that our method can achieve high flow accuracy, just a bit lower than using full-flow statistics. Using fewer packets per flow is promising, since it not only enables early classification and can easily apply to most of the existing classifiers, but also saves memory and computing power.","","978-0-7695-3336-0;9780769533360","","10.1109/CSSE.2008.911","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4722720","machine learning;traffic classification","Computer science;Data engineering;Inspection;Machine learning;Payloads;Software engineering;Statistical distributions;Statistics;Sun;Telecommunication traffic","data mining;learning (artificial intelligence);statistical analysis","data mining;machine learning;statistical flow;traffic classifiers online;traffic flows;traffic patterns","","2","","22","","","12-14 Dec. 2008","","IEEE","IEEE Conference Publications"
"A Cost-Sensitive Model for Preemptive Intrusion Response Systems","N. Stakhanova; S. Basu; J. Wong","Iowa State University","21st International Conference on Advanced Information Networking and Applications (AINA '07)","20070604","2007","","","428","435","The proliferation of complex and fast-spreading intrusions not only requires advances in intrusion detection mechanisms but also demands development of sophisticated and automated intrusion response systems. In this paper we present a novel cost-sensitive model for intrusion response that incorporates preemptive deployment of the response actions. Specifically, our technique relies on comparing the cost of deploying a response against the cost of damage caused by an 'un-attended intrusion and decides to preemptively deploy a response with maximum benefit. Our technique further allows adaptation of responses to the changing environment through evaluation of success and failure of previously triggered responses. We demonstrate the advantages of the approach and evaluate it using a damage reduction metric.","1550-445X;1550445X","0-7695-2846-5;0769528465","","10.1109/AINA.2007.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4220924","","Computer science;Cost function;Delay;Event detection;Intrusion detection;Monitoring;Pattern matching;Safety;Specification languages;Utility theory","security of data","cost-sensitive model;damage reduction metric;intrusion detection mechanisms;preemptive intrusion response system;un-attended intrusion","","11","","22","","","21-23 May 2007","","IEEE","IEEE Conference Publications"
"Intrusion detection technology based on CEGA-SVM","Yuxin Wei; Muqing Wu","Institute of Communication Networks Integrated Technique BUPT, Beijing, China","Security and Privacy in Communications Networks and the Workshops, 2007. SecureComm 2007. Third International Conference on","20080624","2007","","","244","249","In order to improve the classification accuracy and reduce the detection time, the optimization of feature extraction and SVM training model is combined together. In the procedure of feature extraction using CEGA with adaptive crossover and mutation, fitness of the individual is evaluated by the correct classification rate and conditional entropy. The optimization of SVM training model is processed at the same time with the feature extraction in order to find the best combination of optimal feature subset with the SVM training model. Results of the experiment using KDD CUP99 data sets demonstrate that applying CEGA-SVM can be an effective way for feature extraction and intrusion detection.","","978-1-4244-0974-7;9781424409747","978-1-4244-0975-4;9781424409754","10.1109/SECCOM.2007.4550339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4550339","conditional entropy;genetic algorithm;intrusion detection;optimal feature subset;support vector machine","Communication networks;Entropy;Feature extraction;Genetic algorithms;Genetic mutations;Intrusion detection;Machine learning;Neural networks;Support vector machine classification;Support vector machines","","","","0","","16","","","17-21 Sept. 2007","","IEEE","IEEE Conference Publications"
"Intelligent feature selection method rooted in Binary Bat Algorithm for intrusion detection","A. C. Enache; V. Sg&#x00E2;rciu; A. Petrescu-Ni&#x0163;&#x0103;","Fac. of Autom. Control & Comput. Sci., Univ. Politeh. of Bucharest, Bucharest, Romania","Applied Computational Intelligence and Informatics (SACI), 2015 IEEE 10th Jubilee International Symposium on","20150820","2015","","","517","521","The multitude of hardware and software applications generate a lot of data and burden security solutions that must acquire informations from all these heterogenous systems. Adding the current dynamic and complex cyber threats in this context, make it clear that new security solutions are needed. In this paper we propose a wrapper feature selection approach that combines two machine learning algorithms with an improved version of the Binary Bat Algorithm. Tests on the NSL-KDD dataset empirically prove that our proposed method can reduce the number of features with almost 60% and obtains good results in terms of attack detection rate and false alarm rate, even for unknown attacks.","","","","10.1109/SACI.2015.7208259","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7208259","Feature selection;Nave Bayes and BBA;SVM","Feature extraction;Intrusion detection;Machine learning algorithms;Niobium;Silicon;Support vector machines;Training","learning (artificial intelligence);security of data","NSL-KDD dataset;binary bat algorithm;complex cyber threats;current dynamic threats;intelligent feature selection method;intrusion detection;machine learning algorithms","","0","","19","","","21-23 May 2015","","IEEE","IEEE Conference Publications"
"Software-Based Remote Code Attestation in Wireless Sensor Network","T. AbuHmed; N. Nyamaa; D. Nyang","Inf. Security Res. Lab., INHA Univ., Incheon, South Korea","Global Telecommunications Conference, 2009. GLOBECOM 2009. IEEE","20100304","2009","","","1","8","Sensor nodes are usually vulnerable to be compromised due to their unattended deployment. The low cost requirement of the sensor node precludes using an expensive tamper resistant hardware for sensor physical protection. Thus, the adversary can reprogram the compromised sensors and deviates sensor network functionality. In this paper, we propose two simple software-based remote code attestation schemes for different WSN criterion. Our schemes use different independent memory noise filling techniques called pre-deployment and post-deployment noise filling, and also different communication protocols for attestation purpose. The protocols are well-suited for wireless sensor networks, where external factors , such as channel collision, result in network delay. Hence, the success of our schemes of attestation does not depend on the accurate measurement of the execution time, which is the main drawback of previously proposed wireless sensor network attestation schemes.","1930-529X;1930529X","978-1-4244-4148-8;9781424441488","","10.1109/GLOCOM.2009.5425280","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5425280","","Costs;Data security;Filling;Hardware;Information security;Laboratories;Protection;Time measurement;Wireless application protocol;Wireless sensor networks","protocols;security of data;wireless sensor networks","WSN;channel collision;communication protocols;execution time;memory noise filling;network delay;post deployment noise filling;predeployment noise filling;sensor nodes;software-based remote code attestation;wireless sensor network","","3","","22","","","Nov. 30 2009-Dec. 4 2009","","IEEE","IEEE Conference Publications"
"An intrusion detection method based on KICA and SVM","Yuancheng Li; Zhongqiang Wang; Yinglong Ma","Department of Computer Science and Technology, North China Electric Power University, Beijing, China","Intelligent Control and Automation, 2008. WCICA 2008. 7th World Congress on","20080808","2008","","","2141","2144","Recently, support vector machine (SVM) has become a popular tool in classification, feature extraction is an important step in developing a successful classifier. In this paper, a novel intrusion detection method based on KICA and SVM is proposed. In the proposed method, KICA is applied to extraction features from the raw data set captured from the network, and these features extracted by KICA is used as input data of SVM, which can learn from the input data. Based on the good performance of SVM in generalization, experimental results show that this model can not only detect existed attacks but also new attacks, even the accuracy is improved remarkably.","","978-1-4244-2113-8;9781424421138","978-1-4244-2114-5;9781424421145","10.1109/WCICA.2008.4593255","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4593255","Feature extraction;IDS;KICA;SVM;kernel method","Computer security;Data mining;Feature extraction;Independent component analysis;Information security;Internet;Intrusion detection;Kernel;Support vector machine classification;Support vector machines","feature extraction;independent component analysis;security of data;support vector machines","feature extraction;intrusion detection;kernel independent component analysis;raw data set;support vector machine","","1","","11","","","25-27 June 2008","","IEEE","IEEE Conference Publications"
