"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6583929,7491570,7155851,1554799,5720831,5461982,7396098,5279831,6128285,5461501,5657702,4156646,4221061,7443447,6258161,7150633,683728,5604057,7010349,6123125,7176399,1565245,7471309,5345630,6909184,7102472,6137251,4428874,4925099,7166116,1384578,4786717,5483870,1288040,6736756,5629206,4761087,7030883,5588768,6107860,4126299,6418660,6921657,5210988,4679009,4371391,7091040,7380548,7357563,4105345,6999702,6144819,5301978,7045674,5233983,5585792,1620398,1495980,6639362,6994044,1049551,6825272,1578911,7443800,6813996,6552542,5399288,7379187,4690729,4221158,4575116,7489302,5488473,5455789,5670782,5577946,5499108,7463065,6698896,5311818,5366211,4627086,4598829,7280926,7514654,6022930,5532777,5359028,6240294,1324121,5412278,6906470,5138016,6482715,1437798,1592520,4539687,5560165,6828057,6249409",2016/08/03 14:53:22
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6583929,7491570,7155851,1554799,5720831,5461982,7396098,5279831,6128285,5461501,5657702,4156646,4221061,7443447,6258161,7150633,683728,5604057,7010349,6123125,7176399,1565245,7471309,5345630,6909184,7102472,6137251,4428874,4925099,7166116,1384578,4786717,5483870,1288040,6736756,5629206,4761087,7030883,5588768,6107860,4126299,6418660,6921657,5210988,4679009,4371391,7091040,7380548,7357563,4105345,6999702,6144819,5301978,7045674,5233983,5585792,1620398,1495980,6639362,6994044,1049551,6825272,1578911,7443800,6813996,6552542,5399288,7379187,4690729,4221158,4575116,7489302,5488473,5455789,5670782,5577946,5499108,7463065,6698896,5311818,5366211,4627086,4598829,7280926,7514654,6022930,5532777,5359028,6240294,1324121,5412278,6906470,5138016,6482715,1437798,1592520,4539687,5560165,6828057,6249409",2016/08/03 14:53:2
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"IEEE Approved Draft Standard Criteria for Security Systems for Nuclear Power Generating Stations","","","IEEE P692/D4d, 26 June 2013","20130821","2013","","","1","47","Criteria are provided for the design of an integrated security system for nuclear powergenerating stations. Requirements are included for the overall system, interfaces, subsystems, andindividual electrical and electronic equipment. This standard addresses equipment for security-relateddetection, surveillance, access control, communication, data acquisition, and threat assessment.","","","978-0-7381-8345-9;9780738183459","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6583929","access control;central alarm station (CAS);cyber security;duress alarms;integrated security system;intrusion detection;line supervision;perimeter intrusion alarm;portal securitylighting;remote video surveillance;secondary alarm station (SAS);security lighting;security systems;threat assessment;uninterruptible power supply (UPS) system;voice communications","Access control;IEEE standards;Intrusion detection;Lighting;Nuclear power generation;Remote monitoring;Security systems;Surveillance","","","","0","","","","","Sept. 30 2013","","IEEE","IEEE Standards"
"Packet Header Intrusion Detection with Binary Logistic Regression Approach in Detecting R2L and U2R Attacks","M. H. Kamarudin; C. Maple; T. Watson; H. Sofian","Warwick Manuf. Group, Cyber-Security Centre, Univ. of Warwick, Coventry, UK","2015 Fourth International Conference on Cyber Security, Cyber Warfare, and Digital Forensic (CyberSec)","20160616","2015","","","101","106","With the rapid growth of the Internet, there are an increasing number of computer threats and attacks. The prevalence of zero-day attack activities has given rise to the need to prevent these attack activities from spreading and damaging the computer system. As such, intrusion detection system (IDS) should satisfy complex requirements and must be durable, manageable and reliable. In this paper, we developed an anomaly-based detection model using a statistical method combined with a binary logistic regression approach. The model, Layer based Anomaly Detection (LbAD) is designed to detect remote to user (R2L) and user to root (U2R) attacks by statistically examining the degree of normal field values within three layer (data link, network, transport) of OSI Seven Layer. The results of the new method outperform the leading existing methods.","","","","10.1109/CyberSec.2015.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7491570","Anomaly Based Detection System;binary logistic regression;remote to local;user to root","Databases;Intrusion detection;Logistics;Mathematical model;Testing;Training","Internet;computer network security;regression analysis","Internet;LbAD;OSI seven layer;R2L attacks;U2R attacks;binary logistic regression;data link layer;layer based anomaly detection;network layer;normal field values;packet header intrusion detection;remote to user attacks;statistical method;transport layer;user to root attacks;zero-day attack activities","","","","26","","","29-31 Oct. 2015","","IEEE","IEEE Conference Publications"
"Detection of DoS/DDoS Attack against HTTP Servers Using Naive Bayesian","V. Katkar; A. Zinjade; S. Dalvi; T. Bafna; R. Mahajan","Dept. of Inf. Technol., Pimpri Chinchwad Coll. of Eng., Pune, India","Computing Communication Control and Automation (ICCUBEA), 2015 International Conference on","20150716","2015","","","280","285","With a growth of E-commerce and availability of resources over internet number of attacks on servers providing these services, resources are also increased. Denial of service and Distributed Denial of Service are most widely launched attacks against these servers for preventing legitimate users from accessing these services. This paper presents architecture of offline Signature based Network Intrusion Detection System for detection of Denial/Distributed Denial of Service attacks against HTTP servers using distributed processing and Naive Bayesian classifier. Experimental results are provided to prove the efficiency of proposed architecture.","","","","10.1109/ICCUBEA.2015.60","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7155851","Denial of service attack;Naive Bayesian;Network Intrusion Detection System","Accuracy;Bayes methods;Computer crime;Intrusion detection;Telecommunication traffic;Web servers","Bayes methods;Internet;computer network security;digital signatures;file servers;pattern classification;transport protocols","DoS-DDoS attack detection;HTTP servers;Internet;Naive Bayesian classifier;denial of service attack;distributed denial of service attack;distributed processing;e-commerce;offline signature based network intrusion detection system","","0","","26","","","26-27 Feb. 2015","","IEEE","IEEE Conference Publications"
"On the appropriateness of negative selection defined over Hamming shape-space as a network intrusion detection system","T. Stibor; J. Timmis; C. Eckert","Darmstadt Univ. of Technol., Germany","2005 IEEE Congress on Evolutionary Computation","20051212","2005","2","","995","1002 Vol. 2","Artificial immune systems have become popular in recent years as a new approach for intrusion detection systems. Indeed, the (natural) immune system applies very effective mechanisms to protect the body against foreign intruders. We present empirical and theoretical arguments, that the artificial immune system negative selection principle, which is primarily used for network intrusion detection systems, has been copied to naively and is not appropriate and not applicable for network intrusion detection systems.","1089-778X;1089778X","0-7803-9363-5;0780393635","","10.1109/CEC.2005.1554799","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1554799","","Artificial immune systems;Computer science;Computer worms;Databases;Detectors;Diseases;Immune system;Intrusion detection;Monitoring;Protection","evolutionary computation;security of data","Hamming shape-space;artificial immune system;negative selection;network intrusion detection system","","9","","23","","","2-5 Sept. 2005","","IEEE","IEEE Conference Publications"
"Anomaly Network Detection Model Based on Mobile Agent","W. Yu; C. Xiaohui; W. Sheng","Guilin Univ. of Technol., Guilin, China","2011 Third International Conference on Measuring Technology and Mechatronics Automation","20110228","2011","1","","504","507","In order to figure out the problems which the existing intrusion detection system models have, such as more significant network transmission load, lower detection efficiency, limited data process ability. The paper has discussed an intrusion detection model based on mobile agent technology, and expatiated the method which analyzing data agent has adopted utilizing Markov model principle, and carried out simulation test of model performance on the platform Aglets from IBM corporation. The experiment result shows that the model has more adaptable and the detecting intrusion algorithm for analyzing data agent has more detection accuracy.","2157-1473;21571473","978-1-4244-9010-3;9781424490103","","10.1109/ICMTMA.2011.128","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5720831","Aglets;Anomaly network detection;Markov model;Mobile agent","Adaptation model;Analytical models;Data models;Intrusion detection;Markov processes;Mobile agents;Protocols","Markov processes;mobile agents;security of data","Markov model principle;anomaly network detection model;data agent;data process ability;detection efficiency;intrusion detection system models;mobile agent technology;network transmission load","","3","","9","","","6-7 Jan. 2011","","IEEE","IEEE Conference Publications"
"Predictive Blacklisting as an Implicit Recommendation System","F. Soldo; A. Le; A. Markopoulou","Univ. of California, Irvine, CA, USA","INFOCOM, 2010 Proceedings IEEE","20100506","2010","","","1","9","A widely used defense practice against malicious traffic on the Internet is through blacklists: lists of prolific attack sources are compiled and shared. The goal of blacklists is to predict and block future attack sources. Existing blacklisting techniques have focused on the most prolific attack sources and, more recently, on collaborative blacklisting. In this paper, we formulate the problem of forecasting attack sources (also referred to as predictive blacklisting) based on shared attack logs, as an implicit recommendation system. We compare the performance of existing approaches against the upper bound for prediction and we demonstrate that there is much room for improvement. Inspired by the recent NetFlix competition, we propose a multi-level collaborative filtering model that is adjusted and tuned specifically for the attack forecasting problem. Our model captures and combines various factors namely: attacker-victim history (using time-series) and attackers and/or victims interactions (using neighborhood models). We evaluate our combined method on one month of logs from Dshield.org and demonstrate that it improves significantly the prediction rate over state-of-the-art methods as well as the robustness against poisoning attacks.","0743-166X;0743166X","978-1-4244-5836-3;9781424458363","","10.1109/INFCOM.2010.5461982","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5461982","","Collaboration;Communications Society;History;Internet;Intrusion detection;Predictive models;Robustness;Security;Telecommunication traffic;Traffic control","Internet;recommender systems;security of data;time series","Internet;Netflix competition;attacker-victims interactions;implicit recommendation system;malicious traffic;multilevel prediction model;neighborhood models;predictive collaborative blacklisting;prolific attack sources;time series","","6","","20","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"Energy preserved mobicast routing prorocol with static node for underwater acoustic sensor network","R. M. Gomathi; J. M. L. Manickam; T. Madhukumar","Faculty of Computing, Sathyabama University, Chennai","International Confernce on Innovation Information in Computing Technologies","20160204","2015","","","1","8","In this paper, the proposed approach efficiently reduces the energy consumption in Mobicast routing protocol for 3D underwater sensor networks (USN). Many numbers of sensor nodes exist in the 3-D USN, which are deployed in the 3-D environment and sensor nodes be buoyant at dissimilar profound to monitor a specific phenomenon. The autonomous underwater vehicle (AUV) travels along a path which is defined by the user to fetch the sensing data from an underwater sensor node. The Mobicast routing protocol for underwater sensor networks is used to afford a spatiotemporal solution for the underwater sensor networks and also it provides an efficient data collection and an energy saving routing protocol for the USN. The proposed approaches use a static sensor node which collects the gathered data from other nodes in its region and send these collected data to AUV when it enters 3-D ZOR, thereby reducing the energy used for transmission. The performance is analyzed and simulation result of new Mobicast protocol shows that the sufficient data delivery rate and low energy consumption.","","978-1-4799-8787-0;9781479987870","","10.1109/ICIICT.2015.7396098","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7396098","Autonomous Underwater Vehicle;Mobicast;Underwater Sensor Network;Zone of Forward;Zone of Reference","Data collection;Oceans;Routing protocols;Three-dimensional displays;Underwater acoustics;Wireless sensor networks","autonomous underwater vehicles;power consumption;routing protocols;telecommunication power management;wireless sensor networks","3D environment;3D underwater acoustic sensor network;AUV;autonomous underwater vehicle;data collection;data delivery rate;energy consumption;energy preserved mobicast routing protocol;energy saving routing protocol;spatiotemporal solution;static node;static sensor node","","","","14","","","19-20 Feb. 2015","","IEEE","IEEE Conference Publications"
"Unknown Malware Detection Based on the Full Virtualization and SVM","H. Zhao; N. Zheng; J. Li; J. Yao; Q. Hou","Inst. of Comput. Applic. Technol., HangZhou DianZi Univ., Hangzhou, China","Management of e-Commerce and e-Government, 2009. ICMECG '09. International Conference on","20091006","2009","","","473","476","Malware has become the centerpiece of security threats on the e-commercial business. The focus of malware research is shifting from using signature patterns to identifying the malicious behavior patterns. Many researcher extract behavior pattern from system call sequences to identify malware from benign programs with data mining techniques. Most system call tracing tools must run alongside the malware in the same system environment and could be easily detected by malware. In this paper, we propose a new system calls tracing system based on the full virtualization via Intel-VT technology. Malicious samples are running in a GuestOS and they can not detect the existence of system call tracing tool running in the HostOS. We collect a system call trace data set from 1226 malicious and 587 benign executables. An experiment based on the SVM model shows that the proposed method can detect malware with strong resilience and high accuracy.","","978-0-7695-3778-8;9780769537788","","10.1109/ICMeCG.2009.114","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5279831","SVM;full virtualization;malware;system call","Application virtualization;Conference management;Data mining;Data security;Operating systems;Support vector machines;Technology management;Virtual machine monitors;Virtual machining;Virtual manufacturing","application program interfaces;data mining;invasive software;operating systems (computers);support vector machines;virtual machines","Intel-VT technology;SVM model;data mining techniques;e-commercial business;full virtualization;guest OS;host OS;malicious behavior patterns;security threats;signature patterns;system call sequences;system call tracing system;system call tracing tools;unknown malware detection","","1","","12","","","16-19 Sept. 2009","","IEEE","IEEE Conference Publications"
