"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4141335,4403168,6246098,7125460,5445664,4679041,6830952,5670738,5195738,6922015,7033161,1382250,5363061,5604069,5489678,6623749,7279549,941403,5591472,4488522,6686475,6615728,7122535,5567380,5283372,5137885,6894181,1036110,7280211,6967187,5364614,4575258,6295122,4273007,4908415,4679012,5317613,6007725,6754583,1223684,5379997,4635789,4786772,4621045,5529788,4517072,1264428,1258493,1021318,5671375,6486009,5657205,5070625,5612449,5461732,7282227,6831916,6731960,5451313,4428209,7100562,4698839,5302184,5691296,4976714,1658300,7070086,7226169,883721,6345603,4579915,5730317,6903567,6921795,1432165,1106668,4410978,4150244,4288901,1292920,7156456,6734998,1592526,1297609,4679066,6427810,6047923,4753218,5380611,4028688,7164761,5563714,1428614,4041517,5963161,6993132,1281607,4624222,4616601,1691004",2015/11/20 16:10:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Hybrid Approach to Intrusion Detection and Prevention for Business Intelligence Applications","Chan Gaik Yee; Krishna Rao, G.S.V.R.","Fac. of Inf. Technol., Multimedia Univ.","Communications and Information Technologies, 2006. ISCIT '06. International Symposium on","20070402","2006","","","847","850","In this paper, an application-based intrusion detection and prevention (ID/IP) system coupled with data mining and mobile agent technologies is introduced. Under this approach, the ID/IP system consists of a core engine with data sensor, detector, configuration device and alert and response device as its main components. The data sensors posting as designated agents are to gather information from their respective sources in real time. The information gathered by the respective agent is fed into the detector where correlation methods and data mining techniques are employed to analyze and identify any intrusive activity or event. Since information is gathered from various sources by the respective agent, different type of profiles representing normal behavior such as network traffic, users, systems, applications, transactions, alarms and alerts can be built, and deviation from these profiles are considered to be intrusion. A rating model is then used to evaluate the intrusive activities. When an intrusion or attack is detected by the detector and evaluated to have a rating below the threshold value, the configuration device changes the status of the ID/IP system to alert mode and signal the alert and response device to take the necessary actions. Subsequently, mobile response agents are used to carry out response mechanisms at the target and the source","","0-7803-9741-X","0-7803-9741-X","10.1109/ISCIT.2006.339856","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4141335","","Correlation;Data mining;Detectors;Engines;Event detection;Information analysis;Intelligent sensors;Intrusion detection;Mobile agents;Sensor systems","competitive intelligence;data mining;mobile agents;security of data","alert device;application-based intrusion detection;business intelligence applications;configuration device;correlation methods;data mining;data sensor;mobile agent technologies;prevention system;response device","","1","","16","","","Oct. 18 2006-Sept. 20 2006","","IEEE","IEEE Conference Publications"
"Design and Implementation of Intranet Security Audit System Based on Load Balancing","Baixing Chen; Xiufen Fu; Xiayu Zhang; Lei Su; Dan Wu","Guangdong Univ. of Technol., Guangzhou","Granular Computing, 2007. GRC 2007. IEEE International Conference on","20071217","2007","","","588","588","Intranet security is the hotspot of network security researching field nowadays. This paper discusses the load balancing based on the research and analysis of present intranet security audit systems. It puts forward a system structure and model of the Intranet security audit systems based on load balancing. The model gathers dynamic load balancing of the cluster servers in security audit to effectively solve the bottleneck problem of the distributed audit system which has control centre. Finally, it describes the design and the implementation of the key system module.","","978-0-7695-3032-1","","10.1109/GrC.2007.64","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4403168","","Centralized control;Control system synthesis;Control systems;Data analysis;Data security;Information analysis;Information security;Load management;Power system modeling;Power system security","intranets;network servers;resource allocation;telecommunication security;workstation clusters","bottleneck problem;cluster servers;distributed audit system;dynamic load balancing;intranet security audit system;network security","","1","","7","","","2-4 Nov. 2007","","IEEE","IEEE Conference Publications"
"A Cloud-based Intrusion Detection Service framework","Yassin, W.; Udzir, N.I.; Muda, Z.; Abdullah, A.; Abdullah, M.T.","Fac. of Comput. Sci. & Inf. Technol., Univ. Putra Malaysia, Serdang, Malaysia","Cyber Security, Cyber Warfare and Digital Forensic (CyberSec), 2012 International Conference on","20120723","2012","","","213","218","Intrusion Detection System (IDS) have become increasingly popular over the past years as an important network security technology to detect cyber attacks in a wide variety of network communication. IDS monitors' network or host system activities by collecting network information, and analyze this information for malicious activities. Cloud computing, with the concept of Software as a Service (SaaS) presents an exciting benefit when it enables providers to rent their services to users in perform complex tasks over the Internet. In addition, Cloud based services reduce a cost in investing new infrastructure, training new personnel, or licensing new software. In this paper, we introduce a novel framework based on Cloud computing called Cloud-based Intrusion Detection Service (CBIDS). This model enables the identification of malicious activities from different points of network and overcome the deficiency of classical intrusion detection. CBIDS can be implemented to detect variety of attacks in private and public Clouds.","","978-1-4673-1425-1","","10.1109/CyberSec.2012.6246098","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6246098","Cloud Computing;Intrusion Detection System;Malicious;Software-as-a-service","Cloud computing;Databases;Intrusion detection;Servers;Switches","cloud computing;security of data","IDS;Internet;SaaS;cloud based intrusion detection service;cloud computing;cloud-based intrusion detection service framework;cyber attack detection;host system activity monitoring;information analysis;intrusion detection system;malicious activity;network communication;network information;network monitoring;network security technology;software as a service","","9","","13","","","26-28 June 2012","","IEEE","IEEE Conference Publications"
"IEC 61850 based smart grid security","Elgargouri, A.; Virrankoski, R.; Elmusrati, M.","Dept. of Comput. Sci., Univ. of Vaasa, Vaasa, Finland","Industrial Technology (ICIT), 2015 IEEE International Conference on","20150618","2015","","","2461","2465","This paper discusses mainly the requirements of enhanced IEC 61850 security parameters for smart grid. Since IEC 61850 has been specified in 2003, smart grid was developed rapidly. This modern grid requires reliable, flexible, efficient and secured communication standards. Recent researches confirm that IEC 61850 meets the first three requirements, yet its security is still an issue due to certain factors, such as threats from the internet because of the mapping to TCP/IP stack and the duration of handshake process. First section of the research states a literature of IEC 61850 and its performance in smart grid. Second section outlines an overview of IEC61850 security issues as well as the current smart grid security requirements. Third section outlines possible solutions to increase IEC 61850's security in order to meet these requirements based on laboratory tests and results. fourth section handles a discussion of the innovated security standard IEC 62351 that will be the future solution for IEC 61850 security issues.","","","","10.1109/ICIT.2015.7125460","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7125460","IEC 61850;IEC 62351;Security;Smart Grid","Delays;IEC standards;Protocols;Reliability;Security;Smart grids","IEC standards;power system security;smart power grids","IEC 61850 based smart grid security;TCP/IP stack mapping;handshake process;secured communication standard","","0","","9","","","17-19 March 2015","","IEEE","IEEE Conference Publications"
"Comparing Single and Multiple Bayesian Classifiers Approaches for Network Intrusion Detection","Kok-Chin Khor; Choo-Yee Ting; Amnuaisuk, S.-P.","Fac. of Inf. Technol., Multimedia Univ., Cyberjaya, Malaysia","Computer Engineering and Applications (ICCEA), 2010 Second International Conference on","20100412","2010","2","","325","329","A general strategy for improving the performance of classifiers is to consider multiple classifiers approach. Previous research works have shown that combination of different types of classifiers provided a good classification results. We noticed a raising interest to incorporate single Bayesian classifier into the multiple classifiers framework. In this light, this research work explored the possibility of employing multiple classifiers approach, but limited to variations of Bayesian technique, namely NaiÂ¿ve Bayes Classifier, Bayesian Networks, and Expert-elicited Bayesian Network. Empirical evaluations were conducted based on a standard network intrusion dataset and the results showed that the multiple Bayesian classifiers approach gave insignificant increase of performance in detecting network intrusions as compared to a single Bayesian classifier. Naives Bayes Classifier should be considered in detecting network intrusions due to its comparable performance with multiple Bayesian classifiers approach. Moreover, time spent for building a NBC was less compared to others.","","978-1-4244-6079-3","978-1-4244-6080-9","10.1109/ICCEA.2010.214","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5445664","Bayesian Classifiers;Intrusion Detection;Multiple Classifiers","Application software;Artificial intelligence;Bayesian methods;Classification tree analysis;Computer applications;Computer networks;Data mining;Information technology;Intrusion detection;Niobium compounds","belief networks;security of data","expert-elicited Bayesian network;multiple Bayesian classifiers;naive Bayes classifier;network intrusion detection;single Bayesian classifiers","","0","","16","","","19-21 March 2010","","IEEE","IEEE Conference Publications"
"The Design of the Network Security Model of Active Defense","Zhaoyang Qu; Jia Yan","North China Electr. Power Univ., Baoding","Wireless Communications, Networking and Mobile Computing, 2008. WiCOM '08. 4th International Conference on","20081118","2008","","","1","4","Through the analysis of shortcoming of self-adopting network security model P2DR, A new dynamic model WP2DR2C is put forward. Based on the model, NIPS gateway system is designed by cooperation of intrusion detection and traffic traction. In order to figure out accurate diffluence of subsystems among dynamic traffic, the paper proposes dynamic diffluence algorithm according to the features of NIPS gateway system. Through analysis and proving, the algorithm can boost the accuracy of traffic diffluence, and consequently it guarantee that the whole defending system will work effectively.","","978-1-4244-2107-7","978-1-4244-2108-4","10.1109/WiCom.2008.1133","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4679041","","Cities and towns;Data security;Electronic mail;Information security;Intrusion detection;Power system modeling;Protection;Safety;Telecommunication traffic;Traffic control","computer networks;telecommunication security;telecommunication traffic","NIPS gateway system;WP2DR2C;active defense;dynamic diffluence algorithm;dynamic traffic;intrusion detection;network security model;self-adopting network security;traffic traction","","0","","15","","","12-14 Oct. 2008","","IEEE","IEEE Conference Publications"
"Mitigation of Cloud-Internal Denial of Service Attacks","Alarifi, S.; Wolthusen, S.D.","Inf. Security Group, Univ. of London, Egham, UK","Service Oriented System Engineering (SOSE), 2014 IEEE 8th International Symposium on","20140612","2014","","","478","483","Cloud computing security is one of the main concerns preventing the adoption of the cloud by many organisations. This paper introduces mitigation strategies to defend the cloud specific CIDoS class of attacks (Cloud-Internal Denial of Service), presented in [1]. The mitigation approaches are based on techniques used in signals processing field. The main strategy to detect the attack is the calculation of correlations measurement and distances between attackers workload patters, we use DCT (Discrete Cosine Transform) to accomplish this task. This paper also suggests some prevention and response strategies.","","","","10.1109/SOSE.2014.71","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6830952","CIDoS attack detection;Cloud Attack Mitigation;Cloud Computing Security;Cloud DoS attacks;IaaS Cloud Security","Computer crime;Correlation;Delays;Discrete cosine transforms;Educational institutions;Monitoring;Testing","cloud computing;computer network security;discrete cosine transforms","CIDoS class;DCT;attack detection;cloud computing security;cloud-internal denial of service attack mitigation;correlations measurement;discrete cosine transform;mitigation strategies;prevention strategy;response strategy;signals processing field","","0","","12","","","7-11 April 2014","","IEEE","IEEE Conference Publications"
"A method to attain PIP in the TV screen for automated wireless home security","Santhosh, R.P.; Shankar, R.; VivekJ, S.N.; Reuben Jebakumar, R.","Dept. of Electron. &amp; Commun. Eng., Karunya Univ., Coimbatore, India","Communication Control and Computing Technologies (ICCCCT), 2010 IEEE International Conference on","20101217","2010","","","777","781","This paper is to explain about the picture in picture technology that is used innovatively for automated wireless home security. The present home security system needs an LCD screen that is located somewhere inside the home to view the camera video. At some point of time, consider the time when you are watching a very interesting program in the television, may be the last over of a T-20 match or the final minutes of a soccer match, your mind won't allow you to think of anything else than the ongoing match. At this circumstance, when anyone rings your door bell, naturally you won't mind that, whoever the guest may be. At another instance, if you are tired of attending unwelcomed guests n times, chances are there to neglect the guest at the n+1<sup>th</sup> time more consciously. If the guest at the door is an opportunity, it would be evidently missed. Our innovation to conquer this problem is, the video of the person standing at the door is made appeared at the television screen not by replacing the existing cable signal but as a pop up screen which covers a small portion of the TV screen. So, by noticing the pop up, one can decide which is vital either the TV program or the guest. This pop up disappears automatically after a certain point of time when the guest leaves.","","978-1-4244-7769-2","","10.1109/ICCCCT.2010.5670738","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5670738","","Cable TV;Cameras;Clocks;Radio frequency;Security;Switches","home automation;liquid crystal displays;radiocommunication;security;video cameras;video surveillance","LCD screen;TV screen;automated wireless home security;cable signal;camera video;picture in picture technology;television screen","","0","","11","","","7-9 Oct. 2010","","IEEE","IEEE Conference Publications"
"Security audit logs for IDS","Hong Ding; Ming Xu","Institute of Computer Application Technology, HangZhou Dianzi University, 310018, China","Wireless, Mobile and Multimedia Networks, 2006 IET International Conference on","20090807","2006","","","1","4","To implement audit logs security, the traditional technique was encryption, but the encrypted logs were difficult to partially search and verify. In this paper, a searchable security audit alert logs scheme for IDS was proposed. The hash chain and encryption technology were used to implement the forward security, i.e. in the event that an attacker captures the IDS host, it was impossible for the attacker to read, undetectably modify, or destroy the log entries generated prior to the logging machine's compromise. Moreover, the characteristics of IDS alert log entries were used to build security indexes. With these indexes, the searcher and verifier can search and verify the log entries by recorder number, time stamp, source IP address, destination IP address, and type.","0537-9989","0-86341-644-6","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5195738","IDS;forward security;hash chain;log","","","","","0","1","","","","6-9 Nov. 2006","","IET","IET Conference Publications"
"An algorithm that earning users' trust on cloud","Parida, S.; Nayak, S.C.","Dept. of Comput. Sci. & Eng., C.V. Raman Coll. of Eng., Bhubaneswar, India","Advanced Computing (ICoAC), 2013 Fifth International Conference on","20141016","2013","","","576","584","Now cloud computing provides many opportunities for enterprises by offering a range of computing services. Cloud computing has opened up a new frontier of challenges by introducing a different type of trust scenario. Today, the problem of trusting cloud computing is a paramount concern for most enterprises. It's not that the enterprises don't trust the cloud providers' intentions rather, they question cloud computing's capabilities regarding the security. To trust on the cloud, the cloud computing should have the appropriate technologies to tackle the accompanying challenges of trust. In this paper we proposed an algorithm which can increase the trust of the client on the cloud service provider. Different researchers have proposed different algorithms like data encryption and data decryption using private or public key concepts. But trust to cloud is basically based on cloud trust policies, which is not enough for the client to use cloud for the sensitive data. In this paper the proposed algorithm uses a function called key_function and the key which increases the trust to cloud during transmission. The cloud can ensure that the cloud server is providing necessary security for the user's data during transmission. By matching the key which is updated by the key_function, the user can be secured that the data accessed from the cloud server is secured.","","978-1-4799-3447-8","","10.1109/ICoAC.2013.6922015","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6922015","SAAS;decryption;encryption;key;trust","Availability;Irrigation","cloud computing;cryptography;trusted computing","cloud computing;cloud service provider;cloud trust policy;computing services;data decryption;data encryption;key_function;private key concept;public key concept;trust scenario;user trust","","0","","26","","","18-20 Dec. 2013","","IEEE","IEEE Conference Publications"
