"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1410706,7042635,4751324,6724120,6682721,6889931,5284049,6676552,4716642,991539,930147,1167377,5485927,5207950,5375928,6342884,6663777,6632836,4407339,6182202,891181,6558078,738647,7091040,960590,5881255,6150045,5972283,6912474,1565245,7223189,6791092,4983328,6982099,6688002,5486256,4295993,6301414,4755619,5958859,1547314,5487493,6760152,6513409,6141379,1666513,6296915,4732930,898888,1342340,4420357,5366066,6969799,4287370,4407198,6162197,5374658,7056785,4470343,5734031,7007774,6733610,6375274,6014937,6197085,4438199,6779523,1560297,7012911,7036881,1244586,6296725,5356304,1336523,5459845,5303886,1605705,7266525,5270459,7218109,7060919,4072091,4159908,6339982,4568519,4429022,4593718,1400591,5426247,6254301,6616255,6211917,5477694,4529352,4197970,6743245,4068719,6781308,5640161,6754055",2015/11/20 16:12:45
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Stellar: a fusion system for scenario construction and security risk assessment","Boyer, S.; Dain, O.; Cunningham, R.","Inf. Syst. Technol. Group, MIT Lincoln Lab., Lexington, MA, USA","Information Assurance, 2005. Proceedings. Third IEEE International Workshop on","20050404","2005","","","105","116","Stellar is a real-time system which aggregates and correlates alerts from heterogeneous network defense systems, building scenarios and estimating the security risk of the entire scenario. Prior work considered Stellar scenario formation; in this paper we explore the advantages provided by using scenario context to assess the risk of actions occurring on a network. We describe the design and an evaluation of Stellar and its Security Assessment Declarative Language (SADL), a fast, stateful, simple-to-use language for assessing the priority of scenarios, on a high traffic network under constant attack. The evaluation of the Stellar system deployed on a large, operational enterprise network demonstrated its ability to scale to high alert volumes while accurately forming and prioritizing scenarios. Stellar not only produced high priority scenarios matching all incidents reported by human analysts, but also discovered additional scenarios of concern that had initially gone unnoticed. Furthermore, by following the simple formalism embedded in example SADL rules, system administrators quickly develop a correct understanding of the network they are protecting.","","0-7695-2317-X","","10.1109/IWIA.2005.16","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1410706","","Aggregates;Buildings;Data security;Engines;Information security;Information systems;Laboratories;Protection;Risk management;Space technology","computer networks;real-time systems;risk management;security of data;sensor fusion;specification languages;system monitoring","Stellar;alert aggregation;alert correlation;fusion system;heterogeneous network defense systems;high traffic network;network protection;network risk assessment;operational enterprise network;real-time system;scenario building;scenario construction;security assessment declarative language;security risk assessment;security risk estimation;system administration","","3","","23","","","23-24 March 2005","","IEEE","IEEE Conference Publications"
"Network traffic data to ARFF converter for association rules technique of data mining","Khamphakdee, N.; Benjamas, N.; Saiyod, S.","Dept. of Comput. Sci., Khon Kaen Univ., Khon Kaen, Thailand","Open Systems (ICOS), 2014 IEEE Conference on","20150216","2014","","","89","93","Network traffic data is communication data of user on the network. It is a large data and it also consists of normal and abnormal pattern behavior. The analysis and detection of the abnormal pattern behavior in the network traffic data must spend a long time and very hard to find the intrusion pattern. However, the data mining technology can be utilized to extract normal and abnormal pattern behavior. In addition, an association rules technique is one kind of the data mining technology and it be widely utilized to find a pattern. It can discover the events that frequently occur in these data. In order to find the intrusion pattern, the network traffic data must be converted to the special format for the data mining process. In this paper, we propose the network traffic data to ARFF convertor for the association rules technique of the data mining. We developed the software by using Java language and Weka library. In order to evaluate the performance, we utilized the data set of the MIT-DAPRA 1999 in both week 4<sup>th</sup> and week 5<sup>th</sup>. Firstly, we wrote the Snort-IDS rules to detect the data set then record the alert data to mysql database. Secondly, the attributes of the header protocol from snort database will be selected such as tcp, icmp and udp protocol, then save the selected data as .csv file format. Thirdly, the .csv file will be converted to .arff file format by utilizing the Weka library. Finally, we used an apriori algorithm of the association rules mining technique to discover relation of itemsets in the data set. As the experimental result, our application can match the pattern that able to discover the frequent itemsets from the data set then it can generate the association rules which are helpful for computer and network administrator to analyze user behavior. In addition, the attribute of our application can be assigned the number of the attribute in the rule. Thus, the generated rules are able to apply with the intrusion detection syste- .","","978-1-4799-6366-9","","10.1109/ICOS.2014.7042635","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7042635","Apriori Algorithm;Association rules;Data mining;Network Security;Network Traffic Data","Association rules;Conferences;Itemsets;Protocols;Telecommunication traffic","Java;computer network security;data mining;software libraries;telecommunication traffic;transport protocols",".arff file format;.csv file format;ARFF convertor;Java language;MIT-DAPRA 1999;Snort-IDS rules;Weka library;abnormal pattern behavior;association rules technique;communication data;data mining;header protocol;icmp;intrusion detection system;intrusion pattern;itemsets relation;mysql database;network traffic data;normal pattern behavior;snort database;tcp;udp protocol","","0","","17","","","26-28 Oct. 2014","","IEEE","IEEE Conference Publications"
"A practical approach for building a parallel firewall for ten gigabit Ethernet backbone","Koht-arsa, K.; Sanguanpong, S.","Kasetsart Univ. Bangkok, Bangkok","Security Technology, 2008. ICCST 2008. 42nd Annual IEEE International Carnahan Conference on","20090119","2008","","","331","338","In a very high-speed network environment such as gigabit Ethernet network, firewalls that have to inspect and filter all flowing packets are reaching their limits. A firewall running on a single machine is potential bottleneck and cannot scale over certain thresholds, even if it has particular hardware built-in. Hence, parallel system appears as an alternative approach under this circumstance. This paper describes a design and implementation of parallel firewall architecture that is able to handle packets for high-speed network. The implementation utilizes arrays of Linux-based firewall under data parallel scheme running incorporate with specific ASIC switch. The load balancing mechanism, using hashing of disjoint subset, distributes the traffic among a configurable number of parallel machines, providing high performance with reliability, flexibility, and scalability. Implementation and measurements in a real network show that the proposed system is scalable to handle a data rate of 10 gigabit per second.","","978-1-4244-1816-9","978-1-4244-1817-6","10.1109/CCST.2008.4751324","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4751324","10 Gbps;Firewalls;Gigabit Ethernet;Load Distributor;Parallel;Security","Application specific integrated circuits;Ethernet networks;Filters;Hardware;High-speed networks;Load management;Parallel machines;Spine;Switches;Telecommunication traffic","Linux;authorisation;local area networks;parallel architectures;parallel machines","ASIC switch;Linux-based firewall;data parallel scheme;parallel firewall architecture;parallel machines;parallel system;ten gigabit Ethernet backbone","","0","","7","","","13-16 Oct. 2008","","IEEE","IEEE Conference Publications"
"Layered approach for intrusion detection systems based genetic algorithm","Padmadas, M.; Krishnan, N.; Kanchana, J.; Karthikeyan, M.","Sub Divisional Eng. BSNL, Manonmaniam Sundaranar Univ., Tirunelveli, India","Computational Intelligence and Computing Research (ICCIC), 2013 IEEE International Conference on","20140127","2013","","","1","4","An intrusion detection system monitors the activities of a given environment and determines whether these activities are malicious or legitimate (normal) based on system integrity, confidentiality and the availability of information resources. This work proposes a methodology to overcome all the weakness of single layer intrusion detection. In this work, a layered approach for intrusion detection is proposed which is based on genetic algorithm. In this model, the four layers correspond to four attack groups. They are Probe, DOS, R2L and U2R attacks. But in this approach, there is no mathematical method for calculating filter parameters for DOS, R2L, U2R attacks. So, we present a new approach which is genetic algorithm based, for calculating those parameters to make the system more secure. This efficiently detect R2L attack and 90 % accuracy detected.","","978-1-4799-1594-1","","10.1109/ICCIC.2013.6724120","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6724120","DOS;Genetic Algorithm;Intrusion Detection;R2L;U2R","Accuracy;Biological cells;Educational institutions;Genetic algorithms;Intrusion detection;Sociology","genetic algorithms;information resources;security of data","DOS attack;Probe attack;R2L attack;U2R attack;filter parameters;genetic algorithm;information resources;intrusion detection systems;single layer intrusion detection;system integrity","","0","","13","","","26-28 Dec. 2013","","IEEE","IEEE Conference Publications"
"Scalable hardware monitors to protect network processors from data plane attacks","Kekai Hu; Chandrikakutty, H.; Tessier, R.; Wolf, T.","Dept. of Electr. & Comput. Eng., Univ. of Massachusetts, Amherst, MA, USA","Communications and Network Security (CNS), 2013 IEEE Conference on","20131212","2013","","","314","322","Modern router hardware in computer networks is based on programmable network processors, which implement various packet forwarding operations in software. These processor systems are vulnerable to attacks that can be launched entirely through the data plane of the network without any access to the control interface of the router. Prior work has shown that a single malformed UDP packet can take over a network processor running vulnerable packet processing software and trigger a devastating denial-of-service attack from within the network. One possible defense mechanism for these resource-constrained network processors is the use of hardware monitoring systems that track the operations of each processor core. Any deviation from programmed behavior indicates an attack and triggers reset and recovery actions. Such hardware monitors have been studied extensively for single processor cores, but network processors consist of dozens to hundreds of processors with highly dynamic workloads. In this paper, we present the design of a Scalable Hardware Monitoring Grid, which allows the dynamic sharing of hardware monitoring resources among processor cores. We show the scalability of our monitoring system to network processors with large numbers of cores. We also present a multicore prototype implementation of the monitoring system on an FPGA platform.","","","","10.1109/CNS.2013.6682721","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6682721","FPGA;data plane attack;hardware monitor;multicore processor;network infrastructure;network security","Hardware;Internet;Monitoring;Multicore processing;Program processors;Security","computer network security;field programmable gate arrays;grid computing;multiprocessing systems;telecommunication network routing","FPGA platform;computer networks;data plane attacks;denial-of-service attack;field programmable gate array;hardware monitoring resource sharing;hardware monitoring systems;multicore prototype;network data plane;network processors defense mechanism;network processors protection;packet forwarding operations;router control interface;router hardware;scalable hardware monitoring grid;scalable hardware monitors;single malformed UDP packet;vulnerable packet processing software","","0","","21","","","14-16 Oct. 2013","","IEEE","IEEE Conference Publications"
"Intrusion detection using a cascade of boosted classifiers (CBC)","Baig, M.; El-Alfy, E.-S.M.; Awais, M.M.","Dept. of Comput. Sci., Lahore Univ. of Manage. Sci., Lahore, Pakistan","Neural Networks (IJCNN), 2014 International Joint Conference on","20140904","2014","","","1386","1392","A boosting-based cascade for automatic decomposition of multiclass learning problems into several binary classification problems is presented. The proposed cascade structure uses a boosted classifier at each level and use a filtering process to reduce the problem size at each level. The method has been used for detecting malicious traffic patterns using a benchmark intrusion detection dataset. A comparison of the approach with four boosting-based multiclass learning algorithms is also provided on this dataset.","","978-1-4799-6627-1","","10.1109/IJCNN.2014.6889931","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6889931","","Accuracy;Classification algorithms;Filtering;Intrusion detection;Partitioning algorithms;Prediction algorithms;Training","learning (artificial intelligence);pattern classification;security of data","CBC;automatic decomposition;benchmark intrusion detection dataset;binary classification problems;boosting-based multiclass learning algorithms;cascade of boosted classifiers;filtering process;malicious traffic patterns;multiclass learning problems","","0","","27","","","6-11 July 2014","","IEEE","IEEE Conference Publications"
"Research on Attack Intention Recognition Based on Graphical Model","Peng Wu; Wang Zhigang; Chen Junhua","Lab. for Comput. Network Defense Technol., Beijing Inst. of Technol., Beijing, China","Information Assurance and Security, 2009. IAS '09. Fifth International Conference on","20091009","2009","1","","360","363","Intention recognition is the ability to predict an opposing forcepsilas high level goals. Knowing an attackerpsilas intention can support the decision-making of the network security administrators. Furthermore intent analysis plays an import role in the calculation of the inherent threat value. So how to recognize attack intention has become a research hot in network security domain recently.In this paper taxonomy of attack intention characterized by consequences of attack and targets of attack is introduced at first. Then a graphical model based on network security state is presented and used to recognize attack intention. D-S evidence theory is also introduced to deal with the uncertainty in the process of intent inference. Next algorithms of intention recognition and threat assessment are given in detail in order to offer a way to assess the network security situation. Finally several experiments are done in a local network. The results of the experiments prove the feasibility and validity of this method.","","978-0-7695-3744-3","","10.1109/IAS.2009.158","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5284049","graphical model;intention recognition;network security","Artificial intelligence;Collaborative software;Computer security;Data security;Decision making;Graphical models;Information security;Intrusion detection;Taxonomy;Uncertainty","case-based reasoning;decision making;graph theory;network theory (graphs);security of data;telecommunication security;uncertainty handling","Dempster-Shafer evidence theory;attack intention recognition algorithms;decision-making support;graphical model;intent analysis;intent inference;network security administration;network security state graph;threat value assessment algorithm;uncertainty handling","","1","","9","","","18-20 Aug. 2009","","IEEE","IEEE Conference Publications"
"Pianola - Visualization of Multivariate Time-Series Security Event Data","Thomson, A.; Graham, M.; Kennedy, J.","ECS Security Ltd., Edinburgh, UK","Information Visualisation (IV), 2013 17th International Conference","20131202","2013","","","123","131","Monitoring log files for network intrusions is unwieldy. To build a mental model of the log, an analyst is required to recognise continuous timelines and attack patterns from a dataset that is essentially limited to an ordered list of events. Information Visualization techniques arrange data into directly perceivable visual patterns that may alleviate some overheads associated with interpreting these datasets and improve the ability of users, especially those in resource-stretched Small and Medium sized Businesses (SMBs), to make sense of activity patterns in Intrusion Detection System (IDS) event logs. To this end, we discuss existing network security visualizations for IDS logs and after examining the strengths and drawbacks of those applications we have prototyped a visualization tool, Pianola, that arranges events on multiple timelines to reveal patterns both in time and across a network. The tool was evaluated against the traditional use of command-line interface (CLI)-based tools for analyzing network security events and displayed significant improvements in both recognition and detection of attacks and reduction in the users' subjective workload, measured using the NASA Task Load index (TLX).","1550-6037","","","10.1109/IV.2013.15","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6676552","information visualization;security visualization","","data visualisation;security of data;small-to-medium enterprises;time series","CLI;IDS event logs;NASA task load index;Pianola visualization tool;SMBs;TLX;activity patterns;attack detection;attack patterns;command-line interface based tools;continuous timelines;information visualization techniques;intrusion detection system;log file monitoring;mental model;multivariate time-series security event data visualization;network security event analysis;network security visualizations;resource-stretched small and medium sized businesses;user subjective workload;visual patterns","","0","","31","","","16-18 July 2013","","IEEE","IEEE Conference Publications"
"Low cost security perimeter based on a Michelson interferometer","Kezmah, M.; Donlagic, D.; Lenardic, B.","Fac. of Electr. Eng. & Comput. Sci., Univ. of Maribor, Maribor","Sensors, 2008 IEEE","20081216","2008","","","1139","1142","We have designed a fiber optic sensor for perimeter security based on a Michelson interferometer. Both arms of the interferometer are embedded in a single specially designed cable that is laid under the protected perimeter. Each arm in a cable has a different protective buffer. The transfer of the disturbance caused by the intruder significantly differs between both arms of the interferometer, causing a large phase shift for even the smallest of disturbances. This eliminates the need for complex opto-electronic demodulation schemes traditionally employed in interferometric signal interpretations. Instead, interferometric signal is directly detected and analyzed in frequency domain.","1930-0395","978-1-4244-2580-8","978-1-4244-2581-5","10.1109/ICSENS.2008.4716642","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4716642","","Arm;Costs;Optical buffering;Optical design;Optical fiber cables;Optical fiber sensors;Optical interferometry;Phase shifting interferometry;Protection;Security","Michelson interferometers;fibre optic sensors","Michelson interferometer;fiber optic sensor;interferometric signal;low cost security perimeter","","0","","5","","","26-29 Oct. 2008","","IEEE","IEEE Conference Publications"
"Watcher: the missing piece of the security puzzle","Munson, J.C.; Wimer, S.","Dept. of Comput. Sci., Idaho Univ., Moscow, ID, USA","Computer Security Applications Conference, 2001. ACSAC 2001. Proceedings 17th Annual","20020807","2001","","","230","239","Modern intrusion detection systems are comprised of three basically different approaches, host based, network based, and a third relatively recent addition called procedural based detection. The first two have been extremely popular in the commercial market for a number of years now because they are relatively simple to use, understand and maintain. However, they fall prey to a number of shortcomings such as scaling with increased traffic requirements, use of complex and false positive prone signature databases, and their inability to detect novel intrusive attempts. The procedural based intrusion detection, systems represent a great leap forward over current security technologies by addressing these and other concerns. This paper presents an overview of our work in creating a true procedural Disallowed Operational Anomaly (DOA) system.","","0-7695-1405-7","","10.1109/ACSAC.2001.991539","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=991539","","Computer science;Computer security;Hardware;Information security;Internet;Intrusion detection;Monitoring;Operating systems;Radio access networks;Software systems","authorisation;security of data;system monitoring","DOA system;Internet;false positive prone signature databases;host based detection;intrusion detection systems;network based detection;novel intrusive attempts;procedural based detection;procedural disallowed operational anomaly system;scaling;software design methodologies;traffic requirements","","4","11","18","","","10-14 Dec. 2001","","IEEE","IEEE Conference Publications"
"Markov chains, classifiers, and intrusion detection","Jha, S.; Tan, K.; Maxion, R.A.","University of Wisconsin","Computer Security Foundations Workshop, 2001. Proceedings. 14th IEEE","20020807","2001","","","206","219","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00930147.png"" border=""0"">","1063-6900","0-7695-1147-3","","10.1109/CSFW.2001.930147","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=930147","","Computer science;Detectors;Information security;Intrusion detection;Measurement;Pattern matching;Predictive models;Prototypes","","","","22","4","26","","","2001","","IEEE","IEEE Conference Publications"
"2002 International Conference on Machine Learning and Cybernetics [front matter]","","","Machine Learning and Cybernetics, 2002. Proceedings. 2002 International Conference on","20030129","2002","3","","0_1","XXI","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","","0-7803-7508-4","","10.1109/ICMLC.2002.1167377","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1167377","","","","","","0","","","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Proceedings","","","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","7","","i","xviii","Start of the above-titled section of the conference proceedings record.","","978-1-4244-6347-3","","10.1109/ICCET.2010.5485927","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5485927","","","","","","0","","","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Centralized Botnet Detection by Traffic Aggregation","Tao Wang; Shun-zheng Yu","Dept. of Electron. & Commun. Eng., SUN YAT-SEN Univ., Guangzhou, China","Parallel and Distributed Processing with Applications, 2009 IEEE International Symposium on","20090818","2009","","","86","93","Botnets with the centralized architecture provide a simple, low-latency, anonymous and efficient real-time communication platform for the botnet controllers. To our knowledge, most of the latest detected large-scale botnets are based on the centralized structure with HTTP or customized protocols. Therefore, centralized botnets detection helps greatly improve control of unwanted traffic. The main contribution of this study is the development of a common detection mechanism aiming at the centralized botnets. In this work we investigate the intrinsic characteristics based on the distributed yet bursting property of the centralized botnets. Our study shows that there exist great similarity and synchronization among the behaviors and the command and control (C&C) traffic of the bots, because the bots are controlled to operate according to the programmed schedule. Firstly we can determine if the groups of flows are suspectable by performing evaluation on the payload similarity and sequence correlation. Further, we will monitor and keep tracking with the collective and simultaneous behaviors of the suspicious groups of hosts. As is shown by conducting experiments, the proposed method can detect and hold back the centralized botnets effectively before they seriously influence the normal operation on the wide-scale network.","","978-0-7695-3747-4","","10.1109/ISPA.2009.74","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5207950","Bot;Centralized Botnet;Command and Control(C&C);Similarity and Synchronization","Centralized control;Command and control systems;Communication system traffic control;Distributed processing;Internet;Large-scale systems;Peer to peer computing;Performance evaluation;Protocols;Sun","computer networks;synchronisation;telecommunication control;telecommunication network topology;telecommunication traffic;transport protocols","HTTP;botnet controllers;centralized Botnet detection;command-and-control traffic;customized protocols;payload similarity;real-time communication platform;sequence correlation;synchronization;traffic aggregation;unwanted traffic control","","7","","23","","","10-12 Aug. 2009","","IEEE","IEEE Conference Publications"
