"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4482889,4420472,7148407,4085191,5455120,6025385,5491404,6823522,5090528,6385278,5232489,1421893,7138763,6608697,4305281,4300987,5335573,6138516,6396096,5233983,6785292,7152200,1382209,7175789,1690410,4722720,6698966,5593398,6626355,1180222,1232422,7064197,6103429,1510079,1593492,6023522,4746789,1497920,5254051,5727664,6035722,4625746,6524318,4159827,6565231,6134750,5284122,1307847,5455115,6969003,6831169,5371022,4753179,1192460,1614719,1458397,6269608,5438117,7224759,6523805,4370604,4053932,5474797,5755132,4198837,5941593,6120813,5190063,1577789,4627314,5276891,6305938,5193624,5268138,991516,5941564,4482941,5641988,6320253,4509773,5976235,1631597,4076917,6673332,1266244,6561520,6296018,7002204,5622780,5442596,4606623,5504793,5302103,7066397,4681322,5593277,1495972,6216348,6743565,6901637",2015/11/20 16:26:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Using Incremental Mining to Generate Fuzzy Rules for Real-Time Network Intrusion Detection Systems","Ming-Yang Su; Sheng-Cheng Yeh; Kai-Chi Chang; Hua-Fu Wei","Ming Chuan Univ., Taoyuan","Advanced Information Networking and Applications - Workshops, 2008. AINAW 2008. 22nd International Conference on","20080403","2008","","","50","55","In the paper, we propose a fast algorithm to generate fuzzy association rules by incremental mining approach, for which the transactions or data records are online instantly collected from live packets. That is, as one data record is collected online, the latest fuzzy rules can be obtained immediately. According to our simulation, in case of the number of features do not excess twenty, mining process can be completed from several milliseconds to seconds depending on the number of features.","","978-0-7695-3096-3","","10.1109/WAINA.2008.69","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4482889","Fuzzy Association Rule;Incremental Mining;Network Intrusion Detection System;Network Security;On-line mining","Algorithm design and analysis;Application software;Association rules;Data mining;Fuzzy systems;Intrusion detection;Itemsets;Principal component analysis;Real time systems;Spatial databases","data mining;fuzzy reasoning;security of data","fast algorithm;fuzzy association rules generation;incremental mining;real-time network intrusion detection","","2","","9","","","25-28 March 2008","","IEEE","IEEE Conference Publications"
"Intrusion Detection System Model Based on Extension Detecting","Xiaoyuan Zhu; Yongquan Yu; Hong Wang; Bi Zeng","Guang Dong Univ. of Technol., Guangzhou","Convergence Information Technology, 2007. International Conference on","20080107","2007","","","1536","1540","Based on extension set, extension detecting can transform undetectable matter-element into detectable matter-element by transforming thing and characteristic. So that information which sensor can not detect can be detected. The paper applies extension detecting in intrusion detection system (IDS). Based on three characteristic of intrusion system, which are attack, space and time, the paper sets up an IDS model which is based on extension detecting. Based on reliability which is acquired from IDS, intrusion attack can be judged. The IDS model has great theory significance and practical value.","","0-7695-3038-9","","10.1109/ICCIT.2007.44","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4420472","","Bismuth;Computer security;Information analysis;Information technology;Intrusion detection;Operating systems;Protection;Protocols;Sensor phenomena and characterization;Usability","decision making;security of data;set theory","extension detecting;extension set;intrusion attack;intrusion detection system model;matter-element theory;reliability","","1","","9","","","21-23 Nov. 2007","","IEEE","IEEE Conference Publications"
"Security threats of wireless networks: A survey","Gupta, A.; Jha, R.K.","Sch. of Electron. & Commun. Eng., Shri Mata Vaishno Devi Univ., Jammu, India","Computing, Communication & Automation (ICCCA), 2015 International Conference on","20150706","2015","","","389","395","Security will play an important role in wireless networks. In the present scenario, 3G and 4G networks have separate security layers but still there is a possibility of certain prominent types of attacks. In this paper, a survey has been done on all the possible attacks that may occur in present and future scenarios. Wireless network attacks are classified on the basis of access control, authentication, availability, confidentiality and integrity as attacks can appear in the form of Access, channel assignment and at the source end. This paper also reflects about the next generation attacks like Man in the Middle Attack, Denial of Service Attack and Eavesdropping. The security methods and tools which helps to find the protection against different types of attacks is also shown in this paper.","","978-1-4799-8889-1","","10.1109/CCAA.2015.7148407","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7148407","Access Control Attack;Authentication Attack;Availability Attack;Confidentiality Attack and Integrity Attack","Access control;Authentication;Communication system security;Protocols;Wireless networks","3G mobile communication;4G mobile communication;authorisation;computer network security","3G networks;4G networks;access control;channel assignment;denial of service attack;man in the middle attack;security threats;wireless network attacks","","0","","15","","","15-16 May 2015","","IEEE","IEEE Conference Publications"
"Wireless Intrusion Detection: Not as easy as traditional network intrusion detection","Zhiqi Tao; Ruighaver, A.B.","Dept. of Inf. Syst., Melbourne Univ., Melbourne, VIC","TENCON 2005 2005 IEEE Region 10","20070205","2005","","","1","5","While wireless networks are growing in popularity, monitoring these networks for abuse and intrusions is almost nonexistent. Although some intrusion prevention systems have recently appeared on the market, their intrusion detection capabilities are limited. Real intrusion detection in wireless networks is not a simple add on. This paper discusses the fundamental difference between wireless intrusion detection and traditional network intrusion detection and identifies some of the challenges that will need to be solved in designing and deploying a cost-effective wireless intrusion detection system.","","0-7803-9311-2","0-7803-9312-0","10.1109/TENCON.2005.300907","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4085191","","Communication system security;Costs;Cryptography;IP networks;Information systems;Intrusion detection;Monitoring;Wireless LAN;Wireless networks;Wireless sensor networks","security of data;wireless LAN","intrusion prevention systems;traditional network intrusion detection;wireless intrusion detection system;wireless networks","","2","","21","","","21-24 Nov. 2005","","IEEE","IEEE Conference Publications"
"Research of Dynamic Forensics Analysis Technology Based on Genetic-Fuzzy Clustering Algorithm","Qu Zhao-yang; Shi Lei-lei; Gao Yu","Sch. of Inf. Eng., Northeast Dianli Univ., Jilin, China","Information Science and Engineering (ICISE), 2009 1st International Conference on","20100426","2009","","","1805","1807","The key to the implementation of dynamic forensics is how to mine in real-time and effectively criminal invasion information from voluminous data. Towards the disadvantages of Fuzzy C-means clustering (referred to as FCM) forensics analysis that it is very sensitive to initial data and impacted greatly by noise, a dynamic forensics analysis technology based on genetic-fuzzy clustering algorithm is proposed. The genetic-fuzzy clustering algorithm not only plays fully global optimization ability of genetic algorithm and local optimization capacity of FCM algorithm but also balances effectively algorithm to clustering space exploration. The experimental results by using KDD CUP99 Data, show that this method could better improve the efficiency and lower the false rate, at the same time, further improve the comprehensive performance of dynamic forensics analysis system.","","978-1-4244-4909-5","","10.1109/ICISE.2009.910","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5455120","","Algorithm design and analysis;Clustering algorithms;Computer crime;Computer networks;Forensics;Genetic algorithms;Information analysis;Intrusion detection;Optimization methods;Performance analysis","computer forensics;data mining;fuzzy set theory;genetic algorithms","FCM;criminal invasion information;dynamic forensics analysis technology;fuzzy c-means clustering;genetic-fuzzy clustering algorithm;global optimization","","0","","5","","","26-28 Dec. 2009","","IEEE","IEEE Conference Publications"
"Table of contents","","","Mechatronic Science, Electric Engineering and Computer (MEC), 2011 International Conference on","20110922","2011","","","i","xxxvi","Presents the table of contents of the proceedings.","","978-1-61284-719-1","","10.1109/MEC.2011.6025385","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6025385","","","","","","0","","","","","19-22 Aug. 2011","","IEEE","IEEE Conference Publications"
"Enhanced FPGA-based architecture for regular expression matching in NIDS","Le Hoang Long; Tran Trung Hieu; Vu Tan Tai; Nguyen Hoa Hung; Tran Ngoc Thinh; Dinh Duc Anh Vu","Fac. of Comput. Sci. & Eng., Ho Chi Minh City Univ. of Technol., Ho Chi Minh City, Vietnam","Electrical Engineering/Electronics Computer Telecommunications and Information Technology (ECTI-CON), 2010 International Conference on","20100624","2010","","","666","670","Perl Compatible Regular Expression (PCRE) is increasingly used in Network Intrusion Detection System due to its efficiency. However, there are many issues that have not been completely solved for PCRE matching on hardware platform. In this paper, we propose an FPGA-based PCRE matching architecture that effectively improves the constraint repetition, an importance feature of PCRE. We enhance our architecture to handle m flag which is a powerful PCRE modifier. Besides, a tool-chain for auto-generating PCRE matching engine is also implemented. Our experimental results on low-cost Altera Cyclone II chip shows that our architecture can achieve throughput up to 1Gbps and save up to 92.74% hardware resource as compared with the conventional architecture.","","978-1-4244-5606-2","978-1-4244-5607-9","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5491404","","Automata;Computer architecture;Computer science;Counting circuits;Doped fiber amplifiers;Field programmable gate arrays;Hardware;Intrusion detection;Programmable logic arrays;Protection","","","","1","","7","","","19-21 May 2010","","IEEE","IEEE Conference Publications"
"A novel hybrid model for network intrusion detection","Tiwari, S.; Roy, S.S.; Charaborty, S.; Kumar, A.","Schneider Electr., Bangalore, India","Green Computing, Communication and Conservation of Energy (ICGCE), 2013 International Conference on","20140602","2013","","","685","688","With the ever increasing importance and usage of Wireless Sensor Networks (WSN), security of the network has become a major concern. As more and more crucial applications of Wireless Sensor Networks are being found, more needs to be done to ensure the safety of the data and network. Intrusion detection is a method to find and establish appropriate defenses against any malicious attack on the network. However standard intrusion detection practices alone cannot ensure the safety of the wireless sensor networks due to various constraints on the power, memory and battery life of the sensors and on many other uncertain factors. In this paper we present an intrusion detection scheme using Neural Networks, Rough sets and Firefly Algorithm (FA).","","","","10.1109/ICGCE.2013.6823522","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6823522","firefly algorithm;intrusion detection;neural network;rough set","Algorithm design and analysis;Brightness;Intrusion detection;Neural networks;Rough sets;Wireless sensor networks","computer network security;radial basis function networks;rough set theory;wireless sensor networks","FA;RBF neural network;data safety;firefly algorithm;hybrid network intrusion detection model;malicious attack;network safety;radial basis function neural network;rough set;wireless sensor networks","","0","","14","","","12-14 Dec. 2013","","IEEE","IEEE Conference Publications"
"SBAC: Service Based Access Control","Tupakula, U.K.; Varadharajan, V.; Vuppala, S.K.","Inf. & Networked Syst. Security Res. Comput. Dept., Macquarie Univ., Sydney, NSW","Engineering of Complex Computer Systems, 2009 14th IEEE International Conference on","20090623","2009","","","202","209","In this paper we propose a dynamically invoked service based access control (SBAC) model to efficiently deal with the distributed denial of service (DDoS) attacks. The main idea of the SBAC is based on the observation that if the routers have information about the services that are running on the end host and can identify the upper layer traffic from the IP packet payload, then it becomes easy to differentiate between legitimate and attack traffic for that particular victim server. To minimise the overhead on the routers, the SBAC model is invoked during the attack times only and the victimpsilas traffic is processed separately. The boundary routers in SBAC model validate each incoming packet to the victim on a per server basis. Only the packets that are considered to be accessing the legitimate services are passed and the remaining packets are dropped. Hence, at this stage the victimpsilas network is immune to any dynamic changes in attack pattern if the attack packets are not accessing the legitimate services at the victim end. The packets that are considered to be accessing legitimate services of the victim machine/network are marked with a unique ID and destined to the victim. If any of the received packets are found to be malicious, the unique ID enables the victim to identify service specific attack signature for each ingress SBAC router and prevent the attack traffic at that particular router. We will also discuss how the SBAC model deals with attacks on the infrastructure of the autonomous system.","","978-0-7695-3702-3","","10.1109/ICECCS.2009.43","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5090528","Access control;Autonomous System;Denial of Service;Traceback","Access control;Computer crime;Computer network management;Filtering;Information security;Intrusion detection;Reflection;Telecommunication traffic;Traffic control;Web and internet services","IP networks;Internet;authorisation;telecommunication network routing;telecommunication security;telecommunication traffic;transport protocols","DDoS attack;IP packet payload;Internet;SBAC router model;autonomous system;distributed denial of service attack;legitimate service;malicious attack traffic;service-based access control model","","4","","30","","","2-4 June 2009","","IEEE","IEEE Conference Publications"
"A Sampling Method for Mining User's Preference","Jianfeng Zhang; Weihong Han; Yan Jia; Peng Zou","Coll. of Comput., Nat. Univ. of Defense Technol., Changsha, China","Distributed Computing and Applications to Business, Engineering & Science (DCABES), 2012 11th International Symposium on","20121220","2012","","","232","236","Recent years, society relies heavily on the network infrastructure and information system. Protecting these assets from frequently network attacks needs to deploy some distributed security systems. However the amount of data produced by many distributed security tools can be overwhelming. So it's very difficult and limited to get the most risky alert through manual process based on the huge network alerts with many attributes. The common method used to rank the alerts is scoring function, the higher the score, the more risky of the alert. Our motivation is that many times, user can not precisely specify the weights for the scoring function as their preference in order to get the preferable Ranking. In this paper, we propose a sampling method to mining user's preference. Based on this preference, the most risky alerts can be easily ranked for emergency response. An extensive performance study using both synthetic and real datasets is reported to verify its effectiveness and efficiency.","","978-1-4673-2630-8","","10.1109/DCABES.2012.14","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6385278","Network Security Evaluation;Preference;Ranking;Sampling;Top K","Accuracy;Computer networks;Computers;Educational institutions;Sampling methods;Security;Vectors","data mining;information systems;sampling methods;security of data","distributed security systems;distributed security tools;emergency response;information system;network infrastructure;sampling method;scoring function;user preference mining","","0","","8","","","19-22 Oct. 2012","","IEEE","IEEE Conference Publications"
