"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6682167,1260114,4666029,6375255,5620189,1627205,6915519,5335528,6184895,4529320,6822318,5339561,6249904,5451905,7292735,7008846,6185284,5990655,4608512,7005947,6332204,5357949,6781185,1249530,5377998,6904241,5489416,5416067,5342902,6686474,5714492,4406321,7182944,6804504,5484830,7019283,6013951,5502852,1541896,1612221,4756509,4425554,5717159,5568165,6154805,1630921,7064626,1344621,5485336,7282356,1115163,6828057,6158635,4624026,6940213,1607704,4446697,944349,6013556,932190,4773421,4622596,4288932,5501645,4685118,6289192,6717779,7129184,4446054,6832333,1244436,4738466,6716188,7020291,6980960,7263639,6890520,6767377,5705181,6195589,7056926,7103959,5444887,6459920,1440779,1302842,5485895,7148450,6821486,5302259,7000543,5476902,6653738,7293376,5977647,6565409,4105346,6717893,4600001,5560697",2015/11/20 16:20:11
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Smart Grid Wireless Network Security Requirements Analysis","Ahmed, K.A.; Aung, Z.; Svetinovic, D.","Comput. & Inf. Sci., Masdar Inst. of Sci. & Technol., Abu Dhabi, United Arab Emirates","Green Computing and Communications (GreenCom), 2013 IEEE and Internet of Things (iThings/CPSCom), IEEE International Conference on and IEEE Cyber, Physical and Social Computing","20131212","2013","","","871","878","Power grids are being enhanced by integrating the Information and Communication Technology (ICT) to make them more reliable, economic, efficient, and environmentally friendly. The integration of power grids with ICT to build Smart Grids (SGs) has reduced costs and improved their performances. But, on the other hand, this has also brought the cyber security threats as well. In traditional ICT systems, the end devices are the powerful systems which have high computation power and memory capacity to perform the intense computations to avoid cyber security threats, whereas most of the end devices in SG lack these capabilities. Incorporating the security in the early stages of SG development through systems security requirements engineering can reduce the potential cyber security threats. This paper presents the results of applying Security Requirements Engineering Process (SREP) on the SG wireless network, and proposes the potential solutions that can be implemented such as using Global System for Mobile Communication (GSM)-enabled Intelligent Electronic Devices (IEDs) with Global Positioning System (GPS) support.","","","","10.1109/GreenCom-iThings-CPSCom.2013.153","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6682167","","Communication system security;Energy management;Home appliances;Power grids;Security;Wireless networks","power system economics;power system reliability;radio networks;smart power grids;telecommunication security","GPS;GSM;ICT;cyber security;global positioning system;global system for mobile communication;information and communication technology;intelligent electronic devices;power grids;security requirements engineering process;smart grid wireless network security;smart grids","","1","","35","","","20-23 Aug. 2013","","IEEE","IEEE Conference Publications"
"Intrusion detection based on hidden Markov model","Qing-Bo Yin; Li-Ran Shen; Ru-bo Zhang; Xue-Yao Li; Hui-Qiang Wang","Coll. of Comput. Sci. & Technol., Harbin Eng. Univ., China","Machine Learning and Cybernetics, 2003 International Conference on","20040219","2003","5","","3115","3118 Vol.5","The intrusion detection technologies of the network security are researched, and the technologies of pattern recognition are used to intrusion detection. Intrusion detection rely on a wide variety of observable data to distinguish between legitimate and illegitimate activities. Hidden Markov Model (HMM) has been successfully used in speech recognition and some classification areas. Since Anomaly Intrusion Detection can be treated as a classification problem, some basic ideas have been proposed on using HMM to model normal behavior. The experiments have showed that the method based on HMM is effective to detect anomalistic behaviors.","","0-7803-8131-9","","10.1109/ICMLC.2003.1260114","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1260114","","Computer science;Computer security;Data engineering;Data security;Educational institutions;Handwriting recognition;Hidden Markov models;Intrusion detection;Pattern recognition;Speech recognition","feature extraction;hidden Markov models;pattern recognition;security of data","HMM;anomalistic behavior detection;classification;hidden Markov Model;illegitimate activities;intrusion detection;legitimate activities;network security;observable data;pattern recognition;speech recognition","","3","","4","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"A Probabilistic Method to Estimate Life Expectancy of Application Software","Sheng-zhong Yuan; Hong He; Wei Wang","Dept. of Modern Educ. Technol., Shandong Univ. at Weihai, Weihai","Fuzzy Systems and Knowledge Discovery, 2008. FSKD '08. Fifth International Conference on","20081105","2008","1","","505","509","Information security is more important in network days. A kind of adversary pattern based on probabilistic method to find out information security bug is raised. We discuss the software decomposition ways and how to use the adversary pattern, put forward an attack-proof theorem which shows a method of computing average number of attack times before a software system having concealed bugs becomes invalid. It is proved a fairly good way to estimate life expectancy of application software on Internet under various random attacks.","","978-0-7695-3305-6","","10.1109/FSKD.2008.148","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4666029","Information Security;Life Expectancy;Probabilistic Method;Random Attack Adversary pattern","Application software;Computer bugs;Data security;Information security;Internet;Intrusion detection;Life estimation;Power system security;Software safety;Software testing","Internet;estimation theory;program debugging;security of data;software reliability","Internet;adversary pattern;application software;attack-proof theorem;concealed bugs;information security bug;life expectancy estimation;probabilistic method;software decomposition;software system","","0","","11","","","18-20 Oct. 2008","","IEEE","IEEE Conference Publications"
"Processing Massive Data Streams to Achieve Anomaly Intrusion Prevention","Kavitha, C.; Suresh, M.","Dept. of Comput. Applic., KSR Coll. of Eng., Thiruchengode, India","Computational Intelligence and Communication Networks (CICN), 2012 Fourth International Conference on","20121206","2012","","","948","952","Intrusion prevention system is an important technique in the network security architecture. Most of the modern intrusion detection systems lack the ability to process massive data streams to achieve anomaly detection. Instead of Intrusion detection, Intrusion prevention system can be used for both servers and end-hosts to handle the dual challenges of accuracy and performance which the former lacks. Intrusion prevention can be done by processing the data stream on fly. It is a difficult issue since the streaming data have some tough characteristics, such as unknown or unbound size, possibly a variable arrival rate, lack of ability to backtrack over previously arrived transactions, and a lack of system control over the order in which the data arrive. Many applications rely directly or indirectly on finding the frequent items, and implementations are in use in large scale industrial systems. This paper will find a network model which is more suitable for high speed processing of massive data streams in real-time from various data sources by considering the frequency property of events. An Intrusion prevention system have been built with online mining of frequent item sets over a stream with Time-sensitive sliding window, which is one of the most important technique in stream data mining with broad applications. Our method is employed to prevent the system with high efficiency and low use of system resources.","","978-1-4673-2981-1","","10.1109/CICN.2012.167","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6375255","Data Stream;Frequent Pattern Mining;Intrusion Prevention","Computational modeling;Computer architecture;Data mining;Data models;Intrusion detection;Servers","data mining;security of data","anomaly intrusion prevention;intrusion detection;massive data streams;network security architecture;online frequent item set mining;time-sensitive sliding window","","0","","12","","","3-5 Nov. 2012","","IEEE","IEEE Conference Publications"
"Intrusion detection model of mobile agent based on Aglets","Jing Xu; Shijun Wu","Coll. of Inf. Eng., Yancheng Inst. of Technol., Yancheng, China","Computer Application and System Modeling (ICCASM), 2010 International Conference on","20101104","2010","4","","V4-347","V4-350","Mutual cooperation of invasion, data source decentralized, and the growing network traffic disable the traditional intrusion detection system. Distributed intrusion detection system (DIDS) is produced to solve the abovementioned problems. Applying mobile agent (MA) to the intrusion detection is a recent development and it is aimed at effective intrusion detection in distributed environment. Intelligent and mobile characteristics of the agent are used to make computing move to data. Although the mobile agent improves the design, construction, and implementation significantly, it does not provide detection algorithm for its intrusion detection. In this paper, a novel intrusion detection model of mobile agent is proposed. Dynamic clonal selection algorithm is adopted as detection algorithm. The system module and architecture is presented in detail. Finally, the proposed model is realized using Aglet platform. The simulation is done on KDD'99 datasets. Experimental results verify that the proposed system model is robustness and dynamic adaptability.","","978-1-4244-7235-2","978-1-4244-7237-6","10.1109/ICCASM.2010.5620189","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5620189","Aglets;intrusion detection system;mobile agent","Humans;Variable speed drives","mobile agents;security of data","Aglet platform;distributed intrusion detection system;dynamic clonal selection algorithm;mobile agent","","0","","10","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"CDMA based distribution power net automatization and data transmission system","Wang Hankang; Li Quancheng; Jiang Hai","Dept. of Commun., Nanjing Autom. Res. Inst.","Power Engineering Conference, 2005. IPEC 2005. The 7th International","20060508","2005","","","1","254","Taking the opportunity of fast growing mobile data communication, this paper proposes a kind of CDMA network based distribution power net automatization and data transmission system, analyzes economic, security, feasibility and up-to-date aspects of the system, and it also carries out simulations on time delay for MAC layer. Based on China Unicorn's CDMA public mobile network platform, this system provides a high speed, secure, flexible, reliable and economical way of data transmission, processing and communication platform for distribution power net automatization, and which hence realizes distribution power net automatization data transmission and processing","","981-05-5702-7","","10.1109/IPEC.2005.206916","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1627205","Code division multiple access (CDMA);mobile communication;power distribution;wireless data communication","Analytical models;Communication system security;Data analysis;Data communication;Data security;Multiaccess communication;Power generation economics;Power system economics;Power system reliability;Power system security","carrier transmission on power lines;code division multiple access;data communication;mobile radio","CDMA public mobile network platform;MAC layer;data transmission system;distribution power net automatization;mobile data communication;time delay","","1","","13","","","Nov. 29 2005-Dec. 2 2005","","IEEE","IEEE Conference Publications"
"Hierarchical Multi-log Cloud-Based Search Engine","Singh, A.; Gonzalez Velez, H.","Cloud Competency Centre, Nat. Coll. of Ireland, Dublin, Ireland","Complex, Intelligent and Software Intensive Systems (CISIS), 2014 Eighth International Conference on","20141002","2014","","","211","219","Having become the leading trend in IT infrastructure, service delivering, and multi-layered resource sharing, cloud services typically include SaaS (Software as a service), PaaS (Platform as a service) and Iaas (Infrastructure as a service). With the increasing popularity of cloud computing, users store large amounts of data as documents, text files, databases, and more relevant to this work, system logs. Current cloud services are getting more decoupled with each layer in the cloud stack generating different logs for network, applications, database, and programming interfaces on different machines. At any point in time, cloud providers, users, or application developers arguably require to understand the status of different components, monitor business processes, and analyse machine logs in real time. However, there are no specialised search engines for the systematic analysis of logs by different cloud providers. Hence, this paper presents Simha, an agent-based document search service for cloud platforms. It implements a proof of concept system to analyse user documents, logs, and folders in real time from different virtual machines. Based on an Elastic search server, our overall search process has been extended to distributively search data stored into cloud. So, we propose an application which looks for data in private cloud and public clouds. In this paper, we describe its design and implementation. We have obtained initial encouraging results, and we further discuss how to extend our scheme in several ways.","","978-1-4799-4326-5","","10.1109/CISIS.2014.30","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6915519","BigData;Cloud Computing;Data;ElasticSearch;Hybrid Cloud;Log;Search Engine","Cloud computing;Indexes;Monitoring;Rivers;Servers;Virtual machining","cloud computing;search engines","Iaas;PaaS;SaaS;Simha;agent-based document search service;cloud computing;cloud services;elastic search server;hierarchical multilog cloud;infrastructure as a service;platform as a service;private cloud;programming interface;public cloud;search engine;software as a service;system logs;virtual machine","","0","","28","","","2-4 July 2014","","IEEE","IEEE Conference Publications"
"A signature exchange model for heterogeneous intrusion detection systems","Dwen-Ren Tsai; Chien-Ning Huang","Dept. of Comput. Sci., Chinese Culture Univ., Taipei, Taiwan","Security Technology, 2009. 43rd Annual 2009 International Carnahan Conference on","20091113","2009","","","253","256","In this paper, we propose an UML-based generic format set of intrusion signatures for heterogeneous intrusion detecting systems (IDSs) via analyzing signature formats of three popular IDS products. We also propose an attack signature exchange model of heterogeneous IDSs. With this model, an attack signature generated by one IDS could be adopted by different IDSs easily. The proposed XML-based generic signature format set is designed to be extensible, and therefore it should be easy to incorporate new features in the future. When a software vendor releases its software patch packages together with the signatures addressing the potential attacks, the signatures detected can be easily and promptly included into IDSs reported from different vendors using this model.","","978-1-4244-4169-3","978-1-4244-4170-9","10.1109/CCST.2009.5335528","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5335528","Extensible Markup Language (XML);Intrusion Detection System (IDS);Network Security;attack signature","Computer science;Data analysis;Databases;Face detection;IP networks;Information management;Intrusion detection;Packaging;Software packages;XML","Unified Modeling Language;XML;digital signatures;security of data;software maintenance;software packages","UML-based generic format set;XML-based generic signature;heterogeneous intrusion detection system;software patch package;software vendor;unified modeling language","","0","","9","","","5-8 Oct. 2009","","IEEE","IEEE Conference Publications"
"Semantics-Aware Storage and Replication of Trust Metadata in Mobile Ad-hoc Networks","Natarajan, V.; Sencun Zhu; Srivatsa, M.; Opper, J.","Pennsylvania State Univ., University Park, PA, USA","Advanced Information Networking and Applications (AINA), 2012 IEEE 26th International Conference on","20120419","2012","","","376","383","Cooperation between nodes is essential for the functionality of a mobile ad-hoc network (MANET). However, since the nodes in a MANET are generally resource limited, some nodes could refuse service to other nodes to conserve their resources, thereby exhibiting selfish behavior. Also, since a MANET is often deployed in uncontrolled environments, some nodes could be compromised by an adversary and directed to act maliciously. A trust management framework in a MANETis useful to infer if nodes behave in a selfish or malicious manner, so that appropriate action could be taken, in order to maximize network performance. In this paper, we propose a scalable trust management scheme to partition and store an information network of trust metadata of nodes in a MANET. The simplicity of our scheme for trust metadata propagation and retrieval and its robustness to node failures, membership changes and mobility, make it a promising choice for trust management in a MANET. Simulation results that evaluate our scheme based on the trust management metrics we have defined demonstrate its performance benefits.","1550-445X","978-1-4673-0714-7","","10.1109/AINA.2012.89","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6184895","Local Broadcast;Mobile Ad-Hoc Network;Replication;Semantic Aware;Trust Management","Availability;Buffer storage;Jamming;Measurement;Mobile ad hoc networks;Robustness;Routing","meta data;mobile ad hoc networks;resource allocation;telecommunication security","MANET;mobile ad-hoc network;resource conservation;semantics-aware storage;trust management metrics;trust metadata replication","","0","","28","","","26-29 March 2012","","IEEE","IEEE Conference Publications"
"Evaluation of Anomaly Based Character Distribution Models in the Detection of SQL Injection Attacks","Kiani, M.; Clark, A.; Mohay, G.","Inf. Security Inst., Queensland Univ. of Technol., Brisbane, QLD","Availability, Reliability and Security, 2008. ARES 08. Third International Conference on","20080523","2008","","","47","55","The ubiquity of Web applications has led to an increased focus on the development of attacks targeting these applications. One particular type of attack that has recently become prominent is the SQL injection attack. SQL injection attacks can potentially result in unauthorized access to confidential information stored in a backend database. In this paper we describe an anomaly based approach which utilizes the character distribution of certain sections of HTTP requests to detect previously unseen SQL injection attacks. Our approach requires no user interaction, and no modification of or access to, either the backend database or the source code of the web application itself. Our practical results suggest that the model proposed in this paper is superior to existing models at detecting SQL injection attacks. We also evaluate the effectiveness of our model at detecting different types of SQL injection attacks.","","978-0-7695-3102-1","","10.1109/ARES.2008.123","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4529320","Anomaly Based Intrusion Detection System;SQL injection","Australia;Availability;Buffer overflow;Databases;Information security;Intrusion detection;Libraries;Production;Protocols;Web server","Internet;SQL;security of data","SQL injection attack detection;anomaly based character distribution models;backend database","","6","","19","","","4-7 March 2008","","IEEE","IEEE Conference Publications"
