"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4627048,5467229,5590930,5279831,6245822,7076868,1630013,6169563,6881693,1626955,5368764,1607703,7006194,4531153,1635952,6397162,4578225,4520211,5955622,1244435,1690508,4086633,4086522,4087691,6579538,4609705,6359570,4434297,6298142,5593141,6680901,1420251,7013151,1629456,1353020,4635880,5607480,4220924,4511520,4124081,1405247,4258524,6155959,4448606,4299897,1232418,4725369,5457172,6571362,5772367,5277030,4024479,5369393,5069371,6665384,4725170,4983190,6816418,7245330,6470873,4146738,5547790,4522123,4797297,5230665,7238505,5232441,7064620,1423861,7218093,1342666,4606135,6024672,5598033,5583250,6415605,1199327,4086331,4738964,1380083,1684359,1527344,4351704,6657925,898854,4421766,5440330,7057994,7164834,5477489,5175105,1467810,6745417,6555824,5337113,6063445,6295306,6920760,6950876,4689155",2015/11/20 16:24:17
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Table of contents","","","Information Assurance and Security, 2008. ISIAS '08. Fourth International Conference on","20080919","2008","","","v","viii","Presents the table of contents of the proceedings.","","978-0-7695-3324-7","","10.1109/IAS.2008.7","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4627048","","","","","","0","","","","","8-10 Sept. 2008","","IEEE","IEEE Conference Publications"
"A Framework for Clustering Categorical Time-Evolving Data","Fuyuan Cao; Jiye Liang; Liang Bai; Xingwang Zhao; Chuangyin Dang","Sch. of Comput. & Inf. Technol., Shanxi Univ., Taiyuan, China","Fuzzy Systems, IEEE Transactions on","20101004","2010","18","5","872","882","A fundamental assumption often made in unsupervised learning is that the problem is static, i.e., the description of the classes does not change with time. However, many practical clustering tasks involve changing environments. It is hence recognized that the methods and techniques to analyze the evolving trends for changing environments are of increasing interest and importance. Although the problem of clustering numerical time-evolving data is well-explored, the problem of clustering categorical time-evolving data remains as a challenging issue. In this paper, we propose a generalized clustering framework for categorical time-evolving data, which is composed of three algorithms: a drifting-concept detecting algorithm that detects the difference between the current sliding window and the last sliding window, a data-labeling algorithm that decides the most-appropriate cluster label for each object of the current sliding window based on the clustering results of the last sliding window, and a cluster-relationship-analysis algorithm that analyzes the relationship between clustering results at different time stamps. The time-complexity analysis indicates that these proposed algorithms are effective for large datasets. Experiments on a real dataset show that the proposed framework not only accurately detects the drifting concepts but also attains clustering results of better quality. Furthermore, compared with the other framework, the proposed one needs fewer parameters, which is favorable for specific applications.","1063-6706","","","10.1109/TFUZZ.2010.2050891","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5467229","Categorical time-evolving data;clusters relationship analysis;data labeling;drifting-concept detecting","Algorithm design and analysis;Application software;Clustering algorithms;Communication system traffic control;Credit cards;Information technology;Labeling;Object detection;Stock markets;Unsupervised learning","computational complexity;pattern clustering;unsupervised learning","categorical time-evolving data;changing environments;cluster-relationship-analysis algorithm;clustering tasks;data-labeling algorithm;drifting-concept detecting algorithm;generalized clustering framework;numerical time-evolving data;sliding window;time complexity analysis;unsupervised learning","","5","","34","","2010-05-20","Oct. 2010","","IEEE","IEEE Journals & Magazines"
"A Clustering Algorithm Use SOM and K-Means in Intrusion Detection","Wang Huai-bin; Yang Hong-liang; Xu Zhi-jian; Yuan Zheng","Tianjin Key Lab. of Intell. Comput. &amp; Novel Software Technol., Tianjin Univ. of Technol., Tianjin, China","E-Business and E-Government (ICEE), 2010 International Conference on","20100930","2010","","","1281","1284","Improving detection definition is a pivotal problem for intrusion detection. Many intelligent algorithms were used to improve the detection rate and reduce the false rate. Traditional SOM cannot provide the precise clustering results to us, while traditional K-Means depends on the initial value serious and it is difficult to find the center of cluster easily. Therefore, in this paper we introduce a new algorithm, first, we use SOM gained roughly clusters and center of clusters, then, using K-Means refine the clustering in the SOM stage. At last of this paper we take KDD CUP-99 dataset to test the performance of the new algorithm. The new algorithm overcomes the defects of traditional algorithms effectively. Experimental results show that the new algorithm has a good stability of efficiency and clustering accuracy.","","978-0-7695-3997-3","","10.1109/ICEE.2010.327","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5590930","IDS(Intrusion Detection System);K-Means;SOM(Self-Organizing Map)","Algorithm design and analysis;Artificial neural networks;Clustering algorithms;Image color analysis;Intrusion detection;Testing;Training","pattern clustering;security of data","SOM;clustering algorithm;intrusion detection;k-means","","5","","8","","","7-9 May 2010","","IEEE","IEEE Conference Publications"
"Unknown Malware Detection Based on the Full Virtualization and SVM","HengLi Zhao; Ning Zheng; Jian Li; Jingjing Yao; Qiang Hou","Inst. of Comput. Applic. Technol., HangZhou DianZi Univ., Hangzhou, China","Management of e-Commerce and e-Government, 2009. ICMECG '09. International Conference on","20091006","2009","","","473","476","Malware has become the centerpiece of security threats on the e-commercial business. The focus of malware research is shifting from using signature patterns to identifying the malicious behavior patterns. Many researcher extract behavior pattern from system call sequences to identify malware from benign programs with data mining techniques. Most system call tracing tools must run alongside the malware in the same system environment and could be easily detected by malware. In this paper, we propose a new system calls tracing system based on the full virtualization via Intel-VT technology. Malicious samples are running in a GuestOS and they can not detect the existence of system call tracing tool running in the HostOS. We collect a system call trace data set from 1226 malicious and 587 benign executables. An experiment based on the SVM model shows that the proposed method can detect malware with strong resilience and high accuracy.","","978-0-7695-3778-8","","10.1109/ICMeCG.2009.114","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5279831","SVM;full virtualization;malware;system call","Application virtualization;Conference management;Data mining;Data security;Operating systems;Support vector machines;Technology management;Virtual machine monitors;Virtual machining;Virtual manufacturing","application program interfaces;data mining;invasive software;operating systems (computers);support vector machines;virtual machines","Intel-VT technology;SVM model;data mining techniques;e-commercial business;full virtualization;guest OS;host OS;malicious behavior patterns;security threats;signature patterns;system call sequences;system call tracing system;system call tracing tools;unknown malware detection","","1","","12","","","16-19 Sept. 2009","","IEEE","IEEE Conference Publications"
"Approximate Packet Classification and Stateful Rule DFA for Cloud Intrusion Detection","Yimei Jin; Jeng-Shyang Pan; Kuo-Kun Tseng; Wu-Chih Hu","Dept. of Comput. Sci. & Technol., Harbin Inst. of Technol., Shenzhen, China","Computing, Measurement, Control and Sensor Network (CMCSN), 2012 International Conference on","20120723","2012","","","229","232","This paper propose a new intrusion detection system architecture, which can be used by cloud intrusion detection. Our new architecture uses the inaccurate hashing to obtain a fast packet inspection and applies a new stateful rule DFA to track session inspection process. After a preliminary analysis, the new architecture should be feasible in the real application.","","978-1-4673-2033-7","","10.1109/CMCSN.2012.57","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6245822","Packet classification;cloud intrusion detection;stateful packet inspection","Algorithm design and analysis;Automata;Classification algorithms;Inspection;Intrusion detection;Support vector machine classification;Vectors","cloud computing;cryptography;inspection;software architecture","approximate packet classification;cloud intrusion detection;hashing;intrusion detection system architecture;packet inspection;session inspection process;stateful rule DFA","","0","","19","","","7-9 July 2012","","IEEE","IEEE Conference Publications"
"Cyber-Attacks Detection &amp; Protection in Kuwait Government Sectors","Al-Enezi, K.A.; Al-Shaikhli, I.F.; Al-Kandari, A.R.; Aldabbagh, S.S.M.","Comput. Sci. Dept., Int. Islamic Univ. of Malaysia, Kuala Lumpur, Malaysia","Advanced Computer Science Applications and Technologies (ACSAT), 2014 3rd International Conference on","20150402","2014","","","50","55","The world nowadays has witnessed a lot of crimes of cyber-attacks where many people suffered from many hackers who tried to steal important information or damage the programs found in the computers of victims. There has become necessity for companies to have different systems for protection. Many companies have been specialized in having systems for protection of these risks of hackers. Process of protection from cyber-attacks can be identified based on three main steps, reactive services, proactive services and security quality management. Such issues will be discussed in this research to help companies identify different risks against their computer systems to put an end to such attacks.","","","","10.1109/ACSAT.2014.16","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7076868","Artifact Response Coordination;Artifact removal techniques;Artifact response;CSIRT;Cyber Attacks","Companies;Computer hacking;Computers;Information systems;Quality management","computer crime;data protection;government data processing","Kuwait government sectors;cyberattack detection;cyberattack protection;hackers;proactive services;reactive services;security quality management","","0","","12","","","29-30 Dec. 2014","","IEEE","IEEE Conference Publications"
"Security Spaces for Protecting Users of Wireless Public Hotspots","Lenaghan, A.; Onwubiko, C.; Hebbes, L.; Malyan, R.","Fac. of Comput., Inf. Syst. & Math., Kingston Univ.","Computer as a Tool, 2005. EUROCON 2005.The International Conference on","20060515","2005","1","","648","651","The deployment of wireless public hotspots is growing but with open access and highly transient user populations; the securing of these environments presents a significant challenge. A ""security space"" is proposed which provides a light weight signalling infrastructure based on tuple spaces that allows client machines to connect, contribute and collect security related information","","1-4244-0049-X","","10.1109/EURCON.2005.1630013","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1630013","network security;tuple spaces;wireless networks","Bandwidth;Broadband communication;Communication system security;Companies;Computer crime;Face detection;Information security;Protection;Signal analysis;Wireless networks","client-server systems;security of data;telecommunication security;wireless LAN","network security;security space;signalling infrastructure;tuple spaces;wireless networks;wireless public hotspots","","1","","8","","","21-24 Nov. 2005","","IEEE","IEEE Conference Publications"
"Prototyping a 100G Monitoring System","Campbell, S.; Lee, J.","Nat. Energy Res. Sci. Comput. Center, Lawrence Berkeley Nat. Lab., Berkeley, CA, USA","Parallel, Distributed and Network-Based Processing (PDP), 2012 20th Euromicro International Conference on","20120315","2012","","","293","297","The finalization of the 100 Gbps Ethernet Specification has been a tremendous increase in these rates arriving into data centers creating the need to perform security monitoring at 100 Gbps no longer simply an academic exercise. We show that by leveraging the 'heavy tail flow effect' on the IDS infrastructure, it is possible to perform security analysis at such speeds within the HPC environment. Additionally, we examine the nature of current traffic characteristics, how to scale an IDS infrastructure to 100Gbps.","1066-6192","978-1-4673-0226-5","","10.1109/PDP.2012.95","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6169563","100Gbps;Security and Monitoring","Hardware;IP networks;Monitoring;Prototypes;Security;Software;Telecommunication traffic","local area networks;monitoring;security of data","Ethernet specification;IDS infrastructure;bit rate 100 Gbit/s;monitoring system;prototyping;security monitoring","","0","","15","","","15-17 Feb. 2012","","IEEE","IEEE Conference Publications"
"Distributed Cooperative Sensing in Cognitive Radio Networks: An Overlapping Coalition Formation Approach","Tianyu Wang; Lingyang Song; Zhu Han; Saad, W.","State Key Lab. of Adv. Opt. Commun. Syst. & Networks, Peking Univ., Beijing, China","Communications, IEEE Transactions on","20140919","2014","62","9","3144","3160","Cooperative spectrum sensing has been shown to yield a significant performance improvement in cognitive radio networks. In this paper, we consider distributed cooperative sensing (DCS) in which secondary users (SUs) exchange data with one another instead of reporting to a common fusion center. In most existing DCS algorithms, the SUs are grouped into disjoint cooperative groups or coalitions, and within each coalition the local sensing data is exchanged. However, these schemes do not account for the possibility that an SU can be involved in multiple cooperative coalitions thus forming overlapping coalitions. Here, we address this problem using novel techniques from a class of cooperative games, known as overlapping coalition formation games, and based on the game model, we propose a distributed DCS algorithm in which the SUs self-organize into a desirable network structure with overlapping coalitions. Simulation results show that the proposed overlapping algorithm yields significant performance improvements, decreasing the total error probability up to 25% in the Q<sub>m</sub> + Q<sub>f</sub> criterion, the missed detection probability up to 20% in the Q<sub>m</sub>/Q<sub>f</sub> criterion, the overhead up to 80%, and the total report number up to 10%, compared with the state-of-the-art non-overlapping algorithm.","0090-6778","","","10.1109/TCOMM.2014.2350503","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6881693","Cognitive radio;cooperative games;cooperative spectrum sensing","Bandwidth;Cascading style sheets;Cognitive radio;Detectors;Games;Vectors","cognitive radio;cooperative communication;game theory;signal detection","cognitive radio network;common fusion center;cooperative games;cooperative spectrum sensing;distributed sensing;multiple cooperative coalition;overlapping coalition formation;secondary user","","0","","37","","2014-08-21","Sept. 2014","","IEEE","IEEE Journals & Magazines"
"2005 IEEE ICMA Table of contents","","","Mechatronics and Automation, 2005 IEEE International Conference","20060508","2005","4","","xxxii","lvii","Presents the table of contents of the proceedings.","","0-7803-9044-X","","10.1109/ICMA.2005.1626955","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1626955","","","","","","0","","","","","July 29 2005-Aug. 1 2005","","IEEE","IEEE Conference Publications"
