"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6902760,932214,4561330,5380096,4020829,6721660,6523800,5373571,4682200,1244225,7164786,6024556,6986998,4221297,5784246,1245663,6679994,1254330,6115584,4451370,7214092,1625319,5598201,5212317,5601291,5476874,6853338,1529145,5305047,4020168,5368944,1250209,7037712,6637422,7167263,4371391,5529226,5659017,1007325,1579003,4286416,5439436,4734140,6901158,6450586,7021736,1540990,6839260,1366573,4571051,4725085,4141452,6990572,4156686,5741588,6892733,6320435,5558967,5682342,7292916,7284478,7158098,770717,6727840,5412313,4258675,6305551,5976144,1297539,7079122,4085224,4753597,929847,5283112,4021204,6515471,6513876,6118908,6134694,6909148,4275841,7168467,5359600,5524668,6977557,5679552,6486008,5486042,4924776,1039856,5572870,5684627,7019145,6567421,6246104,5663068,7166119,6965058,5298889,7033682",2015/11/20 16:05:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Reconfigurable Platform and Programming Tools for High-Level Network Applications Demonstrated as a Hardware Honeypot","Muhlbach, S.; Koch, A.","Center for Adv. Security Res. Darmstadt (CASED), Darmstadt, Germany","Selected Areas in Communications, IEEE Journal on","20141127","2014","32","10","1919","1932","The security of computer systems and networks is severely threatened today by the combination of novel attack patterns and high traffic volumes. Together, this often exceeds the capabilities of purely software-based network security systems. As an alternative, hardware acceleration has been employed, e.g., for performing deep-packet inspection and pattern matching as well as general packet-header processing. While such implementations, capable of handling lower protocol layers, have been extensively studied in research and industry, their extension to higher communication layers has only rarely been addressed. Such capabilities, including the application level (OSI Layer 7), are the focus of this work. We present the NetStage platform, employing reconfigurable computing for high-throughput low-latency network processing, as well as associated development tools that allow networking domain experts to easily customize the system. As a use-case, we consider the realization of high-performance attack-resilient honeypots based on NetStage. To this end, we introduce the Malacoda language, its programming tools, and the generated target microarchitecture. We then evaluate the performance of Malacoda-generated vulnerability emulation handlers running on the NetStage platform.","0733-8716","","","10.1109/JSAC.2014.2358838","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6902760","10G;FPGA;Network security;deep packet inspection;network stack","Field programmable gate arrays;Hardware;IP networks;Internet;Protocols;Routing;Security","computer network security;field programmable gate arrays","Malacoda-generated vulnerability emulation handlers;NetStage platform;attack patterns;computer network security;computer system security;deep-packet inspection;hardware honeypot;high-level network applications;high-throughput low-latency network processing;packet-header processing;pattern matching;traffic volume","","0","","69","","2014-09-18","Oct. 2014","","IEEE","IEEE Journals & Magazines"
"Dynamic approaches to thwart adversary intelligence gathering","Kewley, D.; Fink, R.; Lowry, J.; Dean, M.","","DARPA Information Survivability Conference & Exposition II, 2001. DISCEX '01. Proceedings","20020807","2001","1","","176","185 vol.1","The DARPA Information Assurance Program did initial research in the area of dynamic network defense, trying to prove that dynamic network reconfiguration would inhibit an adversary's ability to gather intelligence, and thus degrade the ability to successfully launch an attack. A technique that enabled dynamic network address translation of the IP address and TCP port number combinations in packet headers was implemented in an experimental network. Two tests were conducted: one to demonstrate that it is possible to disrupt an adversary's ability to sniff network traffic effectively, and another to show that the ability of intrusion detection tools to detect an adversary can be improved. The tests were successful","","0-7695-1212-7","","10.1109/DISCEX.2001.932214","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=932214","","Computer hacking;Degradation;IP networks;Intelligent networks;Intrusion detection;Network address translation;Protocols;TCPIP;Testing;Time factors","computer networks;military computing;security of data;telecommunication security","DARPA Information Assurance Program;IP address;TCP port number;adversary intelligence gathering;dynamic network address translation;dynamic network defense;dynamic network reconfiguration;intrusion detection;network traffic","","16","9","2","","","2001","12 Jun 2001-14 Jun 2001","IEEE","IEEE Conference Publications"
"A Threat-Aware Signature Based Intrusion-Detection Approach for Obtaining Network-Specific Useful Alarms","Neelakantan, S.; Rao, S.","Int. Inst. of Inf. Technol. - Bangalore, Bangalore","Internet Monitoring and Protection, 2008. ICIMP '08. The Third International Conference on","20080715","2008","","","80","85","We present a model and architecture that enhances the traditional signature based intrusion detection engine with threat-awareness capability. Signature based network intrusion detection systems use a set of signatures S to evaluate captured network traffic for detecting intrusions. However, due to dynamic changes in the threat level of a network, only a subset of signatures s of S is relevant to the network at any given instance. Hence, we introduce a component called a dynamic threat profiler that periodically learns the changing nature of threats in a network. We model and prove the efficacy of the threat-aware signature based intrusion detection approach for obtaining network-specific useful alarms. We also present our architecture and discuss its internal functions. Finally, we present our experiments based on various threat scenarios and the results obtained, which show that network-specific useful alarms formed 95 percent of the alarms that were generated using our model, when compared with the traditional signature-based detection engine where useful alarms form only 30 percent of the generated alarms.","","978-0-7695-3189-2","978-0-7695-3189-2","10.1109/ICIMP.2008.24","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4561330","","Cities and towns;IP networks;Information technology;Intrusion detection;Monitoring;Protection;Protocols;Search engines;Telecommunication traffic;Traffic control","mobile computing;security of data;telecommunication traffic","dynamic threat profiler;network intrusion detection systems;network traffic;network-specific useful alarms;signature based detection engine;threat-aware signature","","1","","14","","","June 29 2008-July 5 2008","","IEEE","IEEE Conference Publications"
"Camus: Automatically mapping Cyber Assets to Missions and Users","Goodall, J.R.; D'Amico, A.; Kopylec, J.K.","Secure Decisions Div., Appl. Visions, Inc., Northport, NY, USA","Military Communications Conference, 2009. MILCOM 2009. IEEE","20100115","2009","","","1","7","This research advances Cyber Situation Management by proposing methods for automated mapping of Cyber Assets to Missions and Users (Camus). To enable accurate and efficient cyber incident mission impact assessment, a Camus ontology that defines entities, relationships and attributes (ERAs) associated with them has been drafted. Methods for fusing data from multiple data sources have been developed alongside an ontology-based system to populate the model using existing network data sources. The Camus system demonstrates how commonly available data sources can be rapidly collected, correlated, and fused to automatically map cyber assets to the users who depend on them, to the missions they support, and to the services they provide. Also discussed are the technical architecture and challenges to such an approach.","","978-1-4244-5238-5","978-1-4244-5239-2","10.1109/MILCOM.2009.5380096","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5380096","","Asset management;Context modeling;File servers;Information analysis;Intrusion detection;Knowledge management;Manuals;Mathematical model;Ontologies;Semantic Web","military computing;ontologies (artificial intelligence);sensor fusion","automated mapping of cyber assets to missions and users;camus ontology;cyber incident mission impact assessment;cyber situation management;data fusion methods;multiple data sources;network data sources;ontology based system;technical architecture","","4","","19","","","18-21 Oct. 2009","","IEEE","IEEE Conference Publications"
"Lessons learned from the deployment of a high-interaction honeypot","Alata, E.; Nicomette, V.; Kaa&#x0302;niche, M.; Dacier, M.; Herrb, M.","LAAS-CNRS, Toulouse Univ.","Dependable Computing Conference, 2006. EDCC '06. Sixth European","20061211","2006","","","39","46","This paper presents an experimental study and the lessons learned from the observation of the attackers when logged on a compromised machine. The results are based on a six months period during which a controlled experiment has been run with a high interaction honeypot. We correlate our findings with those obtained with a worldwide distributed system of low-interaction honeypots","","0-7695-2648-9","","10.1109/EDCC.2006.17","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4020829","","Art;Computer hacking;Continents;Data analysis;Data security;Industrial accidents;Internet;Monitoring;Operating systems;Project management","Internet;telecommunication security","high-interaction honeypot;low-interaction honeypots;network security;worldwide distributed system","","19","","17","","","18-20 Oct. 2006","","IEEE","IEEE Conference Publications"
"Architecture-based network simulation for cyber security","Hamilton, J.A.","Office of Res., Mississippi State Univ., Starkville, MS, USA","Simulation Conference (WSC), 2013 Winter","20140127","2013","","","2914","2922","An “executable architecture” is defined as the use of dynamic simulation software to evaluate architecture models (DOD AFWG 2004). By modeling an existing network in the form of an “as-is” architecture, we can create a simulation model, which when stimulated with appropriate traffic, can be an executable architecture. The DOD Architecture Framework (DODAF) prescribes a modeling framework to capture high-level system design and operational requirements. The system attributes from a DODAF-compliant architecture can directly load a network simulator (Hamilton 2006). The use of network simulation to study denial of service attacks is well known. However, modeling and simulation techniques can be used to evaluate intrusion detection systems, place and configure security appliances and to design appropriate access control mechanisms. This paper will discuss the enabling technologies necessary to mainstream architecture-based network simulation including visualization of security requirements, auto generation of network architecture artifacts and application of stochastic elements to the architecture.","","978-1-4799-2077-8","","10.1109/WSC.2013.6721660","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6721660","","Computer architecture;Home appliances;Load modeling;Security;Software;System analysis and design;US Department of Defense","authorisation;computer architecture;computer network security;data visualisation;digital simulation;stochastic processes;telecommunication traffic","DOD AFWG;DOD architecture framework;DODAF-compliant architecture;access control mechanisms;architecture-based network simulation;as-is architecture;automatic network architecture artifact generation;cyber security;denial of service attacks;dynamic simulation software;high-level system design;intrusion detection system evaluation;modeling framework;network simulator;operational requirements;security requirement visualization;stochastic architecture elements;traffic simulation model","","0","","10","","","8-11 Dec. 2013","","IEEE","IEEE Conference Publications"
"Security in cognitive radio networks [Guest Editorial]","Ren, K.; Zhu, H.; Han, Z.; Poovendran, R.","Associate Professor with the Computer Science and Engineering Department at the State University of New York at Buffalo","Network, IEEE","20130607","2013","27","3","2","3","Cognitive radio (CR) is an emerging advanced radio technology in wireless access, with many promising benefits including dynamic spectrum sharing, robust cross-layer adaptation, and collaborative networking. Based on software-defined radio (SDR), CRs are fully programmable, and can sense their environment and dynamically adapt their transmission frequencies, power levels, modulation schemes, and networking protocols for improving network and application performance. It is anticipated that CR technology will be the next wave of innovation in information and communications technologies.","0890-8044","","","10.1109/MNET.2013.6523800","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6523800","","Cognitive radio;Network security;Security;Special issues and sections;Telecommunication network management;Wireless networks","","","","0","","","","","May-June 2013","","IEEE","IEEE Journals & Magazines"
"Link analysis approach to improve detection of fragmentation attacks in Misuse IDS","Ben Ahmed, O.; Choukair, Z.","Multimedia Mobile Radio Networks Res. Unit (MEDIATRON), Higher Sch. of Commun. of Tunis (Sup''Com), Ariana, Tunisia","Communications and Networking, 2009. ComNet 2009. First International Conference on","20100108","2009","","","1","8","Intrusion detection system (IDS) is a security technology that attempts to identify and isolate Â¿IntrusionsÂ¿ against computer systems. The major problem of IDS is the vulnerability to fragment attacks. For this problem we propose a new approach (ARD-FA : Association Rules to Detect Fragment Attack) using data mining techniques of links analyses. We develop this approach and show some improvement in managing the problem.","","978-1-4244-5134-0","978-1-4244-5135-7","10.1109/COMNET.2009.5373571","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5373571","IDS;association rules;component;detection;fragment attack;security","Association rules;Computer networks;Computer security;Data security;Intrusion detection;Isolation technology;Land mobile radio;Mobile communication;Multimedia systems;Protection","computer crime;data mining;telecommunication security;transport protocols","ARD-FA;TCP/IP protocols;association rules to detect fragment attack;data mining techniques;fragment attacks;intrusion detection system;link analysis","","0","","13","","","3-6 Nov. 2009","","IEEE","IEEE Conference Publications"
"Table of contents - Volume 2","","","Convergence and Hybrid Information Technology, 2008. ICCIT '08. Third International Conference on","20081118","2008","2","","v","xvii","Presents the table of contents of the proceedings.","","978-0-7695-3407-7","","10.1109/ICCIT.2008.422","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4682200","","","","","","0","","","","","11-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Intrusion detection system using various detectors","Jae-Won Yang; Kwee-Bo Sim; Dong-Wook Lee","Sch. of Electr. & Electron. Eng., Chung-Ang Univ., Seoul, South Korea","Systems, Man and Cybernetics, 2003. IEEE International Conference on","20031110","2003","3","","2290","2295 vol.3","It enables small antibodies to detect numerous pathogens which the natural immune system maintains the variety of B cells and T cells. The combination of genes being located in the V-region, D-region and J-region of B cell's chromosome can generate tens of thousands of B cells. Also T cell receptor in the T cell has four kinds of receptor protein molecules-a, β, ?, d chain-which maintain the variety of T cells using the combination of them. After the T cells being recombined are passed through the strict verification procedure in the thymus, only T cells which survive can detect the intrusion of external pathogens. In this paper, we introduce the maintenance mechanism for the variety of T cells and propose the algorithm which detects the intrusion using detectors composed of those which are maintained after being passed through the negative selection procedures in the thymus. Finally, we prove the efficiency of the algorithm using computer simulation.","1062-922X","0-7803-7952-7","","10.1109/ICSMC.2003.1244225","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1244225","","Biological cells;Cells (biology);Computer crime;Computer simulation;Detectors;Immune system;Intrusion detection;Maintenance engineering;Pathogens;Proteins","biology computing;cellular biophysics;safety systems","B cells;T cell receptor;chromosomes;computer simulation;intrusion detection system;maintenance mechanism;natural immune system;pathogens;receptor protein molecules;thymus","","0","","7","","","5-8 Oct. 2003","","IEEE","IEEE Conference Publications"
