"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5261021,5494336,6766357,6075308,1290214,6542524,1236282,5485865,5560632,4348973,5453709,5745947,4683137,7295866,4627059,5489357,4412972,4511629,6007775,4908512,6680847,7092780,5454957,7007761,5703974,1628288,5193633,5992000,4557883,6364158,5254498,5533108,5190299,6967147,5477929,6059966,6059954,923097,6705192,6336849,1690201,6641405,1374163,875002,5610582,6957305,924296,7070089,5999520,6950165,5582009,1215879,1504241,1635905,6901242,5554651,5715688,6927063,4753191,5920964,5949406,6144944,6905778,4199210,6263689,6947859,6478625,7033898,6699022,5565749,1284965,1633536,962615,6785478,6996640,4598221,4221117,4367930,7140344,5438108,5963289,1578881,7196515,5983282,6985604,4760460,5453687,4150901,1382066,5209819,5456628,887597,6973823,5231868,5072103,4753670,5369477,5473507,6771379,1405387",2015/11/20 16:07:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Ontology Oriented Threat Detection System (OOTDS)","Banczyk, K.; Krawczyk, H.","Telecommun. & Inf., Gdansk Univ. of Technol., Gdansk, Poland","Dependability of Computer Systems, 2009. DepCos-RELCOMEX '09. Fourth International Conference on","20090925","2009","","","144","151","The paper discusses the design of a general purpose ontology oriented threat detection system (OOTDS) for environments monitored by sensors. The sensors are assumed to continually provide OOTDS with events reflecting changes in the environment. OOTDS performs event analysis using a network of asynchronous blocks with increasing complexity. Front blocks convert sensor specific events to a unified form. A suggestion block provides hints for threat assessment based on a set of rules. The core threat detection block estimates probabilities of the suggested threats using Multi-Entities Bayesian Networks (MEBN) logic inference based on facts resulting from observed events and knowledge stored in an environment specific threat detection ontology (TDO). Threats with sufficiently high probability levels result in notifications sent to concerned users.The paper defines main OOTDS goals and presents its architecture followed by a short introduction to MEBN logic and an exemplary OOTDS application with a usage scenario.","","978-0-7695-3674-3","","10.1109/DepCoS-RELCOMEX.2009.45","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5261021","Bayesian networks;MEBN logic;domain monitoring;inference;threat detection","Bayesian methods;Event detection;Informatics;Intrusion detection;Logic;Monitoring;Ontologies;Paper technology;Plasma materials processing;Sensor systems","belief networks;inference mechanisms;ontologies (artificial intelligence);security of data","asynchronous blocks;core threat detection block;environment monitoring;event analysis;high probability level;logic inference;multientities Bayesian networks;ontology oriented threat detection system;sensors;suggestion block;threat assessment;threat detection ontology","","1","","12","","","June 30 2009-July 2 2009","","IEEE","IEEE Conference Publications"
"Effectiveness Metrics for Intrusion Detection in Wireless Sensor Networks","Stetsko, A.; Matyas, V.","Dept. of Comput. Syst. & Commun., Masaryk Univ., Brno, Czech Republic","Computer Network Defense (EC2ND), 2009 European Conference on","20100624","2009","","","21","28","Wireless sensor networks cannot be secured against internal attacker with only cryptographic techniques because their nodes are not physically protected and can be easily captured by the attacker. Therefore, in this work we consider intrusion detection systems that monitor behavior of sensor nodes and detect the malicious ones among them. Our work is exploratory in that we propose metrics for evaluation of these systems. There are evaluation metrics for intrusion detection systems for conventional wired and wireless networks. However, to our best knowledge there is no work that proposes evaluation metrics for intrusion detection systems for wireless sensor networks. We divide the proposed metrics into two groups. In the first group there are metrics for detection techniques without a response mechanism. In the second group there are metrics for detection techniques together with a response mechanism. The proposed metrics will help an administrator of a network to choose the best intrusion detection system from a set of systems or to optimize a configuration of a certain intrusion detection system for a given network with a particular topology, sensor nodes capabilities and anticipated types of attack.","","978-1-4244-6049-6","","10.1109/EC2ND.2009.11","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5494336","evaluation metrics;intrusion detection system;wireless sensor network","Base stations;Computer networks;Cryptography;Intrusion detection;Jamming;Monitoring;Protection;Sensor phenomena and characterization;Sensor systems;Wireless sensor networks","cryptography;telecommunication security;wireless sensor networks","cryptographic techniques;intrusion detection system;sensor nodes capabilities;wireless sensor networks","","1","","15","","","9-10 Nov. 2009","","IEEE","IEEE Conference Publications"
"CREPUSCOLO: A collusion resistant privacy preserving location verification system","Canlar, E.S.; Conti, M.; Crispo, B.; Di Pietro, R.","Sapienza Univ. of Rome, Rome, Italy","Risks and Security of Internet and Systems (CRiSIS), 2013 International Conference on","20140313","2013","","","1","9","In location-sensitive applications (e.g. location-based access control, and location-based social networks), users often benefit from being at a certain location. These benefits are incentives for users to cheat about their current location, in order to get unauthorized access to resources and services provided by location-sensitive applications. To deal with this issue, we propose CREPUSCOLO, a collusion resistant and privacy preserving location verification system. In CREPUSCOLO, we use “location-proofs” collected from co-located mobile devices, which can be endorsed by a “token” acquired from a trusted Token Provider. In fact, location-proofs endorsed by tokens provide the resiliency against collusion attacks, because this combination can prove that a certain mobile device was at a certain location at a specific time. CREPUSCOLO also protects the source location privacy by enforcing the usage of periodically changing pseudonyms. Extensive simulations show that CREPUSCOLO is effective in detecting collusion attacks even under very conservative hypothesis. For instance, with just 11 Token Providers spread over a 121 km<sup>2</sup> area characterized by a very low density of cooperating devices, 90% of collusion attacks are detected.","","","","10.1109/CRiSIS.2013.6766357","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6766357","","Authorization;Geology;Jamming;Protocols","authorisation;data privacy;formal verification;mobile computing","CREPUSCOLO;collusion attacks;collusion resistant privacy preserving location verification system;location based access control;location based social networks;location sensitive applications;mobile device;source location privacy;trusted token provider;unauthorized access","","0","","15","","","23-25 Oct. 2013","","IEEE","IEEE Conference Publications"
"Guest Editorial Cyber, Physical, and System Security for Smart Grid","Ren, K.; Li, Z.; Qiu, R. C.","Electrical and Computer Engineering Department, Illinois Institute of Technology, Chicago, IL, USA","Smart Grid, IEEE Transactions on","20111121","2011","2","4","643","644","","1949-3053","","","10.1109/TSG.2011.2175834","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6075308","","Authentication;Computer security;Network security;Power system planning;Special issues and sections","","","","1","","","","2011-11-10","Dec. 2011","","IEEE","IEEE Journals & Magazines"
"A new set of passive routing attacks in mobile ad hoc networks","Jiejun Kong; Xiaoyan Hong; Gerla, M.","Comput. Sci. Dept., California Univ., Los Angeles, CA, USA","Military Communications Conference, 2003. MILCOM '03. 2003 IEEE","20040504","2003","2","","796","801 Vol.2","In hostile environments, adversaries can launch passive attacks against interceptable routing information embedded in routing messages and data packets. Allowing adversaries to trace network routes and infer the motion pattern of nodes at the end of those routes may pose a serious threat to covert operations. In this paper we propose a feasible adversary model of such attacks, then present several instantiations and study the principles of designing corresponding countermeasures. We demonstrate that existing ad hoc routing protocols are vulnerable to passive attacks: in the feasible adversary model, (a) the location and motion patterns of mobile nodes can be traced, while (b) proactive and reactive/on-demand ad hoc routes across multiple mobile nodes can be visualized by the adversary. We conclude that ad hoc networks deployed in hostile environments need new countermeasures to resist such passive attacks.","","0-7803-8140-8","","10.1109/MILCOM.2003.1290214","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1290214","","Ad hoc networks;Computer science;Intelligent networks;Mobile ad hoc networks;Privacy;Protocols;Routing;Telecommunication traffic;Timing;Visualization","ad hoc networks;mobile radio;packet switching;routing protocols","data packets;feasible adversary model;mobile ad hoc networks;mobile nodes;motion patterns;passive routing attacks;routing messages;routing protocols","","13","","15","","","13-16 Oct. 2003","","IEEE","IEEE Conference Publications"
"A Contextual Anomaly Detection Approach to Discover Zero-Day Attacks","AlEroud, A.; Karabatis, G.","Dept. of Inf. Syst., Univ. of Maryland, Baltimore, MD, USA","Cyber Security (CyberSecurity), 2012 International Conference on","20130620","2012","","","40","45","There is a considerable interest in developing techniques to detect zero-day (unknown) cyber-attacks, and considering context is a promising approach. This paper describes a contextual misuse approach combined with an anomaly detection technique to detect zero-day cyber attacks. The contextual misuse detection utilizes similarity with attack context profiles, and the anomaly detection technique identifies new types of attacks using the One Class Nearest Neighbor (1-NN) algorithm. Experimental results on the NSL-KDD intrusion detection dataset have shown that the proposed approach is quite effective in detecting zero-day attacks.","","978-1-4799-0219-4","","10.1109/CyberSecurity.2012.12","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6542524","contextual anomaly;cyber security;misuse detection;one class nearest neighbor;zero-day attack","","computer network security;pattern classification","NSL-KDD intrusion detection dataset;attack context profiles;contextual anomaly detection approach;contextual misuse detection;one class nearest neighbor algorithm;zero-day attacks discovery;zero-day cyber-attacks","","2","","29","","","14-16 Dec. 2012","","IEEE","IEEE Conference Publications"
"Collaborative intrusion detection based on coordination agent","Ran Zhang; Depei Qian; Heng Chen; Weiguo Wu","Dept. of Comput. Sci. & Technol., Xi''an Jiaotong Univ., China","Parallel and Distributed Computing, Applications and Technologies, 2003. PDCAT'2003. Proceedings of the Fourth International Conference on","20031020","2003","","","175","179","Based on the analysis of characteristics of current attacks, a collaborative intrusion detection model using coordination agent is proposed. Then we define the inner structure of intrusion detection agents, introduces its collaboration principle and security solution. On the basis of the above research, an effective algorithm of collaborative detection is put forward. In this model, the complicated collaboration task is finished by some separate coordination agents, which are responsible for synthetically analyzing the detection task that the lower agents are unable to finish and are able to assign the task to the lower associated agents. It not only simplifies the building of detection agents and improves the extent and efficiency of collaboration, thus overcoming the shortcomings of direct collaboration among agents in traditional methods, but also enhances the capability of detecting complex attacks. At the same time, an example shows the feasibility and validity of the model and the algorithm.","","0-7803-7840-7","","10.1109/PDCAT.2003.1236282","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1236282","","Availability;Collaboration;Computer hacking;Computer networks;Computer science;Data security;Floods;Intrusion detection;Programming;Radio access networks","multi-agent systems;security of data","collaborative intrusion detection model;coordination agent;security","","1","","12","","","27-29 Aug. 2003","","IEEE","IEEE Conference Publications"
"Discussion on internet security strategy of embedded system","Guo Meng; Li Zhen","Dept. of Comput. Sci. & Eng., Henan Univ. of Urban Constr., Pingdingshan, China","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","3","","V3-446","V3-449","Embedded system is a dedicated computer system with application as the core, computer technology as the basis, and the software and hardware of which can be cut to meet the strict request of the application system in functionality, reliability, cost, size and power, is a new technical development direction following the IT network technologies. This paper discusses a new type of embedded network security strategies, first analyzes the system security issues, followed discusses several security strategy.","","978-1-4244-6347-3","","10.1109/ICCET.2010.5485865","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5485865","embedded system;network security;strategy research","Application software;Computer applications;Computer networks;Embedded computing;Embedded software;Embedded system;Hardware;Internet;Power system reliability;Power system security","Internet;computer network security;embedded systems","IT network technology;Internet security strategy;computer system;computer technology;embedded network security strategy;embedded system;system security;technical development direction","","0","","4","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Vulnerability Analysis in SOA-Based Business Processes","Lowis, L.; Accorsi, R.","IIG Telematics, Univ. of Freiburg, Freiburg, Germany","Services Computing, IEEE Transactions on","20110825","2011","4","3","230","242","Business processes and services can more flexibly be combined when based upon standards. However, such flexible compositions practically always contain vulnerabilities, which imperil the security and dependability of processes. Vulnerability management tools require patterns to find or monitor vulnerabilities. Such patterns have to be derived from vulnerability types. Existing analysis methods such as attack trees and FMEA result in such types, yet require much experience and provide little guidance during the analysis. Our main contribution is ATLIST, a new vulnerability analysis method with improved transferability. Especially in service-oriented architectures, which employ a mix of established web technologies and SOA-specific standards, previously observed vulnerability types and variations thereof can be found. Therefore, we focus on the detection of known vulnerability types by leveraging previous vulnerability research. A further contribution in this respect is the, to the best of our knowledge, most comprehensive compilation of vulnerability information sources to date. We present the method to search for vulnerability types in SOA-based business processes and services. Also, we show how patterns can be derived from these types, so that tools can be employed. An additional contribution is a case study, in which we apply the new method to an SOA-based business process scenario.","1939-1374","","","10.1109/TSC.2010.37","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5560632","SOA-based business processes;Service security and dependability;vulnerability analysis;vulnerability classification.","Business;Monitoring;Operating systems;Runtime;Security;Service oriented architecture;Standards","business data processing;security of data;service-oriented architecture","ATLIST;FMEA;SOA-based business process;attack trees;service-oriented architectures;vulnerability analysis method;vulnerability management tools","","4","","101","","2010-09-02","July-Sept. 2011","","IEEE","IEEE Journals & Magazines"
"A Mechanism for Detecting and Responding to Misbehaving Nodes in Wireless Networks","McCoy, D.; Sicker, Doug; Grunwald, D.","Department of Computer Science, University of Colorado, Boulder, Colorado 80309-0430, Email: damon.mccoy@cs.colorado.edu","Networking Technologies for Software Define Radio Networks, 2007 2nd IEEE Workshop on","20071015","2007","","","48","54","While mechanisms exist to instantiate common security functionality such as confidentiality and integrity, little has been done to define a mechanism for identification and remediation of devices engaging in behavior deemed inappropriate. This ability is particularly relevant as devices become increasingly adaptive through the development of software-defined and frequency agile radios. Adaptive devices can alter their behavior in a way that is noncompliant to a given set of standards and thus cause problems for other compliant devices, We address this deficiency by developing and assessing a mechanism for detecting misbehaving nodes in wireless systems. While we developed our system on an 802.11 network, the same approach could readily be applied to other wireless networks. Our mechanism is based on a reputation-enabled intrusion detection system, in which a centralized trust authority monitors traffic and collects secondhand information on potentially misbehaving nodes. The system integrates a mixture of alarms and reports to calculate a reputation vector of all nodes in the system. An XML based policy engine is used to detect policy violations. These mechanisms are built to be flexible and extensible in order to deal with the issues arising out of software programmable devices. In extending beyond traditional intrusion detection, our approach will incorporate physical layer information, such as power and frequency use, in determining improper behavior. In evaluating the system, we consider how our mechanism, 1) impacts system performance, 2) correctly identifies misbehaving nodes, 3) addresses ""bad mouthing"" and 4) resists collusion.","","1-4244-1315-X","1-4244-1316-8","10.1109/SDRN.2007.4348973","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4348973","","Engines;Frequency;Intrusion detection;Physical layer;Radiofrequency identification;Standards development;System performance;Telecommunication traffic;Wireless networks;XML","","","","0","","22","","","18-21 June 2007","","IEEE","IEEE Conference Publications"
