"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=7029341,6486016,6568386,1292918,5882707,5474389,4536300,939557,1428613,7021026,6662354,5497665,5560165,4731555,7125071,991561,6836555,7011254,5709362,4101079,5276789,7181554,7002456,1232400,995343,1628434,1338634,6292162,1515368,5211153,1437831,6750211,6641041,5520341,7063234,5695670,6489550,1655710,4267563,5679579,7160662,6729773,1180474,5620645,4751282,1285404,5497315,5561608,4740680,6968282,5596546,6045076,6158816,4753935,5485868,1405029,5665099,6395949,6514428,5380613,6651315,5541811,1662421,5582760,5485373,6503527,4197955,7065598,4299689,6123481,6514216,5986030,6693525,6914031,5480348,6968417,5672444,6132881,4198828,6354763,4756899,1652100,4600119,5161720,4347054,5195732,1527621,6014059,5563925,5319486,5982444,1565234,6987902,6209182,5358988,1635453,7176182,4739598,1437816,5359074",2015/11/20 15:59:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Avoidance of Black hole affected routes in AODV-based MANET","Syed, U.-H.; Umar, A.I.; Khurshid, F.","Dept. of Inf. Technol., Hazara Univ., Mansehra, Pakistan","Open Source Systems and Technologies (ICOSST), 2014 International Conference on","20150205","2014","","","182","185","Mobile ad hoc networks (MANETs) are established frequently when needed as of their improved nature. Wireless medium is accessible to malicious and legitimate users which makes the network much vulnerable to different internal and external attacks. Routing protocols for MANET are responsible for mobility of wireless networks and these are the common target of these threats. Ad hoc On-demand Distance Vector (AODV) is commonly employed and an efficient routing protocol. Black hole attack is a common active and internal attack which can misdirects the routing in reactive protocols. In this paper, a solution is proposed to avoid Black hole attack in AODV. Proposed solution uses a route legitimacy value attached with RREP which ensures that the route is free from black hole node.","","978-1-4799-2053-2","","10.1109/ICOSST.2014.7029341","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7029341","Ad hoc On-demand Distance Vector;Black hole Attack;MANET;Routing Table;Sequence number;TTL","Ad hoc networks;Maintenance engineering;Mobile computing;Routing protocols;Vectors","mobile ad hoc networks;routing protocols;telecommunication security","AODV-based MANET;RREP;ad hoc on-demand distance vector;black hole attack;internal attack;mobile ad hoc networks;route legitimacy value;routing protocols;wireless networks","","0","","23","","","18-20 Dec. 2014","","IEEE","IEEE Conference Publications"
"AMI threats, intrusion detection requirements and deployment recommendations","Grochocki, D.; Huh, J.H.; Berthier, R.; Bobba, R.; Sanders, W.H.; Cardenas, A.A.; Jetcheva, J.G.","Electr. & Comput. Eng. Dept., Univ. of Illinois at Urbana-Champaign, Urbana, IL, USA","Smart Grid Communications (SmartGridComm), 2012 IEEE Third International Conference on","20130325","2012","","","395","400","Advanced Metering Infrastructures (AMI) facilitate bidirectional communication between smart meters and utilities, allowing information about consumption, outages, and electricity rates to be shared reliably and efficiently. However, the numerous smart meters being connected through mesh networks open new opportunities for attackers to interfere with communications and compromise utilities' assets or steal customers' private information. The goal of this paper is to survey the various threats facing AMIs and the common attack techniques used to realize them in order to identify and understand the requirements for a comprehensive intrusion detection solution. The threat analysis leads to an extensive “attack tree” that captures the attackers' key objectives (e.g., energy theft) and the individual attack steps (e.g., eavesdropping on the network) that would be involved in achieving them. With reference to the attack tree, we show the type of information that would be required to effectively detect attacks. We also suggest that the widest coverage in monitoring the attacks can be provided by a hybrid sensing infrastructure that uses both a centralized intrusion detection system and embedded meter sensors.","","978-1-4673-0910-3","978-1-4673-0909-7","10.1109/SmartGridComm.2012.6486016","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6486016","","Cryptography;Intrusion detection;Mesh networks;Monitoring;Routing;Sensors","metering;power system security;security of data;smart meters;smart power grids","AMI threat analysis;advanced metering infrastructures;attack detection;attack tree;centralized intrusion detection system;common attack techniques;comprehensive intrusion detection solution;embedded meter sensors;hybrid sensing infrastructure;mesh networks;smart meters","","11","","14","","","5-8 Nov. 2012","","IEEE","IEEE Conference Publications"
"Architecture for evaluating and correlating NIDS in real - World networks","Koch, R.; Golling, M.","Fac. of Comput. Sci., Univ. der Bundeswehr Munchen, Neubiberg, Germany","Cyber Conflict (CyCon), 2013 5th International Conference on","20130725","2013","","","1","20","Research in the field of IT security - in this case especially the Evaluation and Correlation of Intrusion Detection Systems (IDS) - implies special demands for the construction and operation of IT systems. In order to (i) evaluate multiple IDS under absolutely identical conditions and to (ii) check their reactions especially against novel attack patterns / attacker behaviour, all attack related actions (i.e. all traffic) have to be forwarded to all IDS in parallel at real-time. In addition, an attractive target needs to be offered to potential attackers, awaking the outward semblance of real-productive systems / networks including the corresponding behaviour. In particular, the correlation of IDS seems a promising approach to compensate the individual deficiencies of IDS. For example, while knowledge based systems are only able to detect previously known attacks, anomaly based systems suffer from higher False Alarm Rates (FARs). Even more, periodic performance evaluation studies, e.g., by NSS-Labs, have illustrated that numerous IDS are not configured properly and have a much worse system performance and detection capability than announced by the vendors. However, changing parameters of systems in productive networks (for the correlation of IDS as well as for their evaluation) can result in an enhanced endangerment of the security or even a breakdown of the network in case of horrible misconfigurations. To overcome these shortcomings, we present an architecture that supports research in the field of IT security and simultaneously ensures that all actions associated with an attack get recorded and a spill over of the attack from the research to the productive environment is prevented. Each test system is supplied with an unaltered live record of the network traffic. This allows an assessment of the detection as well as a comparison of different NIDS concepts/products. In addition, different correlation strategies of alerts of multiple systems can be evaluated. Furt- ermore, superior configurations can be identified and assessed without endangerment of the productive network.","2325-5366","978-1-4799-0450-1","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6568386","comparative evaluation;intrusion detection;intrusion detection correlation;optimization;real-world evaluation;test environment","Charge coupled devices;Correlation;Databases;Intrusion detection;Knowledge based systems;Sensors","computer network security;telecommunication traffic","IT security;IT systems;NIDS;detection capability;false alarm rates;intrusion detection systems;knowledge based systems;network traffic;periodic performance evaluation studies;real - world networks;real-productive systems;system performance;unaltered live record","","2","","29","","","4-7 June 2013","","IEEE","IEEE Conference Publications"
"Design of packet detection system for high-speed network environment","Seungho Ryu; Bo-Heung Chung; Jeong-Nyeo Kim","ETRI","Advanced Communication Technology, 2004. The 6th International Conference on","20040927","2004","1","","496","498","As matching rules used in packet detection systems are more complicated, performance accelerating techniques are more needed. In this paper, we review a packet matching problem in NIDS and suggest a new fast packet matching teehnique which can adapt to packet matching rules made up of multiple fields. It first prepares a table which is arranged intrusion detection rules on the basis of comparative basis value extracted in each fields, finds a correct rule after comparing the comparative basis value with each field in every incoming new packets. Suggesting technique helps high speed packet matching system.","","89-5519-119-7","","10.1109/ICACT.2004.1292918","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1292918","intrusion detection;packet filtering","Acceleration;Electronic mail;Event detection;Filtering;High-speed networks;Intrusion detection;Monitoring;Protection;Software systems;Telecommunication traffic","","","","1","","10","","","9-11 Feb. 2004","","IEEE","IEEE Conference Publications"
"The architecture of GIS Crime Analysis System based on Trust Network Connect","Duan, DanQing; WeiPing Yang","Institute of Geosciences and Environmental Engineering, Central South University, Changsha, China","E -Business and E -Government (ICEE), 2011 International Conference on","20110616","2011","","","1","4","GIS Crime Analysis System is used for Police, it can provide crime analysis, crime investigation and Crime Tracking, and so it's very important to ensure the safety of information and Authentication the user's identification. This paper presents architecture of GIS Crime Analysis System based on Trusted Network Connect (TNC), the system adopts the TNC Architecture, carry out identification and Integrity certification to the terminal. In this way, we can ensure the Credibility of terminal and the safety of connect network.","","978-1-4244-8691-5","","10.1109/ICEBEG.2011.5882707","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5882707","Crime Analysis;Trusted Network Connect;Trusted Terminal;the TNC Architecture","Computational modeling;Computer architecture;Conferences;Geographic Information Systems;Internet;Security;Servers","","","","0","","11","","","6-8 May 2011","","IEEE","IEEE Conference Publications"
"A Quantification Method for Network Security Situational Awareness","Lin Yuan","Guangxi Univ. of Finance & Econ., Nanning, China","Multimedia and Information Technology (MMIT), 2010 Second International Conference on","20100601","2010","2","","310","313","After analyzing and quantifying the network security situation awareness, a quantification method for NSSA based on conditional random fields (CRFs) was proposed. Based on the positive and negative ideal comparative standards, the evaluation index elements are processed in a non-dimensional grey way, and a qualitative-quantitative evaluation method with the multilayer linear weight for the network security situation awareness is put forward. Finally, the feasibility and validity of the method are verified by analyzing some practical examples.","","978-0-7695-4008-5","978-1-4244-6602-3","10.1109/MMIT.2010.171","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5474389","","Computer viruses;Data security;Finance;Forward contracts;Information analysis;Information security;Information technology;Nonhomogeneous media;Random variables;Training data","security of data","conditional random fields;evaluation index elements;multilayer linear weight;network security;qualitative-quantitative evaluation method;quantification method;situational awareness","","0","","6","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
"High-speed string searching against large dictionaries on the Cell/B.E. Processor","Scarpazza, D.P.; Villa, O.; Petrini, F.","Cell Solution Dept., IBM TJ Watson Res. Center, Yorktown Heights, NY","Parallel and Distributed Processing, 2008. IPDPS 2008. IEEE International Symposium on","20080603","2008","","","1","12","Our digital universe is growing, creating exploding amounts of data which need to be searched, filtered and protected. String searching is at the core of the tools we use to curb this explosion, such as search engines, network intrusion detection systems, spam filters, and anti-virus programs. But as communication speed grows, our capability to perform string searching in real-time seems to fall behind. Multi-core architectures promise enough computational power to cope with the incoming challenge, but it is still unclear which algorithms and programming models to use to unleash this power. We have parallelized a popular string searching algorithm, Aho-Corasick, on the IBM Cell/B.E. processor, with the goal of performing exact string matching against large dictionaries. In this article we propose a novel approach to fully exploit the DMA-based communication mechanisms of the Cell/B.E. to provide an unprecedented level of aggregate performance with irregular access patterns. We have discovered that memory congestion plays a crucial role in determining the performance of this algorithm. We discuss three aspects of congestion: memory pressure, layout issues and hot spots, and we present a collection of algorithmic solutions to alleviate these problems and achieve quasi-optimal performance. The implementation of our algorithm provides a worst- case throughput of 2.5 Gbps, and a typical throughput between 3.3 and 4.4 Gbps, measured on realistic scenarios with a two-processor Cell/B.E. system.","1530-2075","978-1-4244-1693-6","978-1-4244-1694-3","10.1109/IPDPS.2008.4536300","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4536300","","Aggregates;Computer architecture;Dictionaries;Digital filters;Explosions;Intrusion detection;Power system modeling;Protection;Search engines;Throughput","multiprocessing systems;string matching;text analysis","Aho-Corasick;Cell/B.E. processor;exact string matching;high-speed string searching;hot spots;irregular access patterns;large dictionaries;layout issues;memory congestion;memory pressure;multicore architecture","","8","","19","","","14-18 April 2008","","IEEE","IEEE Conference Publications"
"Fuzzy preference approach for computer network attack detection","Manic, M.; Wilamowski, B.","Coll. of Eng., Idaho Univ., Boise, ID, USA","Neural Networks, 2001. Proceedings. IJCNN '01. International Joint Conference on","20020807","2001","2","","1345","1349 vol.2","Irrepressible growth of complex interconnectedness of information systems besides its obvious benefits unfortunately brought up the questions of their vulnerability. Practically universal access to computers has enabled hackers and would-be terrorists to attack information systems and critical infrastructures worldwide. A fuzzy preference relation, based on a fuzzy satisfaction function is applied to a comparison of attack signatures. Fuzzy signatures (their gamma resolution sets) are combined by fuzzy operators. Therefore, a qualitative, fuzzy decision system is achieved. The proposed method provided smoother results that obtained by traditional methods. Experiments demonstrated that the final outcome depended on correct determination of fuzzy values out of signature attacks, also on adequate choice of fuzzy set operator","1098-7576","0-7803-7044-9","","10.1109/IJCNN.2001.939557","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=939557","","Art;Computer hacking;Computer networks;Fuzzy sets;Fuzzy systems;Information systems;Intrusion detection;Monitoring;Protection;Testing","computer crime;computer networks;decision theory;fuzzy set theory;telecommunication security","attack signatures;complex interconnectedness;computer network attack detection;fuzzy preference approach;fuzzy satisfaction function;fuzzy set operator;fuzzy signatures;fuzzy values;gamma resolution sets;hackers;information systems;qualitative fuzzy decision system;vulnerability","","2","3","12","","","2001","15 Jul 2001-19 Jul 2001","IEEE","IEEE Conference Publications"
"Profiling program and user behaviors for anomaly intrusion detection based on non-negative matrix factorization","Wei Wang; Xiaohong Guan; Xiangliang Zhang","State Key Lab. for Manuf. Syst., Xi''an Jiaotong Univ., China","Decision and Control, 2004. CDC. 43rd IEEE Conference on","20050516","2004","1","","99","104 Vol.1","Profiling program and user behaviors is an effective approach for detecting hostile attacks to a computer system. A new model based method by non-negative matrix factorization (NMF) is presented in this paper to profile program and user behaviors for anomaly intrusion detection. In this new method, the audit data streams obtained from sequences of system calls and UNIX commands are used as the information source. The audit data is partitioned into segments with a fixed length. Program and user behaviors are, in turn, measured by the frequencies of individual system calls or commands embedded in each segment of the data, and NMF is applied to extract the features from the blocks of audit data associated with the normal behaviors. The model describing the normal program and user behaviors are built based on these features and deviation from the normal program and user behaviors above a predetermined threshold is considered as anomalous. The method is implemented and tested with the system call data from the University of New Mexico and the Unix command data from AT&T Research lab. Experiment results show that the proposed method is promising in terms of detection accuracy, computational expense and implementation for real-time intrusion detection.","0191-2216","0-7803-8682-5","","10.1109/CDC.2004.1428613","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1428613","","Computer networks;Computer security;Data mining;Electronic mail;Feature extraction;Frequency measurement;Intrusion detection;Laboratories;Monitoring;System testing","Unix;computer networks;matrix decomposition;security of data","UNIX command;anomaly intrusion detection;audit data stream;hostile attack detection;nonnegative matrix factorization;profiling program;real-time intrusion detection;user behaviors","","5","","20","","","14-17 Dec. 2004","","IEEE","IEEE Conference Publications"
"A mitigation strategy against malicious Primary User Emulation Attack in Cognitive Radio networks","Naqvi, B.; Murtaza, S.; Aslam, B.","Nat. Univ. of Sci. & Technol., Islamabad, Pakistan","Emerging Technologies (ICET), 2014 International Conference on","20150126","2014","","","112","117","The increasing demand of usable spectrum range startled the world of serious shortage in coming years. Cognitive Radio technology emerged to solve this problem by allowing unlicensed users to utilize the spectrum resources whenever the licensed users are not active. With the emergence of this technology many security issues arose, that if successful may hamper all the benefits this promising technology has to offer. Among many other security issues Primary User Emulation Attack is one. In this paper we discuss the Primary User Emulation Attack. We also discuss the existing work in the field, along with its limitations. We also elucidate the effects of this attack through simulation results. In the end we describe our proposed approach to counter the Primary User Emulation Attack.","","978-1-4799-6088-0","","10.1109/ICET.2014.7021026","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7021026","Cognitive Radio Network;Malicious Primary User Emulation Attack;Opportunistic access;Primary User Emulation Attack;Selfish Primary User Emulation Attack;Sensing","Cognitive radio;Emulation;Internet;Jamming;Security;Sensors;Simulation","cognitive radio;radio networks;radio spectrum management;telecommunication security","cognitive radio networks;malicious primary user emulation attack mitigation strategy;spectrum resources;usable spectrum range","","0","","25","","","8-9 Dec. 2014","","IEEE","IEEE Conference Publications"
