"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6417634,5556741,5683320,4662879,4159805,4746470,5195740,6651081,1498482,5283421,1493767,5344007,4683204,5167013,4772621,4666415,4271753,6488163,5611550,5982728,5276474,6198335,4085379,4534808,6022060,6301425,885479,1281627,6459863,4403047,6727844,7176101,4476719,1565278,6364010,5279563,5473597,6751013,5533070,5569762,6034380,6993998,6408015,1579448,4696164,5501981,5617135,5368495,7019811,6148384,5284187,5267839,7288035,4105593,4577940,6104518,1039191,6599567,7080987,4689379,932232,6211143,6392447,4470454,6223184,5342610,5555261,6573099,5313807,6032885,5453741,1565667,6391805,5635816,1406962,7253969,6574679,1243802,5207881,4443446,810999,6933675,5575678,6182462,6620047,1439360,1566787,7223204,5630494,6342030,4344379,5642333,7056934,5557862,5585792,4215510,6596820,5341717,7107552,5403452",2015/11/20 16:09:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Real time implementation of intrusion detection system with reconfigurable architecture","Moghaddam, A.","Dept. of Electr. &amp; Comput. Eng., Shahid Beheshti Univ. (SBU), Tehran, Iran","Open Systems (ICOS), 2012 IEEE Conference on","20130124","2012","","","1","5","Intrusion detection is the process of monitoring the events occurring in a computer system or network and analyzing them for signs of possible incidents, which are violations of computer security policies, or standard security practices. Intrusion detection system identifies possible incidents, logs information and provides report about them. In this article a real time intrusion detection system using SNORT rules and KMP algorithm is implemented in reconfigurable hardware. The parallel structure of this architecture let us to achieve a high real time performance at rate 100Mbps as it is shown by simulation and synthesis results on VIRTEX4.","","978-1-4673-1044-4","","10.1109/ICOS.2012.6417634","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6417634","FPGA;Intrusion Detection;KMP;Network Security;Pattern Matching","Field programmable gate arrays;Hardware;Intrusion detection;Pattern matching;Read only memory;Real-time systems;Search engines","computer network security;field programmable gate arrays;parallel processing;public domain software;reconfigurable architectures;security of data;system monitoring","KMP algorithm;Snort rules;VIRTEX4;computer network;computer security policies;computer system;events monitoring process;logs information;parallel architecture structure;real time intrusion detection system;reconfigurable architecture;reconfigurable hardware;standard security practices","","0","","12","","","21-24 Oct. 2012","","IEEE","IEEE Conference Publications"
"Mitigating Packet Dropping Problem in Mobile Ad Hoc Networks: Proposals and Challenges","Djahel, S.; Nait-abdesselam, F.; Zonghua Zhang","Dept. of Comput. Sci., Univ. of Sci. & Technol. of Lille, Lille, France","Communications Surveys & Tutorials, IEEE","20111103","2011","13","4","658","672","In mobile ad hoc networks (MANETs), nodes usually cooperate and forward each other's packets in order to enable out of range communication. However, in hostile environments, some nodes may deny to do so, either for saving their own resources or for intentionally disrupting regular communications. This type of misbehavior is generally referred to as packet dropping attack or black hole attack, which is considered as one of the most destructive attacks that leads to the network collapse. The special network characteristics, such as limited battery power and mobility, make the prevention techniques based on cryptographic primitives ineffective to cope with such attack. Rather, a more proactive alternative is required to ensure the safety of the forwarding function by staving off malicious nodes from being involved in routing paths. Once such scheme fails, some economic-based approaches can be adopted to alleviate the attack consequences by motivating the nodes cooperation. As a backup, detection and reaction schemes remain as the final defense line to identify the misbehaving nodes and punish them. In this paper, we make a comprehensive survey investigation on the state-of-the-art countermeasures to deal with the packet dropping attack. Furthermore, we examine the challenges that remain to be tackled by researchers for constructing an in-depth defense against such a sophisticated attack.","1553-877X","","","10.1109/SURV.2011.072210.00026","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5556741","Ad Hoc Networks;Black Hole Attack;Packet Dropping Attack;Routing Protocols Security","Ad hoc networks;Cryptography;Mobile computing;Routing;Routing protocols","cryptography;mobile ad hoc networks","MANET;attack consequences;backup schemes;black hole attack;cryptographic primitives;detection schemes;economic-based approaches;forwarding function;malicious nodes;misbehaving node identification;mobile ad hoc networks;network collapse;nodes cooperation;packet dropping attack;packet dropping problem mitigation;prevention techniques;proactive alternative;reaction schemes","","12","","51","","2010-08-23","Fourth Quarter 2011","","IEEE","IEEE Journals & Magazines"
"Accelerating String Matching Using Multi-Threaded Algorithm on GPU","Cheng-Hung Lin; Sheng-Yu Tsai; Chen-Hsiung Liu; Shih-Chieh Chang; Shyu, J.-M.","Nat. Taiwan Normal Univ., Taipei, Taiwan","Global Telecommunications Conference (GLOBECOM 2010), 2010 IEEE","20110110","2010","","","1","5","Network Intrusion Detection System has been widely used to protect computer systems from network attacks. Due to the ever-increasing number of attacks and network complexity, traditional software approaches on uni-processors have become inadequate for the current high-speed network. In this paper, we propose a novel parallel algorithm to speedup string matching performed on GPUs. We also innovate new state machine for string matching, the state machine of which is more suitable to be performed on GPU. We have also described several speedup techniques considering special architecture properties of GPU. The experimental results demonstrate the new algorithm on GPUs achieves up to 4,000 times speedup compared to the AC algorithm on CPU. Compared to other GPU approaches, the new algorithm achieves 3 times faster with significant improvement on memory efficiency. Furthermore, because the new Algorithm reduces the complexity of the Aho-Corasick algorithm, the new algorithm also improves on memory requirements.","1930-529X","978-1-4244-5636-9","978-1-4244-5637-6","10.1109/GLOCOM.2010.5683320","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5683320","","Algorithm design and analysis;Graphics processing unit;Instruction sets;Intrusion detection;Memory management;Throughput","computer graphic equipment;computer network security;coprocessors;multi-threading;string matching","Aho-Corasick algorithm;GPU;computer systems protection;multi-threaded Algorithm;network attacks;network intrusion detection system;state machine;string matching","","13","","20","","","6-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"Query Prediction in Large Scale Data Intensive Event Stream Analysis Systems","Song Huaiming; Wang Yang; An Mingyuan; Wang Weiping; Sun Ninghui","Key Lab. of Comput. Syst. & Archit., Chinese Acad. of Sci., Beijing","Grid and Cooperative Computing, 2008. GCC '08. Seventh International Conference on","20081031","2008","","","301","308","Hot-spot events accessing has recently received considerable attentions in the event stream historical analysis systems. Noting that predicates in SQL (Structured Query Language) requests usually have similarity features in a short time in event stream systems, that means events frequently queried recently might be queried again in the near future. This paper proposes a prediction model to forecast query predicates and then to choose them for speculative execution. We propose an adaptive two-level scoring (TLS) prediction algorithm, which can adjust parameters according to the system resource usage conditions. We introduce two metrics accuracy rate and efficiency rate, for query prediction evaluation, and make a detailed analysis of system costs. Our experimental results in DBroker system demonstrate the TLS algorithm and local speculative execution method can significantly reduce query response time.","","978-0-7695-3449-7","","10.1109/GCC.2008.115","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4662879","DBroker;TLS;event stream;query prediction;stream database","Communication system operations and management;Computer architecture;Database languages;Database systems;Financial management;Grid computing;Laboratories;Large-scale systems;Predictive models;Sun","query processing;resource allocation;very large databases","SQL;large scale data intensive event stream analysis system;query prediction;resource usage condition;speculative execution method;structured query language;system cost analysis;two-level scoring prediction algorithm","","2","1","36","","","24-26 Oct. 2008","","IEEE","IEEE Conference Publications"
"Specification and Detection of TCP/IP Based Attacks Using the ADM-Logic","Ghorbel, M.B.; Talbi, M.; Mejri, M.","Digital Security Unit, Higher Sch. of Commun., Tunis","Availability, Reliability and Security, 2007. ARES 2007. The Second International Conference on","20070423","2007","","","206","212","Intrusion detection systems (IDS) are considered nowadays as one of the most important components in the security architecture of information systems. For misuse-based IDS also known as signature based IDS, the efficiency of detection is highly correlated to the quality of signatures. It is therefore very important to select a suitable formal language that provides both high expressiveness and simplicity when specifying attack signatures. It is also fundamental to have a user friendly and automatic tool allowing the specification and the verification of these signatures. This paper shows the efficiency and the suitability of the ADM-logic and formal language to specify a large variety of signatures characterizing attacks based on the TCP/IP protocols. A prototype of an IDS based on this logic will be also introduced","","0-7695-2775-2","","10.1109/ARES.2007.142","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4159805","","Communication system security;Formal languages;Information security;Information systems;Intrusion detection;Logic;Protection;Protocols;Prototypes;TCPIP","formal languages;formal specification;formal verification;security of data;transport protocols","ADM logic;TCP/IP based attack detection;TCP/IP based attack specification;formal language;intrusion detection systems;misuse-based IDS;security architecture;signature specification;signature verification;signature-based IDS","","0","","13","","","10-13 April 2007","","IEEE","IEEE Conference Publications"
"PTBBWD: A Fast Process Traffic Behavior Based Worm Detection Algorithm","Xiao Fengtao; Hu Huaping; Liu Bo; Chen Xin","Sch. of Comput. Sci., Nat. Univ. of Defense Technol., Changsha","Future Information Technology and Management Engineering, 2008. FITME '08. International Seminar on","20090109","2008","","","181","186","An algorithm named PTBBWD is presented to detect worms. It is process traffic behavior based and has considered three important behaviors: total amount of source ports in wormlike traffic, changing frequency of source ports in wormlike process traffic and the wormlike traffic proportion of the total process traffic. Unlike similar work before, PTBBWD checks the frequency and the total amount of source ports only when a process is sending wormlike traffic. Experiments using applications in the wild show that PTBBWD can detect worms quickly and correctly with small false positives.","","978-0-7695-3480-0","","10.1109/FITME.2008.150","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4746470","","Computer network management;Computer worms;Detection algorithms;Frequency;Information management;Information technology;Internet;Seminars;Technology management;Telecommunication traffic","invasive software","frequency checking;process traffic behavior based worm detection algorithm;source ports","","0","","16","","","20-20 Nov. 2008","","IEEE","IEEE Conference Publications"
"A logless fast IP traceback scheme against DDoS attacks in wireless ad-hoc network","Yinan Jing; Xueping Wang; Xiaochun Xiao; Gendu Zhang","School of Information Science & Engineering, Fudan University, Shanghai, 200433, China","Wireless, Mobile and Multimedia Networks, 2006 IET International Conference on","20090807","2006","","","1","4","Distributed denial-of-service attacks have become the major threat to wireless ad-hoc network. IP traceback plays a key role during defence against DDoS attacks. Several traceback schemes have been proposed for Internet, but they can not be directly applicable to wireless ad-hoc networks, where the nodes are mainly devices with limited bandwidth, computational resource, and unpredictable routing behaviors. In this paper, based on the probabilistic packet marking mechanism we proposed a logless fast IP traceback scheme, which has faster traceback speed than previous work and can be applicable to source traceback in wireless ad-hoc networks.","0537-9989","0-86341-644-6","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5195740","IP traceback;distributed denial-of-service attack;wireless ad-hoc network","","","","","0","","","","","6-9 Nov. 2006","","IET","IET Conference Publications"
"High Throughput Parallel Implementation of Aho-Corasick Algorithm on a GPU","Nhat-Phuong Tran; Myungho Lee; Sugwon Hong; Jaeyoung Choi","Dept. of Comput. Sci. & Eng., Myongji Univ., Yongin, South Korea","Parallel and Distributed Processing Symposium Workshops & PhD Forum (IPDPSW), 2013 IEEE 27th International","20131031","2013","","","1807","1816","Pattern matching is an important operation in various applications such as computer and network security, bioinformatics, image processing, among many others. Aho-Corasick (AC) algorithm is a multiple patterns matching algorithm commonly used for such applications. In order to meet the highly demanding performance requirements imposed on these applications, achieving high performance for AC algorithm is crucial. In this paper, we present a high performance parallel implementation of AC algorithm on a Graphic Processing Unit (GPU) which efficiently utilizes the high degree of on-chip parallelism and the memory hierarchy of the GPU so that the aggregate performance (or throughput) of the GPU can be maximized. For this purpose our approach carefully places and caches the input text data and the reference pattern data used for pattern matching in the on-chip shared memories and the texture caches of the GPU. Furthermore, it efficiently schedules the off-chip global memory loads and the shared memory stores in order to minimize the overheads in loading the input data to the shared memories and also to minimize the shared memory bank conflicts. The proposed approach leads to a significant cut-down of the effective memory access latencies and leads to impressive performance improvements. Experimental results on Nvidia GeForce GTX 285 GPU show that our approach delivers up to 127Gbps throughput performance and up to 222-times speedup compared with a serial version running on 2.2Ghz Core2Duo Intel processor.","","978-0-7695-4979-8","","10.1109/IPDPSW.2013.116","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6651081","Aho-Corasick algorithm;GPU;parallelization;shared-memory bank conflict","AC machines;Algorithm design and analysis;Doped fiber amplifiers;Graphics processing units;Instruction sets;Memory management;Pattern matching","graphics processing units;parallel processing;pattern matching","AC algorithm;Aho-Corasick algorithm;Nvidia GeForce GTX 285 GPU;graphic processing unit;high throughput parallel implementation;memory access latencies;memory hierarchy;off-chip global memory loads;on-chip parallelism;patterns matching algorithm","","1","","19","","","20-24 May 2013","","IEEE","IEEE Conference Publications"
"A study of analyzing network traffic as images in real-time","Seong Soo Kim; Reddy, A.L.N.","Dept. of Electr. Eng., Texas A&M Univ., College Station, TX, USA","INFOCOM 2005. 24th Annual Joint Conference of the IEEE Computer and Communications Societies. Proceedings IEEE","20050822","2005","3","","2056","2067 vol. 3","This paper presents NetViewer, a network measurement approach that can simultaneously detect, identify and visualize attacks and anomalous traffic in real-time by passively monitoring packet headers. We propose to represent samples of network packet header data as frames or images. With such a formulation, a series of samples can be seen as a sequence of frames or video. This enables techniques from image processing and video compression to be applied to the packet header data to reveal interesting properties of traffic. We show that ""scene change analysis"" can reveal sudden changes in traffic behavior or anomalies. We also show that ""motion prediction"" techniques can be employed to understand the patterns of some of the attacks. We show that it may be feasible to represent multiple pieces of data as different colors of an image enabling a uniform treatment of multidimensional packet header data. We compare NetViewer with classical detection theory based Neyman-Pearson test and an IDS tool.","0743-166X","0-7803-8968-9","","10.1109/INFCOM.2005.1498482","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1498482","","Data visualization;Image analysis;Image processing;Intrusion detection;Layout;Monitoring;Multidimensional systems;Telecommunication traffic;Testing;Video compression","data compression;image coding;telecommunication traffic;visual communication","NetViewer;Neyman-Pearson test;image processing;motion prediction techniques;multidimensional packet header data;network measurement approach;network traffic;real-time images;scene change analysis;video compression","","5","1","23","","","13-17 March 2005","","IEEE","IEEE Conference Publications"
"PolyVaccine: Protecting Web Servers against Zero-Day, Polymorphic and Metamorphic Exploits","Campo-Giralte, L.; Jimenez-Peris, R.; Patino-Martinez, M.","Fac. de Inf., Univ. Politec. de Madrid, Madrid, Spain","Reliable Distributed Systems, 2009. SRDS '09. 28th IEEE International Symposium on","20091009","2009","","","91","99","Today Web servers are ubiquitous having become critical infrastructures of many organizations. However, they are still one of the most vulnerable parts of organizations infrastructure. Exploits are many times used by worms to fast propagate across the full Internet being Web servers one of their main targets. New exploit techniques have arouse in the last few years that have rendered useless traditional IDS techniques based on signature identification. Exploits use polymorphism (code encryption) and metamorphism (code obfuscation) to evade detection from signature-based IDSs. In this paper, we address precisely the topic of how to protect Web servers against zero-day (new), polymorphic, and metamorphic malware embedded in data streams (requests) that target Web servers. We rely on a novel technique to detect harmful binary code injection (i.e., exploits) in HTTP requests that is more efficient than current techniques based on binary code emulation or instrumentation of virtual engines. The detection of exploits is done through sandbox processes. The technique is complemented by another set of techniques such as caching, and pooling, to reduce its cost to neglectable levels.Our technique has little assumptions regarding the exploit unlike previous approaches that assume the existence of sled or getPC code, loops, read of the payload, writes to different addresses, etc. The evaluation shows that caching is highly effective and that the average latency introduced by our system is neglectable.","1060-9857","978-0-7695-3826-6","","10.1109/SRDS.2009.15","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5283421","exploit;metamorphic malware;polymorphic malware;vulnerability;web server;zero-day malware","Binary codes;Computer worms;Cryptography;Emulation;Instruments;Internet;Intrusion detection;Protection;Search engines;Web server","Internet;cache storage;cryptography;digital signatures;file servers;invasive software;telecommunication security","HTTP request;Internet;PolyVaccine;Web server protection;binary code emulation;cache storage;code encryption;code obfuscation;harmful binary code injection detection;malware;metamorphic exploit;polymorphic exploit;sandbox process;signature-based IDS;virtual engine instrumentation;worms;zero-day exploit","","1","1","36","","","27-30 Sept. 2009","","IEEE","IEEE Conference Publications"
