"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4370695,6861329,1363864,4271754,4636301,1274480,5606169,7000815,5502182,6061036,4275779,1626925,7140493,5598153,4529478,6786500,7036496,6753939,1578911,7207106,1620200,5471884,4664304,6006254,7107930,7065580,1665205,4127186,4444065,6059996,5466665,5871350,1500110,5462149,4150899,4064211,4205345,6681021,4580100,6300789,5360964,1571273,5089189,7176399,1532072,1610003,5364079,6750215,4897305,5333009,7083519,7208645,6705712,1423285,5644999,6836547,6261108,6142516,7016974,6321069,4482815,1628440,4724653,6337491,6266990,4591541,4267562,1603387,6542526,1183435,5949798,5211020,4447150,5478852,7052261,6451183,6496490,7178269,4129909,7065582,7014732,4084959,4100784,7219899,5636383,1515762,5566194,5474424,1297447,7090212,4627082,4534459,4142533,7027606,7237310,4529792,4493603,7224881,5680347,1662500",2015/11/20 16:15:33
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Study on Adaptive ID Modeling Based on Immune Principles","Fu-Xiong Sun; Tao Sun","Zhongnan Univ. of Econ. & law, Wuhan","Machine Learning and Cybernetics, 2007 International Conference on","20071029","2007","6","","3178","3183","This paper proposes a novel Immune-based adaptive intrusion detection model (IAIDM). In the model, a minimally complete detector repertoire is firstly specified to avoid the heavy iterative process for detector generation in traditional immune mode. Meanwhile, it provides better characterization of the boundary between self space and nonself space with density of cells. Secondly, a mechanism of abnormity presenting and abnormity triggering is provided to generate detectors only when need, which helps to flexible and adaptive detection. Lastly, the evolution of detectors is designed to realize dynamic update and associative memory. Experiment results show the modeling approach proposed for ID systems is feasible.","","978-1-4244-0973-0","978-1-4244-0973-0","10.1109/ICMLC.2007.4370695","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4370695","Adaptive;Intrusion detection system;Natural immune system;Network security","Adaptive systems;Associative memory;Cybernetics;Detectors;Immune system;Intrusion detection;Machine learning;Microorganisms;Plasmas;Proteins","artificial intelligence;computer networks;security of data","abnormity presenting;abnormity triggering;adaptive intrusion detection model;detector generation;iterative process;minimally complete detector repertoire","","0","","14","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A layer2 firewall for software defined network","Javid, T.; Riaz, T.; Rasheed, A.","Dept. of Electr. Eng., Heavy Ind. Taxila Educ. City (HITEC) Univ., Taxila, Pakistan","Information Assurance and Cyber Security (CIACS), 2014 Conference on","20140721","2014","","","39","42","The software defined networking is an emerging three layer architecture which defines data, control, and application planes. Data and control planes implement forwarding and routing functions, respectively. Application plane contains communicating processes. This paper presents a layer2 fire-wall implementation using an example tree topology with one controller, three switches, and four hosts. Our implementation uses POX controller at control plane of the architecture. The modified code successfully controlled flow of packets between hosts according to firewall rules.","","978-1-4799-5851-1","","10.1109/CIACS.2014.6861329","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6861329","Firewall;Mininet;OpenFlow;POX;SDN","Computer architecture;Control systems;Firewalls (computing);Flowcharts;Network topology;Ports (Computers);Topology","firewalls","POX controller;example tree topology;forwarding function;layer2 firewall implementation;routing function;software defined networking;three layer architecture","","0","","7","","","12-13 June 2014","","IEEE","IEEE Conference Publications"
"Distributed hybrid agent based intrusion detection and real time response system","Kasarekar, V.; Ramamurthy, B.","Nebraska Univ., Lincoln, NE, USA","Broadband Networks, 2004. BroadNets 2004. Proceedings. First International Conference on","20041213","2004","","","739","741","Wireless LANs are growing rapidly and security has always been a concern. We have implemented a hybrid system, which does not only detect active attacks such as identity theft causing denial of service attacks, but also detects the usage of accesspoint discovery tools. The system responds in real time by sending out an alert to the network administrator.","","0-7695-2221-1","","10.1109/BROADNETS.2004.33","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1363864","","Authentication;Broadband communication;Cities and towns;Data analysis;Intrusion detection;Libraries;Monitoring;Real time systems;Security;Wireless LAN","telecommunication security;telecommunication services;wireless LAN","accesspoint discovery tool;denial of service attack;distributed hybrid agent;intrusion detection;real time response system;wireless LAN","","0","","14","","","25-29 Oct. 2004","","IEEE","IEEE Conference Publications"
"Improving Routing Security Using a Decentralized Public Key Distribution Algorithm","Goold, J.; Clement, M.","Brigham Young Univ., Provo","Internet Monitoring and Protection, 2007. ICIMP 2007. Second International Conference on","20070716","2007","","","8","8","Today's society has developed a reliance on networking infrastructures. Health, financial, and many other institutions deploy mission critical and even life critical applications on local networks and the global Internet. The security of this infrastructure has been called into question over the last decade. In particular, the protocols directing traffic through the network have been found to be vulnerable. One such protocol is the open shortest path first (OSPF) protocol. This paper proposes a security extension to OSPF containing a decentralized certificate authentication scheme (DecentCA) that eliminates the single point of failure/attack present in current OSPF security extensions. An analysis of the security of the DecentCA is performed.","","0-7695-2911-9","0-7695-2911-9","10.1109/ICIMP.2007.21","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4271754","","Authentication;Computer science;Cryptography;IP networks;Internet;Protection;Public key;Routing protocols;Security;Telecommunication traffic","Internet;authorisation;public key cryptography;telecommunication network routing;telecommunication security;telecommunication traffic","DecentCA;Internet;decentralized certificate authentication scheme;decentralized public key distribution algorithm;open shortest path first protocol;routing security","","2","","14","","","1-5 July 2007","","IEEE","IEEE Conference Publications"
"Cooperation system of worm detection and quarantine in real time","Yufeng Chen; Zhengtao Xiang; Yabo Dong; Dongming Lu","Coll. of Comput. Sci. & Technol., Zhejiang Univ., Hangzhou","Automation and Logistics, 2008. ICAL 2008. IEEE International Conference on","20080930","2008","","","1022","1026","Worms not only infect vulnerable hosts, but also occupy a large amount of network bandwidth, which affects the normal operation of the network seriously. To achieve the worm detection and automatic quarantine in real time, a cooperation system of worm detection and quarantine is designed and implemented. The worm detection subsystem is implemented based on Bro and can detect worms in real time with our algorithm, which based on the failure probability of FCC and of heavy-tailed property. The worm quarantine subsystem can quarantine worm hosts automatically with ARP-spoofing. The cooperation between detection subsystem, quarantine subsystem and manager is achieved based on SNMP protocol. The system can be deployed easily with little effect on LAN. Experimental results show that the system can detect and quarantine worm hosts effectively.","","978-1-4244-2502-0","978-1-4244-2503-7","10.1109/ICAL.2008.4636301","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4636301","ARP spoofing;SNMP;cooperation;worm detection;worm quarantine","Bandwidth;Computer science;Computer worms;Educational institutions;Filtering;Fingerprint recognition;Intrusion detection;Low pass filters;Operating systems;Real time systems","computer network management;invasive software;protocols;real-time systems","ARP-spoofing;SNMP protocol;automatic quarantine;cooperation system;real time system;vulnerable hosts;worm detection;worm quarantine","","0","","15","","","1-3 Sept. 2008","","IEEE","IEEE Conference Publications"
"Reconfigurable hardware implementation of host-based IDS","Sato, T.; Fukase, M.","Fac. of Social Inf., Sapporo Gakuin Univ., Ebetsu, Japan","Communications, 2003. APCC 2003. The 9th Asia-Pacific Conference on","20040322","2003","2","","849","853 Vol.2","Host-based IDS installed individually to each host computer has been useful to supplement network-based IDS (intrusion detection system). However, host-based IDS so far developed lacks real-time response due to software implementation, and thus it has poor ability to dynamically analyze packet. In order to add the ability of real-time response with strong security, we have proposed the hardware implementation of host-based IDS built into NIC (network interface card). The hardware of host-based IDS has been designed by using wave-pipeline technique and implemented by using reconfigurable hardware, FPGA (field programmable gate array). This has achieved the fairly high speed of 400MHz that supports 1-Gbps bandwidth by processing a few bits in parallel on to-day's major bit-serial Ethernet.","","0-7803-8114-9","","10.1109/APCC.2003.1274480","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1274480","","Bandwidth;Computer network management;Computer networks;Computer security;Ethernet networks;Field programmable gate arrays;Hardware;Information security;Intrusion detection;Operating systems","field programmable gate arrays;local area networks;safety systems","400 MHz;FPGA;bit-serial Ethernet;field programmable gate array;host-based intrusion detection system;network interface card;real-time response;reconfigurable hardware implementation;wave-pipeline technique","","10","","16","","","21-24 Sept. 2003","","IEEE","IEEE Conference Publications"
"VoIP protection techniques","Matejka, J.; Labaj, O.; Londak, J.; Podhradsky, P.","Dept. of Telecommun., Slovak Univ. of Technol. in Bratislava, Bratislava, Slovakia","ELMAR, 2010 PROCEEDINGS","20101021","2010","","","219","224","This paper provides brief summary of threats and vulnerabilities of VoIP systems and architecture and provides overview of most used methods how to mitigate them. It also includes some interesting projects running nowadays that reflect latest development in this area.","1334-2630","978-1-4244-6371-8","978-1-4244-6373-2","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5606169","ELMAR;Honeypot;IDS/IPS;SBC;VoIP;security","Computer architecture;IP networks;Intrusion detection;Media;Protocols;Servers","Internet telephony;computer network security","VoIP protection;VoIP system threat","","0","","24","","","15-17 Sept. 2010","","IEEE","IEEE Conference Publications"
"Database intrusion detection system for detecting malicious behaviors in transaction and inter-transaction levels","Doroudian, Mostafa; Shahriari, Hamid Reza","Computer Engineering and Information Technology Department, Amir Kabir University of Technology, Tehran, Iran","Telecommunications (IST), 2014 7th International Symposium on","20150108","2014","","","809","814","Database management systems containing the most valuable assets of enterprises, i.e., data. Ordinary intrusion detection systems usually deal with network or OS attacks and could not detect database specific attacks. Therefore, the existence of Intrusion Detection Systems in the database is a necessity. In this paper, we propose a type of intrusion detection system for detecting attacks in both database transaction level and inter-transaction level (user task level). For this purpose, we propose a detection method at transaction level, which is based on describing the expected transactions within the database applications. Then at inter-transaction level, we propose a detection method that is based on anomaly detection and uses data mining to find temporal patterns and rules. The advantage of this system compared to the previous database intrusion detection systems is that it can detect malicious behaviors in both transaction and inter-transaction levels using a hybrid approach, including specification-based detection and anomaly detection. In order to evaluate the accuracy of the proposed system, some experiments have been done. The experimental evaluation results show high accuracy and effectiveness of the proposed system.","","978-1-4799-5358-5","","10.1109/ISTEL.2014.7000815","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7000815","data mining;database security;inter-transaction rules;intrusion detection;specification;state machine","Data mining;Database systems;Intrusion detection;Organizations;Training","","","","0","","12","","","9-11 Sept. 2014","","IEEE","IEEE Conference Publications"
"Cost Benefit Deployment of DNIPS","Rozenshine-Kemelmakher, E.; Puzis, R.; Felner, A.; Elovici, Y.","Deutsche Telekom Labs., Ben-Gurion Univ., Beer-Sheva, Israel","Communications (ICC), 2010 IEEE International Conference on","20100701","2010","","","1","5","Effective deployment of Real Time Distributed Network Intrusion Detection Systems (DNIDS) on High- speed and large-scale networks within limited budget constraints is a challenging task. In this paper we investigate algorithms aiming at optimizing the deployment of DNIDS systems. We use Group Betweenness Centrality (GBC) as an approximation of the DNIDS deployment utility. In this work we use two cost models. The first cost model assumes that all network intrusion detection devices have the same cost. The second model assumes that the cost of the device is relative to the traffic load on the network node on which it is installed. We evaluate two algorithms for finding the most prominent group in these cost models. The first algorithm is based on greedy choice of vertices and the second is based on heuristic search and finds the optimal deployment locations. We investigate combinations of heuristic functions based on solution cost and on solution utility and different node ordering strategies. We show that intelligent choice of the heuristic functions and node ordering can speed up the search. Empirical evaluation shows that while in the first cost model the greedy algorithm produces results that are negligibly close to optimal in the second cost model the difference between optimal and suboptimal solutions can be significant.","1550-3607","978-1-4244-6402-9","","10.1109/ICC.2010.5502182","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5502182","","Communications Society;Cost function;Greedy algorithms;Information systems;Intrusion detection;Laboratories;Large-scale systems;Peer to peer computing;Systems engineering and theory;Telecommunication traffic","computer network security;search problems","DNIDS deployment utility;DNIPS;cost benefit deployment;cost model;group betweenness centrality;heuristic search;high-speed network;large-scale network;network intrusion detection devices;real time distributed network intrusion detection systems","","0","","27","","","23-27 May 2010","","IEEE","IEEE Conference Publications"
"Intrusion Tolerant Approach for Denial of Service Attacks to Web Services","Ficco, M.; Rak, M.","Dept. of Inf. Eng., Seconda Univ. di Napoli (SUN), Aversa, Italy","Data Compression, Communications and Processing (CCP), 2011 First International Conference on","20111027","2011","","","285","292","Intrusion Detection Systems are the major technology used for protecting information systems. However, they do not directly detect intrusion, but they only monitor the attack symptoms. Therefore, no assumption can be made on the outcome of the attack, no assurance can be assumed once the system is compromised. The intrusion tolerance techniques focus on providing minimal level of services, even when the system has been partially compromised. This paper presents an intrusion tolerant approach for Denial of Service attacks to Web Services. It focuses on the detection of attack symptoms as well as the diagnosis of intrusion effects in order to perform a proper reaction only if the attack succeeds. In particular, this work focuses on a specific Denial of Service attack, called Deeply-Nested XML. Preliminary experimental results show that the proposed approach results in a better performance of the Intrusion Detection Systems, in terms of increasing diagnosis capacity as well as reducing the service unavailability during an intrusion.","","978-1-4577-1458-0","978-0-7695-4528-8","10.1109/CCP.2011.44","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6061036","denial of service;diagnosis;intrusion recovery;intrusion tolerance;web services","Computer crime;Detectors;Engines;Monitoring;Simple object access protocol;XML","Web services;XML;computer network security","Deeply-Nested XML;Web services;denial of service attacks;information system protection;intrusion detection system;intrusion effect diagnosis;intrusion tolerance technique","","8","","29","","","21-24 June 2011","","IEEE","IEEE Conference Publications"
