"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5359505,5579632,5972238,7053873,6726497,5378187,5642096,6349483,5396322,5403252,6680851,5571649,5254585,4424932,6579516,4484835,6141399,6850125,6930586,6524235,7295682,5477468,6523859,7105596,7182487,5660667,1594841,6508172,1508543,6200725,4600000,5451308,7124952,1453433,6322445,936211,6128334,6391727,5395488,4606719,4146353,4067765,5461786,4573058,6076946,5599140,5347800,4118813,4606125,4223238,6959218,6743598,6335546,6725325,5934986,6767325,7006406,5277221,6495080,1500364,1495943,5307053,4655310,4534792,5635183,5720743,5348531,7165951,4725795,1002103,6825636,6821018,5274914,4370697,4223222,6193564,4224732,4391857,7045674,4288908,6816560,6024360,6289278,5342207,6698896,6081303,6415720,7140346,1627204,5356516,4708864,4781733,5619443,4797293,4227785,4660133,4402457,5431861,1353019,4370692",2015/11/20 16:23:56
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Distributed Intrusion Detection in Clouds Using Mobile Agents","Dastjerdi, A.V.; Bakar, K.A.; Tabatabaei, S.G.H.","Univ. of Melbourne, Melbourne, VIC, Australia","Advanced Engineering Computing and Applications in Sciences, 2009. ADVCOMP '09. Third International Conference on","20091228","2009","","","175","180","Cloud computing extends an enterprise ability to meet the computing demands of its everyday operations, while offering flexibility, mobility and scalability. However, the reason that chief information officers (CIOs) and their colleagues hesitate to let their business workloads to move from private cloud into public cloud is security. This work tries to offer a line of defense by applying mobile agents technology to provide intrusion detection for cloud applications regardless of their locations. Therefore, CIOs feel safer to use cloud to extend their on-premise infrastructure by adding capacity on demand.","","978-1-4244-5082-4","978-0-7695-3829-7","10.1109/ADVCOMP.2009.34","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5359505","Cloud Computing;Intrusion Detection System;Mobile Agent","Cloud computing;Costs;Distributed computing;Economies of scale;Grid computing;Hardware;Intrusion detection;Mobile agents;Scalability;Turing machines","distributed processing;mobile agents;security of data;ubiquitous computing","cloud computing;distributed intrusion detection;mobile agent","","16","","20","","","11-16 Oct. 2009","","IEEE","IEEE Conference Publications"
"Security audit system using Adaptive Genetic Algorithm and Support Vector Machine","Xiaomei Yi; Peng Wu","Dept. of Inf. Eng., Zhejiang Forestry Univ., Hangzhou, China","Advanced Computer Theory and Engineering (ICACTE), 2010 3rd International Conference on","20100920","2010","3","","V3-265","V3-268","With the development of internet, network is playing an increasingly important part in people's lives, but it is bringing a variety of problems, especially computer security, which has become a serious practical trouble now days. Security audit system is an essential component of computer security mechanisms underlying the firewall and intrusion detection system for computer security. Due to the fact that detection is inefficient and lacks intelligence in traditional security audit system, this paper combines Adaptive Genetic Algorithm(AGA) and Support Vector Machines(SVM) as an intelligent AGA-SVM algorithm in audit analysis, with AGA applied to optimize the penalty factor and kernel function parameters of SVM. Based on online training of AGA-SVM, a security audit system model is established and the result of the experiment shows that the method is effective and reliable.","2154-7491","978-1-4244-6539-2","","10.1109/ICACTE.2010.5579632","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5579632","AGA;SVM;network security;security audit","Databases;Encoding;Fingers;Support vector machines","Internet;computer network security;genetic algorithms;security of data;support vector machines","AGA-SVM algorithm;Internet;adaptive genetic algorithm;computer security;firewall;intrusion detection system;online training;security audit system;support vector machine","","0","","9","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"An outlook on network honeypot","Hongxia Li; Junming Chen; Xin Jin","Chongqing Technol. & Bus. Univ., Chongqing, China","Computer Science and Service System (CSSS), 2011 International Conference on","20110804","2011","","","1102","1105","This paper introduced network honeypot technology, from the honeypot bait, detection technology, recording of a detailed analysis of three aspects of the network honeypot operation mechanism, discussed the value, strengths and weaknesses of network honeypot technology, analyzed the offensive and defensive technology game in a network honeypot system, and looked forward to the core technology trends and the challenges for it.","","978-1-4244-9762-1","","10.1109/CSSS.2011.5972238","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5972238","Network Honeypot;detection technology;management honeypot;recording;technology game","Computer crime;Electronic mail;Google;IP networks;Intrusion detection;World Wide Web","computer network security;game theory","core technology;defensive technology game;detection technology;honeypot bait;network honeypot technology","","0","","11","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"Detecting SQL injection attacks using SNORT IDS","Alnabulsi, H.; Islam, M.R.; Mamun, Q.","Sch. of Comp & Math., Charles Start Univ., Albury, NSW, Australia","Computer Science and Engineering (APWC on CSE), 2014 Asia-Pacific World Congress on","20150305","2014","","","1","7","SQL injection attack poses a serious security threats among the Internet community nowadays and it's continue to increase exploiting flaws found in the Web applications. In SQL injection attack, the attackers can take advantage of poorly coded web application software to introduce malicious code into the system and/or could retrieve important information. Web applications are under siege from cyber criminals seeking to steal confidential information and disable or damage the services offered by these application. Therefore, additional steps must be taken to ensure data security and integrity of the applications. In this paper we propose an innovative solution to filter the SQL injection attack using SNORT IDS. The proposed detection technique uses SNORT tool by augmenting a number of additional SNORT rules. We evaluate the proposed solution by comparing our method with several existing techniques. Experimental results demonstrate that the proposed method outperforms other similar techniques using the same data set.","","978-1-4799-1955-0","","10.1109/APWCCSE.2014.7053873","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7053873","Intrusion detection;SNORT;SQL Injection;topology","Communities;Databases;Educational institutions;Internet;Intrusion detection;Testing","Internet;SQL;computer crime;data integrity","Internet community;SNORT IDS;SNORT rules;SNORT tool;SQL injection attack detection;Web applications;confidential information;cyber criminals;data integrity;data security;information retrieval;malicious code;poorly coded Web application software;serious security threat","","0","","16","","","4-5 Nov. 2014","","IEEE","IEEE Conference Publications"
"Data mining based CIDS: Cloud intrusion detection system for masquerade attacks [DCIDSM]","Pratik, P.J.; Madhu, B.R.","","Computing, Communications and Networking Technologies (ICCCNT),2013 Fourth International Conference on","20140130","2013","","","1","5","Data mining has been gaining popularity in knowledge discovery field. In recent years, data mining based intrusion detection systems (IDSs) have demonstrated high accuracy, good generalization to novel types of intrusion, and robust behavior in a changing environment. Still, significant challenges exist in design and implementation of production quality IDSs. Masquerade attacks pose a serious threat for cloud system due to the massive amount of resource of these systems. This paper presents a Cloud Intrusion Detection System (CIDS) for CIDD dataset, which contains the complete audit parameters that help in detecting more than hundred instances of attacks and masquerades that exist in CIDD. It also offers numerous advantages in terms of alert infrastructure, security, scalability, reliability and also has data analysis tools.","","978-1-4799-3925-1","","10.1109/ICCCNT.2013.6726497","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6726497","Data mining;Dataset;Intrusion detection","Association rules;Databases;Feature extraction;Intrusion detection;Prototypes;Real-time systems","cloud computing;data mining;security of data","CIDD dataset;DCIDSM;alert infrastructure;audit parameters;cloud intrusion detection system for masquerade attacks;data analysis tools;data mining based CIDS;data mining based intrusion detection systems;knowledge discovery field;production quality IDSs","","0","","17","","","4-6 July 2013","","IEEE","IEEE Conference Publications"
"Trust management system for grid and cloud resources","Manuel, P.D.; Thamarai Selvi, S.; Barr, M.I.A.-E.","Dept. of Inf. Sci., Kuwait Univ., Safat, Kuwait","Advanced Computing, 2009. ICAC 2009. First International Conference on","20100112","2009","","","176","181","Trust plays an important role in all commercial grid and cloud environments. It is the estimation of competence of a resource provider in completing a task based on reliability, security, capability and availability in the context of distributed environment. It enables users to select the best resources in the heterogeneous grid and cloud infrastructure. This paper introduces a novel trust model to evaluate the grid and cloud resources by means of resource broker. The resource broker chooses appropriate grid/cloud resource in heterogeneous environment based on the requirements of user. Our proposed trust management system is implemented with Kerberos authentication and PERMIS (privilege and role management infrastructure standard) authorization to enhance the trust of the broker itself. The proposed trust enhanced resource broker evaluates the trust value of the resources based on the identity as well as behavioral trust. The proposed model considers metrics suitable for both grid and cloud resources. The results of the experiments show that the proposed model selects the dependable and reliable resources in grid and cloud environment.","","978-1-4244-4786-2","978-1-4244-4787-9","10.1109/ICADVC.2009.5378187","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5378187","Authentication;Authorization;Reputation;Role based Access Control;Trust","Authentication;Authorization;Availability;Clouds;Educational institutions;Environmental management;Information science;Resource management;Security;Technology management","Internet;authorisation;grid computing;message authentication","Kerberos authentication;PERMIS;authorization;cloud infrastructure;cloud resources;distributed environment;grid computing;privilege and role management infrastructure standard;resource broker;resource provider;trust management system","","6","","12","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Design of a flexible high-speed FPGA-based flow monitor for next generation networks","McGlone, J.; Woods, R.; Marshall, A.; Blott, M.","ECIT, Queens Univ. Belfast, Belfast, UK","Embedded Computer Systems (SAMOS), 2010 International Conference on","20101122","2010","","","37","44","The evolution of new services and the development of next generation networks is placing severe demands on networks. In order to support emerging services, it is clear that a higher degree of monitoring functionality is needed within networks. One approach is to use the programmability and performance of Field Programmable Gate Array (FPGA) technology to allow distributed monitoring but this present challenges around memory usage and highlights the need for a strategically different approach to how flows are monitored. A novel FPGA-based, programmable IP flow monitor is presented, that permits various forms of network monitoring functionality, specifically monitoring of different classes of traffic, to be performed. A key aspect was to address the traditionally long design times, through the use of a new, experimental, high-level design flow called Packet Xpress which allowed functions to be quickly implemented, providing a twentyfold speed-up in design time. The monitor has been implemented on a Xilinx Virtex-5 based ML506 board and verified in hardware using real Internet traffic traces. The platform allowed us to experiment with various monitoring functions and establish their resource requirements.","","978-1-4244-7936-8","978-1-4244-7938-2","10.1109/ICSAMOS.2010.5642096","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5642096","FPGAs;high level design;telecomms monitoring","Field programmable gate arrays;Hardware;IP networks;Internet;Monitoring;Next generation networking;Protocols","IP networks;Internet;field programmable gate arrays;logic design;monitoring;telecommunication traffic","FPGA based programmable IP flow monitor;ML506 board;Packet Xpress;Xilinx Virtex-5;field programmable gate array technology;flexible high speed FPGA;next generation network;real Internet traffic tracing","","0","","19","","","19-22 July 2010","","IEEE","IEEE Conference Publications"
"Distributed intrusion detection scheme for wireless Ad-Hoc Networks: A review","Phatak, R.; Mishra, D.K.","Dept. of Electron. & Commun., Medicaps Inst. of Technol. & Manage., Indore, India","Software Engineering (CONSEG), 2012 CSI Sixth International Conference on","20121110","2012","","","1","6","Wireless adhoc network is a network which does not have a fixed infrastructure; it works in open medium so it is more prone to attacks. Security is main element for a network to show good performance. Intrusion detection is to protect network from an unknown or known attack. This system acts as a second line of defense for adhoc networks. In this paper we study about the adhoc network, its characteristics, about its attacks, routing protocols and show there insecurity due to attacks. Most importantly we present distributed intrusion detection system of adhoc networks and give a comparative study with the existing intrusion detection system (IDS).","","978-1-4673-2174-7","","10.1109/CONSEG.2012.6349483","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6349483","adhoc network;intrusion detection;wireless network","Ad hoc networks;Cryptography;Engines;Intrusion detection;Mobile agents;Monitoring","ad hoc networks;routing protocols;security of data;telecommunication security","IDS;distributed intrusion detection scheme;routing protocols;unknown attack;wireless ad-hoc networks","","0","","22","","","5-7 Sept. 2012","","IEEE","IEEE Conference Publications"
"Google Android: A Comprehensive Security Assessment","Shabtai, A.; Fledel, Y.; Kanonov, U.; Elovici, Y.; Dolev, S.; Glezer, C.","Ben-Gurion Univ. of the Negev, Beer-Sheva, Israel","Security & Privacy, IEEE","20100329","2010","8","2","35","44","This research provides a security assessment of the Android framework-Google's software stack for mobile devices. The authors identify high-risk threats to the framework and suggest several security solutions for mitigating them.","1540-7993","","","10.1109/MSP.2010.2","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5396322","Android;Google;mobile devices;risk analysis;security;security solutions for mobile devices","","mobile handsets;operating systems (computers);security of data","Google Android;Google software stack;high-risk threat identification;security assessment","","62","4","10","","2010-01-22","March-April 2010","","IEEE","IEEE Journals & Magazines"
"A Rough Set and SVM Based Intrusion Detection Classifier","Gu, Chunhua; Xueqin Zhang","Sch. of Inf. Sci. & Eng., East China Univ. of Sci. & Technol., Shanghai, China","Computer Science and Engineering, 2009. WCSE '09. Second International Workshop on","20100202","2009","2","","106","110","Support vector machine-based intrusion detection methods are increasingly being researched because it can detect novel attacks. But solving a support vector machine problem is a typical quadratic optimization problem, which is influenced by the feature dimensions and number of training samples. Feature selection or attribution reduction can help reduce the SVM classification time and saving memory space effectively. This paper concerns using rough set for attribution ranking and reducing and using support vector machine for intrusion detection classification. An elicitation attribution reduction algorithm (EARA) based on attribution significance and discernibility matrix is presented and three data discretization algorithms were applied to identify the important attributions. The classification performance of the presented algorithm and classical SVM were compared in accuracy, time, false positive rate, and detection rate. The experiment results show the presented algorithm has ability to reduce the complexity of the structure of the support vector machine, simplify training sets and decrease training time and data storage without obviously sacrificing the detection correctness.","","978-0-7695-3881-5","","10.1109/WCSE.2009.776","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5403252","ID;Network Security;Rough Set;SV","Computer science;Electronic mail;Information science;Information systems;Intrusion detection;Large-scale systems;Machine learning;Set theory;Support vector machine classification;Support vector machines","rough set theory;security of data;support vector machines","SVM classification time;attribution ranking;attribution significance;data discretization;discernibility matrix;elicitation attribution reduction algorithm;feature selection;intrusion detection classification;intrusion detection classifier;quadratic optimization problem;rough set;support vector machine","","0","","10","","","28-30 Oct. 2009","","IEEE","IEEE Conference Publications"
