"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4156645,5708601,4195455,6680770,6549054,6755057,5368831,6227552,6298895,5575653,935044,1292879,5488435,6732386,5614106,5458855,5486031,1181776,1437789,6392538,5772420,4055032,1306386,5629206,1495971,4023747,1614734,1571196,4533339,1333403,6985519,723795,7087201,7182328,6169144,5763422,4481348,4469391,1226031,4106210,5473776,1509983,4666405,4415467,5499108,4983396,7173452,5447162,4481345,5267196,1652083,4279768,5718701,7299965,7168448,6007485,6967159,6269577,6161133,5764116,5260652,1226013,6332351,5604057,5359624,4412985,4511580,7266729,4399974,983488,5376160,4079164,5963752,6917483,5137259,5068454,4031485,1550996,1437839,1423841,5284195,6047294,5700198,4731730,1203642,6092772,5207641,6412420,4755787,7056976,4804449,7054460,6639361,1274479,5636160,1493704,6783487,4604543,6583564,5521492",2015/11/20 16:01:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Multi-Layer Integrated Anomaly Intrusion Detection System for Mobile Adhoc Networks","Bose, S.; Bharathimurugan, S.; Kannan, A.","Dept. of Comput. Sci. & Eng., Anna Univ., Chennai","Signal Processing, Communications and Networking, 2007. ICSCN '07. International Conference on","20071105","2007","","","360","365","Most intrusion detection systems for mobile ad hoc networks are focusing on either routing protocols or MAC layer traffic. This paper focuses on the design of a new anomaly detection system for each node of the network, which contains detection subsystem for MAC layer, routing layer and application layer. Audit data taken from MAC level/network level/application level from the traces in Glomosim and are preprocessed separately for each layer's detection subsystem. Feature data sets for each layer are selected from normal transactions. The detection subsystem contains normal profiles obtained from the feature vectors of training data sets. In our work, we used Bayesian classification algorithm, Markov chain construction algorithm and association rule mining algorithm for anomaly detection in MAC layer, routing layer and application layer respectively for effective intrusion detection. Test data obtained from the network traffic is feed in to the detection subsystems. If there is any deviation from normal behavior, it is considered as abnormal or anomaly based on predefined thresholds. Intrusion results from detection subsystems of all the three layers are integrated at local integration module and the final result is sent to the global integration module. Intrusion results are received also from the neighbor nodes and are sent to the global integration module for making a final decision","","1-4244-0997-7","1-4244-0997-7","10.1109/ICSCN.2007.350763","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4156645","","Association rules;Bayesian methods;Classification algorithms;Data mining;Intrusion detection;Media Access Protocol;Mobile ad hoc networks;Routing protocols;Telecommunication traffic;Training data","Bayes methods;Markov processes;ad hoc networks;data mining;decision making;mobile radio;security of data;telecommunication network routing;telecommunication security;telecommunication traffic","Bayesian classification algorithm;MAC layer;Markov chain construction algorithm;application layer;association rule mining algorithm;decision making;mobile adhoc network;multilayer integrated anomaly intrusion detection;network traffic;routing layer","","5","","15","","","22-24 Feb. 2007","","IEEE","IEEE Conference Publications"
"On Sliding Window Based Change Point Detection for Hybrid SIP DoS Attack","Wenhai Li; Wei Guo; Xiaolei Luo; Xiang Li","Sch. of Comput., Wuhan Univ., Wuhan, China","Services Computing Conference (APSCC), 2010 IEEE Asia-Pacific","20110204","2010","","","425","432","As the core infrastructure of the VoIP, IMS and IPTV, SIP based network is now increasingly been deployed throughout the world. Due mainly to the relatively high flow rate and the exorbitant session maintenance, SIP servers are similarly susceptible to the Denial-of-Service (DoS) Attacks above the IP stack, especially when the Distributed spoofing URI is considered. A hybrid SIP DoS detection method is proposed in this paper to handle three representative flooding attacks, and the CUSUM statistical detection founded on the adaptive sliding window based acquisition is adopted for achieving high accuracy and low latency. Experimental result shows that this method achieves a high rate, low latency and low false alarm rate of SIP flooding detection.","","978-1-4244-9396-8","","10.1109/APSCC.2010.84","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5708601","CUSUM;DoS;SIP;VoIP;stream analysis","Computer crime;Floods;IP networks;Mathematical model;Protocols;Registers;Servers","security of data;telecommunication security;transport protocols","CUSUM statistical detection;IP stack;SIP based network;SIP flooding detection;SIP server;VoIP;adaptive sliding window based acquisition;denial-of-service attack;flooding attack;hybrid SIP DoS attack;hybrid SIP DoS detection;sliding window based change point detection","","1","","15","","","6-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"Towards Intelligent Cross Protocol Intrusion Detection in the Next Generation Networks based on Protocol Anomaly Detection","Barry, B.I.A.; Chan, H.A.","Dept. of Electr. Eng., Cape Town Univ., Rondebosch","Advanced Communication Technology, The 9th International Conference on","20070507","2007","3","","1505","1510","The open nature of the next generation networks (NGNs) and the involvement of multiple protocols in a single session, along with the attacks that spread multiple protocols, pose new challenges to intrusion detection systems (IDSs). Detecting attacks based on information taken from a single protocol or a group of protocols at a certain layer results in a high rate of false positives or false negatives. In this paper, we introduce a new cross protocol design for IDSs in the NGNs based on protocol anomaly detection. Our design aims at correlating various detection results from the protocols involved in a session, both, horizontally and vertically. By horizontal correlation we aim at monitoring sessions taking place within a single layer of the protocol stack, whereas, vertical correlation addresses sessions taking place across multiple protocol layers. In addition, our design is supported by intelligent mechanism based on fuzzy logic to help the system reduce the rate of false alarms which is relatively high in many anomaly based intrusion detection systems. This paper presents the basic features of our design, emphasizing the components and the interactions between them.","1738-9445","978-89-5519-131-8","","10.1109/ICACT.2007.358653","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4195455","Cross protocol;fuzzy logic;intrusion detection;protocol anomaly detection","Cities and towns;Fuzzy logic;IP networks;Intelligent networks;Internet telephony;Intrusion detection;Monitoring;Next generation networking;Telecommunication traffic;Transport protocols","computer networks;fuzzy logic;protocols;security of data","IDS;NGN;fuzzy logic;intelligent cross protocol intrusion detection;intrusion detection systems;next generation networks;protocol anomaly detection;vertical correlation","","1","","13","","","12-14 Feb. 2007","","IEEE","IEEE Conference Publications"
"1 Mb 0.41 µm² 2T-2R Cell Nonvolatile TCAM With Two-Bit Encoding and Clocked Self-Referenced Sensing","Jing Li; Montoye, R.K.; Ishii, M.; Chang, L.","IBM T.J. Watson Res. Center, Yorktown Heights, NY, USA","Solid-State Circuits, IEEE Journal of","20140324","2014","49","4","896","907","This work demonstrates the first fabricated 1 Mb nonvolatile TCAM using 2-transistor/2-resistive-storage (2T-2R) cells to achieve >10× smaller cell size than SRAM-based TCAMs at the same technology node. The test chip was designed and fabricated in IBM 90 nm CMOS technology and mushroom phase-change memory (PCM) technology. The primary challenge for enabling reliable array operation with such aggressive cell is presented, namely, severely degraded sensing margin due to significantly lower ON/OFF ratio of resistive memories (~10<sup>2</sup> for PCM) than that of traditional MOSFETs (>10<sup>5</sup> ). To address this challenge, two enabling techniques were developed and implemented in hardware: 1) two-bit encoding and 2) a clocked self-referenced sensing scheme (CSRSS). In addition, the two-bit encoding can also improve algorithmic mapping by effectively compressing TCAM entries. The 1 Mb chip demonstrates reliable low voltage search operation (VDDmin ~750 mV) and a match delay of 1.9 ns under nominal operating conditions.","0018-9200","","","10.1109/JSSC.2013.2292055","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6680770","Associative computing;encoding;hardware accelerator;intrusion detection;matchline compensation;nonvolatile;packet classification;phase change memory (PCM);search engine;self-referenced sensing;ternary content addressable memory (TCAM)","Arrays;Encoding;Microprocessors;Phase change materials;Random access memory;Sensors","content-addressable storage;encoding;phase change memories","2T 2R cell nonvolatile TCAM;CMOS technology;algorithmic mapping;clocked self referenced sensing;phase change memory technology;resistive memories;size 90 nm;time 1.9 ns;two bit encoding","","5","","21","","2013-12-11","April 2014","","IEEE","IEEE Journals & Magazines"
"Performance evaluation of AODV under dos attacks","Lotfy, P.A.; Azer, M.A.","Nile Univ., Cairo, Egypt","Wireless and Mobile Networking Conference (WMNC), 2013 6th Joint IFIP","20130627","2013","","","1","4","Mobile Ad-hoc Networks consist of a group of nodes with wireless connectivity forming a network without fixed infrastructure or centralized administration. Such networks are very dynamic due to nodes' mobility. This causes frequent unpredictable changes in topology, a characteristic that must be dealt with using special routing protocols. The Ad-hoc on Demand Distance Vector (AODV) is one of the most commonly used routing protocols, where nodes act as routers and routes are only provided on demand. In this paper, we evaluate the AODV's performance in the presence of two MANET attacks: Hello flood and flooding attacks.","","978-1-4673-5615-2","978-1-4673-5614-5","10.1109/WMNC.2013.6549054","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6549054","AODV;Ad hoc networks;DoS;flooding;hello flood attack","Mobile ad hoc networks;Mobile nodes;Routing;Routing protocols","mobile ad hoc networks;performance evaluation;routing protocols;telecommunication network topology","AODV;MANET;ad-hoc on demand distance vector;hello flooding attack;mobile ad-hoc network;network topology;performance evaluation;routing protocol;wireless connectivity","","2","","10","","","23-25 April 2013","","IEEE","IEEE Conference Publications"
"Comparative study of a Hybrid Model for network traffic identification and its optimization using Firefly Algorithm","Nascimento, Z.; Sadok, D.; Fernandes, S.","Inf. Center, Fed. Univ. of Pernambuco - UFPE, Recife, Brazil","Computers and Communications (ISCC), 2013 IEEE Symposium on","20140306","2013","","","000862","000867","Considerable effort has been made by researchers in the area of network traffic classification, since the Internet grows exponentially in both traffic volume and number of protocols and applications. The task of traffic identification is a complex task due to the constantly changing Internet and an increase in encrypted data. There are several methods for classifying network traffic such as port-based and Deep Packet Inspection (DPI), but they are not effective since many applications use random ports and the payload could be encrypted. This paper proposes an Optimized Hybrid Model (OHM) that makes use of a rule-based model (Apriori) along with a self-organizing map (SOM) model to tackle the problem of traffic classification without making use of the payload or ports. The proposed method also allows the generation of association rules for new unknown applications and further labeling by experts. Besides that, a optimizer called Firefly Algorithm was also used to enhance the results by optimizing both Apriori and SOM parameters and a comparative study was performed on both optimized and non-optimized models. The OHM showed to be superior to a non-optimized model for both eMule and Skype applications, reaching levels superior to 94% for correctness rate. The OHM was also validated against another model based on computational intelligence, named Realtime, and the OHM proposed in this work presented better results when tested in real time.","","","","10.1109/ISCC.2013.6755057","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6755057","Association Rules;Firefly Algorithm;Network Traffic Measurement;Self-Organizing Maps","Association rules;Computational modeling;Payloads;Ports (Computers);Protocols;Real-time systems;Training","Internet;computer network management;cryptography;data mining;evolutionary computation;pattern classification;self-organising feature maps","Apriori;DPI;Internet;OHM;Realtime computational intelligence;SOM;Skype;association rules;deep packet inspection;eMule;encrypted data;firefly algorithm;hybrid model;network traffic classification;network traffic identification;optimized hybrid model;port-based inspection;rule-based model;self-organizing map;traffic volume","","1","","24","","","7-10 July 2013","","IEEE","IEEE Conference Publications"
"Security Considerations on Node Mobility in Wireless Sensor Networks","Xing Zhang; Jingsha He; Qian Wei","Coll. of Comput. Sci. & Technol., Beijing Univ. of Technol., Beijing, China","Computer Sciences and Convergence Information Technology, 2009. ICCIT '09. Fourth International Conference on","20091231","2009","","","1143","1146","Current key management schemes only consider the security of newly deployed nodes in wireless sensor networks, whereas the security of mobile nodes is ignored. In order to ensure data transfer secure in node mobility scenarios, we propose a composite security mechanism based on the elliptic curve digital signature algorithm to help nodes in the mobile scenarios to authenticate their identities and establish the pairwise keys. Analysis shows that this scheme is very low in storage, computation, and communication overhead.","","978-1-4244-5244-6","978-0-7695-3896-9","10.1109/ICCIT.2009.275","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5368831","elliptic curve digital signature;key management;mobility security;wireless sensor networks","Broadcasting;Computer crime;Computer network management;Computer security;Data security;Digital signatures;Elliptic curves;Information security;Protocols;Wireless sensor networks","digital signatures;mobility management (mobile radio);telecommunication security;wireless sensor networks","elliptic curve digital signature algorithm;key management;mobility security;node mobility;security considerations;wireless sensor networks","","1","","6","","","24-26 Nov. 2009","","IEEE","IEEE Conference Publications"
"Recent developments in standards and industry solutions for cyber security and secure remote access to electrical substations","Goraj, M.; Gill, J.; Mann, S.","RuggedCom, Spain","Developments in Power Systems Protection, 2012. DPSP 2012. 11th International Conference on","20120705","2012","","","1","8","This paper discusses real world examples of utility initiatives to address the issue of substation cyber security in the context of both industry best practices and the global standards organizations seeking to provide a blueprint for security implantation. The authors provide an overview of existing technologies for securing IP and Ethernet communications networks and end devices. One of the aspects helping secure access to utility networks are centralized secure access management systems that facilitate authentication and authorization of users and devices while increasing productivity by reducing manually repetitive tasks. A commercial implementation of such a system is described. The authors also provide a brief overview of the latest industry efforts in standardization and describe selected focus groups, initiatives and institutions that are developing cyber security guidance for the electric power industry. Finally the authors describe practical experience from deploying a secure remote access management system at a large transmission utility in the United Kingdom. Key challenges, issues and experience from system design and implementation are presented.","","978-1-84919-620-8","","10.1049/cp.2012.0064","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6227552","IEC 62351;NERC CIP;Remote access to assets;Secure SCADA;Smart Grid cyber security","Authentication;Europe;IEC standards;Protocols","","","","1","","","","","23-26 April 2012","","IET","IET Conference Publications"
"SCADA Systems: Challenges for Forensic Investigators","Ahmed, I.; Obermeier, S.; Naedele, M.; Richard, G.G.","","Computer","20121220","2012","45","12","44","51","When security incidents occur, several challenges exist for conducting an effective forensic investigation of SCADA systems, which run 24/7 to control and monitor industrial and infrastructure processes. The Web extra at http://youtu.be/L0EFnr-famg is an audio interview with Irfan Ahmed about SCADA (supervisory control and data acquisition) systems.","0018-9162","","","10.1109/MC.2012.325","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6298895","SCADA systems;computer security;digital forensics;process control systems","Computers;Digital forensics;Forensics;Malware;Network security;Process control;SCADA systems","SCADA systems;control engineering computing;digital forensics;process control;process monitoring","SCADA systems;Web extra;forensic investigation;forensic investigators;industrial process;infrastructure process;process control;process monitoring;security incident;supervisory control and data acquisition system","","4","","","","2012-09-11","Dec. 2012","","IEEE","IEEE Journals & Magazines"
"Fast and Memory-Efficient Traffic Classification with Deep Packet Inspection in CMP Architecture","Tingwen Liu; Yong Sun; Li Guo","Inst. of Comput. Technol., Chinese Acad. of Sci., Beijing, China","Networking, Architecture and Storage (NAS), 2010 IEEE Fifth International Conference on","20100916","2010","","","208","217","Traffic classification is important to many network applications, such as network monitoring. The classic way to identify flows, e.g., examining the port numbers in the packet headers, becomes ineffective. In this context, deep packet inspection technology, which does not only inspect the packet headers but also the packet payloads, plays a more important role in traffic classification. Meanwhile regular expressions are replacing strings to represent patterns because of their expressive power, simplicity and flexibility. However, regular expressions mathcing technique causes a high memory usage and processing cost, which result in low throughout. In this paper, we analyze the application-level protocol distribution of network traffic and conclude its characteristic. Furthermore, we design a fast and memory-efficient system of a two-layer architecture for traffic classification with the help of regular expressions in multi-core architecture, which is different from previous one-layer architecture. In order to reduce the memory usage of DFA, we use a compression algorithm called CSCA to perform regular expressions matching, which can reduce 95% memory usage of DFA. We also introduce some optimizations to accelerate the matching speed. We use real-world traffic and all L7-filter protocol patterns to make our experiments, and the results show that the system achieves at Gbps level throughout in 4-cores Servers.","","978-1-4244-8133-0","","10.1109/NAS.2010.43","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5575653","","Computer architecture;Doped fiber amplifiers;Inspection;Instruction sets;Message systems;Payloads;Protocols","telecommunication traffic;transport protocols","CMP architecture;L7-filter protocol patterns;application-level protocol distribution of network traffic;deep packet inspection technology;fast traffic classification;memory-efficient traffic classification","","2","","25","","","15-17 July 2010","","IEEE","IEEE Conference Publications"
