"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1282169,5573897,1321948,6933224,6508330,5380229,5358841,1410704,5551157,4728254,5640406,1292914,1375197,1210188,5575157,1443140,4804448,6758839,944673,1266118,5209217,4142640,5460736,4721575,7207270,5678032,6426811,1333427,4772949,6766352,5273867,7165133,4580099,5392898,6601422,1690388,4272908,1684706,4757452,6664260,4725374,5451769,4086792,1625320,5476663,7082039,6579517,5210995,6408845,6850123,4147517,6925787,6300779,7193252,4215807,5620022,7238045,6718441,5579595,5565013,4741037,4664274,5686163,5369094,7295684,4161184,4406355,1347598,6903723,6968577,4766847,4024481,1461170,7066796,1338261,1423489,6804536,4137090,6983833,5211044,4721224,6554177,7129395,5459793,5231640,5634771,7160479,6822321,6300487,6040776,7158774,4024522,7081074,6329231,1401292,1349741,4221866,1367208,1515770,6852559",2015/11/20 16:19:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Robustness of the Markov-chain model for cyber-attack detection","Ye, N.; Yebin Zhang; Borror, C.M.","Inf. & Syst. Assurance Lab., Tempe, AZ, USA","Reliability, IEEE Transactions on","20040405","2004","53","1","116","123","Cyber-attack detection is used to identify cyber-attacks while they are acting on a computer and network system to compromise the security (e.g., availability, integrity, and confidentiality) of the system. This paper presents a cyber-attack detection technique through anomaly-detection, and discusses the robustness of the modeling technique employed. In this technique, a Markov-chain model represents a profile of computer-event transitions in a normal/usual operating condition of a computer and network system (a norm profile). The Markov-chain model of the norm profile is generated from historic data of the system's normal activities. The observed activities of the system are analyzed to infer the probability that the Markov-chain model of the norm profile supports the observed activities. The lower probability the observed activities receive from the Markov-chain model of the norm profile, the more likely the observed activities are anomalies resulting from cyber-attacks, and vice versa. This paper presents the learning and inference algorithms of this anomaly-detection technique based on the Markov-chain model of a norm profile, and examines its performance using the audit data of UNIX-based host machines with the Solaris operating system. The robustness of the Markov-chain model for cyber-attack detection is presented through discussions & applications. To apply the Markov-chain technique and other stochastic process techniques to model the sequential ordering of events, the quality of activity-data plays an important role in the performance of intrusion detection. The Markov-chain technique is not robust to noise in the data (the mixture level of normal activities and intrusive activities). The Markov-chain technique produces desirable performance only at a low noise level. This study also shows that the performance of the Markov-chain techniques is not always robust to the window size: as the window size increases, the amount of noise in the window also generally increases. Overall, this study provides some support for the idea that the Markov-chain technique might not be as robust as the other intrusion-detection methods such as the chi-square distance test technique , although it can produce better performance than the chi-square distance test techn- ique when the noise level of the data is low, such as the Mill & Pascal data in this study.","0018-9529","","","10.1109/TR.2004.823851","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1282169","","Computer networks;Computer security;Inference algorithms;Intrusion detection;Machine learning;Noise level;Noise robustness;Operating systems;Stochastic processes;Testing","Markov processes;computer networks;inference mechanisms;learning (artificial intelligence);performance evaluation;telecommunication security","Markov-chain model;Solaris operating system;activity-data quality;anomaly-detection technique;chi-square distance test technique;computer audit data;computer security;computer-event transitions;cyber-attack detection;inference algorithms;intrusion detection;learning algorithms;noise level;stochastic process;window size","","38","1","56","","","March 2004","","IEEE","IEEE Journals & Magazines"
"A Defense Model Study Based on IDS and Firewall Linkage","Li Lei-jun; Peng Hong","Inst. of Electr. Eng., Chinese Acad. of Sci., Beijing, China","Information Science and Management Engineering (ISME), 2010 International Conference of","20100916","2010","2","","91","94","In the face of many network security problems, the firewall and intrusion detection systems have been powerless. Current network security model of a hot spot is to the advantage of two fully integrated. This paper discusses an intrusion detection system and firewall defenses linkage model. Then we discussed combination of both methods and advantages step by step, give a linkage defense model, give a specific model diagram and explain and demonstrate.","","978-1-4244-7669-5","978-1-4244-7670-1","10.1109/ISME.2010.84","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5573897","IDS;firewall;linkage defense;network intrusion","Access control;Couplings;Fires;Intrusion detection;Protocols;Real time systems","authorisation;computer network security","IDS;defense model;firewall defenses linkage model;firewall linkage;intrusion detection systems;model diagram;network security problems","","0","","8","","","7-8 Aug. 2010","","IEEE","IEEE Conference Publications"
"Intrusion detection solution to WLANs","Hongyu Yang; Lixia Xie; Jizhou Sun","Software Base, Civil Aviation Univ. of China, Tianjin, China","Emerging Technologies: Frontiers of Mobile and Wireless Communication, 2004. Proceedings of the IEEE 6th Circuits and Systems Symposium on","20040816","2004","2","","553","556 Vol.2","With the increasing popularity of the wireless network, the security issue for mobile users could be even more serious than it can be expected. Here it is need to search for new architecture and mechanisms to protect the wireless networks and mobile computing application. This paper focuses on intrusion detection and security consideration in wireless local area networks (WLANs) and also presents intrusion detection for WLANs, which gives a wireless intrusion detection system and its architecture consideration. A wireless IDS is similar to a standard, wired IDS, but has additional deployment requirements as well as some unique features specific to WLAN intrusion and misuse detection. Meanwhile, we discuss some issues with wireless networks and Intrusion detection solution to wireless networks.","","0-7803-7938-1","","10.1109/CASSET.2004.1321948","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1321948","","Communication system security;Computer architecture;Computer networks;Computer science;Intrusion detection;Mobile communication;Mobile computing;Monitoring;Wireless LAN;Wireless networks","mobile computing;safety systems;security of data;telecommunication security;wireless LAN","IDS;WLAN;intrusion detection system;mobile computing application;network security;wireless local area network","","2","9","14","","","31 May-2 June 2004","","IEEE","IEEE Conference Publications"
"Dynamic packet-filtering in high-speed networks using NetFPGAs","Engelmann, F.; Lukaseder, T.; Erb, B.; van der Heijden, R.; Kargl, F.","Inst. of Distrib. Syst., Univ. of Ulm, Ulm, Germany","Future Generation Communication Technology (FGCT), 2014 Third International Conference on","20141023","2014","","","55","59","Computational power for content filtering in high-speed networks reaches a limit, but many applications as intrusion detection systems rely on such processes. Especially signature based methods need extraction of header fields. Hence we created an parallel protocol-stack parser module on the NetFPGA 10G architecture with a framework for simple adaption to custom protocols. Our measurements prove that the appliance operates at 9.5 Gb/s with a delay in order of any active hop. The work provides the foundation to use for application specific projects in the NetFPGA context.","","","","10.1109/FGCT.2014.6933224","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6933224","","Buffer storage;Delays;Field programmable gate arrays;Hardware;Intrusion detection;Protocols;Throughput","cryptographic protocols;digital signatures;field programmable gate arrays;filtering theory","NetFPGA 10G architecture;bit rate 9.5 Gbit/s;computational power;content filtering;dynamic packet-filtering;header field extraction;high-speed networks;intrusion detection systems;parallel protocol-stack parser module;signature based methods","","0","","7","","","13-15 Aug. 2014","","IEEE","IEEE Conference Publications"
"A packet marking approach to protect cloud environment against DDoS attacks","Anitha, E.; Malliga, S.","Comput. Sci. & Eng., Kongu Eng. Coll., Perundurai, India","Information Communication and Embedded Systems (ICICES), 2013 International Conference on","20130425","2013","","","367","370","Cloud computing uses internet and remote servers for maintaining data and applications. It offers through internet the dynamic virtualized resources, bandwidth and on-demand software's to consumers and promises the distribution of many economical benefits among its adapters. It helps the consumers to reduce the usage of hardware, software license and system maintenance. Simple Object Access Protocol (SOAP) is the system that allows the communications interaction between different web services. SOAP messages are constructed using either HyperText Transport Protocol (HTTP) and/or Extensible Mark-up Language (XML). The new form of Distributed Denial of Service (DDoS) attacks that could potentially bring down a cloud web services through the use of HTTP and XML. Cloud computing suffers from major security threat problem by HTTP and XML Denial of Service (DoS) attacks. HX-DoS attack is a combination of HTTP and XML messages that are intentionally sent to flood and destroy the communication channel of the cloud service provider. To address the problem of HX-DoS attacks against cloud web services there is a need to distinguish between the legitimate and illegitimate messages. This can be done by using the rule set based detection, called CLASSIE and modulo marking method is used to avoid the spoofing attack. Reconstruct and Drop method is used to make decision and drop the packets on the victim side. It enables us to improve the reduction of false positive rate and increase the detection and filtering of DDoS attacks.","","978-1-4673-5786-9","","10.1109/ICICES.2013.6508330","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6508330","Cloud Computing;Cloud Security;Denial Of Service;Traceback","Cloud computing;Computer crime;Simple object access protocol;Workstations;XML","XML;cloud computing;security of data","CLASSIE method;DDoS attack;HTTP;HX-DoS attack;Internet;SOAP protocol;XML;cloud computing;cloud environment protection;cloud service provider;distributed denial-of-service attack;extensible markup language;hypertext transport protocol;modulo marking method;packet marking approach;reconstruct-and-drop method;rule set based detection;simple object access protocol;spoofing attack","","0","","11","","","21-22 Feb. 2013","","IEEE","IEEE Conference Publications"
"Service Oriented Approach to Improve the Power of Snorts","Roozbahani, A.R.; Nassiri, R.; Latif-Shabgahi, G.-R.","Dept. of Comput. Eng., Islamic Azad Univ., Arak, Iran","Computer and Electrical Engineering, 2009. ICCEE '09. Second International Conference on","20100115","2009","2","","569","572","The major weakness in modern detection methods in the snorts is that the power of snorts is restricted only to the network on which algorithms are applied. This paper presents a new method to solve issues considering locality. We place anomaly detection algorithms that used in snorts in form of services within verified servers. The major advantage of this method is that the former snort strategies can also use possibilities of the new snorts dispersed over the network. We will evaluate this method and show that the resulted traffic is balanced across the Internet.","","978-1-4244-5365-8","978-0-7695-3925-6","10.1109/ICCEE.2009.270","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5380229","Anomaly Detection;Service;Snort","Computer network management;Computer networks;Detection algorithms;Intrusion detection;Network servers;Power engineering and energy;Power engineering computing;Protection;Service oriented architecture;Telecommunication traffic","Internet;Web services;security of data","Internet;anomaly detection algorithms;service oriented approach;snort strategies;verified servers","","0","","9","","","28-30 Dec. 2009","","IEEE","IEEE Conference Publications"
"Misuse Detection via a Novel Hybrid System","Foroughifar, A.; Abadeh, M.S.; Momenzadeh, A.; Pouyan, M.B.","Comp. Eng. Dept., Univ. of Isfahan, Isfahan, Iran","Computer Modeling and Simulation, 2009. EMS '09. Third UKSim European Symposium on","20091228","2009","","","11","16","Intrusion detection systems (IDS) are tools located inside computer networks that analyze the network traffics. In this paper, a novel fuzzy-evolutionary system is presented to effectively detect the intrusion in computer networks. This system utilizes a hybridization of simulated annealing heuristic and tabu search algorithm to improve the accuracy of fuzzy if-then rules as intrusion detectors. Each of these algorithms has its advantageous and disadvantageous. Using the hybrid model of both algorithms, the proposed system employs the good features of them to improve the accuracy of obtained rules. Evaluation of the proposed system is done on the KDDCup99 Dataset which has information about normal and intrusive behaviors in networks. Results of our model have been compared with several well-known intrusion detection systems.","","978-1-4244-5345-0","978-0-7695-3886-0","10.1109/EMS.2009.52","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5358841","","Computational modeling;Computer networks;Computer simulation;Data mining;Detectors;Fuzzy systems;Humans;Intrusion detection;Simulated annealing;Telecommunication traffic","annealing;evolutionary computation;fuzzy systems;search problems;security of data","KDDCup99 dataset;fuzzy-evolutionary system;intrusion detection systems;misuse detection;novel hybrid system;simulated annealing heuristic algorithm;tabu search algorithm","","0","","17","","","25-27 Nov. 2009","","IEEE","IEEE Conference Publications"
"Meta IDS environments: an event message anomaly detection approach","Tolle, J.; Jahnke, M.; Bussmann, M.; Henkel, S.","Dept. of Comput. Networks, Res. Establ. for Appl. Sci., Wachtberg, Germany","Information Assurance, 2005. Proceedings. Third IEEE International Workshop on","20050404","2005","","","85","94","This paper presents an anomaly detection approach for application in Meta IDS environments, where locally generated event messages from several domains are centrally processed. The basic approach has been successfully used for detection of abnormal traffic structures in computer networks. It creates directed graphs from address specifications contained within event messages and generates clusterings of the graphs. Large differences between subsequent clusterings indicate anomalies. This anomaly detection approach is part of an intrusion warning system (IWS) for dynamic coalition environments. It is designed to indicate suspicious actions and tendencies and to provide decision support on how to react on anomalies. Real-world data, mixed with data from a simulated Internet worm, is used to analyze the system. The results prove the applicability of our approach.","","0-7695-2317-X","","10.1109/IWIA.2005.13","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1410704","Anomaly Detection;Event Messages;Graph Clustering;Meta IDS","Alarm systems;Analytical models;Application software;Computer networks;Data security;Event detection;Internet;Intrusion detection;Protocols;Telecommunication traffic","Internet;computer networks;directed graphs;invasive software;message passing;pattern clustering;telecommunication security;telecommunication traffic","Internet worm;abnormal traffic structure detection;address specifications;computer networks;decision support;directed graphs;dynamic coalition environments;event message anomaly detection;graph clusterings;intrusion warning system;meta IDS environments;suspicious actions","","2","","18","","","23-24 March 2005","","IEEE","IEEE Conference Publications"
"Robust Correlation of Encrypted Attack Traffic through Stepping Stones by Flow Watermarking","Xinyuan Wang; Reeves, D.S.","Dept. of Comput. Sci., George Mason Univ., Fairfax, VA, USA","Dependable and Secure Computing, IEEE Transactions on","20110314","2011","8","3","434","449","Network-based intruders seldom attack their victims directly from their own computer. Often, they stage their attacks through intermediate “stepping stones” in order to conceal their identity and origin. To identify the source of the attack behind the stepping stone(s), it is necessary to correlate the incoming and outgoing flows or connections of a stepping stone. To resist attempts at correlation, the attacker may encrypt or otherwise manipulate the connection traffic. Timing-based correlation approaches have been shown to be quite effective in correlating encrypted connections. However, timing-based correlation approaches are subject to timing perturbations that may be deliberately introduced by the attacker at stepping stones. In this paper, we propose a novel watermark-based-correlation scheme that is designed specifically to be robust against timing perturbations. Unlike most previous timing-based correlation approaches, our watermark-based approach is “active” in that it embeds a unique watermark into the encrypted flows by slightly adjusting the timing of selected packets. The unique watermark that is embedded in the encrypted flow gives us a number of advantages over passive timing-based correlation in resisting timing perturbations by the attacker. In contrast to the existing passive correlation approaches, our active watermark-based correlation does not make any limiting assumptions about the distribution or random process of the original interpacket timing of the packet flow. In theory, our watermark-based correlation can achieve arbitrarily close to 100 percent correlation true positive rate (TPR), and arbitrarily close to 0 percent false positive rate (FPR) at the same time for sufficiently long flows, despite arbitrarily large (but bounded) timing perturbations of any distribution by the attacker. Our paper is the first that identifies 1) accurate quantitative tradeoffs between the achievable correlation effectiveness - nd the defining characteristics of the timing perturbation; and 2) a provable upper bound on the number of packets needed to achieve a desired correlation effectiveness, given the amount of timing perturbation. Experimental results show that our active watermark-based correlation performs better and requires fewer packets than existing, passive timing-based correlation methods in the presence of random timing perturbations.","1545-5971","","","10.1109/TDSC.2010.35","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5551157","Network-level security and protection;correlation;intrusion tracing;stepping stone.","Correlation;Cryptography;Decoding;Delay;Robustness;Watermarking","cryptography;random processes;watermarking","encrypted attack traffic;false positive rate;flow watermarking;network based intruder;random timing perturbation;stepping stones;true positive rate;watermark based correlation scheme","","1","","37","","2010-08-19","May-June 2011","","IEEE","IEEE Journals & Magazines"
"A Cross-protocol approach to detect TCP Hijacking attacks","Barry, B.I.A.; Chan, H.A.","Dept. of Electr. Eng., Univ. of Cape Town, Cape Town, South Africa","Signal Processing and Communications, 2007. ICSPC 2007. IEEE International Conference on","20081222","2007","","","57","60","More efficient intrusion detection systems (IDSs) have become a necessity because the nature of Internet attacks and the methods used by attackers are changing significantly. Many recent attacks take advantage of more than one protocol at a time, which results in poor detection accuracy in traditional IDSs. In this paper, we propose a novel design and implementation of TCP extended finite state machine with TCP hijacking in mind. Our design is based on a cross-protocol detection mechanism which assists TCP detection module with information from other protocols involved (especially IP), and makes TCP parameters available for other protocols participating in the session. The way our system is designed enables it to help a wide range of applications that use TCP protocol, to detect session attacks. The system is tested with TCP hijacking attacks among others and shows promising detection accuracy.","","978-1-4244-1235-8","978-1-4244-1236-5","10.1109/ICSPC.2007.4728254","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4728254","Cross protocol;extended finite state machines;finite state machines;intrusion detection","Automata;Cities and towns;IP networks;Internet telephony;Intrusion detection;Monitoring;Phase detection;Protocols;Signal processing;TCPIP","Internet;finite state machines;security of data;transport protocols","Internet attacks;TCP Hijacking attacks detection;TCP protocol;cross-protocol approach;extended finite state machine;intrusion detection systems","","0","","9","","","24-27 Nov. 2007","","IEEE","IEEE Conference Publications"
