"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5402617,6994044,1553301,6142052,1546786,6149310,6215614,6829887,6550631,7225410,4049810,4755621,4638438,4041255,1688584,4679033,1358390,4724720,6633942,1015591,4772671,4097902,1594860,4299778,4032140,4711665,4272951,6170432,4515061,6141265,6032037,4438332,5501687,4244796,5061947,5346237,5463678,4624970,5983561,4290934,5685150,7299923,1630800,6614288,6563147,5931385,4608062,6657258,5302413,1424843,4362183,1008541,5284086,4198201,1378407,5521501,5138038,5560075,7288664,1226839,6747642,4725329,1425199,4575125,7036788,4804783,6496716,5945321,1684925,5679519,7035772,6824985,6483158,6892653,5976506,5489797,6296067,4529798,4449675,1176779,1206610,6078036,4072031,6912457,5715627,4275032,6746483,5590673,7158474,6061565,4804427,7113491,4739733,7225396,1333415,4667434,6365312,6418758,1381907,6258621",2015/11/20 16:18:37
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Critical analyses of alerts swamping and intrusion redundancy","Nehinbe, J.O.","Univ. of Essex, Colchester, UK","Internet Technology and Secured Transactions, 2009. ICITST 2009. International Conference for","20100129","2009","","","1","8","Alerts swamping and intrusion redundancy are two critical problems of intrusion detection technology that often worsen the problems of classification, data reduction, false positives, intrusion correlation and reporting. Consequently, the validity and continuous usage of intrusion detectors are constantly threatened because the system administrators are always helpless while trying to thwart attacks on computer infrastructure. Hence, this paper presents critically investigations of alert swamping and redundancy and how we have lessened them using a simple clustering method. Extensive evaluations that we performed on several synthetic and realistic datasets have significantly reduced these problems and have equally demonstrated the variability of these problems in each dataset. Also substantiated was a method that could help the system administrators to thwart attacks.","","978-1-4244-5647-5","","10.1109/ICITST.2009.5402617","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5402617","","Clustering methods;Costs;Detectors;Event detection;Face detection;Humans;Intrusion detection;Performance evaluation;Security","security of data;telecommunication security","alerts swamping;classification;clustering method;computer infrastructure;data reduction;intrusion correlation;intrusion detection technology;intrusion redundancy;system administrators","","3","","21","","","9-12 Nov. 2009","","IEEE","IEEE Conference Publications"
"Web driven alert verification","Najafi, A.; Sepahi, A.; Jalili, R.","Dept. of Comput. Eng., Sharif Univ. of Technol., Tehran, Iran","Information Security and Cryptology (ISCISC), 2014 11th International ISC Conference on","20141222","2014","","","180","185","A web attack is an attack against a web server through the HTTP Protocol. By analyzing known web attacks, we find out that each one has its own behavior. Vestiges of their behavior could be detected in non-body parts of the HTTP Protocol. Such information can be used to verify web alerts generated by Web Application Firewalls (WAFs) and Web Intrusion Detection Systems (Web IDSs). In this paper, we propose a method to verify web alerts generated by mentioned sensors. The goal of the alert verification component is to eliminate or tag alerts that do not represent successful attacks. Our approach is based on analyzing HTTP Transaction metadata, including Request method, Request Headers, Status Code, and Response Headers. We implemented an alert verification module, reconfigured ModSecurity, modified a subset of the OWASP ModSecurity Core Rule Set, and developed knowledge-base of web attack vectors to evaluate our method. We show that our approach significantly reduces false and non-relevant alerts with quite low processing overhead, thus enhances the quality of the results.","","","","10.1109/ISCISC.2014.6994044","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6994044","HTTP Protocol;Intrusion Detection System;Web Application Firewall;alert verification;web attack","Accuracy;Firewalls (computing);Intrusion detection;Knowledge based systems;Protocols;Web servers","Internet;computer network security;hypermedia;meta data;transport protocols","HTTP protocol;HTTP transaction metadata analysis;OWASP ModSecurity Core Rule Set;WAF;Web IDS;Web application firewalls;Web attack;Web attack vector knowledge-base;Web driven alert verification;Web intrusion detection systems;Web server;alert verification module;reconfigured ModSecurity;request headers;request method;status code","","0","","20","","","3-4 Sept. 2014","","IEEE","IEEE Conference Publications"
"A queue model to detect DDos attacks","Shuang Hao; Hua Song; Wenbao Jiang; Yiqi Dai","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing","Collaborative Technologies and Systems, 2005. Proceedings of the 2005 International Symposium on","20051219","2005","","","106","112","With the development of network communication and collaboration, distributed denial-of-service (DDos) attack increasingly becomes one of the hardest and most annoying network security problems to address. In this paper, we present a new framework to detect the DDos attacks according to the packet flows of specific protocols. Our aim is to detect the attacks as early as possible and avoid the unnecessary false positive. A Gaussian parametrical mixture model is utilized to estimate the normal behavior and a queue model is adopted for detecting the attacks. Experiments verify that our proposed approach is effective and has reasonable accuracy","","0-7695-2387-0","","10.1109/ISCST.2005.1553301","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1553301","","Aggregates;Chebyshev approximation;Collaboration;Computer crime;Data models;Degradation;Floods;Network servers;Probability;Protocols","Internet;queueing theory;security of data;telecommunication security","DDos attack;Gaussian parametrical mixture model;distributed denial-of-service attack;network communication;network security;queue model","","1","","12","","","20-20 May 2005","","IEEE","IEEE Conference Publications"
"A Real-Valued Parallel Clonal Selection Algorithm and Its Application to the Design Optimization of Multi-Layered Frequency Selective Surfaces","Bayraktar, Z.; Bossard, J.A.; Wang, Xiande; Werner, D.H.","Dept. of Electr. Eng., Pennsylvania State Univ. (Penn State), University Park, PA, USA","Antennas and Propagation, IEEE Transactions on","20120405","2012","60","4","1831","1843","A parallelized real-valued clonal selection algorithm (CLONALG) is successfully implemented in this paper utilizing message passing interface (MPI) to reduce the computational burden of a large clone pool. CLONALG is one of the many branches of Artificial Immune System (AIS) algorithms with unique inherent properties that make it a very efficient optimization techniques for multimodal problems such as the ones commonly encountered in computational electromagnetic design. As a demonstration of its effectiveness, a numerical study is carried out with known benchmark functions along with the optimization of multi-layered frequency selective surface (FSS) filters in the X-band. Our results show that the CLONALG can consistently outperform a standard GA implementation particularly in multi-modal optimization problems.","0018-926X","","","10.1109/TAP.2012.2186241","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6142052","Clonal selection algorithm (CLONALG);frequency selective surface (FSS);genetic algorithm;multi-modal;optimization","Biological cells;Cloning;Electromagnetics;Frequency selective surfaces;Genetic algorithms;Immune system;Optimization","application program interfaces;artificial immune systems;computational electromagnetics;frequency selective surfaces;genetic algorithms;message passing","AIS algorithm;GA implementation;MPI;X-band;artificial immune system algorithm;benchmark function;computational electromagnetic design;message passing interface;multilayered FSS filter;multilayered frequency selective surface filter;multimodal optimization problem;parallelized real-valued CLONALG;parallelized real-valued clonal selection algorithm","","2","","30","","2012-01-30","April 2012","","IEEE","IEEE Journals & Magazines"
"A Zone-Based Intrusion Detection System for Wireless Ad Hoc Distribution Power Communication Networks","Hai Jiang; Yun Gao; Guanyuan Zhang; Yongming He","Commun. Dept., Nanjing Autom. Res. Inst.","Transmission and Distribution Conference and Exhibition: Asia and Pacific, 2005 IEEE/PES","20051205","2005","","","1","6","The wireless ad hoc distribution power communication networks (WAH-DPCNs) are particularly vulnerable due to its specific features. In this paper, we describe the new intrusion detection system called zone-based intrusion detection system (ZBIDS). This system is a distributed IDS, in which two levels of hierarchical structure is defined. The ZBIDS system can detect not only the simple intrusions without sequence characters by pre-classifier based anomaly detection but also the complicated intrusions with the special sequence characters by a Markov chain based anomaly detection. In addition, ZBIDS system realizes co-detection via the local and global aggregation-correlation engines. According to the simulation results, it can be seen that Markov chain based anomaly detection engine of ZBIDS has the very good intrusion detection capability","","0-7803-9114-4","","10.1109/TDC.2005.1546786","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1546786","Intrusion Detection System;Wireless ad hoc Networks","Automation;Base stations;Cellular networks;Communication channels;Communication networks;Engines;Intrusion detection;Mobile ad hoc networks;Mobile communication;Network topology","Markov processes;ad hoc networks;distribution networks;security of data;telecommunication security","Markov chain based anomaly detection;WAH-DPCN;ZBIDS;co-detection;distributed IDS;global aggregation-correlation engines;hierarchical structure;local aggregation-correlation engines;pre-classifier;wireless ad hoc distribution power communication networks;zone-based intrusion detection system","","0","","6","","","2005","","IEEE","IEEE Conference Publications"
"Who Really Did It? Controlling Malicious Insiders by Merging Biometric Behavior with Detection and Automated Responses","Gabrielson, B.","","System Science (HICSS), 2012 45th Hawaii International Conference on","20120209","2012","","","2441","2449","This ongoing research and development activity addresses aspects of a potential capability to detect credential misuse and a suggested alerting approach based on known attack conditions to support automated mitigation techniques. This research is based on the assumption that the audit data and human-computer activity characteristics extracted from networked components contain the footprint(s) of those trying to breach network security. It takes advantage of the combination of near-real-time suspicious activity detection with biometric behavior profiling to reduce profiling false positives and network access controls that enable faster and more focused responses to detected suspicious activities.","1530-1605","978-1-4577-1925-7","978-0-7695-4525-7","10.1109/HICSS.2012.643","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6149310","NAC control;automated response;biometric profiling;data standards;insider threat detection","Access control;Data mining;Hip;Intrusion detection;US Department of Defense;Workstations","authorisation;biometrics (access control);computer network security;human computer interaction","alerting approach;audit data characteristics;automated mitigation techniques;automated responses;biometric behavior merging;biometric behavior profiling;credential misuse detection;detection responses;human-computer activity characteristics;malicious insider control;near-real-time suspicious activity detection;network access controls;profiling false positive reduction","","0","","14","","","4-7 Jan. 2012","","IEEE","IEEE Conference Publications"
"A survey on oblivious comparison of firewall policies in VPN","Sivanandham, K.; Jannath Nisha, O.S.","Dept. of Comput. Sci. & Eng., Sudharsan Eng. Coll., Pudukkottai, India","Advances in Engineering, Science and Management (ICAESM), 2012 International Conference on","20120614","2012","","","296","301","The widely using Virtual Private Network (VPN) technology allows roaming users to build an encrypted tunnel to a VPN server, which henceforth allows roaming users to access some resources as if that computer were residing on their Home network. Although VPN technology is very useful, it imposes security threats on the remote network because its firewall does not know what traffic is flowing inside the VPN Tunnel. To address this issue, we propose Advance Oblivious comparison and VGuard, a framework that allows a Client and Server to collaboratively determine whether the request satisfies the policy. An efficient protocol, called Xhash, for Advance Oblivious comparison, which allows two parties, where each party has a number, to compare whether they have the same number, Then, we present the VGuard framework that uses Xhash as the basic building block. The basic idea of Guard is to first convert a firewall policy to non-overlapping numerical rules and then uses Xhash to check whether a request matches a rule. After then datas were transferred from vpn server to home network.","","978-1-4673-0213-5","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6215614","Network Security;Privacy;Virtual Private Networks","Artificial neural networks;Fires;Security;Virtual private networks","authorisation;computer network security;cryptography;home networks;protocols;telecommunication traffic;virtual private networks","VGuard;VPN server;VPN technology;VPN tunnel;Xhash protocol;advance oblivious comparison;client;encrypted tunnel;firewall policy;home network;remote network;roaming user;security threat;traffic;virtual private network","","0","","10","","","30-31 March 2012","","IEEE","IEEE Conference Publications"
"An integer program for Open Locating Dominating sets and its results on the hexagon-triangle infinite grid and other graphs","Sweigart, D.B.; Presnell, J.; Kincaid, R.","","Systems and Information Engineering Design Symposium (SIEDS), 2014","20140612","2014","","","29","32","This paper presents an integer linear program (ILP) for the identification of Open Locating Dominating Sets (OLD) of minimum cardinality and presents several results of the ILP on various graphs. The OLD is similar to an identifying code, but for an open neighborhood instead of closed. The OLD was introduced by Peter Slater and Suk J. Seo in 2010 as a method by which one could identify the location of an event at a node where a node in the set can detect events at adjacent nodes, but cannot detect an event at itself. This is perhaps more clear as a series of factories such that those with intrusion detection devices form an identifying code, but an intruder will disable the system at the factory into which she breaks, if so equipped. There are also applications in other areas such as router networks. This paper continues work by Alison Oldham at the College of William and Mary on the development and implementation of an ILP to identify such OLDs on finite graphs. We demonstrate and compare the results on 100 node randomly generated graphs of various constructions; Erdös-Renyi, Geometric and Scale-Free. We find that most graphs have a density near 1/3. We also explore the use of the ILP to generate OLDs for infinite grids, looking specifically at the hexagonal-triangular grid where we discover a new upper bound of 5/12 on the minimum density OLD for this grid. Finally, we extend this ILP to identify locating dominating sets that simultaneously satisfy open and closed neighborhood criteria, or Closed-Open Locating Dominating sets (COLD).","","978-1-4799-4837-6","","10.1109/SIEDS.2014.6829887","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6829887","Closed-Open Locating Dominating Set;Integer Linear Program;Open Locating Dominating Set","Contamination;Diseases;Educational institutions;Indexes;Intrusion detection;Production facilities;Upper bound","graph theory;integer programming;linear programming;set theory","ILP;closed-open locating dominating sets;finite graphs;hexagon-triangle infinite grid;integer linear program;integer program;intrusion detection devices","","0","","4","","","25-25 April 2014","","IEEE","IEEE Conference Publications"
"Deriving Job Completion Reliability and Job Energy Consumption for a General MapReduce Infrastructure from Single-Job Perspective","Jia-Chun Lin; Fang-Yie Leu; Ming-Chang Lee; Ying-Ping Chen","Dept. of Comput. Sci., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Advanced Information Networking and Applications Workshops (WAINA), 2013 27th International Conference on","20130701","2013","","","1642","1647","MapReduce as a master-slave infrastructure consists of two master-side servers and a large number of slave-side working nodes. In this paper, we derive a job completion reliability (JCR for short) model and a job energy consumption (JEC for short) model from a single-job perspective for a general MapReduce infrastructure in which no redundancy scheme is adopted on the master side, and a cold-standby scheme is employed on the slave side. Without loss of generality, the JCR model is derived based on a Poisson distribution. Through the simulation and analytical results, MapReduce managers and service providers can comprehend how this infrastructure behaves and how to improve the infrastructure so as to achieve a more reliable and energy-efficient MapReduce environment.","","978-1-4673-6239-9","978-0-7695-4952-1","10.1109/WAINA.2013.10","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6550631","Job completion reliability;Job energy consumption;MapReduce;Master-slave infrastructure;Poission distribution;Single-job perspective","Energy consumption;Energy efficiency;Master-slave;Servers;Simulation;Software reliability","Poisson distribution;distributed programming;energy consumption","MapReduce infrastructure;Poisson distribution;cold-standby scheme;job completion reliability model;job energy consumption model;master-side server;master-slave infrastructure;slave-side working node","","1","","15","","","25-28 March 2013","","IEEE","IEEE Conference Publications"
"Distributed detection of flooding and gray hole attacks in Wireless Sensor Network","Dharini, N.; Balakrishnan, R.; Renold, A.P.","TIFAC-CORE in Pervasive Comput. Technol., Velammal Eng. Coll., Chennai, India","Smart Technologies and Management for Computing, Communication, Controls, Energy and Materials (ICSTM), 2015 International Conference on","20150827","2015","","","178","184","Wireless Sensor Networks(WSN) when sorted out as groups (clusters) increases throughput, energy savings and decreases delay. These types of WSN rely on cluster heads for data aggregation and transmission towards sink node. Subsequently cluster head nodes are outfitted with high energy. Conventional hierarchical routing protocols were not created considering security; they are helpless against Denial of Service (DoS) attacks. In the event that the information supply process is hampered and in this way the normal administrations get to be inaccessible because of the purposeful endeavors of the enemies, we consider this as a Denial of Service (DoS) attack. So in order to address this issue and to disseminate the computational heap of detection complexity among the cluster heads rather than the sink nodes, a distributed intrusion detection scheme (IDS) is developed. Among the various Denial of Service attacks, Flooding attacks consumes the maximum battery life of the sensor node, on the other hand Gray hole attack consumes the minimum battery life of the nodes. Thus based on energy these attacks are distinguished and isolated from the network using the proposed IDS and extensive simulations are carried out using NS2- MANNASIM framework.","","978-1-4799-9854-8","","10.1109/ICSTM.2015.7225410","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7225410","Cluster head;DoS;Flooding attack;Gray hole attack;Hierarchical routing;IDS","Computer crime;Delays;Energy consumption;Floods;Intrusion detection;Wireless sensor networks","routing protocols;telecommunication power management;telecommunication security;wireless sensor networks","DoS attacks;NS2-MANNASIM framework;cluster head nodes;data aggregation;data transmission;denial of service attacks;detection complexity;distributed flooding detection;distributed intrusion detection scheme;energy savings;gray hole attacks;hierarchical routing protocols;information supply process;sink node;wireless sensor network","","0","","10","","","6-8 May 2015","","IEEE","IEEE Conference Publications"
"Bayesian Neural Networks for Internet Traffic Classification","Auld, T.; Moore, A.W.; Gull, S.F.","Dept. of Phys., Cambridge Univ.","Neural Networks, IEEE Transactions on","20070102","2007","18","1","223","239","Internet traffic identification is an important tool for network management. It allows operators to better predict future traffic matrices and demands, security personnel to detect anomalous behavior, and researchers to develop more realistic traffic models. We present here a traffic classifier that can achieve a high accuracy across a range of application types without any source or destination host-address or port information. We use supervised machine learning based on a Bayesian trained neural network. Though our technique uses training data with categories derived from packet content, training and testing were done using features derived from packet streams consisting of one or more packet headers. By providing classification without access to the contents of packets, our technique offers wider application than methods that require full packet/payloads for classification. This is a powerful advantage, using samples of classified traffic to permit the categorization of traffic based only upon commonly available information","1045-9227","","","10.1109/TNN.2006.883010","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4049810","Internet traffic;network operations;neural network applications;pattern recognition;traffic identification","Bayesian methods;IP networks;Information security;Machine learning;Neural networks;Personnel;Predictive models;Telecommunication traffic;Traffic control;Training data","Internet;belief networks;computer network management;learning (artificial intelligence);neural nets;pattern classification;telecommunication traffic","Bayesian neural networks;Internet traffic classification;network management;pattern recognition;supervised machine learning","Algorithms;Bayes Theorem;Cluster Analysis;Computer Security;Information Storage and Retrieval;Internet;Neural Networks (Computer);Pattern Recognition, Automated;Signal Processing, Computer-Assisted","73","2","41","","","Jan. 2007","","IEEE","IEEE Journals & Magazines"
"Simulating the Deployment of Battery-Sensing Intrusion Protection Systems","Nelson, T.M.; Buennemeyer, T.K.; Marchany, R.C.; Tront, J.G.","Virginia Polytech. Inst. & State Univ., Blacksburg, VA","System Sciences, 2009. HICSS '09. 42nd Hawaii International Conference on","20090120","2009","","","1","9","This paper extends Battery-Sensing Intrusion Protection System (B-SIPS) research by utilizing network simulations for deployment validation and optimization. The primary simulation goal is to ensure that B-SIPS does not negatively affect external applications in the network, as any drastic throughput degradation would severely lower the probability of successful B-SIPS deployments. The research goal is accomplished goal by modeling the Virginia Tech wireless-cum-wired network and simulating various network sizes, external network loads, and B-SIPS application transmission settings. This research demonstrates that under reasonable network loads the B-SIPS application had little to no effect on the throughput of external applications. Additionally, the 1 second default transmission rate for B-SIPS was determined to cause the least application degradation for external applications and ensured B-SIPS reports were successfully transmitted in a saturated network environment. Next, the detection capabilities of B-SIPS are examined by conducting Bluetooth, Wi-Fi, and blended attacks against mobile devices. The ability of B-SIPS to detect multi-vector attacks provides application users with the ability to conserve battery charge life and retain device service significantly longer than devices undergoing similar attacks and not utilizing B-SIPS. The attacks used in this portion of the research should be applied to future network simulations of B-SIPS. These simulations will quantify network throughput and device battery usage in large scale network deployments that are, and are not, using B-SIPS.","1530-1605","978-0-7695-3450-3","","10.1109/HICSS.2009.394","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4755621","","Batteries;Bluetooth;Degradation;Intrusion detection;Large-scale systems;Protection;Research initiatives;Sensor systems;Testing;Throughput","Bluetooth;security of data;telecommunication security;wireless LAN","Battery-Sensing Intrusion Protection System research;Bluetooth;Wi-Fi;battery-sensing intrusion protection system;device battery usage;mobile devices;multi-vector attacks;network deployment validation;network simulations;network throughput;saturated network environment;throughput degradation;transmission rate","","0","","19","","","5-8 Jan. 2009","","IEEE","IEEE Conference Publications"
"Denial-of-service in automation systems","Granzer, W.; Reinisch, C.; Kastner, W.","Autom. Syst. Group, Vienna Univ. of Technol., Vienna","Emerging Technologies and Factory Automation, 2008. ETFA 2008. IEEE International Conference on","20081003","2008","","","468","471","Security aspects of todaypsilas automation systems gain increasing importance. One critical point regarding security is the exchange of control data over the network. Recently, cryptographic techniques have been developed that can protect the transmitted data against a malicious interference. However, there are security threats which cannot be prevented using cryptographic techniques. Typical representatives are denial-of-service (DoS) attacks. Therefore, this paper presents a novel, generic approach how such DoS attacks can be prevented or, if prevention is not possible, can be detected at least.","","978-1-4244-1505-2","978-1-4244-1506-9","10.1109/ETFA.2008.4638438","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4638438","","Automatic control;Automation;Computer crime;Control systems;Cryptography;Data security;Fabrication;Interference;Network servers;Protection","security of data","automation systems;cryptographic techniques;denial-of-service;malicious interference;security aspects","","5","","10","","","15-18 Sept. 2008","","IEEE","IEEE Conference Publications"
"Applying Software Component Technology to NP-based System for Novel Network Services","Xian-Cheng Xu; Ling Zhang; Shou-Bin Dong","","Services Computing, 2006. APSCC '06. IEEE Asia-Pacific Conference on","20061226","2006","","","335","339","With the explosion of low-cost bandwidth availability, many desirable e-business features require new functionality in enterprise networking systems, and thus force the network components to be both flexible and powerful. Programmable routers (typically NP-based systems) as a platform on which to implement the enterprise applications seem to fit the bill. Meanwhile, the demands for accommodating an increasingly diverse range of novel network services in such system are still keep growing. To meet these challenges, this paper presents a novel methodology for building control plane software using component technology in programmable network environment. The proposed approach can facilitate the developing of scalable, flexible modular NP-based systems that are required to the e-business world","","0-7695-2751-5","","10.1109/APSCC.2006.37","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4041255","","Availability;Bandwidth;Communication system software;Computer architecture;Computer networks;IP networks;Informatics;Laboratories;Web and internet services;Web server","Internet;business data processing;object-oriented programming","Internet;NP-based system;control plane software;e-business;network service;programmable network environment;programmable router;software component","","0","","15","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"An Anomaly Detection-Based Classification System","Haiyu Hou; Dozier, G.","Auburn Univ., Auburn","Evolutionary Computation, 2006. CEC 2006. IEEE Congress on","20060911","2006","","","2238","2245","In this paper, we describe the construction of a classification system based on an anomaly detection system that employs constraint-based detectors, which are generated using a genetic algorithm. The performance of the classification system was evaluated using two benchmark datasets including the Wisconsin breast cancer dataset and the Fisher's iris dataset.","","0-7803-9487-9","","10.1109/CEC.2006.1688584","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1688584","","Breast cancer;Computational intelligence;Computer science;Detectors;Fault detection;Immune system;Iris;Software engineering;Target recognition;Training data","genetic algorithms;pattern classification;security of data","anomaly detection system;classification system;constraint-based detector;genetic algorithm","","0","","26","","","0-0 0","","IEEE","IEEE Conference Publications"
"An Ad Hoc Network Clustering Algorithm for IDS","Liu Zun; An Xi-Feng; Li Wei-hua","Sch. of Comput., Northwestern Polytech. Univ., Xi'an","Wireless Communications, Networking and Mobile Computing, 2008. WiCOM '08. 4th International Conference on","20081118","2008","","","1","4","Since Ad hoc network is vulnerable to attack, it's imperative to carry out intrusion detection research on ad hoc network In this paper, according to the requirement of cluster based intrusion detection system, we propose a new Algorithm of Clustering for IDS. Analyse and simulation results show that our method can decrease the number of cluster head and extend network survival time.","","978-1-4244-2107-7","978-1-4244-2108-4","10.1109/WiCom.2008.1125","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4679033","","Ad hoc networks;Analytical models;Clustering algorithms;Computer networks;Intrusion detection;Mobile communication;Prediction algorithms;Protocols;Voting;Wireless networks","ad hoc networks;security of data;telecommunication security","ad hoc network clustering;intrusion detection system;network survival time","","1","","9","","","12-14 Oct. 2008","","IEEE","IEEE Conference Publications"
"Genetic algorithms based optimization of membership functions for fuzzy weighted association rules mining","Kaya, M.; Alhajj, R.","Dept. of Comput. Eng., Firat Univ., Elazig, Turkey","Computers and Communications, 2004. Proceedings. ISCC 2004. Ninth International Symposium on","20041122","2004","1","","110","115 Vol.1","Finding the most appropriate fuzzy sets becomes complicated when items are not considered to have equal importance and the support and confidence parameters needed in the mining process are specified as linguistic terms. Existing clustering based automated methods are not satisfactory because they do not consider the optimization of the discovered membership functions. To tackle this problem, we propose genetic algorithms (GAs) based clustering method, which dynamically adjusts the fuzzy sets to provide maximum profit based on minimum support and confidence specified as linguistic terms. This is achieved by tuning the base values of the membership functions for each quantitative attribute in a way that maximizes the number of large itemsets. To the best of our knowledge, this is the first effort in this direction. Experimental results on 100 K transactions taken from the adult database of US census in year 2000 demonstrate that the proposed clustering method exhibits good performance in terms of the number of produced large itemsets and interesting association rules.","","0-7803-8623-X","","10.1109/ISCC.2004.1358390","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1358390","","Association rules;Clustering algorithms;Clustering methods;Dairy products;Data mining;Fuzzy sets;Genetic algorithms;Itemsets;Optimization methods;Transaction databases","data mining;fuzzy set theory;genetic algorithms;pattern clustering;very large databases","fuzzy set;fuzzy weighted association rules mining;genetic algorithm based clustering;optimization","","0","","27","","","28 June-1 July 2004","","IEEE","IEEE Conference Publications"
"Table of contents - Workshop","","","Computational Intelligence and Security, 2008. CIS '08. International Conference on","20081222","2008","2","","v","xii","Presents the table of contents of the proceedings.","","978-0-7695-3508-1","","10.1109/CIS.2008.228","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4724720","","","","","","0","","","","","13-17 Dec. 2008","","IEEE","IEEE Conference Publications"
