"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6119058,1705624,6837281,4724144,1214278,1636278,5366648,6189766,7086229,1548632,4697929,5416063,1004370,7226783,723779,1341420,6481233,5458661,5261009,1629207,5380614,1558893,4511526,6470866,5604408,1312653,5591674,7023596,6463371,6188784,1264934,5362654,6129371,5489228,1264924,5484847,4258691,6617502,4525394,6128231,5234950,1300128,5706699,6165263,7072781,4216500,5380172,6122080,1564786,4076094,5599120,4116237,4908324,4743870,6208950,5975135,5497436,6976483,6597229,4659428,4381564,4085233,6249415,5655625,1004400,6528595,6623738,5345623,6566581,5973957,5978609,6209011,5474493,6758077,5762461,1527494,6827720,6121632,5588797,6185342,4755529,5620464,1280229,5566441,6925769,6457778,1398425,4550468,6413990,6681236,7014762,1423618,4394963,6339296,4911190,7166564,6503534,943772,6617852,859771",2015/11/20 15:53:30
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Energy Consumption Side-Channel Attack at Virtual Machines in a Cloud","Hlavacs, H.; Treutner, T.; Gelas, J.-P.; Lefevre, L.; Orgerie, A.-C.","Res. Group Entertainment Comput., Univ. of Vienna, Vienna, Austria","Dependable, Autonomic and Secure Computing (DASC), 2011 IEEE Ninth International Conference on","20120102","2011","","","605","612","Virtualized data centers where several virtual machines (VMs) are hosted per server are becoming more popular due to Cloud Computing. As a consequence of energy efficiency concerns, the exact combination of VMs running on a specific server will most likely change over time. We present experimental results how to use the energy/power consumption logs of a power monitored server as a side-channel that allows us to recognize the exact combination of VMs it currently hosts to a high degree. For classification, we use a maximum log-likelihood approach, which works well for comparably small training and test set sizes. We also show to which degree a specific VM can be recognized, regardless of other VMs currently running on the same server, and show false negative/positive rates. To cross-validate our results, we have used a Kolmogorov-Smirnov test, resulting in comparable quality of recognition within shorter time. In order to clarify whether our approach is generalizable and yields reproducible results, we have set up a second experimental infrastructure in Lyon, using a different hardware platform and power measurement device. We have obtained similar results and have experimented with different CPU frequency scaling governors, yielding comparable quality of recognition. As a result, energy consumption data of servers must be protected carefully, as it is potentially valuable information for an attacker trying to track down a VM to mount further attack steps.","","978-1-4673-0006-3","","10.1109/DASC.2011.110","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6119058","","Cloud computing;Energy consumption;Energy measurement;Power demand;Power measurement;Servers;Virtual machine monitors","cloud computing;power aware computing;virtual machines","Kolmogorov-Smirnov test;VM;cloud computing;data centers;energy consumption side channel attack;energy efficiency;energy/power consumption;hardware platform;power measurement device;power monitored server;virtual machines","","3","","12","","","12-14 Dec. 2011","","IEEE","IEEE Conference Publications"
"Image-Based Anomaly Detection Technique: Algorithm, Implementation and Effectiveness","Seong Soo Kim; Reddy, A.L.N.","Digital Media R&D Center, Seoul","Selected Areas in Communications, IEEE Journal on","20061002","2006","24","10","1942","1954","The frequent and large-scale network attacks have led to an increased need for developing techniques for analyzing network traffic. This paper presents NetViewer, a network measurement approach that can simultaneously detect, identify, and visualize attacks and anomalous traffic in real-time by passively monitoring packet headers. We propose to represent samples of network packet header data as frames or images. With such a formulation, a series of samples can be seen as a sequence of frames or video, revealing certain kinds of attacks to the human eye. This enables techniques from image processing and video compression to be applied to the packet header data to reveal interesting properties of traffic. We show that ""scene change analysis"" can reveal sudden changes in traffic behavior or anomalies. We also show that ""motion prediction"" techniques can be employed to understand the patterns of some of the attacks. We show that it may be feasible to represent multiple pieces of data as different colors of an image enabling a uniform treatment of multidimensional packet header data. We compare the effectiveness of NetViewer with classical detection theory-based Neyman-Pearson test","0733-8716","","","10.1109/JSAC.2006.877215","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1705624","Experimentation with real networks/testbeds;image processing;network anomaly detection;network measurements;statistical analysis;stochastic processes","Data visualization;Humans;Image processing;Large-scale systems;Layout;Monitoring;Multidimensional systems;Telecommunication traffic;Testing;Video compression","data compression;data visualisation;eye;image sampling;image sequences;motion estimation;object detection;telecommunication traffic;video coding","NetViewer;anomaly detection;data visualization;frame sequence;human eye;image processing;large-scale network attack;motion prediction technique;multidimensional packet header data;network measurement approach;network traffic analysis;passive monitoring;series of sample;video compression","","5","1","29","","","Oct. 2006","","IEEE","IEEE Journals & Magazines"
"Research on methods of forecasting unburned carbon content in the fly ash from coal-fired power plant","Ya-qing Zhu; Feng-ping Pan; Shi-He Chen; Xiao-wei Peng; Yan-fen Liao; Xiao-qian Ma","Electr. Power Res. Inst., Guangdong Power Grid Corp., Guangzhou, China","Power and Energy Engineering Conference (APPEEC), 2013 IEEE PES Asia-Pacific","20140619","2013","","","1","4","This paper proposed a new algorithm technologies for forecasting the unburned carbon content in the fly ash from coal-fired utility boilers by combination improved artificial bee colony algorithm with support vector machine ABC-SVM, for comparative purpose, back propagation neural network (BP) was also presented, comparing the pros and cons of both in the field of the predictive ability. Applied to a 1000MW coal-fired utility boiler, the ABC-SVM model which had been trained forecasted the unburned carbon in the fly ash in the test samples set, and got the mean square root error and the mean relative error of 1.25%, and 1.79%, respectively, which are 33.75% and 46.63% of BP neural network. These results show that ABC-SVM method is more accurate than the BP neural network, and can satisfy the forecasting demand well.","","","","10.1109/APPEEC.2013.6837281","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6837281","Energy efficiency;back propagation;support vector machine;unburned carbon content;utility boiler","Boilers;Carbon;Coal;Fly ash;Furnaces;Predictive models;Support vector machines","backpropagation;coal ash;fly ash;load forecasting;mean square error methods;neural nets;power engineering computing;steam power stations;support vector machines","ABC-SVM model;BP;artificial bee colony algorithm;backpropagation neural network;coal-fired power plant;coal-fired utility boiler;fly ash;mean relative error;mean square root error;power 1000 MW;support vector machine;training;unburned carbon content forecasting","","0","","6","","","8-11 Dec. 2013","","IEEE","IEEE Conference Publications"
"Automated network feature weighting-based intrusion detection systems","Tran, D.; Wanli Ma; Sharma, D.","Fac. of Inf. Sci. & Eng., Univ. of Canberra, Canberra, ACT","System of Systems Engineering, 2008. SoSE '08. IEEE International Conference on","20081222","2008","","","1","6","A common problem for network intrusion detection systems is that there are many available features describing network traffic and feature values are highly irregular with burst nature. Some values such as octets transferred range several orders of magnitudes, from several bytes to million bytes. The role of network features depends on which pattern to be detected: normal or intrusive one. Intrusion detection rates would be better if we know which network features are more important for a particular pattern. We therefore propose an automated feature weighting method for network intrusion detection based on a fuzzy subspace approach. Experimental results show that the proposed weighting method can improve the detection rates.","","978-1-4244-2172-5","978-1-4244-2173-2","10.1109/SYSOSE.2008.4724144","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4724144","Network intrusion detection;automated feature weighting;fuzzy c -means;fuzzy entropy;subspace vector quantization","Australia;Computer networks;Computer vision;Entropy;Intrusion detection;Pattern matching;Protocols;Telecommunication traffic;Traffic control;Vector quantization","fuzzy set theory;security of data","automated network feature;fuzzy c-means;fuzzy entropy;network intrusion detection;subspace vector quantization","","3","","25","","","2-4 June 2008","","IEEE","IEEE Conference Publications"
"FSP: federation of service providers on the Internet","Chen, E.Y.; Yonezawa, A.","NTT Inf. Sharing Platform Labs., Tokyo, Japan","Computers and Communication, 2003. (ISCC 2003). Proceedings. Eighth IEEE International Symposium on","20030923","2003","","","1213","1218 vol.2","Researchers of active networks have been working on ways to make intermediate nodes (routers or switches) programmable, in order to accelerate the creation of new network services and to meet ever-changing user demands. However, one area has often been neglected: solution deployment on multi-provider networks. Because the Internet is composed of networks governed by different management entities with different policies, deploying new network solutions across different domains requires some form of contract to be already in place among the domains involved. We propose a framework we call FSP (federation of service providers), which will automatically allow management entities in different domains to formulate mutual agreements. Our framework is applicable, not only to active networks, but also to future solutions that could be deployed using existing devices.","1530-1346","0-7695-1961-X","","10.1109/ISCC.2003.1214278","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1214278","","Acceleration;Computer network management;Contracts;IP networks;Information science;Laboratories;Network servers;Spine;Switches;Web and internet services","Internet;computer network management","Internet service provider;federation of service providers;multiprovider networks;stub domain","","0","","9","","","30 June-3 July 2003","","IEEE","IEEE Conference Publications"
"Securing Distributed Wireless Sensor Networks: Issues and Guidelines","Shaikh, R.A.; Sungyoung Lee; Young Jae Song; Yonil Zhung","Dept. of Comput. Eng., Kyung Hee Univ., Seoul","Sensor Networks, Ubiquitous, and Trustworthy Computing, 2006. IEEE International Conference on","20060821","2006","2","","226","231","With the emergence of ubiquitous computing the role of sensor network is becoming more important which demands highest level security and energy efficiency. In this paper we have investigated the current available solutions and found that none of the solutions are completely meeting the basic security requirements such as authentication, access control, and non-repudiation, etc. Therefore we have proposed hypothetical framework called Tetra security framework for the distributed wireless sensor networks in order to achieve highest level security and overall energy efficiency","","0-7695-2553-9","","10.1109/SUTC.2006.120","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1636278","","Capacitive sensors;Chemical sensors;Computer networks;Data security;Event detection;Guidelines;Pervasive computing;Sensor phenomena and characterization;Ubiquitous computing;Wireless sensor networks","telecommunication security;ubiquitous computing;wireless sensor networks","Tetra security;distributed wireless sensor network;energy efficiency;guidelines;ubiquitous computing","","3","","29","","","5-7 June 2006","","IEEE","IEEE Conference Publications"
"Device-transparent network-layer handoff for micro-mobility","Fanglu Guo; Tzi-cker Chiueh","Comput. Sci. Dept., Stony Brook Univ., Stony Brook, NY, USA","Modeling, Analysis & Simulation of Computer and Telecommunication Systems, 2009. MASCOTS '09. IEEE International Symposium on","20091228","2009","","","1","10","An emerging class of applications for enterprise wireless LANs (WLAN) is voice over IP (VoIP) applications, which impose a stringent requirement on end-to-end delay. Because access points on an enterprise WLAN tend to be associated with different IP subnets, support for network-layer handoff is indispensable. Moreover, the handoff frequency is expected to be much higher for WLANs than for cellular networks because the coverage of a WLAN access point is much smaller. Although mobile IP is a mature solution to the network-layer handoff problem, no known mobile IP implementation on IEEE 802.11 WLANs can reduce the handoff latency below 100 msec, a nominal requirement for VoIP applications. This paper describes a novel Ethernet-over-IP overlay network architecture that completely does away with network-layer handoff, and thus reduces the end-to-end handoff delay to that of link-layer handoff, which is supported by WLAN hardware directly. In addition, the proposed wireless overlay network (WON) architecture, which has been implemented in a commercial WLAN access point, represents the first mobility solution that allows a mobile device to maintain its network connections while roaming across different IP subnets without requiring any modification on the mobile device. As a result, the proposed architecture can automatically provide seamless network-layer handoff to a wide variety of mobile devices (such as PDA, portable, cell phone) running on different operating systems, as long as they are equipped with 802.11 network interface.","1526-7539","978-1-4244-4927-9","978-1-4244-4928-6","10.1109/MASCOT.2009.5366648","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5366648","","Cellular phones;Delay;Frequency;Hardware;Internet telephony;Land mobile radio cellular systems;Network interfaces;Operating systems;Roaming;Wireless LAN","IP networks;Internet telephony;cellular radio;mobile computing;wireless LAN","Ethernet-over-IP overlay network architecture;IEEE 802.11 WLAN;PDA;cell phone;cellular networks;device-transparent network-layer handoff;enterprise wireless LAN;micromobility;mobile IP;mobile devices;voice over IP;wireless overlay network","","0","1","18","","","21-23 Sept. 2009","","IEEE","IEEE Conference Publications"
"FireCol: A Collaborative Protection Network for the Detection of Flooding DDoS Attacks","Francois, J.; Aib, I.; Boutaba, R.","SnT, University of Luxembourg, Luxembourg,","Networking, IEEE/ACM Transactions on","20121213","2012","20","6","1828","1841","Distributed denial-of-service (DDoS) attacks remain a major security problem, the mitigation of which is very hard especially when it comes to highly distributed botnet-based attacks. The early discovery of these attacks, although challenging, is necessary to protect end-users as well as the expensive network infrastructure resources. In this paper, we address the problem of DDoS attacks and present the theoretical foundation, architecture, and algorithms of FireCol. The core of FireCol is composed of intrusion prevention systems (IPSs) located at the Internet service providers (ISPs) level. The IPSs form virtual protection rings around the hosts to defend and collaborate by exchanging selected traffic information. The evaluation of FireCol using extensive simulations and a real dataset is presented, showing FireCol effectiveness and low overhead, as well as its support for incremental deployment in real networks.","1063-6692","","","10.1109/TNET.2012.2194508","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6189766","Collaboration;detection;distributed denial-of-service (DDos);flooding;network security","Collaboration;Computer crime;Entropy;Fires;IP networks;Time frequency analysis","","","","5","","54","","2012-04-25","Dec. 2012","","IEEE","IEEE Journals & Magazines"
"VDCI: Variable data classification index to ensure data protection in cloud computing environments","Fatemi Moghaddam, F.; Yezdanpanah, M.; Khodadadi, T.; Ahmadi, M.; Eslami, M.","Fac. of Comput. Sci. & IT, U.P.M. Univ., Selangor, Malaysia","Systems, Process and Control (ICSPC), 2014 IEEE Conference on","20150416","2014","","","53","57","One of the most considerable concerns in cloud computing environments is ensuring about the security and privacy of stored data in cloud servers. Hence, several data protection tools and techniques have been presented to enhance the reliability in this emerging technology. One of the most challenging issues in this area is classification of stored data to improve the efficiency of data protection procedure and reduce energy consumption by eliminating un-necessary processes. Accordingly, a variable data classification index has been defined and presented in this paper to classify stored data in cloud servers dynamically and increase the efficiency of this process. The suggested index uses three main parameters (Data Confidentiality, Data Integrity, and Data Availability) and several sub-parameters to determine the value of this index dynamically according to the specifications of stored data. The proposed classification index was evaluated by functionality and security parameters. In overall, the results show that the suggested index has considerable benefits in the process of data classification in cloud computing environments.","","978-1-4799-6105-4","","10.1109/SPC.2014.7086229","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7086229","Cloud Computing;Cloud Servers;Data Classification;Data Protection;Security","Availability;Cloud computing;Indexes;Process control;Security;Servers","cloud computing;data integrity;data privacy","VDCI;cloud computing;data availability;data confidentiality;data integrity;data privacy;data protection;data security;energy consumption;variable data classification index","","0","","9","","","12-14 Dec. 2014","","IEEE","IEEE Conference Publications"
"Multi-level alert clustering for intrusion detection sensor data","Siraj, A.; Vaughn, R.B.","Dept. of Comput. Sci. & Eng., Mississippi State Univ., Msstate, MS, USA","Fuzzy Information Processing Society, 2005. NAFIPS 2005. Annual Meeting of the North American","20051205","2005","","","748","753","Alert fusion is a promising research area in information assurance today. To increase trustworthiness in systems, most modern information systems deployed in distributed environments employ multiple, diverse sensors that monitor security violations throughout the network. The outputs of the sensors must be fused in an effective and intelligent manner in order to provide an overall view of the status of such systems. A unified architecture for intelligent alert fusion essentially combines alert prioritization, alert clustering and alert correlation. In this paper, we address the alert clustering aspect of sensor data fusion in an intrusion detection environment. A causal knowledge based inference technique with fuzzy cognitive modeling is used to cluster alerts by discovering structural relationships in sensor data.","","0-7803-9187-X","","10.1109/NAFIPS.2005.1548632","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1548632","","Data engineering;Data security;Information security;Information systems;Intelligent sensors;Intrusion detection;Monitoring;Protection;Sensor fusion;Sensor systems","cognitive systems;fuzzy systems;inference mechanisms;knowledge based systems;security of data;sensor fusion","alert correlation;alert prioritization;fuzzy cognitive modeling;information system;intelligent alert fusion;intrusion detection;knowledge based inference technique;multilevel alert clustering;sensor data fusion","","7","","16","","","26-28 June 2005","","IEEE","IEEE Conference Publications"
