"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5356542,6680886,6151339,5584421,4740080,6461499,991541,4216650,5319006,831189,932192,4579527,4365448,5470374,5298412,6021809,7030322,5222879,6195801,6758040,5586302,1515834,4666963,5328098,985772,4412976,6973690,6388070,1181501,7058223,6107835,5578127,7293014,6663519,5718858,5629861,1592520,7299942,6255884,4557881,6714169,6081881,1649183,5645857,4076570,4414457,4159892,6030176,5541914,6274008,5284168,7096149,5622342,5541346,6754984,6415817,4756957,7133049,4688384,5473288,4493512,6682080,5561573,5076188,6337247,4472940,1392755,1605800,5368749,6296123,7231449,5718053,5359693,6045984,1630943,7059151,1258479,5375986,7033803,6993345,6774971,6461195,1007775,5704934,5175951,4024521,1357159,6246114,6823527,6654820,5670782,5566613,4198820,4724916,6851533,5738906,5343036,6408563,4741338,5549466",2015/11/20 16:19:18
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A comparison of techniques for on-line incremental learning of HMM parameters in anomaly detection","Khreich, W.; Granger, E.; Miri, A.; Sabourin, R.","Lab. d''Imagerie, de Vision et d''Intell. Artificielle (LIVIA), Ecole de Technol. Super., Montreal, QC, Canada","Computational Intelligence for Security and Defense Applications, 2009. CISDA 2009. IEEE Symposium on","20091218","2009","","","1","8","Hidden Markov Models (HMMs) have been shown to provide a high level performance for detecting anomalies in intrusion detection systems. Since incomplete training data is always employed in practice, and environments being monitored are susceptible to changes, a system for anomaly detection should update its HMM parameters in response to new training data from the environment. Several techniques have been proposed in literature for on-line learning of HMM parameters. However, the theoretical convergence of these algorithms is based on an infinite stream of data for optimal performances. When learning sequences with a finite length, on-line incremental versions of these algorithms can improve discrimination by allowing for convergence over several training iterations. In this paper, the performance of these techniques is compared for learning new sequences of training data in host-based intrusion detection. The discrimination of HMMs trained with different techniques is assessed from data corresponding to sequences of system calls to the operating system kernel. In addition, the resource requirements are assessed through an analysis of time and memory complexity. Results suggest that the techniques for online incremental learning of HMM parameters can provide a higher level of discrimination than those for on-line learning, yet require significantly fewer resources than with batch training. On-line incremental learning techniques may provide a promising solution for adaptive intrusion detection systems.","","978-1-4244-3763-4","978-1-4244-3764-1","10.1109/CISDA.2009.5356542","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5356542","","Computerized monitoring;Convergence;Detectors;Event detection;Hidden Markov models;Intrusion detection;Iterative algorithms;Kernel;Operating systems;Training data","hidden Markov models;learning (artificial intelligence);security of data","anomaly detection;hidden Markov models;intrusion detection system;memory complexity;online incremental HMM learning;operating system kernel;time complexity","","0","","20","","","8-10 July 2009","","IEEE","IEEE Conference Publications"
"Trust Enhanced Security Architecture for Detecting Insider Threats","Tupakula, U.; Varadharajan, V.","Inf. & Networked Syst. Security Res., Macquarie Univ., Sydney, NSW, Australia","Trust, Security and Privacy in Computing and Communications (TrustCom), 2013 12th IEEE International Conference on","20131212","2013","","","552","559","Attacks on the organization networks can be classified as external and internal attacks. For the purpose of this paper we consider that external attacks are generated by the attackers or from hosts outside the organization, and internal attacks are generated by malicious insiders within the organization. Insider attacks have always been challenging to deal with as insiders have legitimate and physical access to the systems within the organization, and they have knowledge of the organization networks and more importantly, are aware of the security environment enforced within the organization. In this paper we propose novel trust enhanced security techniques to deal with the insider attack problem. Our architecture detects the attacks by monitoring the user activity as well as the state of the system using trusted computing in exposing and analyzing suspicious behaviour. We will demonstrate how an insider can exploit the weakness in the systems to generate different attacks and how our architecture can help to prevent such attacks.","","","","10.1109/TrustCom.2013.8","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6680886","Insider Threat;Security Architecture;Secuurity Attacks;Trusted Computing","Computer architecture;Monitoring;Organizations;Runtime;Security;Servers;Software","behavioural sciences computing;security of data;trusted computing","external attacks;insider threat detection;internal attacks;legitimate access;malicious insiders;organization networks;physical access;security environment;suspicious behaviour;trust enhanced security architecture;trusted computing;user activity monitoring","","0","","15","","","16-18 July 2013","","IEEE","IEEE Conference Publications"
"IDS alerts classification using knowledge-based evaluation","Gupta, D.; Joshi, P.S.; Bhattacharjee, A.K.; Mundada, R.S.","Homi Bhabha Nat. Inst., Mumbai, India","Communication Systems and Networks (COMSNETS), 2012 Fourth International Conference on","20120213","2012","","","1","8","Most organizations deploy Signature based Intrusion Detection Systems (IDS) to monitor network activities for signs of security violations and these systems generate alerts whenever a known intrusion signature is detected in the network traffic. However, IDSs are known for generating many alerts, most of them being false. This makes the job of security analyst tougher as he/she has to sift through security events to filter out relevant alerts. In this process, the high priority alerts are not addressed quickly and there is a great risk of a legitimate attack going unnoticed. Many researchers have suggested various means of classifying the IDS alerts. A potentially useful candidate is to use network contextual information to segregate relevant and non-relevant alerts. In this paper we describe PIKE, Post-processor for IDS alerts using Knowledge-based Evaluation, a system that uses background information about the hosts present on the network and the vulnerability exploited to generate a score for each alert. The score is measure of the importance of the alert. A simple binary classifier then classifies the alert as relevant or irrelevant based on value of score threshold. PIKE makes the life of security analyst simpler by presenting the classified alerts which allows him/her to focus solely on the important alerts. We evaluate PIKE for a custom dataset and demonstrate the effectiveness of using contextual sensitivity as a basis of classification.","","978-1-4673-0296-8","978-1-4673-0297-5","10.1109/COMSNETS.2012.6151339","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6151339","Alert classification;Context sensitivity;False positives;Network security;Signature based intrusion detection","Accuracy;Context;Databases;Knowledge based systems;Monitoring;Organizations;Security","computer network security;digital signatures;knowledge based systems;pattern classification;telecommunication traffic","IDS alert classification;PIKE;Signature based Intrusion Detection Systems;binary classifier;contextual sensitivity;knowledge based evaluation;knowledge-based evaluation;legitimate attack;network activities;network contextual information;network traffic;score threshold value;security violations","","0","","23","","","3-7 Jan. 2012","","IEEE","IEEE Conference Publications"
"On the use of Unified And-Or fuzzy operator for distributed node exhaustion attack decision-making in wireless sensor networks","Khan, S.A.; Baig, Z.A.","Dept. of Comput. Eng., King Fahd Univ. of Pet. & Miner., Dhahran, Saudi Arabia","Fuzzy Systems (FUZZ), 2010 IEEE International Conference on","20100923","2010","","","1","7","The effect of advances in the fields of ubiquitous computing, wireless communications and embedded system design has seen a corresponding rapid improvement of wireless sensor technology. Sensor networks have emerged as a platform for deployment and sustenance of critical applications that require real-time sensing and data acquisition for decision-making purposes. A significant number of malicious attacks against the security of such networks have been identified in recent times. Considering the untrusted environments of operations of such networks, the threat of distributed attacks against constrained sensory resources i.e. sensor power, computation and communication capabilities cannot be overlooked. In this paper, we propose a fuzzy logic-based approach towards achieving demarkation in the values of specific parameters of an attack detection scheme for detecting distributed node-exhaustion attacks in wireless sensor networks. Using the Unified And-Or (UAO) aggregation operator, we model and formulate a mechanism to achieve a tradeoff between frequent attack detection and sensor node energy utilization. Simulation results prove the effectiveness of our approach in addressing the issue of computing the optimal parameter values for achieving a reasonable tradeoff between attack detection rate and sensor node energy utilization rate.","1098-7584","978-1-4244-6919-2","","10.1109/FUZZY.2010.5584421","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5584421","","Cognition;Computer networks;Detectors;Equations;Fuzzy logic;Security;Wireless sensor networks","data acquisition;decision making;fuzzy logic;security of data;wireless sensor networks","attack detection rate;communication capability;data acquisition;distributed attack threat;distributed node exhaustion attack decision making;embedded system;fuzzy logic-based approach;optimal parameter values;real-time sensing;sensor node energy utilization;ubiquitous computing;unified and-or fuzzy operator;wireless communications;wireless sensor network","","4","","19","","","18-23 July 2010","","IEEE","IEEE Conference Publications"
"An Unsupervised Classification Scheme Using PDDP Method for Network Intrusion Detection","Jifen Liu; Maoting Gao","Dept. of Inf. & Comput. Sci., Shanghai Maritime Univ., Shanghai","Intelligent Information Technology Application, 2008. IITA '08. Second International Symposium on","20090106","2008","3","","658","662","This paper presents an unsupervised classification scheme for intrusion detection using principal divisive direction partitioning (PDDP). As an effective clustering method, PDDP is unusual in that it is divisive, as opposed to agglomerative, and operates by splitting clusters into two smaller sub-clusters repeatedly. The splits are not based on any distance or similarity measure. By introducing the idea of PDDP method to intrusion detection, the number of clusters is able to be determined automatically. PDDPC have two advantages, one is that the singular value decomposition (SVD) can be stopped at the first singular value/vector and this makes PDDPC significantly more computational advantages, the other is that no distance and similarity measure is needed to define. The results of the experiments with KDD CUP1999 data show that this scheme can improve the detection quality effectively. It achieves 99% in accuracy and outperforms the UnPCC method and the k-mean method.","","978-0-7695-3497-8","","10.1109/IITA.2008.505","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4740080","Classification;Clustering;Intrusion Detection;PDDP","Application software;Clustering algorithms;Clustering methods;Computer networks;Information technology;Intelligent networks;Intrusion detection;Matrix decomposition;Protection;Singular value decomposition","pattern clustering;security of data;singular value decomposition;unsupervised learning","KDD CUP1999 data;PDDP;PDDP method for network;SVD;UnPCC method;effective clustering method;intrusion detection;k-mean method;principal divisive direction partitioning;singular value decomposition;unsupervised classification","","0","","10","","","20-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Battery Status-aware Authentication Scheme for V2G Networks in Smart Grid","Hong Liu; Huansheng Ning; Yan Zhang; Guizani, M.","Sch. of Electron. & Inf. Eng., Beihang Univ., Beijing, China","Smart Grid, IEEE Transactions on","20130307","2013","4","1","99","110","Vehicle-to-grid (V2G) is emerging as an attractive paradigm in smart grid, and provides power and information services by periodically collecting power status of battery vehicles (BVs). During a BV's interaction with power grid, it may be in one of the following states: charging, fully-charged (FC), and discharging. In this paper, we identify that there are unique security challenges in a BV's different battery states. Accordingly, we propose a battery status-aware authentication scheme (BASA) to address the issue for V2G networks. In BASA, 1) an aggregated-identifier is proposed during the charging-to-FC state transition to ensure that BVs can be authenticated without disclosing their real identities; 2) selective disclosure based challenge-response authentication is presented during the FC-to-discharging phase to realize anonymous data transmission; 3) an aggregated-status is reported during the discharging-to-charging transition in order to hide a BV's power level from an aggregator. In addition, we perform comprehensive security analysis, which shows that BASA achieves both privacy preservation and security protection during battery state transitions. The analysis also indicates that battery status awareness is crucial for BVs' secure operations for V2G networks in smart grid.","1949-3053","","","10.1109/TSG.2012.2224387","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6461499","Authentication;battery status;privacy;security;smart grid;vehicle-to-grid (V2G)","Authentication;Batteries;Privacy;Smart grids;Vehicles","automobiles;battery powered vehicles;power engineering computing;smart power grids","BASA;BV;FC-to-discharging phase;V2G networks;battery state transitions;battery status-aware authentication scheme;battery vehicles;challenge-response authentication;data transmission;discharging-to-charging transition;information services;power grid;power services;privacy preservation;security protection;smart grid;vehicle-to-grid","","4","","26","","2013-02-13","March 2013","","IEEE","IEEE Journals & Magazines"
"Temporal signatures for intrusion detection","Jones, A.; Song Li","","Computer Security Applications Conference, 2001. ACSAC 2001. Proceedings 17th Annual","20020807","2001","","","252","261","We introduce a new method for detecting intrusions based on the temporal behavior of applications. It builds on an existing method of application intrusion detection developed at the University of New Mexico that uses a system call sequence as a signature. Intrusions are detected by comparing the signature of the intrusion and that of the normal application. But when the system call sequences generated by the intrusion and the normal application are sufficiently similar, this method cannot work. By extending system call signature to incorporate temporal information related to the application, we form a richer signature. Analysis shows that the temporal behavior for many applications is relatively stable. We exclude high variance data when creating a normal database to characterize an application with a temporal signature. It can then be the basis for future comparisons in an intrusion detection system. This paper discusses experiments that test the effectiveness of the temporal signature on different applications, alternative intrusions, and in various environments. The results show that by choosing appropriate analysis methods and experimentally adjusting the parameters, intrusions are readily detected. Finally, we give some comparisons between the temporal signature method and the system call method.","","0-7695-1405-7","","10.1109/ACSAC.2001.991541","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=991541","","Application software;Buffer overflow;Computer crime;Databases;Intrusion detection;Monitoring;Operating systems;Security;Testing;Time measurement","security of data;system monitoring;temporal logic","applications;call sequence as signature;intrusion detection;system call method;temporal behavior;temporal information;temporal signatures","","6","","17","","","10-14 Dec. 2001","","IEEE","IEEE Conference Publications"
"Timed Coloured Petri Net Model for Misuse Intrusion Detection","Srinivasan, N.; Vaidehi, V.","Dept. of Inf. Technol., Anna Univ., Chennai","Industrial and Information Systems, First International Conference on","20070529","2006","","","550","555","Misuse detection is the process of attempting to identify instances of network attacks by comparing current activity against the expected actions of an intruder. Most current approaches to misuse detection involve the use of rule-based expert systems to identify indications of known attacks. However, these techniques are less successful in identifying attacks which vary from expected patterns. This paper presents a general model based on timed coloured Petri net, capable of handling patterns generated to model the attack behavior as sequence of events. This model also allows flagging an attack, when the behavior of one or more processes matches the attack behavior. In addition, graphical representation of a timed coloured Petri net gives a straightforward view of relations between attacks","","1-4244-0322-7","","10.1109/ICIIS.2006.365789","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4216650","","Computer networks;Electronics industry;Expert systems;Industrial electronics;Information systems;Information technology;Intrusion detection;Pattern matching;Petri nets;Protection","Petri nets;expert systems;pattern matching;security of data","attack flagging;graphical representation;misuse intrusion detection;network attacks;patterns handling;rule-based expert systems;timed coloured Petri net model","","3","","21","","","8-11 Aug. 2006","","IEEE","IEEE Conference Publications"
"Distinguishing DDoS Attacks from Flash Crowds Using Probability Metrics","Ke Li; Wanlei Zhou; Ping Li; Jing Hai; Jianwen Liu","Sch. of Eng. & Inf. Technol., Deakin Univ., Melbourn, VIC, Australia","Network and System Security, 2009. NSS '09. Third International Conference on","20091110","2009","","","9","17","Both Flash crowds and DDoS (Distributed Denial-of-Service) attacks have very similar properties in terms of Internet traffic, however Flash crowds are legitimate flows and DDoS attacks are illegitimate flows, and DDoS attacks have been a serious threat to Internet security and stability. In this paper we propose a set of novel methods using probability metrics to distinguish DDoS attacks from Flash crowds effectively, and our simulations show that the proposed methods work well. In particular, these methods can not only distinguish DDoS attacks from Flash crowds clearly, but also can distinguish the anomaly flow being DDoS attacks flow or being Flash crowd flow from Normal network flow effectively. Furthermore, we show our proposed hybrid probability metrics can greatly reduce both false positive and false negative rates in detection.","","978-1-4244-5087-9","978-0-7695-3838-9","10.1109/NSS.2009.35","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5319006","DDoS;Flash crowd;Probability metrics","Algorithm design and analysis;Computer crime;Detection algorithms;Floods;Information security;Information technology;Internet;Probability distribution;Telecommunication traffic;Traffic control","Internet;probability;telecommunication security;telecommunication traffic","Internet security;Internet stability;Internet traffic;distributed denial-of-service attack;flash crowd;normal network flow;probability metrics","","8","","21","","","19-21 Oct. 2009","","IEEE","IEEE Conference Publications"
"33rd annual Carnahan conference on security technology","Oman, H.","","Aerospace and Electronic Systems Magazine, IEEE","20020806","2000","15","3","38","48","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00831189.png"" border=""0"">","0885-8985","","","10.1109/MAES.2000.831189","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=831189","","","","","","0","","17","","","March 2000","","IEEE","IEEE Journals & Magazines"
