"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6823550,4547660,7237308,6468407,4631907,5770276,1279085,5587323,5283792,7054151,5957640,4489304,4810618,4678865,5687402,4336277,5997726,5931123,6892594,5669011,7033786,5934972,6133080,1232392,4724775,5254241,6477666,4725867,5302494,7210351,4797296,5353291,5319135,896310,5077011,7046116,1632659,5415883,6615320,7153969,4731357,6405834,6007887,4025735,6767324,4454587,1677280,4669844,6549052,1688350,1223677,4511525,1285403,797902,5703604,5522898,6968471,1649213,6823561,6821566,4483668,7229711,5691292,6137310,4679079,1385905,6524477,5741285,5694184,4667596,1311913,4343823,4925100,6060188,7087131,4149722,7042412,1606159,6405826,5718366,4414496,4408519,5583589,4414562,6219259,4593458,5606455,5630241,4741117,7113471,6172684,5772348,7072704,6956736,4489524,5395109,4536559,5521927,830468,5705178",2015/11/20 15:58:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Experiments on detection of Denial of Service attacks using ensemble of classifiers","Katkar, V.D.; Kulkarni, S.V.","Dept. of Inf. Technol., Pimpri Chinchwad Coll. of Eng., Pune, India","Green Computing, Communication and Conservation of Energy (ICGCE), 2013 International Conference on","20140602","2013","","","837","842","Malicious users of the internet can launch Denial of Service (DoS) and Distributed Denial of Service (DDoS) attacks with the intent of making the throughput of a network next to none. As the types and number of users of the internet increases, the requirement of an effective Intrusion Detection System(IDS) to detect these attacks also increases. Different techniques such as data mining and pattern recognition are being used to design IDS. One of the major challenges faced while designing IDSs is maximizing the accuracy of detection. To address this issue, this paper has used Ensemble of classifiers approach where each class uses different learning paradigm. The classifiers used for experimentation are Naive Bayesian(NB), Bayesian Network(BN), Sequential Minimal Optimization(SMO), J48(C4.5) and Reduced Error Pruning Tree(REPTree). Experimental results show improvements in detection accuracy for Denial of Service attacks.","","","","10.1109/ICGCE.2013.6823550","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6823550","Bayesian Network;Denial of Service Attack;Ensemble of Classifiers;Feature selection;Intrusion Detection System;J48;Naïve Bayesian;Reduced Error Pruning Tree;Sequential Minimal Optimization","Accuracy;Bayes methods;Computer crime;Decision trees;Optimization;Testing;Training","belief networks;learning (artificial intelligence);optimisation;pattern classification;security of data;trees (mathematics)","BN;Bayesian network;DDoS;DoS;IDS design;Internet;NB;Naive Bayesian;REPTree;SMO;classifiers ensemble;data mining;denial-of-service attacks;distributed denial-of-service attacks;intrusion detection system;learning paradigm;pattern recognition;reduced error pruning tree;sequential minimal optimization","","0","","17","","","12-14 Dec. 2013","","IEEE","IEEE Conference Publications"
"Towards an automated multiagent system to monitor user activities against insider threat","Ghulam Ali; Shaikh, N.A.; Shaikh, Z.A.","Dept. of Comput. Sci., Shah Abdul Latif Univ., Khairpur","Biometrics and Security Technologies, 2008. ISBAST 2008. International Symposium on","20080620","2008","","","1","5","The major problems faced by the networks are the hurdles generated by the native users. Survey has proved that the professional security measures are mainly focusing outside threats instead of the insiders. The traditional insider threat protection models do not work efficiently. There is need of an autonomous, robust and flexible model against insider threat. This paper presents an Agent-based User- Profiling model that monitors behaviour of the authorized users in an organization to avoid the risk. The profiling agents in the model record all actions of the authorized user and present all recorded behaviour to the manager agent for further processing. The manager agent creates and updates profiles of the enterprise users to monitor the behaviour so that the threat may be avoided, detected or recovered.","","978-1-4244-2427-6","","10.1109/ISBAST.2008.4547660","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4547660","Behaviour Monitoring;Insider Threat;Network security;Profiling;Software Agents","Computer science;Computerized monitoring;Face detection;Humans;Multiagent systems;Protection;Robustness;Security;Software agents;Watches","multi-agent systems;security of data;software agents","agent-based user-profiling;automated multiagent system;insider threat protection;professional security measures;software agents;user activities","","1","","15","","","23-24 April 2008","","IEEE","IEEE Conference Publications"
"Towards middleware security framework for next generation data centers connectivity","Talpur, S.R.; Abdalla, S.; Kechadi, T.","Sch. of Comput. Sci. & Inf., Univ. Coll. Dublin, Dublin, Ireland","Science and Information Conference (SAI), 2015","20150903","2015","","","1277","1283","Data Center as a Service (DCaaS) facilitates to clients as an alternate outsourced physical data center, the expectations of business community to fully automate these data centers to run smoothly. Geographically Distributed Data Centers and their connectivity has major role in next generation data centers. In order to deploy the reliable connections between Distributed Data Centers, the SDN based security and logical firewalls are attractive and enviable. We present the middleware security framework for software defined data centers interconnectivity, the proposed security framework will be based on some learning processes, which will reduce the complexity and manage very large number of secure connections in real-world data centers. In this paper we will focus on two main objectives; (1) proposing simple and yet scalable techniques for security and analysis, (2) Implementing and evaluating these techniques on real-world data centers.","","","","10.1109/SAI.2015.7237308","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7237308","DCI (Data Center Inter-connectivity);DCaaS;Distributed Firewall;OpenFlow;SDDC;SDN;Virtual Networking","Distributed databases;Optical switches;Routing;Security;Servers;Software","cloud computing;computer centres;firewalls;middleware;security of data;software defined networking","Data Center as a Service;SDN based security;geographically distributed data centers;logical firewalls;middleware security framework;next generation data centers connectivity;outsourced physical data center;real-world data centers;software defined data centers interconnectivity","","0","","38","","","28-30 July 2015","","IEEE","IEEE Conference Publications"
"Feature Selection for Machine Learning Based Anomaly Detection in Industrial Control System Networks","Mantere, M.; Sailio, M.; Noponen, S.","VTT Tech. Res. Centre of Finland, Espoo, Finland","Green Computing and Communications (GreenCom), 2012 IEEE International Conference on","20130225","2012","","","771","774","The nature of the traffic in industrial control system network is markedly different from more open networks. Industrial control system networks should be far more restricted in what types of traffic diversity is present. This enables the usage of approaches that are currently not as feasible in open environments, such as machine learning based anomaly detection. Without proper customization for the special requirements of industrial control system network environment many existing anomaly or misuse detection systems will perform sub-optimally. Machine learning based approach would reduce the amount of manual customization required for different restricted network environments of which an industrial control system network is an good example of. In this paper we present an initial analysis of data received from a ethernet network of a live running industrial site. This includes both control data and the data flowing between the control network and the office network. A set of possible features to be used for detecting anomalies is studied for this environment.","","978-1-4673-5146-1","","10.1109/GreenCom.2012.127","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6468407","Information security;industrial control systems;network security","Feature extraction;Intrusion detection;Machine learning;Monitoring;Production facilities;Protocols","computer network security;control engineering computing;industrial control;learning (artificial intelligence);local area networks;telecommunication traffic","control data;ethernet network;feature selection;industrial control system network environment;industrial site;machine learning based anomaly detection;office network;open networks;traffic diversity","","0","","17","","","20-23 Nov. 2012","","IEEE","IEEE Conference Publications"
"An overview of apoptosis for computer security","Mohd Saudi, M.; Woodward, M.; Cullen, A.J.; Mohd Noor, Hanina","Faculty Science & Technology, Universiti Sains Islam Malaysia (USIM), Bandar Baru Nilai, 71800 Nilai, Negeri Sembilan, Malaysia","Information Technology, 2008. ITSim 2008. International Symposium on","20080926","2008","4","","1","6","Immune system is essential to human body as it protects our bodies from pathogens in an orchestrated manner. From a computational viewpoint, the immune system has much to offer by way of inspiration. Recently, there has been growing interest in the use of natural immune system as inspiration for the creation novel approaches to computational problem. This field of research is referred as Immunological Computation or Artificial Immune System. The use of artificial system computer security is an appealing concept for two reasons. Firstly, the human immune system provides human body with a high level protection from invading pathogens in robust manner. Secondly, current techniques used in computer security are not able to cope with the dynamic and increasingly complex nature of computer systems and their security. This paper introduces the concept of apoptosis for computer security. This term is borrowed from cell biology and designates the programmed cell death.","","978-1-4244-2327-9","978-1-4244-2328-6","10.1109/ITSIM.2008.4631907","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4631907","","Artificial immune systems;Biological cells;Biology computing;Cells (biology);Computer security;Humans;Immune system;Pathogens;Protection;Robustness","","","","3","","22","","","26-28 Aug. 2008","","IEEE","IEEE Conference Publications"
"Trust Computations and Trust Dynamics in Mobile Adhoc Networks: A Survey","Govindan, K.; Mohapatra, P.","Dept. of Comput. Sci., Univ. of California Davis, Davis, CA, USA","Communications Surveys & Tutorials, IEEE","20120503","2012","14","2","279","298","Trust is an important aspect of mobile adhoc networks (MANETs). It enables entities to cope with uncertainty and uncontrollability caused by the free will of others. Trust computations and management are highly challenging issues in MANETs due to computational complexity constraints, and the independent movement of component nodes. This prevents the direct application of techniques suited for other networks. In MANETs, an untrustworthy node can wreak considerable damage and adversely affect the quality and reliability of data. Therefore, analyzing the trust level of a node has a positive influence on the confidence with which an entity conducts transactions with that node. In this work we present a detailed survey on various trust computing approaches that are geared towards MANETs. We highlight the summary and comparisons of these approaches. In addition, we analyze various works on trust dynamics including trust propagation, prediction and aggregation algorithms, the influence of network dynamics on trust dynamics and the impact of trust on security services.","1553-877X","","","10.1109/SURV.2011.042711.00083","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5770276","Aggregation;MANET;Propagation;Security;Trust Computations","Ad hoc networks;Measurement;Mobile computing;Monitoring;Peer to peer computing;Security;Sensors","computational complexity;mobile ad hoc networks;telecommunication computing;telecommunication security;trusted computing","MANET;computational complexity constraint;mobile ad hoc networks;network dynamics;security services;trust computations;trust computing;trust dynamics","","39","","144","","2011-05-19","Second Quarter 2012","","IEEE","IEEE Journals & Magazines"
"Surveillance coverage of sensor networks under a random mobility strategy","Kesidis, G.; Konstantopoulos, T.; Phoha, S.","EE & CSE Depts, Pennsylvania State Univ., University Park, PA, USA","Sensors, 2003. Proceedings of IEEE","20040405","2003","2","","961","965 Vol.2","We consider the problem of surveillance of a region undertaken by a group of mobile sensors. Random mobility strategies are discussed in terms of coverage efficiency, communication and reliability in hostile environments. Under a Brownian motion random mobility strategy for the sensor grid, the distribution of the time-until-detection of slowly moving (point) targets is studied. Both two and three dimensional environments are considered. We obtain explicit formulas in three dimensions and bounds in two.","","0-7803-8133-5","","10.1109/ICSENS.2003.1279085","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1279085","","Acoustic sensors;Biosensors;Chemical and biological sensors;Humans;Infrared image sensors;Mobile communication;Radar tracking;Surveillance;Target tracking;Telecommunication network reliability","Brownian motion;array signal processing;sensor fusion;surveillance;target tracking","Brownian motion random mobility strategy;communication;coverage efficiency;hostile environments;random mobility strategy;reliability;sensor grid;sensor networks;slowly moving point targets;surveillance coverage;time-until-detection","","16","","16","","","22-24 Oct. 2003","","IEEE","IEEE Conference Publications"
"Intrusion detection for IEEE 802.11 based industrial automation using possibilistic anomaly detection","Premaratne, U.; Premarathne, U.; Samarasinghe, K.","Dept. of Electron. & Telecommun. Eng., Univ. of Moratuwa, Moratuwa, Sri Lanka","Wireless And Optical Communications Networks (WOCN), 2010 Seventh International Conference On","20100927","2010","","","1","5","Industrial automation is undergoing an increased use of wireless networks due to high flexibility and ease of deployment. However, despite the benefits, wireless networks have their inherent problems and vulnerabilities. This paper investigates the feasibility of using anomaly detection using possibility theory for network traffic. This is then used as a lightweight hostbased intrusion detection system for single board computer or embedded devices of an IEEE 802.11 based wireless industrial automation network. Traffic data is collected for genuine browsing and simulated attacks. It is then subjected to cluster analysis and tested using standard classifiers. The logarithmic histogram of the interpacket delay is used as the feature for classification. Subsequently it is used for training and testing a possiblisitic anomaly detector. The performance is then compared with a statistical outlier detector.","","978-1-4244-7203-1","","10.1109/WOCN.2010.5587323","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5587323","Wireless networks;anomaly detection;industrial automation;intrusion detection;possibility theory","Variable speed drives;Wireless communication","factory automation;pattern clustering;possibility theory;radio networks;security of data;statistical analysis;telecommunication traffic","IEEE 802.11 based industrial automation;cluster analysis;embedded devices;interpacket delay;lightweight hostbased intrusion detection system;logarithmic histogram;network traffic;possibilistic anomaly detection;possibility theory;single board computer;statistical outlier detector;wireless industrial automation network","","1","","12","","","6-8 Sept. 2010","","IEEE","IEEE Conference Publications"
"Fuzzy Intrusion Detection System via Data Mining Technique with Sequences of System Calls","Sekeh, M.A.; Bin Maarof, M.A.","Dept. of Comput. Syst. & Commun., UTM, Skudai, Malaysia","Information Assurance and Security, 2009. IAS '09. Fifth International Conference on","20091009","2009","1","","154","157","There are two main approaches for implementing IDS; host based and network based. While the former is implemented in the form of software deployed on a host, the latter, usually is built as a hardware product with its own hardware platform (IDS appliance). In this paper, a host based intrusion detection system, that uses the idea of tracing system calls, is introduced. As a program runs, it uses the services of the underlying operating system to do some system calls. This system does not exactly need to know the program codes of each process. Normal and intrusive behaviors are collected with gathering the sequences of system calls for each process. Analysis of data is done via data mining and fuzzy techniques. Data mining is used to extract the normal behavior. The proposed system is shown to improve the performance, and decrease size of database, time complexity, and the rate of false alarms.","","978-0-7695-3744-3","","10.1109/IAS.2009.32","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5283792","Data mining;Fuzzy;Operating system;Process-based Intrusion Detection;kernel;system calls","Computer science;Data mining;Data security;Databases;Detectors;Fuzzy systems;Hardware;Intrusion detection;Operating systems;Turing machines","data analysis;data mining;security of data","data analysis;data mining technique;fuzzy intrusion detection system;host based intrusion detection system;system calls;time complexity","","0","","9","","","18-20 Aug. 2009","","IEEE","IEEE Conference Publications"
"Real detection intrusion using supervised and unsupervised learning","Harbi, N.; Bahri, E.","ERIC Lab., Univ. of Lyon, Lyon, France","Soft Computing and Pattern Recognition (SoCPaR), 2013 International Conference of","20150305","2013","","","321","326","Advances in software and networking technologies have nowadays brought about innumerable benefits to both individuals and organizations. Along with technological explosions, there ironically exist numerous potential cyber-security breaches, thus advocating attackers to devise hazardous intrusion tactics against vulnerable information systems. Such security-related concerns have motivated many researchers to propose various solutions to face the continuous growth of cyber threats during the past decade. Among many existing IDS methodologies, data mining has brought a remarkable success in intrusion detection. However, data mining approaches for intrusion detection have still confronted numerous challenges ranging from data collecting and feature processing to the appropriate choice of learning methods and parametric thresholds. Hence, designing efficient IDS's remains very tough. In this paper, we propose a new intrusion detection system by combining unsupervised and supervised learning method. Results shows the performance of this system.","","978-1-4799-3399-0","","10.1109/SOCPAR.2013.7054151","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7054151","APMining;Apriori;Boosting;Intrusion detection system;KDD99","Boosting;Data mining;Data models;IP networks;Intrusion detection;Training;Unsupervised learning","data mining;security of data;unsupervised learning","IDS;cyber-security breach;data mining;intrusion detection system;unsupervised learning","","0","","24","","","15-18 Dec. 2013","","IEEE","IEEE Conference Publications"
