"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5385115,5072152,5376626,7325234,6139377,4771994,7032651,6470866,4529384,6342884,4302651,7226406,4809172,5077013,6481449,5425781,7092780,5305521,6004129,4141335,6418288,579216,6655678,6195713,4531153,1382393,4273155,5169560,6152163,797900,6481233,4105346,5684064,4667596,7474135,7417736,7300605,6659468,4041170,4451089,7494100,5356304,4021129,4725374,7149666,5512824,6687997,4606135,7011242,1194881,5061944,1176290,898854,4072157,5371022,6215493,7295866,7091547,5378562,6644096,7509519,7336967,4483668,7371950,6673332,7292408,6983400,7011238,1644119,7396496,4444085,6208721,5635013,7502997,5566641,5452408,6754583,6906666,5161662,1565250,4732839,7096195,5474389,5570991,5749877,6391455,7511103,4244796,7509488,5305953,5600281,4620569,4313218,4469520,1594841,7458182,1597409,5571602,4912959,4600004",2016/08/03 15:22:58
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5385115,5072152,5376626,7325234,6139377,4771994,7032651,6470866,4529384,6342884,4302651,7226406,4809172,5077013,6481449,5425781,7092780,5305521,6004129,4141335,6418288,579216,6655678,6195713,4531153,1382393,4273155,5169560,6152163,797900,6481233,4105346,5684064,4667596,7474135,7417736,7300605,6659468,4041170,4451089,7494100,5356304,4021129,4725374,7149666,5512824,6687997,4606135,7011242,1194881,5061944,1176290,898854,4072157,5371022,6215493,7295866,7091547,5378562,6644096,7509519,7336967,4483668,7371950,6673332,7292408,6983400,7011238,1644119,7396496,4444085,6208721,5635013,7502997,5566641,5452408,6754583,6906666,5161662,1565250,4732839,7096195,5474389,5570991,5749877,6391455,7511103,4244796,7509488,5305953,5600281,4620569,4313218,4469520,1594841,7458182,1597409,5571602,4912959,4600004",2016/08/03 15:22:5
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"Dynamic Clone Selection Algorithm Based on Genetic Algorithm for Intrusion Detection","W. Baoyi; Z. Feng","Sch. of Comput. Sci. & Technol., North China Electr. Power Univ. (NCEPU), Baoding, China","Computer Science-Technology and Applications, 2009. IFCSTA '09. International Forum on","20100119","2009","1","","137","140","Aimed at the problem of lower detection efficiency of detector set generated by traditional dynamic clone selection algorithm, a dynamic clone selection algorithm based on genetic algorithm is proposed. A new method of appetency calculation is introduced and the memory detector set is optimized based on genetic algorithm. An intrusion detection system based on this algorithm is designed. With KDD Cup 1999 dataset, it is proved that this algorithm achieves higher detection rate and lower missed detection rate.","","978-0-7695-3930-0;9780769539300","978-1-4244-5423-5;9781424454235","10.1109/IFCSTA.2009.40","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5385115","dynamic clone selection;fitness;intrusion detection;memory detector;negative selection","Cloning;Computational Intelligence Society;Computer applications;Computer science;Data security;Detectors;Genetic algorithms;Heuristic algorithms;Immune system;Intrusion detection","genetic algorithms;security of data","KDD Cup 1999 dataset;dynamic clone selection algorithm;genetic algorithm;intrusion detection;memory detector set","","1","","8","","","25-27 Dec. 2009","","IEEE","IEEE Conference Publications"
"High-Speed Memory-Efficient Network Intrusion Detection System","W. Lin; X. Wang; Y. Qi; D. Pao; B. Liu","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing","INFOCOM Workshops 2009, IEEE","20090612","2009","","","1","2","In this paper, two-stage NIDS architecture is proposed, which aims to both increase the throughput and reduce memory cost. The contributions of this work are listed below.","","978-1-4244-3968-3;9781424439683","","10.1109/INFCOMW.2009.5072152","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5072152","","Computer science;Computer security;Doped fiber amplifiers;Impedance matching;Information technology;Inspection;Intrusion detection;Pattern matching;Throughput;White spaces","computer networks;security of data","NIDS architecture;high-speed memory-efficient network intrusion detection system;memory cost reduction","","0","","2","","","19-25 April 2009","","IEEE","IEEE Conference Publications"
"Intrusion Detection Using Isomap and Support Vector Machine","K. m. Zheng; X. Qian; Y. Zhou; L. j. Jia","Sch. of Mech. Electron. & Inf. Eng., China Univ. of Min. & Technol. Beijing, Beijing, China","Artificial Intelligence and Computational Intelligence, 2009. AICI '09. International Conference on","20100112","2009","3","","235","239","Intrusion detection is still a crucial issue for network security. Support vector machine (SVM) has been successfully applied in intrusion detection systems. However, for further improvement in performance, data dimension reduction should have drawn special attention. This paper proposes a scheme using popular non-linear dimension reduction tool Isomap and one-class support vector machine to detect U2R (user to root) and R2L (remote to local) intrusions. Experiment results on KDDCUP 99 datasets show that our scheme achieves high detection rate for R2L or U2R intrusions and significantly low false positive rate compared with one class SVM alone. It is justified that data dimension reduction is a worthwhile preprocessing stage for achieving high performance in the intrusion detection system.","","978-1-4244-3835-8;9781424438358","978-0-7695-3816-7;9780769538167","10.1109/AICI.2009.242","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5376626","Isomap;dimension reduction;intrusion detection;support vetor machine","Artificial intelligence;Computational intelligence;Data security;Geometry;Information security;Intrusion detection;Multidimensional systems;Principal component analysis;Support vector machine classification;Support vector machines","security of data;support vector machines","Isomap nonlinear dimension reduction tool;KDDCUP 99 datasets;data dimension reduction;intrusion detection systems;network security;remote to local intrusions;support vector machine;user to root intrusions","","0","","12","","","7-8 Nov. 2009","","IEEE","IEEE Conference Publications"
"Probabilistic flow marking for IP traceback (PFM)","V. Aghaei-Foroushani; A. N. Zincir-Heywood","Fac. of Comput. Sci., Dalhousie Univ., Halifax, NS, Canada","Reliable Networks Design and Modeling (RNDM), 2015 7th International Workshop on","20151112","2015","","","229","236","Distributed-Denial-Of-Service attacks are one of the hardest security issues on the Internet today. One difficulty to counter these attacks is to trace the source of the attacks because they often use spoofed source IP addresses to hide their original source. This paper presents a new IP traceback scheme, called Probabilistic Flow Marking (PFM). The goal is to trace anonymous flooding attacks on the network back toward their original source, even if the source is located behind a network address translation (NAT) or a proxy device. In this approach, PFM embeds a fingerprint in the packets randomly. This enables PFM to identify the origin of the traffic traversing through the Internet on a per flow basis, regardless of the source IP address spoofing. We evaluate PFM on three real-life Internet data sets from the CAIDA archives. Our evaluation results show that compared to the previous IP traceback schemes, PFM significantly decreases the number of marked packets required to traceback and represents a step forward in terms of performance and deployability.","","978-1-4673-8050-8;9781467380508","","10.1109/RNDM.2015.7325234","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7325234","DDoS Attacks;Flow Base IP Traceback;Network Security;Probabilistic Flow Marking","Computer crime;Data mining;IP networks;Internet;Network interfaces;Probabilistic logic","Internet;computer network security","CAIDA archives;IP traceback scheme;IP traceback schemes;Internet;NAT;PFM;anonymous flooding attacks;distributed-denial-of-service attacks;network address translation;probabilistic flow marking;proxy device;security issues;source IP address spoofing;spoofed source IP addresses","","","","20","","","5-7 Oct. 2015","","IEEE","IEEE Conference Publications"
"Cognition based self-organizing maps (CSOM) for Intrusion detection in wireless networks","G. Sunilkumar; J. Thriveni; K. R. Venugopal; L. M. Patnaik","Department of Computer Science and Engineering, University Visvesvaraya College of Engineering, Bangalore University, Bangalore 560 001","2011 Annual IEEE India Conference","20120126","2011","","","1","6","Cognitive networks is the solution for the problems existing on the current networks. Users maintain integrity of the networks and user node activity monitoring is required for provision of security. Cognitive Networks discussed in this paper not only monitor user node activity but also take preventive measures if user node transactions are malicious. The intelligence in cognitive engine is realized using self organizing maps (CSOMs). Gaussian and Mexican Hat neighbor learning functions have been evaluated to realize CSOMs. Experimental study proves the efficiency of Gaussian Learning function is better for cognition engine. The cognition engine realized is evaluated for malicious node detection in dynamic networks. The proposed concept results in better Intrusion detection rate as compared to existing approaches.","2325-940X;2325940X","978-1-4577-1110-7;9781457711107","","10.1109/INDCON.2011.6139377","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6139377","Cognitive networks;Computational intelligence;Intrusion Detection;Self-organizing maps;Soft-computing","Cognition;Intrusion detection;Monitoring;Neurons;Peer to peer computing;Self organizing feature maps;Vectors","cognitive radio;learning (artificial intelligence);security of data;self-organising feature maps;telecommunication computing","CSOM;Gaussian learning function;Mexican Hat neighbor learning function;cognition-based self-organizing maps;cognitive engine;cognitive networks;dynamic networks;intrusion detection rate;malicious node detection;user node activity monitoring;user node transactions;wireless networks","","0","","12","","","16-18 Dec. 2011","","IEEE","IEEE Conference Publications"
"Research of NIDS in IPV6 Based on Protocol Analysis and Pattern Matching","S. q. Huang; H. m. Zhang; G. x. Yao","Sch. of Comput. Sci. & Eng., Jinan Univ., Guangzhou","Knowledge Discovery and Data Mining, 2009. WKDD 2009. Second International Workshop on","20090202","2009","","","542","545","Some network intrusion security problems of IPv6 are researched and summarized In this paper. And this paper introduces the model of general IDS and the framework of NIDS of Ipv6. Aiming at the structure characters of IPv6 protocols, a new research method of network intrusion detection system based on protocol analysis and multi-pattern matching is put forward. Protocol analysis technology can find protocol suspicious action quickly, and pattern matching technology can detect deep attack action by character matching. Finally, a detailed designing scheme and testing result are provided.","","978-0-7695-3543-2;9780769535432","","10.1109/WKDD.2009.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4771994","Denial of service attack;IPv6;Intrusion detection system;Pattern matching;Protocol analysis","Computer crime;Computer security;Data security;Decoding;Educational technology;Intrusion detection;Operating systems;Pattern analysis;Pattern matching;Protocols","protocols;security of data","IPV6;NIDS;network intrusion security problems;pattern matching;protocol analysis","","0","","8","","","23-25 Jan. 2009","","IEEE","IEEE Conference Publications"
"Genetic algorithm with different feature selection method for intrusion detection","N. Cleetus; K. A. Dhanya","Department of Computer Science & Engineering, SCMS School of Engineering & Technology, Ernakulam, Kerala, India","Computational Systems and Communications (ICCSC), 2014 First International Conference on","20150216","2014","","","220","225","Intrusion detection is used to protect the system from inside and outside attacks. Evolutionary algorithm has an important role in intrusion detection. Evolutionary algorithms are highly responsive for feature space reduction. The minimal number of features can improve the performance of an intrusion detection system. Thus we propose an intrusion detection system with various feature selection methods like information gain, mutual correlation, and cardinality of features. Genetic algorithm is applied into variable feature subset. The result depict that information based feature selection method can improve the detection rate. Accuracy of 87.54% is obtained in this model.","","978-1-4799-6012-5;9781479960125","","10.1109/COMPSC.2014.7032651","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7032651","Evolutionary Algorithm;Feature Selection;Fitness Function;Genetic Algorithm;Intrusion Detection System","Accuracy;Correlation;Feature extraction;Genetic algorithms;Intrusion detection;Sociology","feature selection;genetic algorithms;security of data","feature cardinality;feature selection method;genetic algorithm;information gain;intrusion detection system;mutual correlation;variable feature subset","","0","","17","","","17-18 Dec. 2014","","IEEE","IEEE Conference Publications"
"Hidden Markov Model based anomaly intrusion detection","R. Jain; N. S. Abouzakhar","Department of Computer Science, University of Hertfordshire, Hatfield, UK","Internet Technology And Secured Transactions, 2012 International Conference for","20130311","2012","","","528","533","This paper aims to investigate and identify distinguishable TCP services, that comprise of both attack and normal types of TCP packets, using J48 decision tree algorithm. A predictive model capable of discriminating between normal and abnormal behavior of network traffic is developed by integrating Hidden Markov Model (HMM) technique with anomaly intrusion detection approach for each distinguishable TCP service. The model has been trained for each TCP session of the KDD Cup 1999 dataset using Baum-Welch training (BWT) and Viterbi training (VT) algorithms. Evaluation of the developed HMM model is performed using Forward and Backward algorithms. Results show that the proposed model is able to classify network traffic with approximately 76% to 99% accuracy. The overall performance of model is measured using standard evaluation method ROC curves.","","978-1-4673-5325-0;9781467353250","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6470866","Anomaly intrusion detection;Distinguishable TCP services;Hidden Markov Model","Bioinformatics;Genomics;Hidden Markov models;Security;Silicon;Training;Viterbi algorithm","Internet;computer network security;decision trees;hidden Markov models;learning (artificial intelligence);pattern classification;transport protocols","BWT algorithm;Baum-Welch training algorithm;HMM technique;J48 decision tree algorithm;KDD Cup 1999 dataset;ROC curve;TCP packet;TCP service;VT algorithm;Viterbi training algorithm;anomaly intrusion detection;backward algorithm;forward algorithm;hidden Markov model;network traffic;network traffic classification;receiver operating characteristic curve;transfer control protocol","","1","","19","","","10-12 Dec. 2012","","IEEE","IEEE Conference Publications"
