"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6416593,1493762,1259688,6719157,7422376,6309292,6717779,7033949,4757462,5166902,1279085,4632423,5478852,6016798,4958805,5254234,6721660,4447164,6246117,4370695,6642487,7387736,6977799,5593242,6025886,4786615,5641414,7365863,1556410,1206606,4685477,4708862,1437839,6980283,7395559,6772564,6072346,1527291,5598131,4021206,6047923,5374596,1310734,4064211,5438108,6269608,5284114,4072158,4299772,7163279,6922081,7293028,7361264,4493975,6060463,6451183,4664307,5496597,1206627,6710498,5705189,4221297,6753822,7081776,4545399,1635864,4682223,4469390,5954172,7219853,55088,4084959,6384968,7056879,75984,4148960,5604063,7489924,4129847,5432802,991541,6423689,6032037,1443140,4663387,1658300,7453280,7011237,1571196,4438303,6745439,5209089,4608028,6423597,4631676,1323301,6841978,7039433,6726835,5582891",2016/08/03 15:18:46
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6416593,1493762,1259688,6719157,7422376,6309292,6717779,7033949,4757462,5166902,1279085,4632423,5478852,6016798,4958805,5254234,6721660,4447164,6246117,4370695,6642487,7387736,6977799,5593242,6025886,4786615,5641414,7365863,1556410,1206606,4685477,4708862,1437839,6980283,7395559,6772564,6072346,1527291,5598131,4021206,6047923,5374596,1310734,4064211,5438108,6269608,5284114,4072158,4299772,7163279,6922081,7293028,7361264,4493975,6060463,6451183,4664307,5496597,1206627,6710498,5705189,4221297,6753822,7081776,4545399,1635864,4682223,4469390,5954172,7219853,55088,4084959,6384968,7056879,75984,4148960,5604063,7489924,4129847,5432802,991541,6423689,6032037,1443140,4663387,1658300,7453280,7011237,1571196,4438303,6745439,5209089,4608028,6423597,4631676,1323301,6841978,7039433,6726835,5582891",2016/08/03 15:18:4
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"Detection of exhaustion attacks over IEEE 802.15.4 MAC layer using fuzzy logic system","C. Balarengadurai; S. Saraswathi","Department of Computer Science and Engineering, Aurora's Engineering College, Bhongir, India","2012 12th International Conference on Intelligent Systems Design and Applications (ISDA)","20130124","2012","","","527","532","Detection mechanism against distributed denial of service (DDoS) attacks is a critical component of any security system as these attacks can affect the availability of a node or an entire network. In this work, we focus the exhaustion attacks in IEEE 802.15.4 low rate wireless personal area network (LR-WPAN) MAC layer. This type of attack not only blocks the ongoing communication in the network, but also causes the wireless nodes to exhaust their energy much earlier than expected. A significant number of malicious attacks against the security in wireless networks have been identified in recent times. Considering the untrusted environments of operations of such networks, the threat of DDoS attacks against constrained sensory resources i.e. sensor power, computation and communication capabilities cannot be overlooked. To increase the reliability of attack detection, it is necessary to provide enhanced detection mechanisms that can determine the actual cause of channel impact. To address this, we designed a fuzzy logic system to detection of exhaustion attacks in IEEE 802.1.5.4 MAC layer. It is an attack detection mechanism which uses an anomaly based approach and operates in a distributed manner and we can distinguish attack scenarios from the impact of traffic load on network behavior. Simulation results provide evidence the effectiveness for achieving detection of exhaustion attacks with improved detection rate.","2164-7143;21647143","978-1-4673-5117-1;9781467351171","","10.1109/ISDA.2012.6416593","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6416593","DDoS;Detection;Exhaustion attacks;FLS;IEEE 802.15.4;MAC Layer;Security","Batteries;Fuzzy logic;IEEE 802.15 Standards;Security;Wireless networks;Wireless sensor networks","Zigbee;computer network security;fuzzy logic;personal area networks","DDoS;IEEE 802.15.4 MAC layer;LR-WPAN;communication capabilities;computation capabilities;detection mechanism;distributed denial of service;exhaustion attack detection;fuzzy logic system;low rate wireless personal area network;malicious attacks;security system;sensor power;sensory resources;untrusted environments","","0","","29","","","27-29 Nov. 2012","","IEEE","IEEE Conference Publications"
"Anomaly intrusion detection for system call using the soundex algorithm and neural networks","ByungRae Cha; B. Vaidya; Seungjo Han","Dept. of Comput. Eng., Honam Univ., South Korea","10th IEEE Symposium on Computers and Communications (ISCC'05)","20050815","2005","","","427","433","To improve the anomaly intrusion detection system using system calls, this study focuses on supervisor learning neural networks using the soundex algorithm which is designed to change feature selection and variable length data into a fixed length learning pattern. That is, by changing variable length sequential system call data into a fixed length behavior pattern using the soundex algorithm, this study conducted neural learning by using a backpropagation algorithm. The proposed method and N-gram technique are applied for anomaly intrusion detection of system call using sendmail data of UNM to demonstrate its performance.","1530-1346;15301346","0-7695-2373-0;0769523730","","10.1109/ISCC.2005.33","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493762","","Automata;Backpropagation algorithms;Change detection algorithms;Computer networks;Data mining;Databases;Frequency;Intrusion detection;Machine learning;Neural networks","backpropagation;neural nets;security of data","N-gram technique;anomaly intrusion detection;backpropagation algorithm;behavior pattern;feature selection;length learning pattern;soundex algorithm;supervisor learning neural networks;variable length data;variable length sequential system call data","","1","","12","","","27-30 June 2005","","IEEE","IEEE Conference Publications"
"Dimensionality reduction for denial of service detection problems using RBFNN output sensitivity","W. W. Y. Ng; R. K. C. Chang; D. S. Yeung","Dept. of Comput., Hong Kong Polytech. Univ., China","Machine Learning and Cybernetics, 2003 International Conference on","20040114","2003","2","","1293","1298 Vol.2","In this paper, we have presented a feature importance ranking methodology based on the stochastic radial basis function neural network output sensitivity measure and have shown, for the 10% training set of the DARPA network intrusion detection data set prepared by MIT Lincoln Labs, that 33 out of 41 features (more than 80% dimensionality reduction) can be removed without causing great harm to the classification accuracy of denial of service (DoS) attacks and normal packets (false positives rise from 0.7% to 0.93%). The reduced feature subset leads to more generalized and less complex model for classifying DoS and normal. Exploratory discussions on the relevancy of the selected features and the DoS attack types are presented.","","0-7803-8131-9;0780381319","","10.1109/ICMLC.2003.1259688","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259688","","Computer crime;Computer networks;Computer security;Internet;Intrusion detection;Local area networks;Power generation economics;Radial basis function networks;Stochastic processes;Testing","computer networks;radial basis function networks;security of data;statistical analysis","DARPA network;RBFNN output sensitivity;classification accuracy;denial of service detection problems;dimensionality reduction;feature importance ranking methodology;intrusion detection data set;radial basis function neural network","","9","","7","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"An intelligent Intrusion Detection System for ad hoc networks","S. Ganapathy; K. Kulothungan; P. Yogesh; A. Kannan","Dept. of Inf. Sci. & Technol., Anna Univ., Chennai, India","Sustainable Energy and Intelligent Systems (SEISCON 2012), IET Chennai 3rd International on","20140123","2012","","","1","5","Intrusion Detection Systems (IDS) are necessary to provide security to ad hoc networks. It helps to detect and prevent Denial of Service (DoS) attacks and hence will reduce power consumption occurring during the transmission of message. Data preprocessing plays a major role in Intrusion Detection System (IDS), since it provides the optimal and valuable dataset to the Intrusion Detection System. In this paper, we propose a new intrusion detection system having an attribute selection algorithm, classifier and architecture for the proposed system. The attribute selection method is used for removing the redundant attributes which are used in decision making on intrusions. In addition, we used an enhanced C4.5 classification algorithm that was developed by extending the existing C4.5 algorithm. The experimental results show that the proposed approach provides higher detection rates and reduces false alarm rate. This system has been tested using KDD'99 Cup data set.","","","978-1-84919-797-7;9781849197977","10.1049/cp.2012.2251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6719157","Attribute Selection;Information Gain Ratio (IGR);Intrusion Detection System (IDS)","","ad hoc networks;computer network security;telecommunication security","Denial of Service attacks;DoS attacks;IDS;ad hoc networks;data preprocessing;decision making;intelligent intrusion detection system;message transmission;power consumption","","0","","","","","27-29 Dec. 2012","","IET","IET Conference Publications"
"Accelerating Anomaly-Based IDS Using Neural Network on GPU","N. T. T. Van; T. N. Thinh","Fac. of Comput. Sci. & Eng., Ho Chi Minh Univ. of Technol., Ho Chi Minh City, Vietnam","2015 International Conference on Advanced Computing and Applications (ACOMP)","20160303","2015","","","67","74","Recently, anomaly-based intrusion detection system (IDS) is valuable methodology to protect target systems and networks against attacks. Modeling normal system/network behaviors enables anomaly-based IDS (Intrusion Detection System) to be extremely effective methodology to detect both known as well as unknown/new attacks. However, current software-based methods are difficult to process a large amount of data in anomaly-based IDSs and cannot keep up the high-link speeds. The implementations of anomaly-based IDSs on parallel processing platforms are considered as necessary to accelerate speed of the systems. Neural Networks are a good example of parallel computing. In this paper, we used Neural Network technology to classify normal or abnormal behaviors. The parallel nature of Neural Networks has been implemented on GPUs that allows the system to meet a set of requirements such as time constraints management, robustness, high processing speed and re-configurability. Experiments with KDD Cup 1999 network traffic connections which have been preprocessed with methods of features selection and normalization have shown that our work is effective to accelerate intrusion detection in anomaly-based IDS. The result shows that our implementation on GPU is much faster than the implementation on CPU up to 32x.","","","","10.1109/ACOMP.2015.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7422376","Anomaly-based IDS;GPU;Neural Network","Acceleration;Artificial neural networks;Graphics processing units;Instruction sets;Intrusion detection;Neurons;Training","graphics processing units;neural nets;parallel processing;security of data;telecommunication computing;telecommunication traffic","GPU;KDD Cup 1999 network traffic connections;anomaly-based IDS acceleration;anomaly-based intrusion detection system;feature selection;intrusion detection system;neural network;normal system/network behavior modelling;parallel processing platform;software-based method","","","","22","","","23-25 Nov. 2015","","IEEE","IEEE Conference Publications"
"Improving cyber-security of smart grid systems via anomaly detection and linguistic domain knowledge","O. Linda; M. Manic; T. Vollmer","University of Idaho, Idaho Falls, USA","Resilient Control Systems (ISRCS), 2012 5th International Symposium on","20120924","2012","","","48","54","The planned large scale deployment of smart grid network devices will generate a large amount of information exchanged over various types of communication networks. The implementation of these critical systems will require appropriate cyber-security measures. A network anomaly detection solution is considered in this paper. In common network architectures multiple communications streams are simultaneously present, making it difficult to build an anomaly detection solution for the entire system. In addition, common anomaly detection algorithms require specification of a sensitivity threshold, which inevitably leads to a tradeoff between false positives and false negatives rates. In order to alleviate these issues, this paper proposes a novel anomaly detection architecture. The designed system applies a previously developed network security cyber-sensor method to individual selected communication streams allowing for learning accurate normal network behavior models. In addition, an Interval Type-2 Fuzzy Logic System (IT2 FLS) is used to model human background knowledge about the network system and to dynamically adjust the sensitivity threshold of the anomaly detection algorithms. The IT2 FLS was used to model the linguistic uncertainty in describing the relationship between various network communication attributes and the possibility of a cyber attack. The proposed method was tested on an experimental smart grid system demonstrating enhanced cyber-security.","","978-1-4673-0161-9;9781467301619","978-1-4673-0162-6;9781467301626","10.1109/ISRCS.2012.6309292","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6309292","Anomaly Detection;Critical Systems;Cyber Sensor;Domain Knowledge;Fuzzy Logic System;Smart Grid","Detection algorithms;Feature extraction;Frequency selective surfaces;Fuzzy logic;Pragmatics;Sensitivity;Telecommunication traffic","fuzzy logic;security of data;smart power grids","IT2 FLS;anomaly detection algorithms;anomaly detection solution;cyber-security measures;false negatives rates;false positive rates;interval type-2 fuzzy logic system;linguistic domain knowledge;normal network behavior models;novel anomaly detection architecture;planned large scale deployment;smart grid network devices;smart grid systems","","2","","25","","","14-16 Aug. 2012","","IEEE","IEEE Conference Publications"
"A Network-Based Internet Worm Intrusion Detection and Prevention System","N. Wattanapongsakorn; E. Wonghirunsombat; C. Charnsripinyo; T. Assawaniwed; V. Hanchana; S. Srakaew","Dept. of Comput. Eng., King Mongkut's Univ. of Technol. Thonburi, Bangkok, Thailand","IT Convergence and Security (ICITCS), 2013 International Conference on","20140123","2013","","","1","4","Many incidents of network attacks and security threats have been previously reported. Damages caused by network attacks and malware tend to be high. In this paper, we present a network-based Intrusion Detection and Prevention System (IDPS), which can detect network attacks and Internet Worms. The proposed system can immediately classify network attack types (i.e. DoS, Probe) and Internet worm from normal network traffic by using traffic classification technique and selected well-known machine learning algorithms (i.e. Decision TreeC4.5, Random Forest, Ripple Rule, Bayesian Network, Back Propagation Neural Network) in both standalone mode and distributed mode. The proposed IDPS also allows system administrator to update existing rule sets or learn new trained data sets with a user-friendly graphic user interface. In our experiments, we can correctly detect and prevent network attacks with high accuracy, more than 99%.","","","","10.1109/ICITCS.2013.6717779","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6717779","","Computers;Grippers;Internet;Intrusion detection;Machine learning algorithms;Probes;Servers","Bayes methods;Internet;computer network security;decision trees;graphical user interfaces;invasive software;learning (artificial intelligence);random processes;telecommunication computing;telecommunication traffic","Bayesian network;Decision TreeC4.5;IDPS;back propagation neural network;machine learning algorithms;network attack prevention;network attack type classification;network security threats;network traffic classification technique;network-based Internet worm intrusion detection and prevention system;random forest;ripple rule;user-friendly graphic user interface","","0","","17","","","16-18 Dec. 2013","","IEEE","IEEE Conference Publications"
"Intrusion detection in mobile AdHoc networks using machine learning approach","T. Poongothai; K. Duraiswamy","Department of Information Technology, K.S.R College of Engineering, Tiruchengode, Tamil Nadu, India","Information Communication and Embedded Systems (ICICES), 2014 International Conference on","20150209","2014","","","1","5","Mobile ad hoc networking (MANET) has become a key technology in recent years because of the increased usage of wireless devices and their ability to provide temporary and instant wireless networking in situations like flooding and defense. In spite of their attractive applications, MANET poses high security problems compared to conventional wired and wireless networks due to its unique characteristics such as lack of central coordination, dynamic topology, temporary network life and wireless nature of communication. Attack prevention measures, such as the use of encryption and authentication techniques, have been proposed as a first line of defense to reduce the risk of security problems. However such risks cannot be completely eliminated, there is a strong need of intrusion detection systems (IDS) as a second line of defense for securing MANET. Intrusion detection on MANET is a challenging task due to its unique characteristics such as open medium, dynamic topology, lack of centralized management and highly resource constrained nodes. Conventional intrusion detection system developed for wired networks cannot be directly applied to MANET. It needs to be redesigned to suit the ad hoc technology. The proposed system introduces new architecture that uses machine learning approach to maximize the detection accuracy. Proposed IDS architecture uses the combination of Rough Set Theory (RST) and Support Vector Machine (SVM) to make use of the excellent accuracy of SVM and better performance of RST.","","978-1-4799-3835-3;9781479938353","","10.1109/ICICES.2014.7033949","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033949","Intrusion Detection;Machine Learning;Mobile ad hoc Networks;Rough Set Theory and Support Vector Machine;Security issues","Approximation methods;Intrusion detection;Mobile ad hoc networks;Set theory;Support vector machines;Training","learning (artificial intelligence);mobile ad hoc networks;rough set theory;security of data;support vector machines","IDS architecture;MANET;RST;SVM;ad hoc technology;attack prevention measures;authentication techniques;centralized management;dynamic topology;encryption;highly resource constrained nodes;instant wireless networking;intrusion detection systems;machine learning;mobile ad hoc networking;mobile ad hoc networks;rough set theory;security problems;support vector machine;temporary network life;wired networks;wireless devices","","0","","10","","","27-28 Feb. 2014","","IEEE","IEEE Conference Publications"
