"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5366066,5474495,6637422,4627082,6665213,1594872,6477666,7483227,6388070,1423667,1385878,4267563,1377224,5489678,5403022,4258525,5404260,1223677,4664926,6571706,7401611,5522793,7497768,4609818,904111,6269449,4580100,7050269,4667422,7314218,1593121,4404821,6318741,1527621,5572526,1377250,4511627,4599218,6996115,4555692,6838707,5270349,7449922,5564969,4351560,5470852,4341642,7423942,887597,6641405,6248214,5425276,6104002,5302833,1004378,7219835,1385905,6143424,4545769,7065598,1383193,7498077,7454499,5474192,4370710,1532885,4459375,7328306,6925790,1609996,7502964,5678110,6901637,5199486,5432576,7045011,6459829,7041170,1199327,111397,4747223,1610007,7168448,6415605,7492594,891181,7015246,7349094,5454947,4240172,6212000,4258675,1147931,5591984,932193,5945263,7371496,6504111,4097902,6450910",2016/08/03 15:23:16
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=5366066,5474495,6637422,4627082,6665213,1594872,6477666,7483227,6388070,1423667,1385878,4267563,1377224,5489678,5403022,4258525,5404260,1223677,4664926,6571706,7401611,5522793,7497768,4609818,904111,6269449,4580100,7050269,4667422,7314218,1593121,4404821,6318741,1527621,5572526,1377250,4511627,4599218,6996115,4555692,6838707,5270349,7449922,5564969,4351560,5470852,4341642,7423942,887597,6641405,6248214,5425276,6104002,5302833,1004378,7219835,1385905,6143424,4545769,7065598,1383193,7498077,7454499,5474192,4370710,1532885,4459375,7328306,6925790,1609996,7502964,5678110,6901637,5199486,5432576,7045011,6459829,7041170,1199327,111397,4747223,1610007,7168448,6415605,7492594,891181,7015246,7349094,5454947,4240172,6212000,4258675,1147931,5591984,932193,5945263,7371496,6504111,4097902,6450910",2016/08/03 15:23:1
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"Intrusion Detection Technology Based on SVDD","L. Jiaomin; W. Zhenzhou; F. Xinchun; W. Jing","Coll. of Comput. Sci. & Sofiware, Hebei Univ. of Technol., Tianjin, China","Intelligent Networks and Intelligent Systems, 2009. ICINIS '09. Second International Conference on","20091228","2009","","","15","18","Intrusion detection is actually a classification problem of detecting the normal and abnormal data separately. However, the data needed for intrusion detection are very large and complex. In this paper, we solved this problem very well, using SVDD (support vector data description) algorithm, and carried out simulation experiments in the network datasets, got a high detection rate and a low false alarm rate.","","978-1-4244-5557-7;9781424455577","978-0-7695-3852-5;9780769538525","10.1109/ICINIS.2009.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5366066","intrusion detection technology: SVDD;network data","Computer networks;Computer security;Data security;Engines;Information security;Intelligent networks;Intrusion detection;National security;Object detection;Support vector machines","computer network security;pattern classification;support vector machines","abnormal data detection classification;intrusion detection technology;low false alarm rate;network datasets;normal data detection classification;support vector data description algorithm","","1","","6","","","1-3 Nov. 2009","","IEEE","IEEE Conference Publications"
"Intrusion Detection and Attack Classification Using Feed-Forward Neural Network","F. Haddadi; S. Khanchi; M. Shetabi; V. Derhami","Electr. & Comput. Eng. Dept., Yazd Univ., Yazd, Iran","Computer and Network Technology (ICCNT), 2010 Second International Conference on","20100601","2010","","","262","266","Fast Internet growth and increase in number of users make network security essential in recent decades. Lately one of the most hot research topics in network security is intrusion detection systems (IDSs) which try to keep security at the highest level. This paper addresses a IDS using a 2-layered feed-forward neural network. In training phase, early stopping strategy is used to overcome the over-fitting problem in neural networks. The proposed system is evaluated by DARPA dataset. The connections selected from DARPA is preprocessed and feature range is converted into [-1, 1]. These modifications affect final detection results notably. Experimental results show that the system, with simplicity in comparison with similar cases, has suitable performance with high precision.","","978-0-7695-4042-9;9780769540429","978-1-4244-6962-8;9781424469628","10.1109/ICCNT.2010.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474495","Artificial Neural network;Back propagation;DARPA;Feed-forward;Internet;Intrusion","Artificial neural networks;Computer networks;Data security;Databases;Feedforward neural networks;Feedforward systems;IP networks;Information security;Intrusion detection;Neural networks","Internet;computer network security;feedforward neural nets","DARPA dataset;IDS;Internet growth;attack classification;early stopping strategy;feedforward Neural Network;intrusion detection system;network security;overfitting problem","","3","","15","","","23-25 April 2010","","IEEE","IEEE Conference Publications"
"An efficient approach for Intrusion Detection using data mining methods","K. Wankhade; S. Patka; R. Thool","Department of Information Technology, G. H. Raisoni College of Engineering, Nagpur, INDIA","Advances in Computing, Communications and Informatics (ICACCI), 2013 International Conference on","20131021","2013","","","1615","1618","Intrusion Detection System (IDS) is becoming a vital component of any network in today's world of Internet. IDS are an effective way to detect different kinds of attacks in an interconnected network thereby securing the network. An effective Intrusion Detection System requires high accuracy and detection rate as well as low false alarm rate. This paper focuses on a hybrid approach for intrusion detection system (IDS) based on data mining techniques. The main research method is clustering analysis with the aim to improve the detection rate and decrease the false alarm rate. Most of the previously proposed methods suffer from the drawback of k-means method with low detection rate and high false alarm rate. This paper presents a hybrid data mining approach encompassing feature selection, filtering, clustering, divide and merge and clustering ensemble. A method for calculating the number of the cluster centroid and choosing the appropriate initial cluster centroid is proposed in this paper. The IDS with clustering ensemble is introduced for the effective identification of attacks to achieve high accuracy and detection rate as well as low false alarm rate.","","978-1-4799-2432-5;9781479924325","","10.1109/ICACCI.2013.6637422","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6637422","Intrusion detection system;clustering;data mining;detection rate;ensemble;false alarm rate;k-means","Accuracy;Classification algorithms;Clustering algorithms;Conferences;Data mining;Intrusion detection;Partitioning algorithms","Internet;computer network security;data mining;feature extraction;pattern clustering","IDS;Internet;clustering analysis;data mining methods;data mining techniques;false alarm rate;feature clustering;feature filtering;feature selection;hybrid data mining approach;interconnected network;intrusion detection approach;intrusion detection system;k-means method","","1","","14","","","22-25 Aug. 2013","","IEEE","IEEE Conference Publications"
"Ensemble of One-Class Classifiers for Network Intrusion Detection System","A. Zainal; M. A. Maarof; S. M. Shamsuddin; A. Abraham","Fac. of Comput. Sci. & Inf. Syst., Univ. Teknol. Malaysia, Skudai","Information Assurance and Security, 2008. ISIAS '08. Fourth International Conference on","20080919","2008","","","180","185","To achieve high accuracy while lowering false alarm rates are major challenges in designing an intrusion detection system. In addressing this issue, this paper proposes an ensemble of one-class classifiers where each uses different learning paradigms. The techniques deployed in this ensemble model are; linear genetic programming (LGP), adaptive neural fuzzy inference system (ANFIS) and random forest (RF). The strengths from the individual models were evaluated and ensemble rule was formulated. Empirical results show an improvement in detection accuracy for all classes of network traffic; normal, probe, DoS, U2R and R2L. RF, which is an ensemble learning technique that generates many classification trees and aggregates the individual result was also able to address imbalance dataset problem that many of machine learning techniques fail to sufficiently address it.","","978-0-7695-3324-7;9780769533247","","10.1109/IAS.2008.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4627082","ANFIS;Linear Genetic Programming;Random Forest;ensemble classifiers","Aggregates;Classification tree analysis;Fuzzy systems;Genetic programming;Intrusion detection;Machine learning;Probes;Radio frequency;Telecommunication traffic;Traffic control","fuzzy neural nets;fuzzy reasoning;genetic algorithms;learning (artificial intelligence);linear programming;security of data","adaptive neural fuzzy inference system;classification trees;linear genetic programming;machine learning techniques;network intrusion detection system;network traffic;one-class classifiers;random forest","","4","","22","","","8-10 Sept. 2008","","IEEE","IEEE Conference Publications"
"IDS for detecting malicious non-executable files using dynamic analysis","A. Bazzi; Y. Onozato","Graduate School of Engineering, Gunma University, 1-5-1 Tenjin-cho, Kiryu, 376-8515, Japan","Network Operations and Management Symposium (APNOMS), 2013 15th Asia-Pacific","20131202","2013","","","1","3","Attackers are increasingly relying on non-executable files to launch their attacks. Anti-virus solutions can detect a high percentage of malicious files but usually cannot reach and maintain a 100% detection rate. We propose a file-level IDS that relies on automated dynamic analysis system (sandbox) to detect malicious PDF files. We achieved a 99.2% detection rate, where the rates of both the false positives and the false negatives are less than 1%. Because it does not rely on anti-virus signatures, this solution can detect malicious documents that utilize malware not covered by the anti-virus database.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6665213","","Databases;Portable document format","","","","0","","16","","","25-27 Sept. 2013","","IEEE","IEEE Conference Publications"
"Mechanisms for attack protection on a prevention framework","J. Garcia; S. Castillo; G. Navarro; J. Borrell","Dept. of Inf. & Commun. Eng., Barcelona Autonomous Univ., Bellaterra, Spain","Proceedings 39th Annual 2005 International Carnahan Conference on Security Technology","20060221","2005","","","137","140","Current research in intrusion detection systems (IDSs), targeted towards preventing computer attacks, is mainly focused on improving detection and reaction mechanisms, without presetting the protection of the system itself. This way, if an attacker compromises the security of the detection system, she may be able to disarm the detection or reaction mechanisms, as well as delete log entries that may reveal her actions. Given this scenario, we introduce in this paper the use of an access control mechanism, embedded into the operating system's kernel, to handle the protection of the system itself once it has been compromised by an attacker","1071-6572;10716572","0-7803-9245-0;0780392450","","10.1109/CCST.2005.1594872","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1594872","","Access control;Computer crime;Degradation;Intrusion detection;Kernel;Linux;Performance analysis;Protection;Prototypes;Security","authorisation;operating system kernels","access control;computer attack prevention;computer attack protection;detection system security;intrusion detection system;operating system kernel","","0","","9","","","11-14 Oct. 2005","","IEEE","IEEE Conference Publications"
"Internet traffic classification based on bag-of-words model","Y. Zhang; Y. Zhou; K. Chen","School of Information Security Engineering, Shanghai Jiao Tong University, Shanghai, P.R. China","2012 IEEE Globecom Workshops","20130314","2012","","","736","741","Interest in traffic classification has dramatically grown in the past few years in both industry and academia. As more and more applications are encrypting the payloads and not to use well-known ports, traditional traffic classification methods such as transport-layer protocol ports based ones can not accurately and efficiently deal with these applications. In this paper we investigate the problem of classifing traffic flows into different application categories. And a new bag-of-words (BoW) model based traffic classification method is proposed, which has been widely used in document classification and computer vision. In the new traffic classification method the application categories of interests represents the bags, centroids represent the words of the BoW model, respectively. By constructing representation vectors for the application categories and calculating the cosine similarity between each category representation vector and newly built-up vector converted from flows to be tested, we can find the application category that a tested flow belongs to. Using real traffic traces we demonstrate that the proposed approach is able to achieve 93% overall accuracy and the classification is not affected by the packet arrival sequences (e.g. out of order arrivals). The overall accuracy of the proposed approach is observed to be higher than the widely used C4.5 algorithm by 10% in our experiment when the out of order arrival happens.","2166-0077;21660077","978-1-4673-4942-0;9781467349420","978-1-4673-4940-6;9781467349406","10.1109/GLOCOMW.2012.6477666","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6477666","","Accuracy;Computational modeling;Out of order;Ports (Computers);Protocols;Training;Vectors","Internet;computer vision;decision trees;document handling;pattern classification;queueing theory;telecommunication traffic","BoW model;C4.5 algorithm;Internet traffic classification;bag-of-words model;built-up vector;category representation vector;computer vision;cosine similarity;document classification;packet arrival sequence","","0","","19","","","3-7 Dec. 2012","","IEEE","IEEE Conference Publications"
"Network intrusion detection system based on Direct LDA","A. A. Saad; C. Khalid; J. Mohamed","Laboratory of Conception and Systems (Microelectronics and Computing), Mohamed V Agdal University, Faculty of Sciences, Rabat","2015 Third World Conference on Complex Systems (WCCS)","20160602","2015","","","1","6","Within the last years, lot of cyber attacks target sensitive governmental and bank data, therefore IT security has become a major economic issue. Intrusion detection systems are an effective way to detect malicious connections in a computer network. To get there, they classifies the connections as normal or abnormal, using different algorithms. In this paper three methods are used, Principal Component Analysis (PCA) and the two-stage algorithm PCA+LDA as related works, and the Direct Linear Discriminant analysis (D-LDA) algorithm as a proposed method. The PCA step in the PCA+LDA algorithm eliminates the problem of singularity but the PCA criterion is not compatible with the LDA criterion and thus may discard the important discriminative information, unlike the D-LDA algorithm which keeps them and gets rid of the singularity problem. In this work, we propose its implementation for intrusion detection system. Experimental results show that the proposed method is promising in terms of detection accuracy rate which is 97.75%.","","","","10.1109/ICoCS.2015.7483227","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7483227","Intrusion detection system;KDDCup99;direct linear discriminant analysis;principal component analysis","Algorithm design and analysis;Classification algorithms;Eigenvalues and eigenfunctions;Euclidean distance;Intrusion detection;Principal component analysis","computer network security;principal component analysis","D-LDA algorithm;IT security;bank data;computer network;cyber attacks;direct LDA;direct linear discriminant analysis algorithm;governmental data;malicious connection detection;network intrusion detection system;principal component analysis;singularity problem;two-stage algorithm PCA-LDA","","","","9","","","23-25 Nov. 2015","","IEEE","IEEE Conference Publications"
