"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4216399,213257,1344977,4571051,7438914,7266838,4460391,4618168,4446408,7045190,6223291,1607590,5671324,4489304,7158774,7035624,1593277,1628430,6853338,6496342,4725085,6909148,7497807,5283067,4469391,4296619,1579550,7502433,4142640,4223238,4428862,5696311,5521569,4731326,1194924,4351487,7368308,4595606,7272127,6665384,5421839,1019407,5648346,4041182,4072160,6545938,6132881,6085413,4627081,1593585,7090973,5363078,5234325,6396095,6133919,1366575,6680851,6559603,4258524,5687402,6571670,7096243,6912457,1655944,1614719,5971981,1639678,1231477,6998383,4797296,6557670,5212282,4519427,6408446,5602487,7282244,4041157,4086354,6296122,7065582,1611629,7016974,1527610,6380993,1181232,5532641,4722502,6449341,6918792,4099191,4406351,5237291,7043432,6568370,7045229,6138076,5466919,5978790,1299827,6364511",2016/08/03 15:23:51
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4216399,213257,1344977,4571051,7438914,7266838,4460391,4618168,4446408,7045190,6223291,1607590,5671324,4489304,7158774,7035624,1593277,1628430,6853338,6496342,4725085,6909148,7497807,5283067,4469391,4296619,1579550,7502433,4142640,4223238,4428862,5696311,5521569,4731326,1194924,4351487,7368308,4595606,7272127,6665384,5421839,1019407,5648346,4041182,4072160,6545938,6132881,6085413,4627081,1593585,7090973,5363078,5234325,6396095,6133919,1366575,6680851,6559603,4258524,5687402,6571670,7096243,6912457,1655944,1614719,5971981,1639678,1231477,6998383,4797296,6557670,5212282,4519427,6408446,5602487,7282244,4041157,4086354,6296122,7065582,1611629,7016974,1527610,6380993,1181232,5532641,4722502,6449341,6918792,4099191,4406351,5237291,7043432,6568370,7045229,6138076,5466919,5978790,1299827,6364511",2016/08/03 15:23:5
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"An Approach to Network Misuse Detection Based on Extension Matrix and Genetic Algorithm","Z. Chen; S. Zhang","College of Telecommunications & Information Engineering, Nanjing University of Posts&Telecommunications, Nanjing 210003, China, chenzx1979@126.com","2006 5th IEEE International Conference on Cognitive Informatics","20070910","2006","1","","107","113","With the rapid expansion of Internet in recent years, computer systems are facing increased number of security threats. And the need to protect connected systems also increases. Intrusion detection systems (IDSs) are the latest technology used for this purpose. Numerous soft computing based approaches have been proposed to detect computer network attacks. This paper presents an approach based on extension matrix and genetic algorithm to network misuse detection. Based on extension matrix formed on positive and negative examples, we set up the integer-programming model (IPM) for optimal rule extraction and feature subset selection. Then genetic algorithm is applied to solve IPM and optimal rules are generated for intrusion detection. Those generated rules are then used to detect or classify network intrusions in a real-time environment. Experimental results show the achievement of high true positive rates and acceptable low false positive rates based on benchmark DARPA data sets on intrusion","","1-4244-0475-4;1424404754","","10.1109/COGINF.2006.365684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4216399","Misuse intrusion detection;extension matrix;genetic algorithm","Computer networks;Computer security;Educational institutions;Fuzzy logic;Genetic algorithms;IP networks;Information security;Intrusion detection;Protection;Robustness","computer networks;genetic algorithms;integer programming;security of data;telecommunication security","Internet;computer network attack detection;computer system;extension matrix;feature subset selection;genetic algorithm;integer-programming model;intrusion detection system;network misuse detection;optimal rule extraction;security threat;soft computing","","1","","15","","","17-19 July 2006","","IEEE","IEEE Conference Publications"
"A neural network component for an intrusion detection system","H. Debar; M. Becker; D. Siboni","CSEE/DCI, Les Ulis, France","Research in Security and Privacy, 1992. Proceedings., 1992 IEEE Computer Society Symposium on","20020806","1992","","","240","250","An approach toward user behavior modeling that takes advantage of the properties of neural algorithms is described, and results obtained on preliminary testing of the approach are presented. The basis of the approach is the IDES (Intruder Detection Expert System) which has two components, an expert system looking for evidence of attacks on known vulnerabilities of the system and a statistical model of the behavior of a user on the computer system under surveillance. This model learns the habits a user has when he works with the computer, and raises warnings when the current behavior is not consistent with the previously learned patterns. The authors suggest the time series approach to add broader scope to the model. They therefore feel the need for alternative techniques and introduce the use of a neural network component for modeling user's behavior as a component for the intrusion detection system","","0-8186-2825-1;0818628251","","10.1109/RISP.1992.213257","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=213257","","Adaptive systems;Artificial intelligence;Artificial neural networks;Computer displays;Computer hacking;Expert systems;Hardware;Intrusion detection;Neural networks;System testing","expert systems;neural nets;security of data;time series;user modelling","IDES;Intruder Detection Expert System;neural algorithms;neural network;statistical model;system vulnerability;time series approach;user behavior modeling","","73","46","16","","","4-6 May 1992","04 May 1992-06 May 1992","IEEE","IEEE Conference Publications"
"A hybrid and hierarchical NIDS paradigm utilizing naive Bayes classifier","Qin Zhao; Jizhou Sun; Song Zhang","IBM Lab Center, Tianjin Univ., Tianjin City, China","Electrical and Computer Engineering, 2004. Canadian Conference on","20041101","2004","1","","145","148 Vol.1","For some years we have recognized that, no matter what preventive security we have in the Internet community, compromises can and will occur. Accordingly, intrusion detection systems have become must haves for virtually all large installations. In this paper, a new detection paradigm is designed to improve the veracity and efficiency of detection systems. Our proposed hybrid and hierarchical NIDS both monitors the payload of network data in the network layer and also analyzes network-based attacks as anomalies in the application layer using statistical processing and classification. Both the advantages of signature-match and anomaly-analysis techniques are exploited in our system. A naive Bayes analysis algorithm is used in our prototype to implement and enhance the ability of our detection system. Various performance tests are conducted to evaluate our system's effectiveness and efficiency. According to the test reports, the detect rate of NIDS is improved and the negative false alarms are sharply decreased. A machine-learning function is therefore able to be added to our system.","0840-7789;08407789","0-7803-8253-6;0780382536","","10.1109/CCECE.2004.1344977","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1344977","","Algorithm design and analysis;Availability;Cities and towns;Computer security;Internet;Intrusion detection;Payloads;Protocols;Prototypes;System testing","Bayes methods;Internet;classification;computer crime;telecommunication security","Internet;NIDS detect rate;anomaly-analysis techniques;application layer anomalies;hybrid hierarchical NIDS;machine-learning function;naive Bayes classifier;negative false alarms;network intrusion detection system;network layer data payload monitoring;network-based attacks;security compromises;signature-match techniques;statistical classification;statistical processing","","0","","8","","","2-5 May 2004","","IEEE","IEEE Conference Publications"
"Integrity checker for wireless sensor networks in health care applications","A. Giani; T. Roosta; S. Sastry","Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, 94720, USA","2008 Second International Conference on Pervasive Computing Technologies for Healthcare","20080722","2008","","","135","138","Wireless sensor networks (WSN) for health care systems are used to transmit large amount of data collected from several physiological and environmental sensors. Because the information regarding the health of an individual is highly sensitive, it must be kept private and secure. It is of paramount importance to defend the network against any illegal access, as well as malicious insertion of data that would alter the integrity of the entire system. In this paper, we propose solutions to ensure robustness, integrity, and privacy of sensor networks in health care systems. In addition, we define new metrics for determining the integrity of the sensory data. These metrics are defined based on specific characteristics of the health care systems.","2153-1633;21531633","978-963-9799-15-8;9789639799158","","10.1109/PCTHEALTH.2008.4571051","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4571051","","Biomedical monitoring;Computer networks;Cryptography;Intrusion detection;Medical services;Robustness;Sensor phenomena and characterization;Sensor systems and applications;Wearable sensors;Wireless sensor networks","biomedical communication;data integrity;health care;telecommunication security;wireless sensor networks","health care application;integrity checker;sensory data integrity;wireless sensor network","","2","","12","","","Jan. 30 2008-Feb. 1 2008","","IEEE","IEEE Conference Publications"
"WAMS Cyber-Physical Test Bed for Power System, Cybersecurity Study, and Data Mining","U. Adhikari; T. MORRIS; S. Pan","U. Adhikari is an Assistant Research Professor in the Distributed Analytics Security Institute at Mississippi State University, Mississippi State, MS, 39762 USA.","IEEE Transactions on Smart Grid","","2016","PP","99","1","1","Researchers from various cross disciplinary fields such as power systems, data science, and cybersecurity face two distinct challenges. First, the lack of a comprehensive test bed that integrates industry standard hardware, software, and Wide Area Measurement System (WAMS) components and protocols impedes the study of cybersecurity issues including vulnerabilities associated with WAMS components and the consequences of exploitation of vulnerabilities. Second, a lack of comprehensive labeled Synchrophasor data along with other system related information imposes challenges to the development and evaluation of data mining algorithms that can classify power system cyberpower events. In this work, a WAMS cyber-physical test bed was developed using a Real Time Digital Simulator (RTDS) with hardware-in-the-loop (HIL) simulation. Commercial control and monitoring devices, hardware, software, and industry standard communication networks and protocols were combined with custom Matlab, Python, and AutoIt scripts to model realistic power system contingencies and cyber-attacks. An automated simulation and control engine was developed to randomize modeled cyber-power events including power system faults, contingencies, control actions and cyber-attacks. Scripts were added to capture heterogenous sensor data and create ground truth labeled datasets. The WAMS cyber-physical test bed is capable of simulating various sized power systems and creating datasets without altering the hardware configuration. A WAMS architecture is presented to document the integration of various components. Finally, test bed applications, simulated cyber-power scenarios, the dataset development process, and selected results are presented.","1949-3053;19493053","","","10.1109/TSG.2016.2537210","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7438914","Cybersecurity;Synchrophasors;WAMS;cyber-physical;data mining;test bed","Computer security;Data mining;Hardware;Phasor measurement units;Power system stability;Software","","","","","","","","2016-03-22","","","IEEE","IEEE Early Access Articles"
"LEAPS: Detecting Camouflaged Attacks with Statistical Learning Guided by Program Analysis","Z. Gu; K. Pei; Q. Wang; L. Si; X. Zhang; D. Xu","Dept. of Comput. Sci., Purdue Univ., West Lafayette, IN, USA","2015 45th Annual IEEE/IFIP International Conference on Dependable Systems and Networks","20150917","2015","","","57","68","Currently cyber infrastructures are facing increasingly stealthy attacks that implant malicious payloads under the cover of benign programs. Existing attack detection approaches based on statistical learning methods may generate misleading decision boundaries when processing noisy data with such a mixture of benign and malicious behaviors. On the other hand, attack detection based on formal program analysis may lack completeness or adaptivity when modelling attack behaviors. In light of these limitations, we have developed LEAPS, an attack detection system based on supervised statistical learning to classify benign and malicious system events. Furthermore, we leverage control flow graphs inferred from the system event logs to enable automatic pruning of the training data, which leads to a more accurate classification model when applied to the testing data. Our extensive evaluation shows that, compared with pure statistical learning models, LEAPS achieves consistently higher accuracy when detecting real-world camouflaged attacks with benign program cover-up.","1530-0889;15300889","","","10.1109/DSN.2015.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7266838","Attack Detection;Program Analysis;Statistical Learning","Data models;Feature extraction;Hidden Markov models;Libraries;Payloads;Statistical learning;Training","flow graphs;formal verification;learning (artificial intelligence);program diagnostics;program testing;security of data;statistical analysis","LEAPS;attack detection system;camouflaged attack detection;cyberinfrastructures;formal program analysis;malicious system events;statistical learning methods;supervised statistical learning methods;testing data","","","","39","","","22-25 June 2015","","IEEE","IEEE Conference Publications"
"Information security with real-time operation: performance assessment for next generation wireless distributed networked-control-systems","R. A. Gupta; M. Y. Chow; A. K. Agarwal; W. Wang","Electrical and Computer Engineering Department, North Carolina State University, Raleigh, NC-27606, USA. ragupta@ncsu.edu","Industrial Electronics Society, 2007. IECON 2007. 33rd Annual Conference of the IEEE","20080303","2007","","","420","425","Distributed network-control-systems (D-NCS) are a multidisciplinary effort whose aim is to produce a network structure and components that are capable of integrating sensors, actuators, communication, and control algorithms in a manner to suit real-time applications. They have been gaining popularity due to their high potential in widespread applications and becoming more realizable due to the rapid advancements in wireless communication and data transfer technologies. This paper addresses the issue of D-NCS information security as well its real-time performance with respect to network security protocols and encryption schemes. We use a wireless network based, robot navigation path tracking system called intelligent space (iSpace) as a D-NCS test bed in this paper. The paper classifies the data from every NCS module (sensors, actuators and controllers) according to bandwidth requirement, time and information sensitivity. We define performance parameters for this NCS test bed. Various system factors affecting these performance parameters are recognized. Network security algorithms DES and 3DES are integrated with the application to encrypt the sensitive information flow. These wireless security features are considered as an added factor to the NCS. Standard statistical approach (2<sup>k</sup> factorial experiment design) is used to study and estimate the effect of each factor on the system performance especially security additions. Thorough experimental results, tables of detailed characterization and effect estimate analysis is presented followed by the discussion on the performance comparison of NCS with and without wireless security.","1553-572X;1553572X","1-4244-0783-4;1424407834","","10.1109/IECON.2007.4460391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4460391","Distributed networked-control-system;data security;data-sensitive wireless network;iSpace","Actuators;Communication system security;Cryptography;Data security;Information security;Intelligent robots;Intelligent sensors;Next generation networking;Space technology;Wireless sensor networks","cryptographic protocols;distributed control;navigation;radio networks;real-time systems;robots;statistical analysis","distributed network-control-system;encryption scheme;information security;network security protocol;real-time application;robot navigation path tracking system;statistical approach;wireless network","","6","","12","","","5-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Integrating network misuse and anomaly prevention","Y. K. Penva; P. G. Bringas","S3 Lab, Deusto Technology Foundation, Bilbao, Basque Country, Spain","2008 6th IEEE International Conference on Industrial Informatics","20080903","2008","","","586","591","Network intrusion detection systems (NIDS) aim at preventing network attacks and unauthorised remote use of computers. More accurately, depending on the kind of attack it targets, NIDS can be oriented to detect misuses (by defining all possible attacks) or anomalies (by modelling legitimate behaviour to find those that do not fit into that model). Still, since their problem knowledge is restricted to possible attacks, misuse detection fails to notice anomalies and vice versa. Against this background, this paper proposes a third alternative that hybrids misuse and anomaly prevention. In this way, ESIDE-Depian uses a Bayesian network to learn from both anomaly and misuse knowledge in order to be able to detect either kind of attacks, known and unknown. Finally, we evaluate ESIDE-Depian against all kind of menaces to prove in which degree it has been achieved to integrate both approaches.","1935-4576;19354576","978-1-4244-2170-1;9781424421701","978-1-4244-2171-8;9781424421718","10.1109/INDIN.2008.4618168","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4618168","","Bayesian methods;Computer networks;Computer security;Computerized monitoring;Detectors;Internet;Intrusion detection;Protection;Telecommunication traffic;Yarn","belief networks;security of data","Bayesian network;anomaly prevention;misuse detection;network intrusion detection systems;network misuse","","1","","27","","","13-16 July 2008","","IEEE","IEEE Conference Publications"
