"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4780662,7345292,7279549,7150704,4086235,1049252,4482988,5175973,5203196,1542870,5471506,6407453,6512323,5488489,1394999,7129302,1607919,7158882,7488411,7087397,5339567,1384585,6824986,1353017,5207429,1577955,7427090,5464146,6083684,5659017,1432145,7275914,7359435,4076570,7296215,6735130,6639361,6878854,1652076,6366194,6427250,932184,5335129,5480282,4780849,6530492,6717217,7366308,4731698,7383218,5732823,6378414,5159080,4414496,7019422,891162,5972372,5634386,1716409,4288905,4287370,5771201,5622257,6786500,4383989,6694631,1049250,6735111,1652088,6840052,5438076,6766357,7378154,4116573,5678546,931291,1381907,6969003,1600611,1260114,4655310,6848073,6490002,253747,6632048,4085379,5538219,4161184,6654811,4481345,6129990,7019692,6378945,4267562,4353131,1181415,141602,1004387,4621096,5977647",2016/08/03 15:19:19
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4780662,7345292,7279549,7150704,4086235,1049252,4482988,5175973,5203196,1542870,5471506,6407453,6512323,5488489,1394999,7129302,1607919,7158882,7488411,7087397,5339567,1384585,6824986,1353017,5207429,1577955,7427090,5464146,6083684,5659017,1432145,7275914,7359435,4076570,7296215,6735130,6639361,6878854,1652076,6366194,6427250,932184,5335129,5480282,4780849,6530492,6717217,7366308,4731698,7383218,5732823,6378414,5159080,4414496,7019422,891162,5972372,5634386,1716409,4288905,4287370,5771201,5622257,6786500,4383989,6694631,1049250,6735111,1652088,6840052,5438076,6766357,7378154,4116573,5678546,931291,1381907,6969003,1600611,1260114,4655310,6848073,6490002,253747,6632048,4085379,5538219,4161184,6654811,4481345,6129990,7019692,6378945,4267562,4353131,1181415,141602,1004387,4621096,5977647",2016/08/03 15:19:1
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"Integration and Implementation of Secured IP Based Surveillance Networks","C. C. Castello; J. Fan; T. S. Chou; H. M. Kuo","Dept. of Electr. & Comput. Eng., Florida Int. Univ., Miami, FL","Asia-Pacific Services Computing Conference, 2008. APSCC '08. IEEE","20090210","2008","","","117","122","This paper presents a method of integration and implementation of transmitting video and audio data from multiple Internet protocol (IP) surveillance cameras in a wireless sensor network to a centralized management unit (central node) using real time streaming protocol (RTSP). The wireless network is based on ldquostarrdquo topology by using the IEEE 802.11 series of standards in wireless local area networks (WLAN). Security for wireless communications between the sensors and central node is achieved in real-time through the proposed uncertainty classification of network traffic with little and negligible run-time overhead for hacker or threat detection. A correlation-based feature selection algorithm is utilized in the central node for improved intrusion detection speed and accuracy by eliminating redundant and irrelevant features in the feature space. Uncertainty problems are solved using the fuzzy belief k-nearest neighbours (k-NN) intrusion detector, which incorporates the fuzzy clustering technique with the Dempster-Shafer theory. Also, the detection process is made more efficient using the k-NN technique. Experimental results show up to 94% detection rate of potential threats and intrusions, which indicate a significant performance increase compared with three other classifiers.","","978-0-7695-3473-2;9780769534732","978-0-7695-3473-2;9780769534732","10.1109/APSCC.2008.39","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4780662","","Cameras;Data security;IP networks;Network topology;Streaming media;Surveillance;Uncertainty;Wireless LAN;Wireless application protocol;Wireless sensor networks","IEEE standards;IP networks;audio signal processing;fuzzy set theory;pattern clustering;telecommunication network topology;telecommunication security;telecommunication standards;telecommunication traffic;transport protocols;video streaming;video surveillance;wireless sensor networks","Dempster-Shafer theory;IEEE 802.11 standard;Internet protocol surveillance camera;audio data transmission;centralized management unit;correlation-based feature selection;fuzzy belief k-nearest neighbours;fuzzy clustering;hacking;intrusion detection;k-NN technique;network security;network traffic;real time streaming protocol;secured IP based surveillance network;star topology;threat detection;video data transmission;wireless communication;wireless local area network;wireless sensor network","","0","","30","","","9-12 Dec. 2008","","IEEE","IEEE Conference Publications"
"MimicHunter: A General Passive Network Protocol Mimicry Detection Framework","Z. Cao; G. Xiong; L. Guo","Sch. of Comput. Sci., Beijing Univ. of Posts & Telecommun., Beijing, China","Trustcom/BigDataSE/ISPA, 2015 IEEE","20151203","2015","1","","271","278","Network based intrusions and information theft events are becoming more and more popular today. To bypass the network security devices such as firewall, intrusion detection/prevention system (IDS/IPS) and web application firewall, attackers use evasive techniques to circumvent them, of which protocol mimicry is a very useful approach. The technique camouflages malicious communications as common protocols or generally innocent applications to avoid network security audit, which has been widely used in advanced Trojans, botnets, as well as anonymous communication systems, bringing a great challenge to current network management and security. To this end, we propose a general network protocol mimicry behavior discovery framework named MimicHunter to detect such evasive masquerade behaviors, which exploits protocol structure and state transition verifications, as well as primary protocol behavior elements. Experiment results on several datasets demonstrate the effectiveness of our method in practice. Besides, MimicHunter is flexible in deployment and can be easily implemented in passive detection systems with only a little cost compared with the active methods.","","","","10.1109/Trustcom.2015.384","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7345292","evasive attack;intrusion detection;protocol mimicry;protocol structure;state transition","Inspection;Intrusion detection;MIMICs;Malware;Payloads;Protocols","security of data","IDS-IPS;MimicHunter framework;Web application firewall;evasive techniques;firewall;information theft events;intrusion detection system;intrusion prevention system;network based intrusion;network security audit;network security devices;passive network protocol mimicry detection framework","","","","31","","","20-22 Aug. 2015","","IEEE","IEEE Conference Publications"
"Network intrusion classification based on extreme learning machine","Z. Ye; Y. Yu","Dept. of Math. & Comput. Sci., Fuzhou Univ., Fuzhou, China","Information and Automation, 2015 IEEE International Conference on","20151001","2015","","","1642","1647","Extreme learning machine (ELM) is an efficient learning algorithm which can be easily used with least human intervene. But when ELM is applied as multiclass classifier, the results of some classes are not satisfactory and it's hard to adjust the parameters for these classes without affecting other classes. To overcome these limitations, a novel method is proposed. In proposed approach, binary ELM classifiers for each class are combined into an ensemble classifier using one-to-all strategy. The experiment on NSL-KDD data shows that the proposed approach outperforms ELM multiclass classifier, decision tree, neural network (NN) and support vector machines (SVM).","","","","10.1109/ICInfA.2015.7279549","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7279549","Extreme Learning Machine;NSL-KDD;Network Intrusion Classification","Accuracy;Artificial neural networks;Biological neural networks;Decision trees;Machine learning algorithms;Support vector machines;Training","learning (artificial intelligence);pattern classification;security of data","ELM algorithm;ELM multiclass classifier;NN;NSL-KDD data;SVM;binary ELM classifiers;decision tree;ensemble classifier;extreme learning machine;network intrusion classification;neural network;one-to-all strategy;support vector machines","","","","16","","","8-10 Aug. 2015","","IEEE","IEEE Conference Publications"
"Simulating and analysis of cyber attacks on a BLPC network","A. D. Hesar; M. A. Attari","Dept. of Electr. Eng., K.N. Toosi Univ. of Technol., Tehran, Iran","Smart Grid Conference (SGC), 2014","20150709","2014","","","1","6","In this paper, at first, the main vulnerability of a BPLC network in the cyberspace of a home-area section is introduced. Then, we simulate several cyberattacks using a modified version of a NSL-KDD dataset that is applicable in any desired BPLC network. The nodes are mainly metering and controlling devices that handle the consumed Internet traffic plus electricity bill. The communicational protocol for our network is IEEE 1901 which is a standard protocol among broadband communication devices that work in a BPLC network. In the main part of our simulations, we have benefited from three types of Intrusion Detection Systems (IDS) using two Artificial Immune System (AIS) algorithms as well as an algorithm based on Support Vector Machines (SVM). At the end of our simulations, we compare these three Intrusion Detection Systems according to FPR, FNR, and DR criteria. Simulation results show that with our modified dataset and methods we can ensure a pretty high accuracy in intrusion detection and prevention in the home area of a desired BPLC network.","","978-1-4799-8313-1;9781479983131","","10.1109/SGC.2014.7150704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7150704","Advanced Metering Infrastructure (AMI);Artificial mmune System (AIS);Broadband Power Line Communications (BPLC);Cybersecurity;Data Classification;Home-Area Network (HAN);Intrusion Detection System (IDS);Support Vector Machine (SVM);Unified Smart Grid (USG)","Broadband communication;Classification algorithms;Intrusion detection;Routing;Smart grids;Support vector machines","Internet;artificial immune systems;carrier transmission on power lines;computer network security;home networks;protocols;support vector machines;telecommunication traffic","AIS;BLPC network;DR criteria;FNR criteria;FPR criteria;IDS;Internet traffic;NSL-KDD dataset;SVM;artificial immune system algorithm;broadband power line communications;communicational protocol;controlling device;cyber attacks analysis;electricity bill;home-area section;intrusion detection systems;is IEEE 1901;metering device;support vector machines","","0","","","","","9-10 Dec. 2014","","IEEE","IEEE Conference Publications"
"Agent based Intrusion Detection System: A Computational Biology Approach","S. Janakiraman; V. Vasudevan; S. Radhakrishnan","Dept. of Comput. Sci. & Eng., PSR Eng. Coll., Sivakasi","2006 Annual IEEE India Conference","20070212","2006","","","1","4","This paper is focused on network and agent based intrusion detection systems. This paper includes an overview of several IDS implementations. Many approaches based on hidden Markov models and various forms of finite state automata have been proposed to solve problem of detecting anomaly intrusion, a security attack in which an intruder assumes the identity of a legitimate user. It is proposed to give a general framework for IDS based on the application of techniques used in bioinformatics and agent technology. Our approach is focused on the application of techniques used in bioinformatics for a pair-wise sequence alignment and multiple sequence alignment to compare the monitored session with past user behavior. To achieve low false positive rate in this framework the intrusion can be detected by means of comparing the signature of the current user's session with already existing signatures of the potential intruder. The algorithms of computational biology such as approximation algorithm and Carillo-Lippman heuristic algorithm and sum-of-pairs scoring function are used to measure similarity between a sequence of commands produced by a potential intruder, the user signature and past intruder's signatures. Finally in this research work computational bioinformatics techniques and agent technology are used to offer security in host and network to yield a promising combination of intrusion detection rate and false positive rate","2325-940X;2325940X","1-4244-0369-3;1424403693","1-4244-0370-7;1424403707","10.1109/INDCON.2006.302764","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4086235","Agents;Intrusion detection;anomaly intrusion;misuse intrusion","Approximation algorithms;Automata;Bioinformatics;Biology computing;Computational biology;Heuristic algorithms;Hidden Markov models;Intrusion detection;Monitoring;Sequences","biology computing;computer networks;digital signatures;finite state machines;hidden Markov models;software agents","Carillo-Lippman heuristic algorithm;IDS;agent based intrusion detection system;anomaly intrusion;approximation algorithm;computational bioinformatics;computational biology;finite state automata;hidden Markov models;host security;multiple sequence alignment;network security;pair-wise sequence alignment;sum-of-pairs scoring function;user signature","","0","","21","","","Sept. 2006","","IEEE","IEEE Conference Publications"
"AMETHYST: automatic alarm assessment","S. Mockler; N. Clarke","Police Sci. Dev. Branch, Home Office, Horsham, UK","Security Technology, 2002. Proceedings. 36th Annual 2002 International Carnahan Conference on","20021210","2002","","","202","208","The aim of the AMETHYST (AutoMatic Event auTHentication sYSTem) project is to encourage the development of a high-performance, perimeter-alarm verification system that, using computer-vision, automatically rejects false alarms. AMETHYST will pass to an operator only those alarms that are caused by an intruder.","","0-7803-7436-3;0780374363","","10.1109/CCST.2002.1049252","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1049252","","Cameras;Computer displays;High performance computing;Home computing;Humans;Intrusion detection;Layout;Prototypes;Security;Vehicle detection","alarm systems;computer vision;computerised monitoring","AMETHYST;AutoMatic Event auTHentication sYSTem project;automatic alarm assessment;computer vision;false alarm rejection;perimeter-alarm verification system","","1","","6","","","2002","","IEEE","IEEE Conference Publications"
"Performance Analysis of Dynamic Group Communication Systems with Intrusion Detection Integrated with Batch Rekeying in Mobile Ad Hoc Networks","J. H. Cho; I. R. Chen; P. G. Feng","Virginia Technol., Blacksburg","Advanced Information Networking and Applications - Workshops, 2008. AINAW 2008. 22nd International Conference on","20080403","2008","","","644","649","We investigate performance characteristics of secure group communication systems (GCSs) in mobile ad hoc networks that employ intrusion detection techniques for dealing with insider attacks tightly coupled with rekeying techniques for dealing with outsider attacks. The objective is to identify optimal settings including the best intrusion detection interval and the best batch rekey interval under which the system lifetime (mean time to security failure) is maximized while satisfying performance requirements. We develop a mathematical model based on stochastic Petri net (SPN) to analyze tradeoffs between security and performance properties, when given a set of parameter values characterizing operational and environmental conditions of a GCS instrumented with intrusion detection tightly coupled with batch rekeying. We compare our design with a baseline system using intrusion detection integrated with individual rekeying to demonstrate the effectiveness.","","978-0-7695-3096-3;9780769530963","","10.1109/WAINA.2008.140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4482988","Group communication systems;batch rekeying;group key management;intrusion detection;mobile ad hoc networks;performance analysis.;security;stochastic Petri net","Application software;Computer science;Intrusion detection;Mathematical model;Measurement;Mobile ad hoc networks;Peer to peer computing;Performance analysis;Protocols;Security","Petri nets;ad hoc networks;mobile radio;telecommunication security","batch rekeying;dynamic group communication systems;intrusion detection;mobile ad hoc networks;performance analysis;stochastic Petri net;system lifetime","","0","","11","","","25-28 March 2008","","IEEE","IEEE Conference Publications"
"Feature Selection Using Euclidean Distance and Cosine Similarity for Intrusion Detection Model","A. Suebsing; N. Hiransakolwong","Dept. of Math. & Comput. Sci., King Mongkut's Inst. of Technol. Ladkrabang, Bangkok, Thailand","Intelligent Information and Database Systems, 2009. ACIIDS 2009. First Asian Conference on","20090731","2009","","","86","91","Nowadays, data mining plays an important role in many sciences, including intrusion detection system (IDS). However, one of the essential steps of data mining is feature selection, because feature selection can help improve the efficiency of prediction rate. The previous researches, selecting features in the raw data, are difficult to implement. This paper proposes feature selection based on Euclidean Distance and Cosine Similarity which ease to implement. The experiment results show that the proposed approach can select a robust feature subset to build models for detecting known and unknown attack patterns of computer network connections. This proposed approach can improve the performance of a true positive intrusion detection rate.","","978-0-7695-3580-7;9780769535807","","10.1109/ACIIDS.2009.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5175973","Cosine Similarity and Euclidean Distance;Data Mining;Feature Selection;Intrusion Detection System (IDS)","Computer networks;Computer science;Data mining;Deductive databases;Euclidean distance;Feature extraction;Intrusion detection;Machine learning;Mathematics;Robustness","data mining;security of data","computer network connections;cosine similarity;data mining;euclidean distance;feature selection;intrusion detection system;prediction rate","","4","","18","","","1-3 April 2009","","IEEE","IEEE Conference Publications"
