"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6821428,4738964,6405826,1532065,7022747,7013129,6671906,5561569,6320731,5717166,7393623,6716742,5066799,7219827,7359407,5593765,7389135,7155825,5369559,4603103,1363857,6911205,7295611,5617547,5137885,4632229,6496490,5231405,1691928,1636211,7306727,4447185,6681240,4053210,6575366,6523809,1285404,6280194,6997497,4449540,6295981,1311303,4146810,6770369,5175083,5687051,1226745,5770276,5335532,6375202,1159659,6377960,7038810,5364550,1264924,5406583,6042715,6857840,7140301,5989143,5380205,5470750,6921740,6996118,6296048,6032885,7412127,7445136,7288435,1254306,4028321,4414457,4606111,5954746,5474797,5444219,5935169,6743958,883722,766909,7471285,7218421,6558266,6413770,1437802,7381996,7176208,7086963,6968968,5544292,7033256,6693381,1007775,7163500,4666405,5599120,4670765,7207084,5882041,7443037",2016/08/03 15:23:33
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6821428,4738964,6405826,1532065,7022747,7013129,6671906,5561569,6320731,5717166,7393623,6716742,5066799,7219827,7359407,5593765,7389135,7155825,5369559,4603103,1363857,6911205,7295611,5617547,5137885,4632229,6496490,5231405,1691928,1636211,7306727,4447185,6681240,4053210,6575366,6523809,1285404,6280194,6997497,4449540,6295981,1311303,4146810,6770369,5175083,5687051,1226745,5770276,5335532,6375202,1159659,6377960,7038810,5364550,1264924,5406583,6042715,6857840,7140301,5989143,5380205,5470750,6921740,6996118,6296048,6032885,7412127,7445136,7288435,1254306,4028321,4414457,4606111,5954746,5474797,5444219,5935169,6743958,883722,766909,7471285,7218421,6558266,6413770,1437802,7381996,7176208,7086963,6968968,5544292,7033256,6693381,1007775,7163500,4666405,5599120,4670765,7207084,5882041,7443037",2016/08/03 15:23:3
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"Optimize Intrusion Prevention and Minimization of Threats for Stream Data Classification","R. Rajput; A. Mishra; S. Kumar","Dept. of Comput. Sci. Eng., IES Inst. of Technol. & Manage., Bhopal, India","Communication Systems and Network Technologies (CSNT), 2014 Fourth International Conference on","20140529","2014","","","408","413","In Stream data classification intrusion detection happens when a completely new kind of attack occurs in the traffic. Novel class detection approach solves the problem of intrusion detection based on ensemble technique of clustering and classification on feature evaluation technique. Feature evolution process faced a problem of exact selection of cluster midpoint for the process of clusters which are in different grouped. Here we present an Intrusion Detection System (IDS), by applying genetic algorithm (GA) to efficiently detect various types of classes. Feature evolution processes for GA are discussed in details and implemented. Feature evolution theory to information to filter the Stream data and thus reduce the complexity. We used the KDD99 benchmark dataset and obtained reasonable detection rate.","","978-1-4799-3069-2;9781479930692","","10.1109/CSNT.2014.87","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6821428","Intrusion Detection;feature evolution;genetic algorithm;novel class;outlier;stream data","Classification algorithms;Feature extraction;Genetic algorithms;Genetics;Intrusion detection;Sociology;Statistics","data mining;genetic algorithms;pattern classification;pattern clustering;security of data","GA;IDS;KDD99 benchmark dataset;class detection approach;classification approach;cluster midpoint selection;complexity reduction;detection rate;ensemble technique;feature evaluation technique;feature evolution process;genetic algorithm;intrusion prevention optimization;stream data classification intrusion detection;stream data filtering;threat minimization","","0","","11","","","7-9 April 2014","","IEEE","IEEE Conference Publications"
"Logical consensus for distributed network agreement","A. Fagiolini; E. M. Visibelli; A. Bicchi","Interdepartmental Research Center &#191;E. Piaggio&#191; of the Universit&#224; di Pisa, Italy","Decision and Control, 2008. CDC 2008. 47th IEEE Conference on","20090106","2008","","","5250","5255","In this paper we introduce a novel consensus mechanism where agents of a network are able to share logical values, or Booleans, representing their local opinions on e.g. the presence of an intruder or of a fire within an indoor environment. Under suitable joint conditions on agents visibility and communication capability, we provide an algorithm generating a logical linear consensus system that is globally stable. The solution is optimal in terms of the number of messages to be exchanged and the time needed to reach a consensus. Moreover, to cope with possible sensor failure, we propose a second design approach that produces robust logical nonlinear consensus systems tolerating a maximum number of faults. Finally, we show applicability of the agreement mechanism to a distributed intrusion detection system (IDS).","0191-2216;01912216","978-1-4244-3123-6;9781424431236","","10.1109/CDC.2008.4738964","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4738964","","Algorithm design and analysis;Control systems;Convergence;Fires;Indoor environments;Intrusion detection;Linear systems;Robustness;Sensor systems;Temperature control","distributed processing;security of data;stability","IDS;distributed intrusion detection system;global stablility;logical linear consensus system;robust logical nonlinear consensus systems","","2","","15","","","9-11 Dec. 2008","","IEEE","IEEE Conference Publications"
"A New Intrusion Detection Feature Extraction Method Based on Complex Network Theory","W. Heyi; H. Aiqun; S. Yubo; B. Ning; J. Xuefei","Sch. of Inf. Sci. &amp; Eng., Southeast Univ., Nanjing, China","2012 Fourth International Conference on Multimedia Information Networking and Security","20130110","2012","","","852","856","Whether the most important features can be extracted to reduce the dimension of the features or not is crucial to improving the efficiency and performance of the Intrusion Detection System (IDS). In this paper, an intrusion detection feature extraction method based on the complex network theory and the MST algorithm is proposed. The method takes the features of the network connections as nodes of a scale-free model, then detects the clusters of the network and extracts the key nodes of the model. The extracted nodes can be used in the IDS to detect the existence of intrusions. The result shows that the detection rate of the method is almost 1 percent lower than that of the Principal Component Analysis (PCA) algorithm, but the efficiency is improved by 13 percent. At last, how to apply the method to the intrusion detection pattern match is discussed.","2162-8998;21628998","978-1-4673-3093-0;9781467330930","","10.1109/MINES.2012.38","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6405826","complex network;intrusion detection;minimum spanning tree;pattern match","Clustering algorithms;Complex networks;Data mining;Feature extraction;Intrusion detection;Principal component analysis;Probes","complex networks;feature extraction;network theory (graphs);pattern matching;security of data","IDS;MST algorithm;complex network theory;detection rate;features dimension reduce;intrusion detection feature extraction method;intrusion detection pattern match;network connections;scale-free model","","0","","14","","","2-4 Nov. 2012","","IEEE","IEEE Conference Publications"
"Preserving the big picture: visual network traffic analysis with TNV","J. R. Goodall; W. G. Lutters; P. Rheingans; A. Komlodi","Maryland Univ. , Baltimore County, USA","IEEE Workshop on Visualization for Computer Security, 2005. (VizSEC 05).","20051114","2005","","","47","54","When performing packet-level analysis in intrusion detection, analysts often lose sight of the big picture while examining these low-level details. In order to prevent this loss of context and augment the available tools for intrusion detection analysis tasks, we developed an information visualization tool, the time-based network traffic visualizer (TNV). TNV is grounded in an understanding of the work practices of intrusion detection analysts, particularly foregrounding the overarching importance of context and time in the process of intrusion detection analysis. The main visual component of TNV is a matrix showing network activity of hosts over time, with connections between hosts superimposed on the matrix, complemented by multiple, linked views showing port activity and the details of the raw packets. Providing low-level textual data in the context of a high-level, aggregated graphical display enables analysts to examine packet-level details within the larger context of activity. This combination has the potential to facilitate the intrusion detection analysis tasks and help novice analysts learn what constitutes normal on a particular network.","","0-7803-9477-1;0780394771","","10.1109/VIZSEC.2005.1532065","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1532065","","Computer displays;Computer interfaces;Computer networks;Data analysis;Data security;Data visualization;Information analysis;Intrusion detection;Performance analysis;Telecommunication traffic","data visualisation;security of data;telecommunication security;telecommunication traffic","information visualization;intrusion detection analysis;packet-level analysis;time-based network traffic visualizer;visual network traffic analysis","","14","","27","","","26 Oct. 2005","","IEEE","IEEE Conference Publications"
"A New Coupled Metric Learning for Real-time Anomalies Detection with High-Frequency Field Programmable Gate Arrays","F. Jiang; D. Luo","Fac. of Eng. & IT, Univ. of Technol., Sydney, Sydney, NSW, Australia","2014 IEEE International Conference on Data Mining Workshop","20150129","2014","","","1254","1261","Billions of internet end-users and device to device connections contribute to the significant data growth in recent years, large scale, unstructured, heterogeneous data and the corresponding complexity present challenges to the conventional real-time online fraud detection system security. With the advent of big data era, it is expected the data analytic techniques to be much faster and more efficient than ever before. Moreover, one of the challenges with many modern algorithms is that they run too slowly in software to have any practical value. This paper proposes a Field Programmable Gate Array (FPGA) -based intrusion detection system (IDS), driven by a new coupled metric learning to discover the inter- and intra-coupling relationships against the growth of data volumes and item relationship to provide a new approach for efficient anomaly detections. This work is experimented on our previously published NetFlow-based IDS dataset, which is further processed into the categorical data for coupled metric learning purpose. The overall performance of the new hardware system has been further compared with the presence of conventional Bayesian classifier and Support Vector Machines classifier. The experimental results show the very promising performance by considering the coupled metric learning scheme in the FPGA implementation. The false alarm rate is successfully reduced down to 5% while the high detection rate (=99.9%) is maintained.","2375-9232;23759232","978-1-4799-4275-6;9781479942756","","10.1109/ICDMW.2014.203","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7022747","Metric Learning; Field Programmable Gate Arrays; Netflow; Intrusion Detection Systems","Field programmable gate arrays;Intrusion detection;Measurement;Neural networks;Real-time systems;Software;Vectors","Internet;data analysis;field programmable gate arrays;security of data;support vector machines","Bayesian classifier;FPGA-based intrusion detection system;Internet end-users;NetFlow-based IDS dataset;data analytic techniques;device to device connections;false alarm rate;high-frequency field programmable gate arrays;metric learning;real-time anomalies detection;real-time online fraud detection system security;support vector machines classifier","","1","","29","","","14-14 Dec. 2014","","IEEE","IEEE Conference Publications"
"A taxonomy on intrusion alert aggregation techniques","T. Ahmed; M. M. Siraj; A. Zainal; M. Mat Din","Information Assurance and Security Research Group, Faculty of Computing, Universiti Teknologi Malaysia, 81310 Skudai, Johor, Malaysia","Biometrics and Security Technologies (ISBAST), 2014 International Symposium on","20150119","2014","","","244","249","As security threats advance in a drastic way, most of the organizations apply various intrusion detection systems (IDSs) to optimize detection and to provide comprehensive view of intrusion activities. But IDS produces huge number of duplicated alerts information that overwhelm security operator. Alert aggregation addresses this issue by reducing, fusing and clustering the alerts. Techniques from a different scope of disciplines have been proposed by researchers for different aspects of aggregation. In this paper we present a comprehensive review on proposed alert aggregation techniques. Our main contribution is to classify the literature based on the techniques applied to aggregate the alerts.","","978-1-4799-6443-7;9781479964437","","10.1109/ISBAST.2014.7013129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7013129","IDS;alert aggregation;clustering;taxonomy","Algorithm design and analysis;Classification algorithms;Clustering algorithms;Genetic algorithms;Partitioning algorithms;Security;Taxonomy","computer crime;pattern clustering","IDS;alert clustering;alert fusing;alert reducing;duplicated alerts information;intrusion activities;intrusion alert aggregation techniques;intrusion detection systems;organizations;security operator;security threats","","0","","41","","","26-27 Aug. 2014","","IEEE","IEEE Conference Publications"
"Using Ant Colony Optimization metaheuristic and Dynamic Time Warping for anomaly detection","L. F. Carvalho; J. J. P. C. Rodrigues; S. Barbon; M. Lemes Proen&#x00E7;a","Comput. Sci. Dept., State Univ. of Londrina (UEL), Londrina, Brazil","Software, Telecommunications and Computer Networks (SoftCOM), 2013 21st International Conference on","20131121","2013","","","1","5","Traffic monitoring is an essential tool to ensure network availability and its correct operation. To accomplish this task automatically, we present the DSNSF (Digital Signature of Network Segment using Flow analysis), which characterizes the normal behavior of network traffic. For the DSNSF creation a modification of Ant Colony Optimization metaheuristic is used, which improves the extraction of information, defining a normal profile. Furthermore, we propose a model based on DTW (Dynamic Time Warping) pattern matching technique for anomaly detecting, allowing the recognition of deviant behavior moving in time and those who are punctual. The anomaly notifications are multilevel, in order not to overload the network administrator with false reports. To evaluate the proposed system, IP flows from a real data set were used.","","","","10.1109/SoftCOM.2013.6671906","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6671906","","","IP networks;ant colony optimisation;computer network reliability;computer network security;digital signatures;pattern matching;telecommunication traffic","DSNSF;DTW pattern matching technique;IP flow;anomaly detection;ant colony optimization metaheuristic modification;deviant behavior recognition;digital signature of network segment using flow analysis;dynamic time warping pattern matching technique;information extraction;network availability;network traffic monitoring","","0","","14","","","18-20 Sept. 2013","","IEEE","IEEE Conference Publications"
"Evaluating neural network intrusion detection approaches using Analytic Hierarchy Process","I. Ahmad; A. B. Abdullah; A. S. Alghamdi","Department of Computer and Information Sciences, Universiti Teknologi, PETRONAS, Bandar Seri Iskandar, 31750 Tronoh, Perak, Malaysia","2010 International Symposium on Information Technology","20100902","2010","2","","885","890","At present age, security in computer and network systems is a pressing concern because a solo attack may cause an immense destruction in computer and network systems. Various intrusion detection approaches be present to resolve this serious issue but the dilemma is which one is more appropriate in the field of intrusion. Therefore, in this paper, we evaluated and compared different neural network (NN) approaches to intrusion detection. This work describes the concepts, tool and methodology being used for assay of different NN intrusion detection approaches using Analytic Hierarchy Process (AHP). Further, conclusion on results is made and direction for future works is presented. The outcome of this work may help and guide the security implementers in two possible ways, either by using the results directly obtained in this paper or by extracting the results using similar mechanism but on different intrusion detection systems or approaches.","2155-8973;21558973","978-1-4244-6715-0;9781424467150","","10.1109/ITSIM.2010.5561569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5561569","Adaptive Resonance Theory (ART);Analytic Hierarchy Process (AHP);Backpropagation (BPROP);Intrusion Detection Approaches (IDAs);Intrusion Detection System (IDS);Neural Network (NN);Self Organizing Map (SOM)","Artificial neural networks;Modems;Subspace constraints","neural nets;security of data","analytic hierarchy process;computer systems;network systems;neural network intrusion detection approaches;solo attack","","0","","23","","","15-17 June 2010","","IEEE","IEEE Conference Publications"
