"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7524582,5421824,4753179,7422381,7019418,6766353,5193633,5325052,4362617,7494133,7516831,5438075,6215565,5607649,5379782,5689551,7064620,7424322,6030997,4288669,4654280,5898964,5558967,6997468,4688384,4529450,5276984,7117417,935046,5276608,6375208,7055374,7307098,5211030,6218905,4150901,7093765,6310873,6990233,6292162,1015591,1717732,6852093,4769258,4295375,7443533,6384965,4738466,5735086,6949126,7345347,4908463,7073108,5544924,6745417,4534792,1039199,7365809,5474796,5486267,4732334,1532074,7346847,5563886,5416756,1180474,6417441,6892542,6363979,1244370,5366474,6903723,5336993,6526197,1559611,5687239,5416818,6844277,5636154,5261009,1550996,6632070,6016083,1546981,7097847,7009306,7058529,6727844,5401101,1425056,1236299,4040420,1302837,1273013,4925100,1567105,6423246,5942091,5563714,6672100",2016/08/03 15:19:37
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=7524582,5421824,4753179,7422381,7019418,6766353,5193633,5325052,4362617,7494133,7516831,5438075,6215565,5607649,5379782,5689551,7064620,7424322,6030997,4288669,4654280,5898964,5558967,6997468,4688384,4529450,5276984,7117417,935046,5276608,6375208,7055374,7307098,5211030,6218905,4150901,7093765,6310873,6990233,6292162,1015591,1717732,6852093,4769258,4295375,7443533,6384965,4738466,5735086,6949126,7345347,4908463,7073108,5544924,6745417,4534792,1039199,7365809,5474796,5486267,4732334,1532074,7346847,5563886,5416756,1180474,6417441,6892542,6363979,1244370,5366474,6903723,5336993,6526197,1559611,5687239,5416818,6844277,5636154,5261009,1550996,6632070,6016083,1546981,7097847,7009306,7058529,6727844,5401101,1425056,1236299,4040420,1302837,1273013,4925100,1567105,6423246,5942091,5563714,6672100",2016/08/03 15:19:3
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifie
"Hunting for invisibility: Characterizing and detecting malicious web infrastructures through server visibility analysis","J. Zhang; X. Hu; J. Jang; T. Wang; G. Gu; M. Stoecklin","Texas A&M University","IEEE INFOCOM 2016 - The 35th Annual IEEE International Conference on Computer Communications","20160728","2016","","","1","9","Nowadays, cyber criminals often build web infrastructures rather than a single server to conduct their malicious activities. In order to continue their malevolent activities without being detected, cyber criminals make efforts to conceal the core servers (e.g., C&C servers, exploit servers, and drop-zone servers) in the malicious web infrastructure. Such deliberate invisibility of those concealed malicious servers, however, makes them particularly distinguishable from benign web servers that are usually promoted to be public. In this paper, we conduct the first large-scale measurement study to investigate the visibility of both malicious and benign servers. From our intensive analysis of over 100,000 benign servers, 45,000 malicious servers and 40,000 redirections, we identify a set of distinct features of malicious web infrastructures from their locations, structures, roles, and relationships perspectives, and propose a lightweight yet effective detection system called VisHunter. VisHunter identifies malicious redirections from visible servers to invisible servers at the entryway of malicious web infrastructures. We evaluate VisHunter on both online public data and large-scale enterprise network traffic, and demonstrate that VisHunter can achieve an average 96.2% detection rate with only 0.9% false positive rate on the real enterprise network traffic.","","","","10.1109/INFOCOM.2016.7524582","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7524582","","Feature extraction;Indexes;Malware;Search engines;Superluminescent diodes;Web servers","","","","","","","","","10-14 April 2016","","IEEE","IEEE Conference Publications"
"A Novel Architecture of Intrusion Detection System","D. Zhang; C. K. Yeo","Centre for Multimedia & Network Technol., Nanyang Technol. Univ., Singapore, Singapore","2010 7th IEEE Consumer Communications and Networking Conference","20100225","2010","","","1","5","In this paper, we propose a novel Intrusion Detection System (IDS), Court-like Cluster-based IDS (CCIDS), to secure routing protocols in Mobile Ad Hoc Networks (MANETs). After the network is divided into one-hop clusters, each of these clusters performs similar functions as a court in real-life, such as accusation, investigation and defence. We show that court like IDS is effective in many aspects, especially the capability to prevent malicious alerts and reduce false positive rate. To further prove its effectiveness, we then apply CCIDS in securing the Optimized Link State Routing (OLSR) protocol to solve two most severe attacks-link spoofing and link deletion. Through extensive simulation, four performance parameters, namely, detection rate, false positive rate, detection delay, and communication overhead are evaluated.","2331-9852;23319852","978-1-4244-5175-3;9781424451753","978-1-4244-5176-0;9781424451760","10.1109/CCNC.2010.5421824","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5421824","","Authentication;Communication system security;Communications Society;Computer architecture;Computer networks;Intrusion detection;Mobile ad hoc networks;Multimedia systems;Nominations and elections;Routing protocols","ad hoc networks;mobile radio;routing protocols;security of data;telecommunication security","CCIDS;court-like cluster-based IDS;intrusion detection system;link deletion;link spoofing;mobile ad hoc networks;one-hop clusters;optimized link state routing protocol security","","0","","6","","","9-12 Jan. 2010","","IEEE","IEEE Conference Publications"
"A signature database for Intrusion Detection Systems targeting Voice over Internet Protocol environments","B. I. A. Barry; H. A. Chan","Department of Electrical Engineering, University of Cape Town, South Africa","MILCOM 2008 - 2008 IEEE Military Communications Conference","20090119","2008","","","1","8","The unique features of voice over Internet protocol (VoIP) systems introduce various security challenges which entail novel detection approaches. Signature-based detection approaches have been lacking the necessary flexibility to model attacks semantically and to thwart obfuscation. In this paper, we demonstrate the design and implementation of a signature database that complements a specification-based detection module in an intrusion detection system (IDS) that targets VoIP environments. Our design models attacks at the session higher level and provides an effective solution against obfuscation attempts. The hit rate and performance evaluation figures shown by the database attest the quality of the design.","2155-7578;21557578","978-1-4244-2676-8;9781424426768","978-1-4244-2677-5;9781424426775","10.1109/MILCOM.2008.4753179","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4753179","","Africa;Cities and towns;Computer crime;Data security;Internet telephony;Intrusion detection;Payloads;Performance analysis;Spatial databases;Transport protocols","Internet telephony;digital signatures;telecommunication security;transport protocols","VoIP system;intrusion detection system;network attack detection;obfuscation thwarting;signature database;specification-based detection module;voice-over-Internet protocol environment","","0","","17","","","16-19 Nov. 2008","","IEEE","IEEE Conference Publications"
"Flexible Network-Based Intrusion Detection and Prevention System on Software-Defined Networks","A. Le; P. Dinh; H. Le; N. C. Tran","Fac. of Comput. Sci. & Eng., Ho Chi Minh City Univ. of Technol., Ho Chi Minh City, Vietnam","2015 International Conference on Advanced Computing and Applications (ACOMP)","20160303","2015","","","106","111","Software-defined networking (SDN) has recently generated considerable interest among researchers as a next generation network architecture that can overcome the limitations of the traditional network. Intrusion detection and prevention system (IDPS) can leverage the SDN approach to achieve lots of great benefits. The specialized hardware or software for network monitoring can be replaced by OpenFlow switches which might reduce the cost and decrease the latency of the whole IDPS system. SDN also enables the automatic response of the IDPS in case of intrusion detection. Besides, the administrator tasks can be much simpler and efficient thanks to the advantages of SDN. In this paper, we propose a network-based IDPS relying on SDN approach and carry out some typical experiments to evaluate its performance against Denial of Service and Probe attack.","","","","10.1109/ACOMP.2015.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7422381","Intrusion Detection and Prevention System;OpenFlow;Software-Defined Networks","Cities and towns;Decision trees;Feature extraction;IP networks;Intrusion detection;Ports (Computers);Servers","computer network security;software defined networking","OpenFlow switch;SDN approach;automatic response;denial-of-service-and-probe attack;flexible network-based intrusion detection;intrusion detection-and-prevention system;network monitoring;network- based IDPS;next generation network architecture;software-defined network","","","","14","","","23-25 Nov. 2015","","IEEE","IEEE Conference Publications"
"Intrusion detection in wireless sensor network using genetic K-means algorithm","Sandhya G; A. Julian","TIFAC-CORE in Pervasive Computing Technologies, Velammal Engineering College, Chennai, India","Advanced Communication Control and Computing Technologies (ICACCCT), 2014 International Conference on","20150126","2014","","","1791","1794","Security of communication systems has become a crucial issue. A harder problem to crack in the field of Network Security is the identification and prevention of attacks. An effective Intrusion Detection System (IDS) is essential for ensuring network security. Intrusion detection systems include pattern analysis techniques to discover useful patterns of system features. These patterns describe user behavior. Anomalies are computed using the set of relevant system features. The derived patterns comprise inputs of classification systems, which are based on statistical and machine learning pattern recognition techniques. Clustering methods are useful in detection of unknown attack patterns. Elimination of insignificant features is essential for a simplified, faster and more accurate detection of attacks. Genetic algorithm based clustering offers identification of significant reduced input features. We present a conceptual framework for identifying attacks for intrusion detection by applying genetic K-means algorithm.","","978-1-4799-3913-8;9781479939138","","10.1109/ICACCCT.2014.7019418","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7019418","Intrusion;attack signature;clustering;fitness value;routing algorithm","Feature extraction;Pattern recognition;Protocols","computer crime;genetic algorithms;learning (artificial intelligence);pattern classification;pattern clustering;statistical analysis;telecommunication security;wireless sensor networks","IDS;attack identification;attack prevention;clustering method;communication system security;feature identification;genetic K-means algorithm;intrusion detection system;machine learning pattern recognition technique;pattern analysis technique;statistical technique;unknown attack pattern detection;wireless sensor network security","","0","","10","","","8-10 May 2014","","IEEE","IEEE Conference Publications"
"Detection of attack strategies","S. A. Alsuhibany; C. Morisset; A. van Moorsel","Centre for Cybercrime & Comput. Security, Newcastle Univ., Newcastle upon Tyne, UK","2013 International Conference on Risks and Security of Internet and Systems (CRiSIS)","20140313","2013","","","1","8","An intrusion and attack detection system usually focuses on classifying a record as either normal or abnormal. In some cases such as insider attacks, attackers rely on feedback from the attacked system, which enables them to gradually manipulate their attempts in order to avoid detection. This paper proposes the notion of accumulative manipulation that can be observed through a number of attempts accomplished by the attacker, which forms the basis of the Attacker Learning Curve (ALC). Based on a controlled experiment, we first show that the ALC for three different attack strategies are consistent between two different groups of subjects. We then define a strategy detection mechanism, which is experimentally shown to be accurate more than 70% of the time.","2151-4763;21514763","","","10.1109/CRiSIS.2013.6766353","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6766353","Attacker Learning Curve;Intrusion Detection;Strategy Detection;Supervised Learning;Unsupervised Learning","Security;Thesauri","learning (artificial intelligence);security of data","ALC;attack detection system;attack strategy detection mechanism;attacked system;attacker learning curve;intrusion detection","","1","","20","","","23-25 Oct. 2013","","IEEE","IEEE Conference Publications"
"Application of Grid Technologies in Linux Host Intrusion Detection System","X. Tao; Y. Wang","Network Inf. Center, Guilin Univ. of Electron. Technol., Guilin, China","Computational Sciences and Optimization, 2009. CSO 2009. International Joint Conference on","20090807","2009","1","","13","17","A new type of Linux host intrusion detection system is designed with the help of grid technologies to solve the problems existing in the current Linux host intrusion detection system. In this system, grid environment is built by the Globus Toolkit on the data collection nodes; the Linux host's feature data and the network's feature data correlated to the Linux host are collected on the distributed nodes; the integration and access of the distributed feature data are realized via grid middleware OGSA-DAI; and then the related data would be sent to analysis center in the form of grid services. By using grid technologies, problems such as incomplete intrusion features, load concentration and weak extensibility in traditional LHIDS are efficiently solved.","","978-0-7695-3605-7;9780769536057","","10.1109/CSO.2009.95","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5193633","","Complex networks;Computer networks;Data mining;Design optimization;Grid computing;Intrusion detection;Large-scale systems;Linux;Middleware;Monitoring","Linux;grid computing;middleware;security of data","Globus Toolkit;Linux host feature data;Linux host intrusion detection system;collection nodes;distributed nodes;grid middleware OGSA-DAI;grid services;grid technologies;network feature data","","0","","11","","","24-26 April 2009","","IEEE","IEEE Conference Publications"
"Draft Standard Criteria for Security Systems for Nuclear Power Generating Stations","","","IEEE Unapproved Draft Std P692/D3c, Oct 2009","20091106","2009","","","","","Criteria are provided for the design of an integrated security system for nuclear power generating stations. Requirements are included for the overall system, interfaces, subsystems, and individual electrical and electronic equipment. This standard addresses equipment for security-related detection, surveillance, access control, communication, data acquisition, and threat assessment.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5325052","access control;central alarm station (CAS);cyber security;duress alarms;integrated security system;intrusion detection;line supervision;perimeter intrusion alarm;portal security lighting;remote video surveillance;secondary alarm station (SAS);security lighting;security systems;threat assessment;uninterruptible power supply (UPS) system;voice communications","","","","","0","","","","","2009","","IEEE","IEEE Standards"
